Node Number	X Location (in)	Y Location (in)	Z Location (in)	Total Deformation (in)
1	7.2843	1.7995	0.	7.1621e-002
2	6.16	3.0624	0.	5.1262e-002
3	3.7989	3.2476	0.	1.9635e-002
4	7.3469	3.4238	0.	7.3106e-002
5	4.5029	0.56583	0.	2.5397e-002
6	6.5308	0.60048	0.	5.6147e-002
7	4.6779	4.7054	0.	2.8148e-002
8	6.7686	4.7467	0.	6.1068e-002
9	6.4004	5.0767	0.	5.3699e-002
10	4.597	1.4456	0.	2.7682e-002
11	4.7465	5.4011	0.	2.784e-002
12	6.6039	5.4604	0.	5.7092e-002
13	3.6161	1.0723	0.	1.7047e-002
14	3.8462	5.1927	0.	1.8794e-002
15	2.8432	4.7164	0.	1.0656e-002
16	1.315	4.7572	0.	2.2539e-003
17	1.162	1.199	0.	1.7612e-003
18	2.3455	1.1587	0.	7.2119e-003
19	7.4702	0.77927	0.	7.4666e-002
20	8.5425	1.2281	0.	9.7476e-002
21	10.016	1.2235	0.	0.13085
22	11.272	1.2136	0.	0.16129
23	12.48	1.1992	0.	0.19198
24	13.663	1.1917	0.	0.22314
25	14.825	1.1817	0.	0.25462
26	15.982	1.1795	0.	0.28664
27	17.122	1.1802	0.	0.3187
28	18.269	1.1829	0.	0.35132
29	19.409	1.1877	0.	0.384
30	20.555	1.1908	0.	0.41701
31	21.698	1.1909	0.	0.45004
32	22.853	1.1958	0.	0.48348
33	1.2998	3.5876	0.	2.3621e-003
34	1.2143	2.3879	0.	2.0686e-003
35	22.846	2.3943	0.	0.48331
36	22.845	3.6006	0.	0.48329
37	22.847	4.8071	0.	0.48331
38	21.7	4.7946	0.	0.4501
39	20.551	4.7942	0.	0.41689
40	19.406	4.7561	0.	0.38389
41	18.263	4.7234	0.	0.35115
42	17.122	4.7063	0.	0.3187
43	15.982	4.6998	0.	0.28667
44	14.833	4.7345	0.	0.25486
45	13.657	4.7652	0.	0.22301
46	12.479	4.774	0.	0.19195
47	11.265	4.7807	0.	0.16111
48	9.9778	4.7869	0.	0.12992
49	8.4569	4.796	0.	9.5553e-002
50	7.6272	5.2957	0.	7.7643e-002
51	7.524	2.5199	0.	7.6635e-002
52	2.526	3.4777	0.	8.8387e-003
53	2.4131	2.3047	0.	8.0597e-003
54	8.6689	3.594	0.	0.1007
55	8.7377	2.4408	0.	0.10223
56	9.9608	2.3925	0.	0.13001
57	11.217	2.3989	0.	0.16033
58	12.43	2.3913	0.	0.19105
59	13.634	2.3717	0.	0.22267
60	14.818	2.3665	0.	0.2547
61	15.977	2.3649	0.	0.28672
62	17.121	2.3663	0.	0.31883
63	18.268	2.3705	0.	0.35139
64	19.408	2.3754	0.	0.38406
65	20.552	2.3821	0.	0.417
66	21.696	2.3902	0.	0.45003
67	21.688	3.5948	0.	0.44981
68	20.544	3.5742	0.	0.41674
69	19.403	3.5599	0.	0.38389
70	18.262	3.5468	0.	0.35123
71	17.121	3.5372	0.	0.31882
72	15.977	3.5331	0.	0.2867
73	14.809	3.5412	0.	0.25444
74	13.626	3.561	0.	0.22247
75	12.429	3.5767	0.	0.19102
76	11.193	3.5901	0.	0.15974
77	9.9227	3.6074	0.	0.12911
78	7.1418	4.1941	0.	6.8759e-002
79	4.8235	1.0048	0.	2.9711e-002
80	4.6404	2.2072	0.	2.8877e-002
