Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Stress (psi)
1	7.2843	1.7995	0.	-172.77
2	6.16	3.0624	0.	122.01
3	3.7989	3.2476	0.	-226.3
4	7.3469	3.4238	0.	-102.
5	4.5029	0.56583	0.	-5.4522
6	6.5308	0.60048	0.	-9.2456
7	4.6779	4.7054	0.	-23.899
8	6.7686	4.7467	0.	-48.776
9	6.4004	5.0767	0.	-10.376
10	4.597	1.4456	0.	-7.2918
11	4.7465	5.4011	0.	14.049
12	6.6039	5.4604	0.	1.1013
13	3.6161	1.0723	0.	-40.424
14	3.8462	5.1927	0.	-38.282
15	2.8432	4.7164	0.	-179.11
16	1.315	4.7572	0.	-234.14
17	1.162	1.199	0.	-225.89
18	2.3455	1.1587	0.	-205.1
19	7.4702	0.77927	0.	10.442
20	8.5425	1.2281	0.	-69.569
21	10.016	1.2235	0.	-20.198
22	11.272	1.2136	0.	-7.8469
23	12.48	1.1992	0.	-0.73469
24	13.663	1.1917	0.	-0.80474
25	14.825	1.1817	0.	-0.75884
26	15.982	1.1795	0.	-0.65042
27	17.122	1.1802	0.	-0.70028
28	18.269	1.1829	0.	-0.57477
29	19.409	1.1877	0.	-0.6261
30	20.555	1.1908	0.	-0.58065
31	21.698	1.1909	0.	-0.63724
32	22.853	1.1958	0.	-0.62436
33	1.2998	3.5876	0.	-305.55
34	1.2143	2.3879	0.	-308.63
35	22.846	2.3943	0.	-1.2823
36	22.845	3.6006	0.	-1.2491
37	22.847	4.8071	0.	-0.64646
38	21.7	4.7946	0.	-0.6244
39	20.551	4.7942	0.	-0.65681
40	19.406	4.7561	0.	-0.56989
41	18.263	4.7234	0.	-0.52631
42	17.122	4.7063	0.	-0.54705
43	15.982	4.6998	0.	-0.63439
44	14.833	4.7345	0.	-0.58101
45	13.657	4.7652	0.	-0.97928
46	12.479	4.774	0.	-0.15232
47	11.265	4.7807	0.	-5.91
48	9.9778	4.7869	0.	-21.544
49	8.4569	4.796	0.	-37.243
50	7.6272	5.2957	0.	-24.906
51	7.524	2.5199	0.	-162.71
52	2.526	3.4777	0.	-322.16
53	2.4131	2.3047	0.	-344.79
54	8.6689	3.594	0.	-66.447
55	8.7377	2.4408	0.	-64.954
56	9.9608	2.3925	0.	-21.497
57	11.217	2.3989	0.	-12.596
58	12.43	2.3913	0.	-2.3203
59	13.634	2.3717	0.	-1.3294
60	14.818	2.3665	0.	-1.0392
61	15.977	2.3649	0.	-1.1718
62	17.121	2.3663	0.	-1.2385
63	18.268	2.3705	0.	-1.1824
64	19.408	2.3754	0.	-1.2709
65	20.552	2.3821	0.	-1.2087
