Node Numbers,X Locations (inches),Y Locations (inches),Z Locations (inches),Equivalent Elastic Strains (in/in),Equivalent Stress (psi),Max Principal Elastic Strain (in/in),Max Principal Stress (psi),Middle Principal Elastic Strain (in/in),Middle Principal Stress (psi),Min Principal Elastic Strain (in/in),Min Principal Stress (psi),Total Deformation (in)
23,9.2,5.6,0,0.00036162,3613.7,0.00011953,-0.24813,0.00011899,-4.3396,-0.0003617,-3616,0.43364
24,9.6,5.6,0,0.00035023,3499.9,0.00011564,-0.18346,0.00011546,-1.5405,-0.00035026,-3500.8,0.4697
25,10,5.6,0,0.00033894,3387,0.00011194,0.96142,0.00011178,-0.21584,-0.00033892,-3386.7,0.50688
26,10.4,5.6,0,0.00032774,3275.1,0.00010842,3.042,0.00010799,-0.1612,-0.00032769,-3273.7,0.54514
27,10.8,5.6,0,0.00031663,3164.2,0.0001049,4.8642,0.00010424,-0.13031,-0.00031655,-3161.8,0.58445
28,11.2,5.6,0,0.00030563,3054.1,0.0001014,6.4562,0.00010053,-0.10614,-0.00030552,-3051,0.62477
29,11.6,5.6,0,0.00029471,2945.1,9.7915e-05,7.8546,9.6858e-05,-0.086203,-0.00029458,-2941.2,0.66606
30,12,5.6,0,0.00028389,2836.9,9.4447e-05,9.0921,9.3227e-05,-0.069447,-0.00028374,-2832.4,0.70829
31,12.4,5.6,0,0.00027316,2729.8,9.0999e-05,10.198,8.9634e-05,-0.055206,-0.00027299,-2724.7,0.75142
32,12.8,5.6,0,0.00026253,2623.5,8.7573e-05,11.196,8.6077e-05,-0.042981,-0.00026234,-2617.9,0.79542
33,13.2,5.6,0,0.000252,2518.2,8.4172e-05,12.109,8.2556e-05,-0.032369,-0.00025179,-2512.2,0.84026
34,13.6,5.6,0,0.00024156,2413.9,8.0796e-05,12.957,7.9069e-05,-0.023035,-0.00024133,-2407.4,0.8859
35,14,5.6,0,0.00023121,2310.5,7.7448e-05,13.755,7.5615e-05,-0.014688,-0.00023097,-2303.6,0.93231
36,14.4,5.6,0,0.00022096,2208,7.4128e-05,14.52,7.2195e-05,-0.0070719,-0.00022071,-2200.7,0.97945
37,14.8,5.6,0,0.0002108,2106.5,7.0838e-05,15.266,6.8806e-05,4.5848e-05,-0.00021054,-2098.9,1.0273
38,15.2,5.6,0,0.00020074,2006,6.7579e-05,16.005,6.545e-05,0.0068793,-0.00020046,-1997.9,1.0758
39,15.6,5.6,0,0.00019077,1906.4,6.4351e-05,16.75,6.2124e-05,0.013635,-0.00019048,-1898,1.1249
40,16,5.6,0,0.0001809,1807.7,6.1157e-05,17.511,5.8829e-05,0.020513,-0.00018059,-1798.9,1.1747
41,16.4,5.6,0,0.00017112,1710,5.7996e-05,18.301,5.5564e-05,0.027715,-0.0001708,-1700.8,1.225
42,16.8,5.6,0,0.00016144,1613.3,5.487e-05,19.13,5.2328e-05,0.035457,-0.00016111,-1603.6,1.2759
43,17.2,5.6,0,0.00015185,1517.5,5.1778e-05,20.009,4.9121e-05,0.043954,-0.0001515,-1507.4,1.3272
44,17.6,5.6,0,0.00014236,1422.6,4.8723e-05,20.949,4.5942e-05,0.053452,-0.00014199,-1412,1.3791
45,18,5.6,0,0.00013296,1328.7,4.5705e-05,21.962,4.279e-05,0.064214,-0.00013257,-1317.5,1.4314
46,18.4,5.6,0,0.00012365,1235.7,4.2723e-05,23.058,3.9665e-05,0.076526,-0.00012324,-1224,1.4841
47,18.8,5.6,0,0.00011444,1143.6,3.978e-05,24.248,3.6564e-05,0.09071,-0.000114,-1131.2,1.5372
48,19.2,5.6,0,0.00010531,1052.4,3.6874e-05,25.545,3.3488e-05,0.10711,-0.00010485,-1039.3,1.5907
49,19.6,5.6,0,9.6271e-05,962.05,3.4006e-05,26.957,3.0435e-05,0.12613,-9.5782e-05,-948.22,1.6445
50,20,5.6,0,8.7317e-05,872.57,3.1177e-05,28.495,2.7404e-05,0.14815,-8.6795e-05,-857.9,1.6985
51,20.4,5.6,0,7.8446e-05,783.92,2.8385e-05,30.168,2.4393e-05,0.1736,-7.7887e-05,-768.32,1.7529
52,20.8,5.6,0,6.9655e-05,696.07,2.5631e-05,31.985,2.1401e-05,0.20297,-6.9053e-05,-679.43,1.8075
53,21.2,5.6,0,6.0943e-05,609.01,2.2914e-05,33.954,1.8426e-05,0.23622,-6.0292e-05,-591.22,1.8623
54,21.6,5.6,0,5.231e-05,522.74,2.0234e-05,36.086,1.5468e-05,0.2752,-5.16e-05,-503.64,1.9173
55,22,5.6,0,4.3761e-05,437.31,1.7593e-05,38.399,1.2524e-05,0.31206,-4.2978e-05,-416.71,1.9725
56,22.4,5.6,0,3.5313e-05,352.89,1.4999e-05,40.961,9.5982e-06,0.37858,-3.4435e-05,-330.47,2.0277
57,22.8,5.6,0,2.7006e-05,269.87,1.2469e-05,43.803,6.6818e-06,0.32097,-2.5991e-05,-245.17,2.0831
58,23.2,5.6,0,1.8983e-05,189.7,1.0062e-05,47.628,3.8236e-06,0.75794,-1.7721e-05,-161.12,2.1386
59,23.6,5.6,0,1.1793e-05,117.85,8.0914e-06,53.53,8.2145e-07,-1.0937,-9.9091e-06,-81.719,2.1941
60,0.4,5.2,0,0.00057297,5725.8,0.00031778,935.02,2.9415e-05,-1231.6,-0.00054638,-5557.9,0.00079963
61,0.8,5.2,0,0.00053708,5367.1,0.000217,-202.16,8.5605e-05,-1189.4,-0.00055389,-5994.3,0.0032397
62,1.2,5.2,0,0.00056447,5640.8,0.00022847,62.214,0.0001166,-778.33,-0.00057194,-5951.7,0.0074152
63,1.6,5.2,0,0.00056584,5654.5,0.00021729,-3.8744,0.00013241,-641.66,-0.00057411,-5950.2,0.013363
64,2,5.2,0,0.00056276,5623.7,0.00021189,8.5408,0.00014063,-526.85,-0.00056966,-5863.7,0.021106
65,2.4,5.2,0,0.00055492,5545.4,0.0002051,3.5698,0.00014516,-446.74,-0.00056109,-5753.2,0.03064
66,2.8,5.2,0,0.00054512,5447.4,0.00019869,3.3686,0.00014758,-380.69,-0.00055052,-5625.9,0.04195
67,3.2,5.2,0,0.0005342,5338.3,0.00019237,2.4878,0.00014871,-325.58,-0.00053894,-5492.3,0.055006
68,3.6,5.2,0,0.00052277,5224.1,0.00018628,2.0278,0.00014898,-278.18,-0.0005269,-5356.5,0.069779
69,4,5.2,0,0.0005111,5107.4,0.0001804,1.6364,0.00014863,-237.1,-0.00051468,-5221,0.086232
70,4.4,5.2,0,0.00049934,4989.9,0.00017477,1.3408,0.00014779,-201.39,-0.00050243,-5086.9,0.10433
71,4.8,5.2,0,0.00048756,4872.3,0.00016935,1.1013,0.00014653,-170.38,-0.00049022,-4954.6,0.12403
72,5.2,5.2,0,0.0004758,4754.7,0.00016415,0.90648,0.00014492,-143.52,-0.00047806,-4824.4,0.1453
73,5.6,5.2,0,0.00046407,4637.5,0.00015913,0.74543,0.00014301,-120.34,-0.00046598,-4696.1,0.1681
74,6,5.2,0,0.00045237,4520.6,0.00015428,0.61141,0.00014083,-100.4,-0.00045398,-4569.6,0.1924
75,6.4,5.2,0,0.00044071,4404,0.00014958,0.49933,0.00013843,-83.298,-0.00044206,-4444.8,0.21814
76,6.8,5.2,0,0.00042909,4287.9,0.00014502,0.40534,0.00013583,-68.672,-0.0004302,-4321.6,0.2453
77,7.2,5.2,0,0.00041751,4172.2,0.00014058,0.3264,0.00013306,-56.189,-0.00041843,-4199.8,0.27384
78,7.6,5.2,0,0.00040598,4057,0.00013624,0.26007,0.00013015,-45.553,-0.00040673,-4079.4,0.30371
79,8,5.2,0,0.00039449,3942.2,0.000132,0.20432,0.00012712,-36.502,-0.0003951,-3960.2,0.33489
80,8.4,5.2,0,0.00038307,3828,0.00012785,0.15748,0.00012399,-28.807,-0.00038355,-3842.3,0.36732
81,8.8,5.2,0,0.0003717,3714.4,0.00012377,0.11817,0.00012079,-22.266,-0.00037207,-3725.5,0.40099
82,9.2,5.2,0,0.0003604,3601.5,0.00011976,0.085229,0.00011753,-16.707,-0.00036068,-3609.8,0.43584
83,9.6,5.2,0,0.00034916,3489.2,0.00011582,0.057767,0.00011422,-11.979,-0.00034936,-3495.1,0.47185
84,10,5.2,0,0.00033799,3377.6,0.00011193,0.035175,0.00011087,-7.9554,-0.00033813,-3381.6,0.50897
85,10.4,5.2,0,0.0003269,3266.8,0.0001081,0.017579,0.0001075,-4.5253,-0.00032698,-3269,0.54717
86,10.8,5.2,0,0.00031588,3156.7,0.00010432,0.010651,0.00010411,-1.6012,-0.00031591,-3157.5,0.58642
87,11.2,5.2,0,0.00030495,3047.4,0.00010071,0.95519,0.00010058,-0.043809,-0.00030493,-3046.9,0.62668
88,11.6,5.2,0,0.00029409,2938.9,9.7312e-05,3.1053,9.6893e-05,-0.03863,-0.00029404,-2937.4,0.6679
89,12,5.2,0,0.00028332,2831.2,9.3914e-05,4.9799,9.3245e-05,-0.045973,-0.00028324,-2828.8,0.71007
90,12.4,5.2,0,0.00027263,2724.4,9.0524e-05,6.6171,8.9636e-05,-0.053546,-0.00027252,-2721.2,0.75314
91,12.8,5.2,0,0.00026203,2618.5,8.7147e-05,8.0594,8.6066e-05,-0.060447,-0.0002619,-2614.5,0.79708
92,13.2,5.2,0,0.00025152,2513.5,8.3786e-05,9.3444,8.2533e-05,-0.066597,-0.00025136,-2508.8,0.84185
93,13.6,5.2,0,0.0002411,2409.3,8.0444e-05,10.505,7.9036e-05,-0.072082,-0.00024092,-2404.1,0.88743
94,14,5.2,0,0.00023077,2306.1,7.7123e-05,11.57,7.5573e-05,-0.077023,-0.00023057,-2300.3,0.93377
95,14.4,5.2,0,0.00022053,2203.8,7.3828e-05,12.566,7.2144e-05,-0.081553,-0.00022031,-2197.5,0.98085
96,14.8,5.2,0,0.00021038,2102.4,7.0558e-05,13.517,6.8748e-05,-0.085792,-0.00021015,-2095.6,1.0286
97,15.2,5.2,0,0.00020033,2001.9,6.7318e-05,14.443,6.5384e-05,-0.089864,-0.00020008,-1994.7,1.0771
98,15.6,5.2,0,0.00019037,1902.4,6.4109e-05,15.368,6.2051e-05,-0.09389,-0.0001901,-1894.7,1.1262
99,16,5.2,0,0.0001805,1803.8,6.0932e-05,16.31,5.8748e-05,-0.097985,-0.00018022,-1795.6,1.1759
100,16.4,5.2,0,0.00017073,1706.2,5.779e-05,17.289,5.5475e-05,-0.10227,-0.00017044,-1697.5,1.2261
101,16.8,5.2,0,0.00016106,1609.5,5.4684e-05,18.326,5.2231e-05,-0.10688,-0.00016074,-1600.3,1.2769
102,17.2,5.2,0,0.00015148,1513.8,5.1617e-05,19.443,4.9014e-05,-0.11194,-0.00015115,-1504,1.3282
103,17.6,5.2,0,0.00014201,1419.1,4.859e-05,20.661,4.5825e-05,-0.11761,-0.00014164,-1408.7,1.38
104,18,5.2,0,0.00013262,1325.3,4.5606e-05,22.005,4.2661e-05,-0.12405,-0.00013224,-1314.2,1.4323
105,18.4,5.2,0,0.00012334,1232.5,4.2666e-05,23.501,3.9521e-05,-0.13145,-0.00012292,-1220.7,1.4849
106,18.8,5.2,0,0.00011415,1140.7,3.9774e-05,25.178,3.6404e-05,-0.14005,-0.00011371,-1128,1.538
107,19.2,5.2,0,0.00010506,1049.9,3.6932e-05,27.068,3.3309e-05,-0.15012,-0.00010458,-1036.2,1.5914
108,19.6,5.2,0,9.6075e-05,960.09,3.4142e-05,29.207,3.0234e-05,-0.162,-9.5548e-05,-945.23,1.6451
109,20,5.2,0,8.7186e-05,871.26,3.1409e-05,31.636,2.7175e-05,-0.17614,-8.6607e-05,-855.09,1.6992
110,20.4,5.2,0,7.8397e-05,783.43,2.8736e-05,34.404,2.4132e-05,-0.19319,-7.7758e-05,-765.75,1.7535
111,20.8,5.2,0,6.9712e-05,696.64,2.613e-05,37.572,2.1101e-05,-0.21389,-6.9e-05,-677.19,1.808
112,21.2,5.2,0,6.1137e-05,610.95,2.3596e-05,41.216,1.8079e-05,-0.24016,-6.0334e-05,-589.4,1.8628
113,21.6,5.2,0,5.2682e-05,526.46,2.1147e-05,45.449,1.5062e-05,-0.27171,-5.1764e-05,-502.38,1.9177
114,22,5.2,0,4.4371e-05,443.41,1.8801e-05,50.436,1.2045e-05,-0.32283,-4.33e-05,-416.17,1.9729
115,22.4,5.2,0,3.6255e-05,362.3,1.659e-05,56.485,9.0257e-06,-0.35296,-3.4964e-05,-330.87,2.0281
116,22.8,5.2,0,2.8435e-05,284.16,1.4582e-05,64.079,5.9789e-06,-0.5602,-2.6798e-05,-246.83,2.0835
117,23.2,5.2,0,2.1179e-05,211.64,1.2904e-05,74.715,2.9395e-06,-0.15134,-1.8892e-05,-164.19,2.1389
118,23.6,5.2,0,1.5058e-05,150.48,1.1789e-05,89.12,-3.8818e-07,-2.372,-1.1326e-05,-84.553,2.1944
119,0.4,4.8,0,0.00062129,6208.6,0.00035195,1000.9,1.2673e-05,-1548.3,-0.00058999,-6076.5,0.0008837
120,0.8,4.8,0,0.00054377,5434,0.00023824,-242.04,4.5064e-05,-1693.5,-0.00056195,-6254.4,0.0035506
121,1.2,4.8,0,0.00055545,5550.7,0.00024484,61.112,7.5238e-05,-1213.2,-0.00056396,-6015.9,0.0080119
122,1.6,4.8,0,0.00055076,5503.8,0.00022837,-9.4959,9.6239e-05,-1002.3,-0.00056121,-5942.1,0.014243
123,2,4.8,0,0.00054698,5466,0.00022002,5.9872,0.00011024,-818.84,-0.00055611,-5825.6,0.022242
124,2.4,4.8,0,0.00053997,5395.9,0.00021121,1.338,0.00011969,-686.3,-0.00054832,-5705.5,0.031998
125,2.8,4.8,0,0.00053161,5312.5,0.00020343,1.7016,0.00012625,-578.19,-0.00053904,-5576.9,0.043491
126,3.2,4.8,0,0.00052229,5219.3,0.00019611,1.1064,0.00013086,-489.17,-0.00052887,-5446.1,0.056697
127,3.6,4.8,0,0.00051243,5120.8,0.00018927,0.89538,0.00013404,-414.05,-0.0005182,-5314.7,0.071587
128,4,4.8,0,0.00050221,5018.7,0.00018283,0.69659,0.00013613,-350.16,-0.00050724,-5184.2,0.088132
129,4.4,4.8,0,0.00049176,4914.2,0.00017675,0.56064,0.00013733,-295.59,-0.00049611,-5055,0.1063
130,4.8,4.8,0,0.00048112,4807.9,0.00017098,0.45314,0.00013779,-248.93,-0.00048486,-4927.3,0.12605
131,5.2,4.8,0,0.00047034,4700.2,0.00016548,0.36854,0.00013761,-209.07,-0.00047354,-4801,0.14735
132,5.6,4.8,0,0.00045945,4591.4,0.00016023,0.29975,0.00013689,-175.08,-0.00046217,-4676.2,0.17016
133,6,4.8,0,0.00044847,4481.6,0.00015519,0.24313,0.00013571,-146.13,-0.00045077,-4552.7,0.19446
134,6.4,4.8,0,0.00043741,4371.1,0.00015034,0.19605,0.00013414,-121.52,-0.00043935,-4430.5,0.2202
135,6.8,4.8,0,0.0004263,4260,0.00014565,0.15668,0.00013223,-100.63,-0.00042792,-4309.4,0.24734
136,7.2,4.8,0,0.00041515,4148.6,0.0001411,0.12366,0.00013004,-82.917,-0.00041649,-4189.4,0.27585
137,7.6,4.8,0,0.00040398,4037,0.00013667,0.095938,0.00012762,-67.917,-0.00040509,-4070.5,0.3057
138,8,4.8,0,0.0003928,3925.2,0.00013235,0.07266,0.000125,-55.22,-0.0003937,-3952.5,0.33684
139,8.4,4.8,0,0.00038162,3813.6,0.00012814,0.05314,0.00012221,-44.48,-0.00038236,-3835.6,0.36924
140,8.8,4.8,0,0.00037046,3702.1,0.000124,0.036812,0.00011929,-35.395,-0.00037105,-3719.6,0.40286
141,9.2,4.8,0,0.00035933,3590.9,0.00011995,0.023216,0.00011626,-27.71,-0.0003598,-3604.6,0.43767
142,9.6,4.8,0,0.00034824,3480,0.00011597,0.011996,0.00011315,-21.206,-0.0003486,-3490.6,0.47363
143,10,4.8,0,0.0003372,3369.6,0.00011205,0.0029099,0.00010996,-15.698,-0.00033746,-3377.5,0.51071
144,10.4,4.8,0,0.0003262,3259.8,0.00010819,-0.0040932,0.00010673,-11.027,-0.00032639,-3265.3,0.54886
145,10.8,4.8,0,0.00031527,3150.5,0.00010439,-0.0085922,0.00010345,-7.0604,-0.00031539,-3154.1,0.58806
146,11.2,4.8,0,0.0003044,3041.9,0.00010064,-0.0080631,0.00010015,-3.6855,-0.00030447,-3043.8,0.62826
147,11.6,4.8,0,0.00029361,2934,9.6934e-05,0.033845,9.6818e-05,-0.84186,-0.00029362,-2934.4,0.66944
148,12,4.8,0,0.00028288,2826.9,9.3498e-05,1.7291,9.326e-05,-0.058644,-0.00028285,-2826,0.71155
149,12.4,4.8,0,0.00027223,2720.4,9.0161e-05,3.8596,8.9642e-05,-0.046905,-0.00027217,-2718.5,0.75457
150,12.8,4.8,0,0.00026166,2614.8,8.683e-05,5.7253,8.6062e-05,-0.045858,-0.00026157,-2612,0.79846
151,13.2,4.8,0,0.00025118,2510.1,8.3507e-05,7.3699,8.252e-05,-0.046573,-0.00025105,-2506.4,0.84318
152,13.6,4.8,0,0.00024078,2406.1,8.0198e-05,8.8379,7.9015e-05,-0.047732,-0.00024063,-2401.7,0.8887
153,14,4.8,0,0.00023047,2303.1,7.6905e-05,10.169,7.5545e-05,-0.048982,-0.00023029,-2298,0.93499
154,14.4,4.8,0,0.00022024,2200.9,7.3634e-05,11.4,7.211e-05,-0.050216,-0.00022005,-2195.2,0.98202
155,14.8,4.8,0,0.00021011,2099.6,7.0387e-05,12.564,6.8708e-05,-0.051403,-0.00020989,-2093.3,1.0297
156,15.2,4.8,0,0.00020007,1999.3,6.7167e-05,13.69,6.5338e-05,-0.052547,-0.00019983,-1992.4,1.0781
157,15.6,4.8,0,0.00019012,1899.9,6.3977e-05,14.808,6.1999e-05,-0.053669,-0.00018986,-1892.4,1.1272
158,16,4.8,0,0.00018026,1801.4,6.0821e-05,15.947,5.8691e-05,-0.054789,-0.00017999,-1793.4,1.1768
159,16.4,4.8,0,0.00017051,1703.9,5.77e-05,17.135,5.5412e-05,-0.055944,-0.00017021,-1695.3,1.227
160,16.8,4.8,0,0.00016085,1607.4,5.4618e-05,18.403,5.2161e-05,-0.057162,-0.00016053,-1598.1,1.2778
161,17.2,4.8,0,0.00015129,1511.8,5.1578e-05,19.781,4.8937e-05,-0.058477,-0.00015094,-1501.9,1.329
162,17.6,4.8,0,0.00014183,1417.3,4.8582e-05,21.302,4.5739e-05,-0.059927,-0.00014145,-1406.6,1.3808
163,18,4.8,0,0.00013247,1323.8,4.5636e-05,23.006,4.2566e-05,-0.061559,-0.00013207,-1312.2,1.433
164,18.4,4.8,0,0.00012322,1231.3,4.2742e-05,24.931,3.9415e-05,-0.063415,-0.00012278,-1218.7,1.4856
165,18.8,4.8,0,0.00011407,1139.9,3.9905e-05,27.126,3.6286e-05,-0.065557,-0.00011359,-1126.1,1.5386
166,19.2,4.8,0,0.00010503,1049.6,3.713e-05,29.645,3.3176e-05,-0.068049,-0.0001045,-1034.5,1.592
167,19.6,4.8,0,9.6102e-05,960.36,3.4423e-05,32.548,3.0082e-05,-0.070991,-9.5508e-05,-943.71,1.6457
168,20,4.8,0,8.7289e-05,872.29,3.1791e-05,35.908,2.7002e-05,-0.074502,-8.6624e-05,-853.82,1.6997
169,20.4,4.8,0,7.8596e-05,785.42,2.9242e-05,39.813,2.3933e-05,-0.078819,-7.7844e-05,-764.79,1.7539
170,20.8,4.8,0,7.0031e-05,699.83,2.6787e-05,44.372,2.087e-05,-0.084071,-6.9172e-05,-676.63,1.8085
171,21.2,4.8,0,6.1606e-05,615.64,2.4439e-05,49.721,1.781e-05,-0.091372,-6.0611e-05,-589.31,1.8632
172,21.6,4.8,0,5.3343e-05,533.06,2.2218e-05,56.05,1.4745e-05,-0.098386,-5.2168e-05,-502.86,1.9181
173,22,4.8,0,4.5275e-05,452.44,2.0151e-05,63.62,1.1668e-05,-0.11708,-4.3857e-05,-417.31,1.9732
174,22.4,4.8,0,3.7472e-05,374.46,1.8281e-05,72.853,8.5717e-06,-0.097552,-3.5697e-05,-332.72,2.0284
175,22.8,4.8,0,3.0051e-05,300.3,1.667e-05,84.261,5.4246e-06,-0.23383,-2.7716e-05,-249.24,2.0838
176,23.2,4.8,0,2.3273e-05,232.57,1.5405e-05,99.121,2.2667e-06,0.4068,-1.9951e-05,-166.53,2.1392
177,23.6,4.8,0,1.7613e-05,176,1.4559e-05,116.71,-1.1965e-06,-1.6752,-1.2359e-05,-85.548,2.1947
178,0.4,4.4,0,0.00065359,6531.4,0.0003734,1057.4,6.1226e-06,-1702.1,-0.00061923,-6400.8,0.00093113
179,0.8,4.4,0,0.00055837,5579.8,0.00025419,-252.26,2.527e-05,-1972.3,-0.00057595,-6489.6,0.0037375
180,1.2,4.4,0,0.0005564,5560.2,0.00025805,59.927,4.8457e-05,-1514.9,-0.00056416,-6117.8,0.0083969
181,1.6,4.4,0,0.00054366,5432.9,0.00023829,-11.453,6.9035e-05,-1283.1,-0.0005544,-5967.4,0.014843
182,2,4.4,0,0.00053663,5362.6,0.00022753,5.7427,8.5392e-05,-1062.2,-0.00054656,-5810.5,0.023049
183,2.4,4.4,0,0.00052881,5284.4,0.00021692,1.3987,9.8036e-05,-891.85,-0.00053826,-5672.7,0.032988
184,2.8,4.4,0,0.00052086,5205,0.00020784,1.9721,0.00010777,-749.91,-0.00052949,-5538.1,0.044639
185,3.2,4.4,0,0.00051248,5121.3,0.00019957,1.4376,0.00011526,-632.01,-0.00052026,-5407.1,0.057976
186,3.6,4.4,0,0.00050375,5034,0.00019202,1.2319,0.00012097,-532.64,-0.00051066,-5278.4,0.072972
187,4,4.4,0,0.00049467,4943.3,0.00018504,1.0104,0.0001252,-448.57,-0.00050075,-5151.7,0.089598
188,4.4,4.4,0,0.00048529,4849.5,0.00017854,0.84184,0.00012821,-377.27,-0.00049058,-5026.7,0.10782
189,4.8,4.4,0,0.00047561,4752.8,0.00017244,0.69912,0.00013018,-316.78,-0.00048019,-4902.9,0.12762
190,5.2,4.4,0,0.00046567,4653.5,0.00016668,0.58064,0.00013127,-265.47,-0.00046961,-4780.3,0.14895
191,5.6,4.4,0,0.00045551,4551.9,0.00016122,0.48096,0.00013161,-222.01,-0.00045887,-4658.6,0.17179
192,6,4.4,0,0.00044514,4448.3,0.00015601,0.39705,0.0001313,-185.21,-0.00044799,-4537.8,0.19609
193,6.4,4.4,0,0.0004346,4343,0.00015101,0.32629,0.00013046,-154.09,-0.00043701,-4417.8,0.22182
194,6.8,4.4,0,0.00042393,4236.4,0.0001462,0.26662,0.00012916,-127.8,-0.00042595,-4298.7,0.24896
195,7.2,4.4,0,0.00041315,4128.6,0.00014155,0.21632,0.00012747,-105.6,-0.00041484,-4180.3,0.27745
196,7.6,4.4,0,0.00040228,4020,0.00013705,0.17395,0.00012546,-86.859,-0.00040369,-4062.7,0.30728
197,8,4.4,0,0.00039136,3910.9,0.00013266,0.13829,0.00012319,-71.05,-0.00039252,-3945.9,0.3384
198,8.4,4.4,0,0.0003804,3801.4,0.00012839,0.10832,0.00012069,-57.714,-0.00038135,-3829.8,0.37077
199,8.8,4.4,0,0.00036942,3691.7,0.00012421,0.083163,0.00011802,-46.464,-0.00037019,-3714.6,0.40436
200,9.2,4.4,0,0.00035844,3581.9,0.00012012,0.062093,0.00011519,-36.973,-0.00035906,-3600.3,0.43914
201,9.6,4.4,0,0.00034748,3472.4,0.0001161,0.044501,0.00011224,-28.961,-0.00034796,-3486.7,0.47506
202,10,4.4,0,0.00033653,3363,0.00011216,0.029898,0.0001092,-22.194,-0.00033691,-3374,0.5121
203,10.4,4.4,0,0.00032563,3254,0.00010827,0.017922,0.00010608,-16.472,-0.0003259,-3262.2,0.55021
204,10.8,4.4,0,0.00031477,3145.5,0.00010445,0.0083894,0.0001029,-11.626,-0.00031496,-3151.3,0.58937
205,11.2,4.4,0,0.00030396,3037.5,0.00010068,0.0015134,9.9678e-05,-7.5127,-0.00030408,-3041.2,0.62953
206,11.6,4.4,0,0.00029321,2930.1,9.6957e-05,-0.00087185,9.6423e-05,-4.0137,-0.00029328,-2932.1,0.67067
207,12,4.4,0,0.00028252,2823.3,9.3287e-05,0.02465,9.3144e-05,-1.0488,-0.00028254,-2823.8,0.71274
208,12.4,4.4,0,0.00027191,2717.2,8.9866e-05,1.599,8.9647e-05,-0.05098,-0.00027188,-2716.4,0.75572
209,12.8,4.4,0,0.00026137,2611.9,8.6573e-05,3.8171,8.6059e-05,-0.039792,-0.00026131,-2610,0.79956
210,13.2,4.4,0,0.00025091,2507.3,8.3283e-05,5.7687,8.251e-05,-0.039827,-0.00025081,-2504.5,0.84424
211,13.6,4.4,0,0.00024053,2403.6,8.0002e-05,7.501,7.8998e-05,-0.041443,-0.0002404,-2399.9,0.88972
