Node Number	X Location (in)	Y Location (in)	Z Location (in)	Total Deformation (in)
1	2.2843	3.5734	0.	3.3917e-002
2	1.8447	3.2329	0.	2.0874e-002
3	0.9608	3.9605	0.	4.7981e-003
4	3.1829	2.7375	0.	7.5294e-002
5	2.6856	3.2403	0.	5.0915e-002
6	2.3137	2.9202	0.	3.5416e-002
7	2.094	3.4353	0.	2.7919e-002
8	20.372	2.837	0.	2.0235
9	17.744	3.6987	0.	1.6356
10	18.874	1.5518	0.	1.8009
11	15.309	3.9672	0.	1.2934
12	12.71	4.0637	0.	0.95419
13	10.016	4.0921	0.	0.64031
14	7.3052	4.2498	0.	0.37255
15	3.5403	3.3311	0.	9.5175e-002
16	4.2797	1.2141	0.	0.13651
17	6.4613	2.4145	0.	0.30148
18	9.7943	2.1306	0.	0.61786
19	12.322	2.1027	0.	0.90783
20	14.816	2.0706	0.	1.2279
21	17.233	1.9993	0.	1.563
22	3.583	2.1388	0.	9.6414e-002
23	2.9717	3.5622	0.	6.4136e-002
24	3.3372	3.9707	0.	8.2539e-002
25	4.2053	4.6391	0.	0.13291
26	4.3117	3.1691	0.	0.14233
27	4.3117	3.1691	0.1	0.14233
28	4.2053	4.6391	0.1	0.13291
29	3.3372	3.9707	0.1	8.2539e-002
30	2.9717	3.5622	0.1	6.4136e-002
31	3.583	2.1388	0.1	9.6414e-002
32	17.233	1.9993	0.1	1.563
33	14.816	2.0706	0.1	1.2279
34	12.322	2.1027	0.1	0.90783
35	9.7943	2.1306	0.1	0.61786
36	6.4613	2.4145	0.1	0.30148
37	4.2797	1.2141	0.1	0.13651
38	3.5403	3.3311	0.1	9.5175e-002
39	7.3052	4.2498	0.1	0.37255
40	10.016	4.0921	0.1	0.64031
41	12.71	4.0637	0.1	0.95419
42	15.309	3.9672	0.1	1.2934
43	18.874	1.5518	0.1	1.8009
44	17.744	3.6987	0.1	1.6356
45	20.372	2.837	0.1	2.0235
46	2.094	3.4353	0.1	2.7919e-002
