Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Stress (psi)
1	2.2843	3.5734	0.	3418.4
2	1.8447	3.2329	0.	948.84
3	0.9608	3.9605	0.	1138.3
4	3.1829	2.7375	0.	-346.52
5	2.6856	3.2403	0.	-95.418
6	2.3137	2.9202	0.	531.05
7	2.094	3.4353	0.	2968.6
8	20.372	2.837	0.	-55.56
9	17.744	3.6987	0.	10.002
10	18.874	1.5518	0.	6.0464
11	15.309	3.9672	0.	7.3476
12	12.71	4.0637	0.	4.0192
13	10.016	4.0921	0.	40.631
14	7.3052	4.2498	0.	57.181
15	3.5403	3.3311	0.	237.02
16	4.2797	1.2141	0.	648.62
17	6.4613	2.4145	0.	-0.30744
18	9.7943	2.1306	0.	45.899
19	12.322	2.1027	0.	9.0176
20	14.816	2.0706	0.	19.283
21	17.233	1.9993	0.	-18.079
22	3.583	2.1388	0.	81.196
23	2.9717	3.5622	0.	-418.12
24	3.3372	3.9707	0.	568.63
25	4.2053	4.6391	0.	-103.22
26	4.3117	3.1691	0.	180.04
27	4.3117	3.1691	0.1	5123.9
28	4.2053	4.6391	0.1	4172.4
29	3.3372	3.9707	0.1	5806.5
30	2.9717	3.5622	0.1	7502.1
31	3.583	2.1388	0.1	5038.4
32	17.233	1.9993	0.1	1573.8
33	14.816	2.0706	0.1	2092.8
34	12.322	2.1027	0.1	2718.3
35	9.7943	2.1306	0.1	3312.6
36	6.4613	2.4145	0.1	3845.8
37	4.2797	1.2141	0.1	4389.7
38	3.5403	3.3311	0.1	5069.9
39	7.3052	4.2498	0.1	3767.1
40	10.016	4.0921	0.1	3300.1
41	12.71	4.0637	0.1	2635.8
42	15.309	3.9672	0.1	1983.7
43	18.874	1.5518	0.1	1239.8
44	17.744	3.6987	0.1	1413.9
45	20.372	2.837	0.1	777.97
46	2.094	3.4353	0.1	10522
47	2.3137	2.9202	0.1	10307
48	2.6856	3.2403	0.1	10835
49	3.1829	2.7375	0.1	6654.7
50	0.9608	3.9605	0.1	5072.1
51	1.8447	3.2329	0.1	11103
52	2.2843	3.5734	0.1	10246
53	2.1667	1.	0.1	5473.1
54	2.1667	1.5	0.1	9249.8
55	2.1667	2.	0.1	19376
56	2.	2.	0.1	24678
57	2.	1.5	0.1	12569
58	2.	1.	0.1	8155.3
59	2.1667	5.	0.1	6752.3
60	2.1667	4.5	0.1	9857.
61	2.1667	4.	0.1	24560
62	2.	4.	0.1	19607
63	2.	4.5	0.1	10939
64	2.	5.	0.1	5377.8
65	2.1667	6.	0.1	3949.8
66	4.8958	6.	0.1	3415.
67	7.625	6.	0.1	3624.9
68	10.354	6.	0.1	3320.6
69	13.083	6.	0.1	2573.9
70	15.813	6.	0.1	1838.7
71	18.542	6.	0.1	1112.2
72	21.271	6.	0.1	536.73
73	24.	6.	0.1	364.24
74	24.	3.	0.1	465.91
75	3.2782e-014	3.75	0.1	7272.7
76	3.937e-014	6.	0.1	2892.4
77	1.	6.	0.1	2944.6
78	2.	6.	0.1	3770.7
79	24.	0.	0.1	304.89
80	21.574	0.	0.1	465.77
81	19.148	0.	0.1	981.34
82	16.722	0.	0.1	1690.5
83	14.296	0.	0.1	2282.6
84	11.87	0.	0.1	2930.9
85	9.4444	0.	0.1	3439.8
86	7.0185	0.	0.1	3679.7
87	4.5926	0.	0.1	3683.1
88	2.1667	0.	0.1	4052.9
89	2.	0.	0.1	3841.9
90	0.	0.	0.1	5904.5
91	2.	0.	0.	1558.5
92	0.	0.	0.	-2731.
93	4.5926	0.	0.	398.03
94	7.0185	0.	0.	193.64
95	9.4444	0.	0.	94.294
96	11.87	0.	0.	-1.7136
97	14.296	0.	0.	-23.811
