Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Stress (psi)
1	6.0951	2.8425	0.	-1674.1
2	5.8782	3.7341	0.	-1538.7
3	6.5033	4.8127	0.	-726.36
4	4.414	2.9217	0.	-1623.3
5	4.9098	2.8593	0.	-1509.9
6	5.4369	2.8965	0.	-1619.1
7	2.902	2.3129	0.	-624.52
8	6.0197	4.197	0.	-1041.5
9	21.58	2.9886	0.	-30.114
10	16.585	3.8141	0.	-177.65
11	14.59	3.9295	0.	-270.93
12	12.305	4.1136	0.	-406.34
13	9.7668	4.2635	0.	-563.1
14	8.0001	4.4765	0.	-714.06
15	7.2751	3.2303	0.	-842.79
16	8.9042	2.2052	0.	-596.69
17	12.291	2.0467	0.	-415.37
18	14.579	2.0033	0.	-269.75
19	16.598	2.0879	0.	-175.83
20	18.738	2.9659	0.	-97.717
21	6.2929	2.0707	0.	-1213.4
22	5.8129	3.1296	0.	-1997.5
23	4.3686	2.1061	0.	-1007.4
24	6.9575	4.1893	0.	-805.13
25	4.6094	2.3256	0.	-1363.2
26	6.9798	1.227	0.	-725.77
27	6.4566	3.9416	0.	-862.14
28	6.421	3.4113	0.	-1119.1
29	6.421	3.4113	0.1	-15.011
30	6.4566	3.9416	0.1	-96.631
31	6.9798	1.227	0.1	-21.742
32	4.6094	2.3256	0.1	-271.51
33	6.9575	4.1893	0.1	-36.578
34	4.3686	2.1061	0.1	-136.58
35	5.8129	3.1296	0.1	51.048
36	6.2929	2.0707	0.1	31.151
37	18.738	2.9659	0.1	5.1922
38	16.598	2.0879	0.1	-5.0504
39	14.579	2.0033	0.1	-11.391
40	12.291	2.0467	0.1	-13.369
41	8.9042	2.2052	0.1	4.7125
42	7.2751	3.2303	0.1	15.606
43	8.0001	4.4765	0.1	22.228
44	9.7668	4.2635	0.1	0.51665
45	12.305	4.1136	0.1	-5.7458
46	14.59	3.9295	0.1	-6.1916
47	16.585	3.8141	0.1	-2.4084
48	21.58	2.9886	0.1	-6.8925
49	6.0197	4.197	0.1	-78.106
50	2.902	2.3129	0.1	-443.61
51	5.4369	2.8965	0.1	-127.52
52	4.9098	2.8593	0.1	-533.39
53	4.414	2.9217	0.1	-107.09
54	6.5033	4.8127	0.1	-72.906
55	5.8782	3.7341	0.1	74.731
56	6.0951	2.8425	0.1	14.709
57	5.2667	5.	0.1	57.072
58	5.2667	4.5	0.1	-207.35
59	5.2667	4.	0.1	235.31
60	5.1	4.	0.1	-48.168
61	5.1	4.5	0.1	-306.85
62	5.1	5.	0.1	334.21
63	5.2667	1.	0.1	86.429
64	5.2667	1.5	0.1	79.392
65	5.2667	2.	0.1	127.38
66	5.1	2.	0.1	-12.331
67	5.1	1.5	0.1	-41.05
68	5.1	1.	0.1	175.25
69	5.2667	6.	0.1	-124.13
70	7.6083	6.	0.1	-23.973
71	9.95	6.	0.1	-25.307
72	12.292	6.	0.1	-7.359
73	14.633	6.	0.1	-15.285
74	16.975	6.	0.1	-24.952
75	19.317	6.	0.1	-18.176
76	21.658	6.	0.1	-13.314
77	24.	6.	0.1	-7.5673
78	24.	3.	0.1	-4.432
79	2.6226e-014	3.	0.1	939.95
80	24.	0.	0.1	-7.1411
81	21.658	0.	0.1	-12.927
82	19.317	0.	0.1	-19.769
83	16.975	0.	0.1	-33.835
84	14.633	0.	0.1	-23.244
85	12.292	0.	0.1	-4.8069
86	9.95	0.	0.1	-76.202
87	7.6083	0.	0.1	-37.545
88	5.2667	0.	0.1	34.557
89	5.1	0.	0.1	171.47
90	2.55	1.0919e-030	0.1	-442.45
91	0.	0.	0.1	857.38
92	3.937e-014	6.	0.1	743.15
93	2.55	6.	0.1	-314.34
94	5.1	6.	0.1	278.24
95	2.55	6.	0.	-885.43
96	5.1	6.	0.	-1020.2
97	3.937e-014	6.	0.	-1597.1
98	2.55	1.0919e-030	0.	-749.91
99	5.1	0.	0.	-818.92
100	0.	0.	0.	-1838.5
101	7.6083	0.	0.	-570.36
102	9.95	0.	0.	-517.03
103	12.292	0.	0.	-421.71
104	14.633	0.	0.	-280.52
105	16.975	0.	0.	-147.36
106	19.317	0.	0.	-61.554
107	21.658	0.	0.	-26.38
108	5.2667	0.	0.	-657.56
109	24.	0.	0.	-13.306
110	2.6226e-014	3.	0.	-1904.3
111	24.	3.	0.	-12.004
112	24.	6.	0.	-13.64
113	21.658	6.	0.	-26.787
114	19.317	6.	0.	-62.004
115	16.975	6.	0.	-148.71
116	14.633	6.	0.	-276.22
117	12.292	6.	0.	-406.4
118	9.95	6.	0.	-550.21
119	7.6083	6.	0.	-585.66
120	5.2667	6.	0.	-613.68
121	5.1	1.5	0.	-1119.
122	5.1	1.	0.	-1345.7
123	5.1	2.	0.	-4127.3
124	5.2667	1.	0.	-1082.4
125	5.2667	1.5	0.	-1869.1
126	5.2667	2.	0.	-3087.
127	5.1	4.5	0.	-1597.1
128	5.1	5.	0.	-1475.8
129	5.1	4.	0.	-3914.4
130	5.2667	5.	0.	-930.08
131	5.2667	4.5	0.	-1684.
132	5.2667	4.	0.	-3549.1
133	5.766	2.8695	0.	-1637.9
134	6.194	2.4566	0.	-1420.5
135	5.954	2.986	0.	-1831.6
136	6.2581	3.1269	0.	-1395.7
137	6.0951	2.8425	5.e-002	-107.94
138	5.9489	3.9656	0.	-1289.6
139	5.8455	3.4318	0.	-1744.9
140	6.1496	3.5727	0.	-1314.9
141	5.8782	3.7341	5.e-002	-31.697
142	5.5724	3.8671	0.	-2541.2
143	6.2615	4.5049	0.	-883.54
144	6.7304	4.501	0.	-761.57
145	6.5033	4.8127	5.e-002	-22.098
146	7.0558	5.4063	0.	-653.15
147	5.885	4.9063	0.	-814.79
148	4.6619	2.8905	0.	-1565.8
149	3.658	2.6173	0.	-1119.4
150	4.5117	2.6236	0.	-1481.9
151	4.414	2.9217	5.e-002	-113.15
152	4.757	3.7108	0.	-1389.8
153	4.757	3.4608	0.	-2710.4
154	5.1734	2.8779	0.	-1561.4
155	4.9098	2.8593	5.e-002	-54.704
156	5.0049	2.4297	0.	-2796.7
157	5.0049	3.4297	0.	-2651.1
158	5.6249	3.013	0.	-1807.2
159	5.4369	2.8965	5.e-002	-81.419
160	5.3518	2.4483	0.	-2316.5
161	5.3518	3.4483	0.	-2561.4
162	3.6353	2.2095	0.	-807.18
163	2.902	2.3129	5.e-002	-77.86
164	2.726	4.1565	0.	-748.83
165	2.726	1.1565	0.	-681.14
166	1.451	2.6565	0.	-1263.6
167	4.001	1.6565	0.	-951.95
168	4.001	3.6565	0.	-1033.8
169	6.2382	4.0693	0.	-950.5
170	6.0197	4.197	5.e-002	-38.929
171	5.6432	4.3485	0.	-1319.
172	20.159	2.9772	0.	-63.915
173	21.58	2.9886	5.e-002	-0.36026
174	21.619	1.4943	0.	-27.681
175	22.79	2.9943	0.	-20.912
176	21.619	4.4943	0.	-27.909
177	15.588	3.8718	0.	-224.23
178	16.591	2.951	0.	-175.82
179	17.662	3.39	0.	-137.46
180	16.585	3.8141	5.e-002	-4.3558
181	16.78	4.907	0.	-162.34
182	13.448	4.0216	0.	-338.42
183	14.585	2.9664	0.	-269.59
184	14.59	3.9295	5.e-002	-0.45044
185	14.612	4.9648	0.	-272.77
186	11.036	4.1886	0.	-484.27
187	12.298	3.0801	0.	-410.85
188	12.305	4.1136	5.e-002	-4.7929
189	12.298	5.0568	0.	-405.97
190	8.8834	4.37	0.	-637.43
191	9.3355	3.2344	0.	-579.09
192	9.7668	4.2635	5.e-002	-8.2938
193	9.8584	5.1318	0.	-556.64
194	7.6376	3.8534	0.	-778.14
195	7.4788	4.3329	0.	-757.93
196	8.0001	4.4765	5.e-002	-7.224
197	7.8042	5.2383	0.	-648.15
198	8.0897	2.7178	0.	-719.64
199	6.784	2.6505	0.	-1018.9
200	7.1163	3.7098	0.	-823.29
201	6.8481	3.3208	0.	-979.98
202	7.2751	3.2303	5.e-002	-14.753
203	10.598	2.126	0.	-505.97
204	7.942	1.7161	0.	-659.39
205	8.9042	2.2052	5.e-002	-12.446
206	9.4271	1.1026	0.	-555.78
207	13.435	2.025	0.	-342.37
208	12.291	2.0467	5.e-002	-2.6447
209	12.292	1.0233	0.	-418.46
210	15.589	2.0456	0.	-222.73
211	14.579	2.0033	5.e-002	-2.0494
212	14.606	1.0017	0.	-274.44
213	17.668	2.5269	0.	-136.57
214	16.598	2.0879	5.e-002	-3.6018
215	16.786	1.0439	0.	-160.51
216	18.738	2.9659	5.e-002	-1.9239
217	19.028	1.483	0.	-78.882
218	19.028	4.483	0.	-79.226
219	6.6364	1.6488	0.	-968.38
220	6.2929	2.0707	5.e-002	-61.234
221	5.7798	1.7853	0.	-1510.7
222	5.7798	2.0353	0.	-2147.
223	5.8129	3.1296	5.e-002	-26.254
224	4.489	2.2158	0.	-1169.3
225	4.3686	2.1061	5.e-002	-128.49
226	4.7343	1.803	0.	-1014.6
227	6.7071	4.0654	0.	-832.17
228	6.9575	4.1893	5.e-002	-27.969
229	4.6094	2.3256	5.e-002	-224.53
230	4.8547	2.1628	0.	-2723.7
231	6.9798	1.227	5.e-002	-7.776
232	7.2941	0.61349	0.	-647.46
233	6.1232	1.1135	0.	-876.38
234	6.4388	3.6765	0.	-986.51
235	6.4566	3.9416	5.e-002	-29.486
236	6.421	3.4113	5.e-002	-47.597
237	6.4388	3.6765	0.1	-55.168
238	6.8481	3.3208	0.1	1.4337
239	6.1496	3.5727	0.1	37.89
240	6.2581	3.1269	0.1	1.7245
241	6.7071	4.0654	0.1	-56.959
