Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Elastic Strain (in/in)
332	5.2667	2.	5.e-002	1.0673e-012
333	5.1	1.75	0.1	-4.6163e-005
334	5.1	2.	5.e-002	-4.5663e-021
335	5.1	1.25	0.1	-1.6492e-005
336	5.1	1.5	5.e-002	5.2588e-013
337	5.1	0.5	0.1	5.5776e-006
338	5.1	1.	5.e-002	-5.1422e-021
339	6.4375	6.	0.1	-1.6185e-005
340	5.2667	6.	5.e-002	-1.4695e-021
341	8.7792	6.	0.1	-1.4723e-005
342	7.6083	6.	5.e-002	5.9196e-013
343	11.121	6.	0.1	-1.4613e-005
344	9.95	6.	5.e-002	6.0297e-013
345	13.463	6.	0.1	-1.0466e-005
346	12.292	6.	5.e-002	1.7943e-012
347	15.804	6.	0.1	-6.316e-006
348	14.633	6.	5.e-002	6.0536e-014
349	18.146	6.	0.1	-2.3892e-006
350	16.975	6.	5.e-002	2.0798e-013
351	20.487	6.	0.1	-6.8539e-007
352	19.317	6.	5.e-002	2.7196e-013
353	22.829	6.	0.1	6.0783e-008
354	21.658	6.	5.e-002	2.6928e-013
355	24.	4.5	0.1	3.1209e-007
356	24.	6.	5.e-002	4.7041e-013
357	24.	1.5	0.1	2.9081e-007
358	24.	3.	5.e-002	1.705e-013
359	1.3113e-014	1.5	0.1	3.6013e-006
360	3.9339e-014	4.5	0.1	1.1699e-006
361	2.6581e-014	3.	5.e-002	-6.2822e-022
362	22.829	0.	0.1	2.8618e-008
363	24.	0.	5.e-002	4.4929e-013
364	20.487	0.	0.1	-6.7249e-007
365	21.658	0.	5.e-002	2.6127e-013
366	18.146	0.	0.1	-2.2337e-006
367	19.317	0.	5.e-002	2.6446e-013
368	15.804	0.	0.1	-5.6763e-006
369	16.975	0.	5.e-002	2.033e-013
370	13.463	0.	0.1	-1.067e-005
371	14.633	0.	5.e-002	3.1455e-013
372	11.121	0.	0.1	-1.3935e-005
373	12.292	0.	5.e-002	1.4401e-012
374	8.7792	0.	0.1	-1.5305e-005
375	9.95	0.	5.e-002	-5.4953e-014
376	6.4375	0.	0.1	-1.544e-005
377	7.6083	0.	5.e-002	4.2759e-014
378	5.2667	0.	5.e-002	-2.0454e-022
379	3.825	1.6378e-030	0.1	-2.0585e-005
380	5.1	2.1837e-030	5.e-002	-1.0556e-021
381	1.275	5.4593e-031	0.1	-8.4349e-006
382	2.55	0.	5.e-002	-1.6926e-021
383	0.	0.	5.e-002	-3.2954e-021
384	1.275	6.	0.1	-6.3808e-006
385	5.2451e-014	6.	5.e-002	-4.0499e-021
386	3.825	6.	0.1	-1.5731e-005
387	2.55	6.	5.e-002	-1.4849e-021
388	5.1	6.	5.e-002	-2.8718e-022
389	3.825	6.	0.	1.5731e-005
390	1.275	6.	0.	6.3808e-006
391	5.1	5.5	0.	1.2918e-005
392	3.9339e-014	4.5	0.	-1.1699e-006
393	3.825	1.6378e-030	0.	2.0585e-005
394	1.275	5.4593e-031	0.	8.4349e-006
395	5.1	0.5	0.	-5.5776e-006
396	1.3113e-014	1.5	0.	-3.6013e-006
397	8.7792	0.	0.	1.5305e-005
398	6.4375	0.	0.	1.544e-005
399	11.121	0.	0.	1.3935e-005
400	13.463	0.	0.	1.067e-005
401	15.804	0.	0.	5.6763e-006
402	18.146	0.	0.	2.2337e-006
403	20.487	0.	0.	6.7249e-007
404	22.829	0.	0.	-2.8618e-008
405	5.2667	0.5	0.	2.0406e-005
406	24.	1.5	0.	-2.9081e-007
407	24.	4.5	0.	-3.1209e-007
408	22.829	6.	0.	-6.0783e-008
409	20.487	6.	0.	6.8539e-007
410	18.146	6.	0.	2.3892e-006
411	15.804	6.	0.	6.316e-006
412	13.463	6.	0.	1.0466e-005
413	11.121	6.	0.	1.4613e-005
414	8.7792	6.	0.	1.4723e-005
415	6.4375	6.	0.	1.6185e-005
416	5.2667	5.5	0.	1.5209e-005
417	5.1	1.25	0.	1.6492e-005
418	5.1	1.75	0.	4.6163e-005
419	5.1833	2.	0.	6.6889e-005
420	5.2667	1.25	0.	3.6171e-005
421	5.2667	1.75	0.	5.8783e-005
422	5.1	4.75	0.	1.3818e-005
423	5.1	4.25	0.	3.143e-005
424	5.1833	4.	0.	4.7121e-005
425	5.2667	4.75	0.	3.7627e-005
426	5.2667	4.25	0.	6.6771e-005
