Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent (von-Mises) Stress (psi)
1	2.4	4.	0.	5366.7
2	4.8	4.	0.	4558.4
3	7.2	4.	0.	4051.7
4	9.6	4.	0.	3459.3
5	12.	4.	0.	2827.9
6	14.4	4.	0.	2204.1
7	16.8	4.	0.	1611.4
8	19.2	4.	0.	1059.1
9	21.6	4.	0.	554.69
10	2.4	2.	0.	5366.7
11	4.8	2.	0.	4558.4
12	7.2	2.	0.	4051.7
13	9.6	2.	0.	3459.3
14	12.	2.	0.	2827.9
15	14.4	2.	0.	2204.1
16	16.8	2.	0.	1611.4
17	19.2	2.	0.	1059.1
18	21.6	2.	0.	554.69
19	21.6	2.	0.1	554.69
20	19.2	2.	0.1	1059.1
21	16.8	2.	0.1	1611.4
22	14.4	2.	0.1	2204.1
23	12.	2.	0.1	2827.9
24	9.6	2.	0.1	3459.3
25	7.2	2.	0.1	4051.7
26	4.8	2.	0.1	4558.4
27	2.4	2.	0.1	5366.7
28	21.6	4.	0.1	554.69
29	19.2	4.	0.1	1059.1
30	16.8	4.	0.1	1611.4
31	14.4	4.	0.1	2204.1
32	12.	4.	0.1	2827.9
33	9.6	4.	0.1	3459.3
34	7.2	4.	0.1	4051.7
35	4.8	4.	0.1	4558.4
36	2.4	4.	0.1	5366.7
37	2.4	6.	0.1	5333.1
38	4.8	6.	0.1	4836.1
39	7.2	6.	0.1	4251.9
40	9.6	6.	0.1	3540.6
41	12.	6.	0.1	2856.1
42	14.4	6.	0.1	2218.5
43	16.8	6.	0.1	1621.5
44	19.2	6.	0.1	1061.3
45	21.6	6.	0.1	546.14
46	24.	6.	0.1	282.79
47	24.	4.	0.1	307.64
48	24.	2.	0.1	307.64
49	24.	0.	0.1	282.79
50	21.6	0.	0.1	546.14
51	19.2	0.	0.1	1061.3
52	16.8	0.	0.1	1621.5
53	14.4	0.	0.1	2218.5
54	12.	0.	0.1	2856.1
55	9.6	0.	0.1	3540.6
56	7.2	0.	0.1	4251.9
57	4.8	0.	0.1	4836.1
58	2.4	0.	0.1	5333.1
59	0.	0.	0.1	3615.5
60	1.7484e-014	2.	0.1	3848.1
61	3.4968e-014	4.	0.1	3848.1
62	3.937e-014	6.	0.1	3615.5
63	3.4968e-014	4.	0.	3848.1
64	1.7484e-014	2.	0.	3848.1
65	3.937e-014	6.	0.	3615.5
66	0.	0.	0.	3615.5
67	2.4	0.	0.	5333.1
68	4.8	0.	0.	4836.1
69	7.2	0.	0.	4251.9
70	9.6	0.	0.	3540.6
71	12.	0.	0.	2856.1
72	14.4	0.	0.	2218.5
73	16.8	0.	0.	1621.5
74	19.2	0.	0.	1061.3
75	21.6	0.	0.	546.14
76	24.	0.	0.	282.79
77	24.	2.	0.	307.64
78	24.	4.	0.	307.64
79	24.	6.	0.	282.79
80	21.6	6.	0.	546.14
81	19.2	6.	0.	1061.3
82	16.8	6.	0.	1621.5
83	14.4	6.	0.	2218.5
84	12.	6.	0.	2856.1
85	9.6	6.	0.	3540.6
86	7.2	6.	0.	4251.9
87	4.8	6.	0.	4836.1
88	2.4	6.	0.	5333.1
89	3.6	4.	0.	4930.1
90	2.4	3.	0.	5356.2
91	2.4	4.	5.e-002	122.58
92	1.2	4.	0.	4545.2
93	2.4	5.	0.	5330.8
94	6.	4.	0.	4301.6
95	4.8	3.	0.	4550.3
96	4.8	4.	5.e-002	95.607
97	4.8	5.	0.	4691.6
98	8.4	4.	0.	3754.5
99	7.2	3.	0.	4051.3
100	7.2	4.	5.e-002	15.807
101	7.2	5.	0.	4151.4
102	10.8	4.	0.	3143.5
103	9.6	3.	0.	3458.6
104	9.6	4.	5.e-002	8.7715
105	9.6	5.	0.	3498.
106	13.2	4.	0.	2516.
107	12.	3.	0.	2826.
108	12.	4.	5.e-002	17.767
109	12.	5.	0.	2839.5
110	15.6	4.	0.	1907.7
111	14.4	3.	0.	2201.4
112	14.4	4.	5.e-002	21.32
113	14.4	5.	0.	2208.6
114	18.	4.	0.	1335.2
115	16.8	3.	0.	1608.3
116	16.8	4.	5.e-002	21.023
117	16.8	5.	0.	1613.4
118	20.4	4.	0.	805.8
119	19.2	3.	0.	1056.
120	19.2	4.	5.e-002	19.114
121	19.2	5.	0.	1056.6
122	21.6	3.	0.	551.98
123	21.6	4.	5.e-002	21.885
124	22.8	4.	0.	429.68
125	21.6	5.	0.	546.59
126	3.6	2.	0.	4930.1
127	2.4	2.	5.e-002	122.58
128	1.2	2.	0.	4545.2
129	2.4	1.	0.	5330.8
130	6.	2.	0.	4301.6
131	4.8	2.	5.e-002	95.607
132	4.8	1.	0.	4691.6
133	8.4	2.	0.	3754.5
134	7.2	2.	5.e-002	15.807
135	7.2	1.	0.	4151.4
136	10.8	2.	0.	3143.5
137	9.6	2.	5.e-002	8.7715
138	9.6	1.	0.	3498.
139	13.2	2.	0.	2516.
140	12.	2.	5.e-002	17.767
141	12.	1.	0.	2839.5
142	15.6	2.	0.	1907.7
143	14.4	2.	5.e-002	21.32
144	14.4	1.	0.	2208.6
145	18.	2.	0.	1335.2
146	16.8	2.	5.e-002	21.023
147	16.8	1.	0.	1613.4
148	20.4	2.	0.	805.8
149	19.2	2.	5.e-002	19.114
150	19.2	1.	0.	1056.6
151	21.6	2.	5.e-002	21.885
152	21.6	1.	0.	546.59
153	22.8	2.	0.	429.68
154	20.4	2.	0.1	805.8
155	21.6	3.	0.1	551.98
156	22.8	2.	0.1	429.68
157	21.6	1.	0.1	546.59
158	18.	2.	0.1	1335.2
159	19.2	3.	0.1	1056.
160	19.2	1.	0.1	1056.6
161	15.6	2.	0.1	1907.7
162	16.8	3.	0.1	1608.3
163	16.8	1.	0.1	1613.4
164	13.2	2.	0.1	2516.
165	14.4	3.	0.1	2201.4
166	14.4	1.	0.1	2208.6
167	10.8	2.	0.1	3143.5
168	12.	3.	0.1	2826.
169	12.	1.	0.1	2839.5
170	8.4	2.	0.1	3754.5
171	9.6	3.	0.1	3458.6
172	9.6	1.	0.1	3498.
173	6.	2.	0.1	4301.6
174	7.2	3.	0.1	4051.3
175	7.2	1.	0.1	4151.4
176	3.6	2.	0.1	4930.1
177	4.8	3.	0.1	4550.3
178	4.8	1.	0.1	4691.6
179	2.4	3.	0.1	5356.2
180	2.4	1.	0.1	5330.8
181	1.2	2.	0.1	4545.2
182	20.4	4.	0.1	805.8
183	21.6	5.	0.1	546.59
184	22.8	4.	0.1	429.68
185	18.	4.	0.1	1335.2
186	19.2	5.	0.1	1056.6
187	15.6	4.	0.1	1907.7
188	16.8	5.	0.1	1613.4
189	13.2	4.	0.1	2516.
190	14.4	5.	0.1	2208.6
191	10.8	4.	0.1	3143.5
192	12.	5.	0.1	2839.5
193	8.4	4.	0.1	3754.5
194	9.6	5.	0.1	3498.
195	6.	4.	0.1	4301.6
196	7.2	5.	0.1	4151.4
197	3.6	4.	0.1	4930.1
198	4.8	5.	0.1	4691.6
199	2.4	5.	0.1	5330.8
200	1.2	4.	0.1	4545.2
201	3.6	6.	0.1	5051.
202	1.2	6.	0.1	4326.7
203	2.4	6.	5.e-002	275.97
204	6.	6.	0.1	4530.
205	4.8	6.	5.e-002	98.399
206	8.4	6.	0.1	3892.8
207	7.2	6.	5.e-002	58.283
208	10.8	6.	0.1	3197.8
209	9.6	6.	5.e-002	31.255
210	13.2	6.	0.1	2537.1
211	12.	6.	5.e-002	46.708
212	15.6	6.	0.1	1919.7
213	14.4	6.	5.e-002	44.237
214	18.	6.	0.1	1340.9
215	16.8	6.	5.e-002	37.814
216	20.4	6.	0.1	802.13
217	19.2	6.	5.e-002	31.456
218	22.8	6.	0.1	413.64
219	21.6	6.	5.e-002	30.823
220	24.	5.	0.1	292.15
221	24.	6.	5.e-002	31.189
222	24.	3.	0.1	306.81
223	24.	4.	5.e-002	27.162
224	24.	1.	0.1	292.15
225	24.	2.	5.e-002	27.162
226	22.8	0.	0.1	413.64
227	24.	0.	5.e-002	31.189
228	20.4	0.	0.1	802.13
229	21.6	0.	5.e-002	30.823
230	18.	0.	0.1	1340.9
231	19.2	0.	5.e-002	31.456
232	15.6	0.	0.1	1919.7
233	16.8	0.	5.e-002	37.814
234	13.2	0.	0.1	2537.1
235	14.4	0.	5.e-002	44.237
236	10.8	0.	0.1	3197.8
237	12.	0.	5.e-002	46.708
238	8.4	0.	0.1	3892.8
239	9.6	0.	5.e-002	31.255
240	6.	0.	0.1	4530.
241	7.2	0.	5.e-002	58.283
242	3.6	0.	0.1	5051.
243	4.8	0.	5.e-002	98.399
244	1.2	0.	0.1	4326.7
245	2.4	0.	5.e-002	275.97
246	8.7419e-015	1.	0.1	3633.5
247	0.	0.	5.e-002	1399.2
248	2.6226e-014	3.	0.1	3846.8
249	1.772e-014	2.	5.e-002	248.28
250	4.371e-014	5.	0.1	3633.5
251	3.5441e-014	4.	5.e-002	248.28
252	5.2451e-014	6.	5.e-002	1399.2
253	2.6226e-014	3.	0.	3846.8
254	4.371e-014	5.	0.	3633.5
255	8.7419e-015	1.	0.	3633.5
256	1.2	6.	0.	4326.7
257	1.2	0.	0.	4326.7
258	3.6	0.	0.	5051.
259	6.	0.	0.	4530.
260	8.4	0.	0.	3892.8
261	10.8	0.	0.	3197.8
262	13.2	0.	0.	2537.1
263	15.6	0.	0.	1919.7
264	18.	0.	0.	1340.9
265	20.4	0.	0.	802.13
266	22.8	0.	0.	413.64
267	24.	1.	0.	292.15
268	24.	3.	0.	306.81
269	24.	5.	0.	292.15
270	22.8	6.	0.	413.64
271	20.4	6.	0.	802.13
272	18.	6.	0.	1340.9
273	15.6	6.	0.	1919.7
274	13.2	6.	0.	2537.1
275	10.8	6.	0.	3197.8
276	8.4	6.	0.	3892.8
277	6.	6.	0.	4530.
278	3.6	6.	0.	5051.
