Node Numbers,X Locations (inches),Y Locations (inches),Z Locations (inches),Equivalent Elastic Strains (in/in),Equivalent Stress (psi),Max Principal Elastic Strain (in/in),Max Principal Stress (psi),Middle Principal Elastic Strain (in/in),Middle Principal Stress (psi),Min Principal Elastic Strain (in/in),Min Principal Stress (psi),Total Deformation (in)
20,19.2,2,0.1,0.00010598,1059.1,0.00010552,1046,-3.3578e-05,0.84479,-3.7231e-05,-26.602,1.5262
21,16.8,2,0.1,0.00016126,1611.4,0.0001612,1609.8,-5.2208e-05,6.3657,-5.4324e-05,-9.536,1.2215
22,14.4,2,0.1,0.00022056,2204.1,0.00022052,2203,-7.1961e-05,5.3822,-7.3682e-05,-7.5474,0.93528
23,12,2,0.1,0.00028299,2827.9,0.00028286,2824.2,-9.2875e-05,1.0568,-9.4148e-05,-8.509,0.67447
24,9.6,2,0.1,0.00034617,3459.3,0.00034639,3465.8,-0.00011338,11.3,-0.00011465,1.73,0.44622
25,7.2,2,0.1,0.00040545,4051.7,0.00040589,4069.3,-0.00012223,101.23,-0.00014383,-61.07,0.2579
26,4.8,2,0.1,0.00045615,4558.4,0.0004691,4980.8,-0.00010065,699.95,-0.00016877,188.11,0.11645
27,2.4,2,0.1,0.00053704,5366.7,0.00050536,4980.7,-3.9872e-05,884.1,-0.00030317,-1094.2,0.029204
28,21.6,4,0.1,5.5507e-05,554.69,5.4762e-05,541.68,-1.299e-05,32.612,-2.3916e-05,-49.484,1.843
29,19.2,4,0.1,0.00010598,1059.1,0.00010552,1046,-3.3578e-05,0.84479,-3.7231e-05,-26.602,1.5262
30,16.8,4,0.1,0.00016126,1611.4,0.0001612,1609.8,-5.2208e-05,6.3657,-5.4324e-05,-9.5361,1.2215
31,14.4,4,0.1,0.00022056,2204.1,0.00022052,2203,-7.1961e-05,5.3822,-7.3682e-05,-7.5476,0.93528
32,12,4,0.1,0.00028299,2827.9,0.00028286,2824.2,-9.2875e-05,1.0568,-9.4148e-05,-8.5091,0.67447
33,9.6,4,0.1,0.00034617,3459.3,0.00034639,3465.8,-0.00011338,11.3,-0.00011465,1.73,0.44622
34,7.2,4,0.1,0.00040545,4051.7,0.00040589,4069.3,-0.00012223,101.23,-0.00014383,-61.07,0.2579
35,4.8,4,0.1,0.00045615,4558.4,0.0004691,4980.8,-0.00010065,699.95,-0.00016877,188.11,0.11645
36,2.4,4,0.1,0.00053704,5366.7,0.00050536,4980.7,-3.9872e-05,884.1,-0.00030317,-1094.2,0.029204
37,2.4,6,0.1,0.00053368,5333.1,0.00051264,5040.9,-7.2752e-05,642.46,-0.00027684,-890.97,0.025858
38,4.8,6,0.1,0.00048394,4836.1,0.00049726,5242.7,-0.00012418,573.48,-0.0001665,255.5,0.10858
39,7.2,6,0.1,0.00042548,4251.9,0.00042679,4292,-0.0001325,89.746,-0.00014548,-7.8003,0.24824
40,9.6,6,0.1,0.00035431,3540.6,0.00035499,3560.7,-0.00011484,30.624,-0.00011763,9.6642,0.4372
41,12,6,0.1,0.0002858,2856.1,0.00028563,2850.9,-9.3549e-05,1.9365,-9.5428e-05,-12.181,0.66696
42,14.4,6,0.1,0.000222,2218.5,0.00022171,2209.9,-7.2407e-05,0.0059814,-7.4699e-05,-17.213,0.9294
43,16.8,6,0.1,0.00016226,1621.5,0.00016183,1609.1,-5.222e-05,0.78291,-5.5699e-05,-25.359,1.2171
44,19.2,6,0.1,0.0001062,1061.3,0.00010529,1035.6,-3.3398e-05,-6.5022,-3.8376e-05,-43.903,1.5232
45,21.6,6,0.1,5.4652e-05,546.14,5.3446e-05,520.04,-1.3046e-05,20.437,-2.4156e-05,-63.034,1.8411
46,24,6,0.1,2.8298e-05,282.79,2.7925e-05,288.85,-3.1733e-06,55.192,-1.3914e-05,-25.511,2.1648
47,24,4,0.1,3.0785e-05,307.64,3.022e-05,315.82,-2.2825e-06,71.61,-1.5766e-05,-29.701,2.1661
48,24,2,0.1,3.0785e-05,307.64,3.022e-05,315.82,-2.2825e-06,71.61,-1.5766e-05,-29.701,2.1661
49,24,0,0.1,2.8298e-05,282.79,2.7925e-05,288.85,-3.1733e-06,55.192,-1.3914e-05,-25.511,2.1648
50,21.6,0,0.1,5.4652e-05,546.14,5.3446e-05,520.04,-1.3046e-05,20.437,-2.4156e-05,-63.033,1.8411
51,19.2,0,0.1,0.0001062,1061.3,0.00010529,1035.6,-3.3398e-05,-6.5022,-3.8376e-05,-43.902,1.5232
52,16.8,0,0.1,0.00016226,1621.5,0.00016183,1609.1,-5.222e-05,0.78294,-5.5699e-05,-25.359,1.2171
53,14.4,0,0.1,0.000222,2218.5,0.00022171,2209.9,-7.2407e-05,0.0059966,-7.4698e-05,-17.212,0.9294
54,12,0,0.1,0.0002858,2856.1,0.00028563,2850.9,-9.3549e-05,1.9364,-9.5428e-05,-12.18,0.66696
55,9.6,0,0.1,0.00035431,3540.6,0.00035499,3560.7,-0.00011484,30.624,-0.00011763,9.6644,0.4372
56,7.2,0,0.1,0.00042548,4251.9,0.00042679,4292,-0.0001325,89.746,-0.00014548,-7.8002,0.24824
57,4.8,0,0.1,0.00048394,4836.1,0.00049726,5242.7,-0.00012418,573.48,-0.0001665,255.5,0.10858
58,2.4,0,0.1,0.00053368,5333.1,0.00051264,5040.9,-7.2752e-05,642.46,-0.00027684,-890.97,0.025858
59,0,0,0.1,0.0003618,3615.5,0.00046858,6767.6,5.7346e-06,3289.9,-2.9085e-05,3028.3,0
60,1.7484e-14,2,0.1,0.00038508,3848.1,0.00051307,7612.7,8.9114e-06,3824.6,-6.721e-06,3707.1,0
61,3.4968e-14,4,0.1,0.00038508,3848.1,0.00051307,7612.7,8.9114e-06,3824.6,-6.721e-06,3707.1,0
62,3.937e-14,6,0.1,0.0003618,3615.5,0.00046858,6767.6,5.7346e-06,3289.9,-2.9085e-05,3028.3,0
63,3.4968e-14,4,0,0.00038508,3848.1,6.721e-06,-3707.1,-8.9114e-06,-3824.6,-0.00051307,-7612.7,0
64,1.7484e-14,2,0,0.00038508,3848.1,6.721e-06,-3707.1,-8.9114e-06,-3824.6,-0.00051307,-7612.7,0
65,3.937e-14,6,0,0.0003618,3615.5,2.9085e-05,-3028.3,-5.7346e-06,-3289.9,-0.00046858,-6767.6,0
66,0,0,0,0.0003618,3615.5,2.9085e-05,-3028.3,-5.7346e-06,-3289.9,-0.00046858,-6767.6,0
67,2.4,0,0,0.00053368,5333.1,0.00027684,890.97,7.2752e-05,-642.46,-0.00051264,-5040.9,0.025858
68,4.8,0,0,0.00048394,4836.1,0.0001665,-255.5,0.00012418,-573.48,-0.00049726,-5242.7,0.10858
69,7.2,0,0,0.00042548,4251.9,0.00014548,7.8002,0.0001325,-89.746,-0.00042679,-4292,0.24824
70,9.6,0,0,0.00035431,3540.6,0.00011763,-9.6644,0.00011484,-30.624,-0.00035499,-3560.7,0.4372
71,12,0,0,0.0002858,2856.1,9.5428e-05,12.18,9.3549e-05,-1.9365,-0.00028563,-2850.9,0.66696
72,14.4,0,0,0.000222,2218.5,7.4698e-05,17.212,7.2407e-05,-0.0059966,-0.00022171,-2209.9,0.9294
73,16.8,0,0,0.00016226,1621.5,5.5699e-05,25.359,5.222e-05,-0.78294,-0.00016183,-1609.1,1.2171
74,19.2,0,0,0.0001062,1061.3,3.8376e-05,43.902,3.3398e-05,6.5022,-0.00010529,-1035.6,1.5232
75,21.6,0,0,5.4652e-05,546.14,2.4156e-05,63.033,1.3046e-05,-20.437,-5.3446e-05,-520.04,1.8411
76,24,0,0,2.8298e-05,282.79,1.3914e-05,25.511,3.1733e-06,-55.192,-2.7925e-05,-288.85,2.1648
77,24,2,0,3.0785e-05,307.64,1.5766e-05,29.701,2.2825e-06,-71.61,-3.022e-05,-315.82,2.1661
78,24,4,0,3.0785e-05,307.64,1.5766e-05,29.701,2.2825e-06,-71.61,-3.022e-05,-315.82,2.1661
79,24,6,0,2.8298e-05,282.79,1.3914e-05,25.511,3.1733e-06,-55.192,-2.7925e-05,-288.85,2.1648
80,21.6,6,0,5.4652e-05,546.14,2.4156e-05,63.034,1.3046e-05,-20.437,-5.3446e-05,-520.04,1.8411
81,19.2,6,0,0.0001062,1061.3,3.8376e-05,43.903,3.3398e-05,6.5022,-0.00010529,-1035.6,1.5232
82,16.8,6,0,0.00016226,1621.5,5.5699e-05,25.359,5.222e-05,-0.78291,-0.00016183,-1609.1,1.2171
83,14.4,6,0,0.000222,2218.5,7.4699e-05,17.213,7.2407e-05,-0.0059815,-0.00022171,-2209.9,0.9294
84,12,6,0,0.0002858,2856.1,9.5428e-05,12.181,9.3549e-05,-1.9365,-0.00028563,-2850.9,0.66696
85,9.6,6,0,0.00035431,3540.6,0.00011763,-9.6642,0.00011484,-30.624,-0.00035499,-3560.7,0.4372
86,7.2,6,0,0.00042548,4251.9,0.00014548,7.8003,0.0001325,-89.746,-0.00042679,-4292,0.24824
87,4.8,6,0,0.00048394,4836.1,0.0001665,-255.5,0.00012418,-573.48,-0.00049726,-5242.7,0.10858
88,2.4,6,0,0.00053368,5333.1,0.00027684,890.97,7.2752e-05,-642.46,-0.00051264,-5040.9,0.025858
89,3.6,4,0,0.00049335,4930.1,0.00023581,451.84,7.0411e-05,-790.9,-0.00048722,-4980.7,0.065551
90,2.4,3,0,0.00053599,5356.2,0.00030296,1092.6,3.8979e-05,-890.81,-0.00050425,-4972.4,0.029442
91,2.4,4,0.05,1.2266e-05,122.58,9.4189e-06,70.77,-4.4185e-13,-3.7065e-06,-9.4189e-06,-70.77,0.029172
92,1.2,4,0,0.00045483,4545.2,0.00015166,-1331.1,1.8352e-05,-2332.8,-0.0005088,-6293.6,0.0073173
93,2.4,5,0,0.00053345,5330.8,0.00028975,990.7,5.4941e-05,-773.58,-0.00050738,-4998.6,0.028079
94,6,4,0,0.00043045,4301.6,0.00015629,-63.603,0.00011133,-401.44,-0.00043737,-4524.1,0.18095
95,4.8,3,0,0.00045534,4550.3,0.00016861,-189.32,0.00010006,-704.36,-0.00046835,-4975.2,0.11728
96,4.8,4,0.05,9.5673e-06,95.607,7.3465e-06,55.199,3.8221e-13,6.4124e-06,-7.3465e-06,-55.199,0.11642
97,4.8,5,0,0.00046948,4691.6,0.00016736,-223.84,0.00011227,-637.79,-0.00048277,-5108.7,0.11373
98,8.4,4,0,0.00037571,3754.5,0.00012923,29.568,0.00011777,-56.494,-0.00037609,-3767.2,0.34662
99,7.2,3,0,0.00040541,4051.3,0.00014377,60.568,0.00012227,-100.97,-0.00040585,-4069.1,0.25904
100,7.2,4,0.05,1.5818e-06,15.807,1.2146e-06,9.126,1.804e-13,1.2889e-06,-1.2146e-06,-9.126,0.25787
101,7.2,5,0,0.00041542,4151.4,0.00014436,32.199,0.00012764,-93.384,-0.00041632,-4180.5,0.25441
102,10.8,4,0,0.00031456,3143.5,0.0001039,-0.37795,0.00010362,-2.4987,-0.00031461,-3144.9,0.55582
103,9.6,3,0,0.0003461,3458.6,0.0001146,-2.1196,0.00011337,-11.335,-0.00034633,-3465.4,0.44733
104,9.6,4,0.05,8.7775e-07,8.7715,6.74e-07,5.0642,3.4623e-13,4.2375e-06,-6.74e-07,-5.0642,0.4462
105,9.6,5,0,0.00035004,3498,0.00011564,-9.4746,0.00011444,-18.469,-0.00035052,-3512,0.44287
106,13.2,4,0,0.00025177,2516,8.3911e-05,7.9961,8.2418e-05,-3.2215,-0.00025169,-2513.5,0.80126
107,12,3,0,0.00028279,2826,9.3974e-05,7.1982,9.2876e-05,-1.0505,-0.00028268,-2822.9,0.67541
108,12,4,0.05,1.7779e-06,17.767,1.3652e-06,10.258,1.603e-15,3.8326e-06,-1.3652e-06,-10.258,0.67444
109,12,5,0,0.00028415,2839.5,9.4569e-05,8.696,9.3212e-05,-1.5,-0.00028402,-2835.9,0.67165
110,15.6,4,0,0.0001909,1907.7,6.4e-05,8.5146,6.2085e-05,-5.8725,-0.00019086,-1906.4,1.0756
111,14.4,3,0,0.00022029,2201.4,7.344e-05,5.7308,7.1962e-05,-5.3758,-0.00022028,-2201.2,0.93602
112,14.4,4,0.05,2.1334e-06,21.32,1.6382e-06,12.309,-3.6356e-15,5.6914e-06,-1.6382e-06,-12.309,0.93526
113,14.4,5,0,0.00022102,2208.6,7.3955e-05,10.612,7.2183e-05,-2.7008,-0.00022088,-2204.7,0.93307
114,18,4,0,0.00013361,1335.2,4.5774e-05,18.045,4.2893e-05,-3.6058,-0.00013335,-1327.9,1.3719
115,16.8,3,0,0.00016094,1608.3,5.4048e-05,7.4615,5.2208e-05,-6.3649,-0.00016092,-1607.7,1.222
116,16.8,4,0.05,2.1038e-06,21.023,1.6154e-06,12.138,4.316e-13,7.3399e-06,-1.6154e-06,-12.138,1.2214
117,16.8,5,0,0.00016145,1613.4,5.474e-05,15.405,5.2213e-05,-3.5844,-0.00016124,-1607.4,1.2198
118,20.4,4,0,8.0636e-05,805.8,3.0571e-05,38.021,2.328e-05,-16.758,-8.0134e-05,-793.77,1.6835
119,19.2,3,0,0.00010567,1056,3.6951e-05,24.503,3.3581e-05,-0.82009,-0.00010524,-1043.9,1.5266
120,19.2,4,0.05,1.9127e-06,19.114,1.4687e-06,11.036,3.5383e-13,8.9354e-06,-1.4687e-06,-11.035,1.5262
121,19.2,5,0,0.00010573,1056.6,3.7492e-05,32.914,3.3485e-05,2.808,-0.00010509,-1038.4,1.5251
122,21.6,3,0,5.5236e-05,551.98,2.3691e-05,47.787,1.2991e-05,-32.609,-5.4537e-05,-539.98,1.8433
123,21.6,4,0.05,2.19e-06,21.885,1.6816e-06,12.635,6.916e-13,1.1407e-05,-1.6816e-06,-12.635,1.843
124,22.8,4,0,4.2997e-05,429.68,1.9838e-05,39.565,7.6193e-06,-52.239,-4.247e-05,-428.59,2.0041
125,21.6,5,0,5.4697e-05,546.59,2.372e-05,53.88,1.3017e-05,-26.537,-5.3786e-05,-528.47,1.8423
126,3.6,2,0,0.00049335,4930.1,0.00023581,451.84,7.0411e-05,-790.9,-0.00048722,-4980.7,0.065551
127,2.4,2,0.05,1.2266e-05,122.58,9.4189e-06,70.77,4.8917e-13,4.1442e-05,-9.4189e-06,-70.77,0.029172
128,1.2,2,0,0.00045483,4545.2,0.00015166,-1331.1,1.8352e-05,-2332.8,-0.0005088,-6293.6,0.0073173
129,2.4,1,0,0.00053345,5330.8,0.00028975,990.7,5.4941e-05,-773.58,-0.00050738,-4998.6,0.028079
130,6,2,0,0.00043045,4301.6,0.00015629,-63.603,0.00011133,-401.44,-0.00043737,-4524.1,0.18095
131,4.8,2,0.05,9.5673e-06,95.607,7.3465e-06,55.199,-2.4996e-13,-1.6031e-06,-7.3465e-06,-55.199,0.11642
132,4.8,1,0,0.00046948,4691.6,0.00016736,-223.84,0.00011227,-637.79,-0.00048277,-5108.7,0.11373
133,8.4,2,0,0.00037571,3754.5,0.00012923,29.568,0.00011777,-56.494,-0.00037609,-3767.2,0.34662
134,7.2,2,0.05,1.5818e-06,15.807,1.2146e-06,9.126,-1.476e-13,-1.0781e-06,-1.2146e-06,-9.126,0.25787
135,7.2,1,0,0.00041542,4151.4,0.00014436,32.199,0.00012764,-93.384,-0.00041632,-4180.5,0.25441
136,10.8,2,0,0.00031456,3143.5,0.0001039,-0.378,0.00010362,-2.4987,-0.00031461,-3144.9,0.55582
137,9.6,2,0.05,8.7775e-07,8.7715,6.74e-07,5.0642,-1.1742e-12,4.4325e-06,-6.74e-07,-5.0642,0.4462
138,9.6,1,0,0.00035004,3498,0.00011564,-9.4747,0.00011444,-18.469,-0.00035052,-3512,0.44287
139,13.2,2,0,0.00025177,2516,8.3911e-05,7.996,8.2418e-05,-3.2215,-0.00025169,-2513.5,0.80126
140,12,2,0.05,1.7779e-06,17.767,1.3652e-06,10.258,-1.82e-12,3.799e-06,-1.3652e-06,-10.258,0.67444
141,12,1,0,0.00028415,2839.5,9.4569e-05,8.6957,9.3212e-05,-1.5,-0.00028402,-2835.9,0.67165
142,15.6,2,0,0.0001909,1907.7,6.3999e-05,8.5144,6.2085e-05,-5.8725,-0.00019086,-1906.4,1.0756
143,14.4,2,0.05,2.1334e-06,21.32,1.6382e-06,12.309,4.8478e-15,5.7473e-06,-1.6382e-06,-12.309,0.93526
144,14.4,1,0,0.00022102,2208.6,7.3955e-05,10.611,7.2183e-05,-2.7008,-0.00022088,-2204.7,0.93307
145,18,2,0,0.00013361,1335.2,4.5774e-05,18.045,4.2893e-05,-3.6058,-0.00013335,-1327.9,1.3719
146,16.8,2,0.05,2.1038e-06,21.023,1.6154e-06,12.138,5.0443e-13,7.9072e-06,-1.6154e-06,-12.138,1.2214
147,16.8,1,0,0.00016145,1613.4,5.474e-05,15.404,5.2213e-05,-3.5844,-0.00016124,-1607.4,1.2198
148,20.4,2,0,8.0636e-05,805.8,3.0571e-05,38.02,2.328e-05,-16.758,-8.0134e-05,-793.77,1.6835
149,19.2,2,0.05,1.9127e-06,19.114,1.4687e-06,11.036,6.0862e-13,1.24e-05,-1.4687e-06,-11.036,1.5262
150,19.2,1,0,0.00010573,1056.6,3.7492e-05,32.913,3.3485e-05,2.808,-0.00010509,-1038.4,1.5251
151,21.6,2,0.05,2.19e-06,21.885,1.6816e-06,12.635,5.5041e-14,6.9074e-06,-1.6816e-06,-12.635,1.843
152,21.6,1,0,5.4697e-05,546.59,2.3719e-05,53.88,1.3017e-05,-26.537,-5.3786e-05,-528.47,1.8423
153,22.8,2,0,4.2997e-05,429.68,1.9838e-05,39.564,7.6193e-06,-52.239,-4.247e-05,-428.59,2.0041
154,20.4,2,0.1,8.0636e-05,805.8,8.0134e-05,793.77,-2.328e-05,16.758,-3.0571e-05,-38.02,1.6835
155,21.6,3,0.1,5.5236e-05,551.98,5.4537e-05,539.98,-1.2991e-05,32.609,-2.3691e-05,-47.787,1.8433
156,22.8,2,0.1,4.2997e-05,429.68,4.247e-05,428.59,-7.6193e-06,52.239,-1.9838e-05,-39.564,2.0041
157,21.6,1,0.1,5.4697e-05,546.59,5.3786e-05,528.47,-1.3017e-05,26.537,-2.3719e-05,-53.88,1.8423
158,18,2,0.1,0.00013361,1335.2,0.00013335,1327.9,-4.2893e-05,3.6058,-4.5774e-05,-18.045,1.3719
159,19.2,3,0.1,0.00010567,1056,0.00010524,1043.9,-3.3581e-05,0.82009,-3.6951e-05,-24.503,1.5266
160,19.2,1,0.1,0.00010573,1056.6,0.00010509,1038.4,-3.3485e-05,-2.808,-3.7492e-05,-32.913,1.5251
161,15.6,2,0.1,0.0001909,1907.7,0.00019086,1906.4,-6.2085e-05,5.8725,-6.3999e-05,-8.5144,1.0756
162,16.8,3,0.1,0.00016094,1608.3,0.00016092,1607.7,-5.2208e-05,6.3649,-5.4048e-05,-7.4615,1.222
163,16.8,1,0.1,0.00016145,1613.4,0.00016124,1607.4,-5.2213e-05,3.5844,-5.474e-05,-15.404,1.2198
164,13.2,2,0.1,0.00025177,2516,0.00025169,2513.5,-8.2418e-05,3.2215,-8.3911e-05,-7.996,0.80126
165,14.4,3,0.1,0.00022029,2201.4,0.00022028,2201.2,-7.1962e-05,5.3758,-7.344e-05,-5.7308,0.93602
166,14.4,1,0.1,0.00022102,2208.6,0.00022088,2204.7,-7.2183e-05,2.7008,-7.3955e-05,-10.611,0.93307
167,10.8,2,0.1,0.00031456,3143.5,0.00031461,3144.9,-0.00010362,2.4987,-0.0001039,0.37801,0.55582
168,12,3,0.1,0.00028279,2826,0.00028268,2822.9,-9.2876e-05,1.0505,-9.3974e-05,-7.1982,0.67541
169,12,1,0.1,0.00028415,2839.5,0.00028402,2835.9,-9.3212e-05,1.4999,-9.4569e-05,-8.6957,0.67165
170,8.4,2,0.1,0.00037571,3754.5,0.00037609,3767.2,-0.00011777,56.494,-0.00012923,-29.568,0.34662
171,9.6,3,0.1,0.0003461,3458.6,0.00034633,3465.4,-0.00011337,11.335,-0.0001146,2.1196,0.44733
172,9.6,1,0.1,0.00035004,3498,0.00035052,3512,-0.00011444,18.469,-0.00011564,9.4747,0.44287
173,6,2,0.1,0.00043045,4301.6,0.00043737,4524.1,-0.00011133,401.44,-0.00015629,63.603,0.18095
174,7.2,3,0.1,0.00040541,4051.3,0.00040585,4069.1,-0.00012227,100.97,-0.00014377,-60.568,0.25904
175,7.2,1,0.1,0.00041542,4151.4,0.00041632,4180.5,-0.00012764,93.384,-0.00014436,-32.199,0.25441
176,3.6,2,0.1,0.00049335,4930.1,0.00048722,4980.7,-7.0411e-05,790.9,-0.00023581,-451.84,0.065551
177,4.8,3,0.1,0.00045534,4550.3,0.00046835,4975.2,-0.00010006,704.36,-0.00016861,189.32,0.11728
178,4.8,1,0.1,0.00046948,4691.6,0.00048277,5108.7,-0.00011227,637.79,-0.00016736,223.84,0.11373
179,2.4,3,0.1,0.00053599,5356.2,0.00050425,4972.4,-3.8979e-05,890.81,-0.00030296,-1092.6,0.029442
180,2.4,1,0.1,0.00053345,5330.8,0.00050738,4998.6,-5.4941e-05,773.58,-0.00028975,-990.7,0.028079
181,1.2,2,0.1,0.00045483,4545.2,0.0005088,6293.6,-1.8352e-05,2332.8,-0.00015166,1331.1,0.0073173
182,20.4,4,0.1,8.0636e-05,805.8,8.0134e-05,793.77,-2.328e-05,16.758,-3.0571e-05,-38.021,1.6835
183,21.6,5,0.1,5.4697e-05,546.59,5.3786e-05,528.47,-1.3017e-05,26.537,-2.372e-05,-53.88,1.8423
184,22.8,4,0.1,4.2997e-05,429.68,4.247e-05,428.59,-7.6193e-06,52.239,-1.9838e-05,-39.565,2.0041
185,18,4,0.1,0.00013361,1335.2,0.00013335,1327.9,-4.2893e-05,3.6058,-4.5774e-05,-18.045,1.3719
186,19.2,5,0.1,0.00010573,1056.6,0.00010509,1038.4,-3.3485e-05,-2.808,-3.7492e-05,-32.914,1.5251
187,15.6,4,0.1,0.0001909,1907.7,0.00019086,1906.4,-6.2085e-05,5.8725,-6.4e-05,-8.5146,1.0756
188,16.8,5,0.1,0.00016145,1613.4,0.00016124,1607.4,-5.2213e-05,3.5844,-5.474e-05,-15.405,1.2198
189,13.2,4,0.1,0.00025177,2516,0.00025169,2513.5,-8.2418e-05,3.2215,-8.3911e-05,-7.9961,0.80126
190,14.4,5,0.1,0.00022102,2208.6,0.00022088,2204.7,-7.2183e-05,2.7008,-7.3955e-05,-10.612,0.93307
191,10.8,4,0.1,0.00031456,3143.5,0.00031461,3144.9,-0.00010362,2.4987,-0.0001039,0.37795,0.55582
192,12,5,0.1,0.00028415,2839.5,0.00028402,2835.9,-9.3212e-05,1.5,-9.4569e-05,-8.6959,0.67165
193,8.4,4,0.1,0.00037571,3754.5,0.00037609,3767.2,-0.00011777,56.494,-0.00012923,-29.568,0.34662
194,9.6,5,0.1,0.00035004,3498,0.00035052,3512,-0.00011444,18.469,-0.00011564,9.4746,0.44287
195,6,4,0.1,0.00043045,4301.6,0.00043737,4524.1,-0.00011133,401.44,-0.00015629,63.603,0.18095
196,7.2,5,0.1,0.00041542,4151.4,0.00041632,4180.5,-0.00012764,93.384,-0.00014436,-32.199,0.25441
197,3.6,4,0.1,0.00049335,4930.1,0.00048722,4980.7,-7.0411e-05,790.9,-0.00023581,-451.84,0.065551
198,4.8,5,0.1,0.00046948,4691.6,0.00048277,5108.7,-0.00011227,637.79,-0.00016736,223.84,0.11373
199,2.4,5,0.1,0.00053345,5330.8,0.00050738,4998.6,-5.4941e-05,773.58,-0.00028975,-990.7,0.028079
200,1.2,4,0.1,0.00045483,4545.2,0.0005088,6293.6,-1.8352e-05,2332.8,-0.00015166,1331.1,0.0073173
201,3.6,6,0.1,0.00050545,5051,0.00050427,5136.7,-9.9108e-05,603.14,-0.00022035,-307.8,0.059752
202,1.2,6,0.1,0.00043296,4326.7,0.00048036,5827.2,-3.5071e-05,1954.5,-0.00014115,1157.4,0.006245
203,2.4,6,0.05,2.7616e-05,275.97,2.1206e-05,159.33,9.3755e-13,-3.3797e-14,-2.1206e-05,-159.33,0.025828
204,6,6,0.1,0.00045331,4530,0.00046083,4758.4,-0.0001273,339.39,-0.00015583,125.04,0.17176
205,4.8,6,0.05,9.8467e-06,98.399,7.561e-06,56.811,-1.6038e-21,-2.3157e-14,-7.561e-06,-56.811,0.10855
206,8.4,6,0.1,0.00038955,3892.8,0.00039061,3924.2,-0.00012422,56.049,-0.00013072,7.2128,0.33709
207,7.2,6,0.05,5.8323e-06,58.283,4.4785e-06,33.65,7.9711e-13,1.6717e-06,-4.4785e-06,-33.65,0.24821
208,10.8,6,0.1,0.00032001,3197.8,0.00032026,3205.5,-0.00010425,15.901,-0.00010643,-0.54335,0.54751
209,9.6,6,0.05,3.1277e-06,31.255,2.4017e-06,18.045,1.5999e-12,-2.483e-06,-2.4017e-06,-18.045,0.43717
210,13.2,6,0.1,0.00025388,2537.1,0.00025365,2530.2,-8.2978e-05,0.97024,-8.5043e-05,-14.541,0.79457
211,12,6,0.05,4.674e-06,46.708,3.5891e-06,26.967,-7.6129e-22,3.8106e-06,-3.5891e-06,-26.967,0.66693
212,15.6,6,0.1,0.0001921,1919.7,0.00019174,1909.2,-6.2314e-05,0.39034,-6.5168e-05,-21.058,1.0706
