Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Elastic Strain (in/in)
1	2.4	4.	0.	3.9872e-005
2	4.8	4.	0.	1.0065e-004
3	7.2	4.	0.	1.2223e-004
4	9.6	4.	0.	1.1338e-004
5	12.	4.	0.	9.2875e-005
6	14.4	4.	0.	7.1961e-005
7	16.8	4.	0.	5.2208e-005
8	19.2	4.	0.	3.3578e-005
9	21.6	4.	0.	1.299e-005
10	2.4	2.	0.	3.9872e-005
11	4.8	2.	0.	1.0065e-004
12	7.2	2.	0.	1.2223e-004
13	9.6	2.	0.	1.1338e-004
14	12.	2.	0.	9.2875e-005
15	14.4	2.	0.	7.1961e-005
16	16.8	2.	0.	5.2208e-005
17	19.2	2.	0.	3.3578e-005
18	21.6	2.	0.	1.299e-005
19	21.6	2.	0.1	-1.299e-005
20	19.2	2.	0.1	-3.3578e-005
21	16.8	2.	0.1	-5.2208e-005
22	14.4	2.	0.1	-7.1961e-005
23	12.	2.	0.1	-9.2875e-005
24	9.6	2.	0.1	-1.1338e-004
25	7.2	2.	0.1	-1.2223e-004
26	4.8	2.	0.1	-1.0065e-004
27	2.4	2.	0.1	-3.9872e-005
28	21.6	4.	0.1	-1.299e-005
29	19.2	4.	0.1	-3.3578e-005
30	16.8	4.	0.1	-5.2208e-005
31	14.4	4.	0.1	-7.1961e-005
32	12.	4.	0.1	-9.2875e-005
33	9.6	4.	0.1	-1.1338e-004
34	7.2	4.	0.1	-1.2223e-004
35	4.8	4.	0.1	-1.0065e-004
36	2.4	4.	0.1	-3.9872e-005
37	2.4	6.	0.1	-7.2752e-005
38	4.8	6.	0.1	-1.2418e-004
39	7.2	6.	0.1	-1.325e-004
40	9.6	6.	0.1	-1.1484e-004
41	12.	6.	0.1	-9.3549e-005
42	14.4	6.	0.1	-7.2407e-005
43	16.8	6.	0.1	-5.222e-005
44	19.2	6.	0.1	-3.3398e-005
45	21.6	6.	0.1	-1.3046e-005
46	24.	6.	0.1	-3.1733e-006
47	24.	4.	0.1	-2.2825e-006
48	24.	2.	0.1	-2.2825e-006
49	24.	0.	0.1	-3.1733e-006
50	21.6	0.	0.1	-1.3046e-005
51	19.2	0.	0.1	-3.3398e-005
52	16.8	0.	0.1	-5.222e-005
53	14.4	0.	0.1	-7.2407e-005
54	12.	0.	0.1	-9.3549e-005
55	9.6	0.	0.1	-1.1484e-004
56	7.2	0.	0.1	-1.325e-004
57	4.8	0.	0.1	-1.2418e-004
58	2.4	0.	0.1	-7.2752e-005
59	0.	0.	0.1	5.7346e-006
60	1.7484e-014	2.	0.1	8.9114e-006
61	3.4968e-014	4.	0.1	8.9114e-006
62	3.937e-014	6.	0.1	5.7346e-006
63	3.4968e-014	4.	0.	-8.9114e-006
64	1.7484e-014	2.	0.	-8.9114e-006
65	3.937e-014	6.	0.	-5.7346e-006
66	0.	0.	0.	-5.7346e-006
67	2.4	0.	0.	7.2752e-005
68	4.8	0.	0.	1.2418e-004
69	7.2	0.	0.	1.325e-004
70	9.6	0.	0.	1.1484e-004
71	12.	0.	0.	9.3549e-005
72	14.4	0.	0.	7.2407e-005
73	16.8	0.	0.	5.222e-005
74	19.2	0.	0.	3.3398e-005
75	21.6	0.	0.	1.3046e-005
76	24.	0.	0.	3.1733e-006
77	24.	2.	0.	2.2825e-006
78	24.	4.	0.	2.2825e-006
79	24.	6.	0.	3.1733e-006
80	21.6	6.	0.	1.3046e-005
81	19.2	6.	0.	3.3398e-005
82	16.8	6.	0.	5.222e-005
83	14.4	6.	0.	7.2407e-005
84	12.	6.	0.	9.3549e-005
85	9.6	6.	0.	1.1484e-004
86	7.2	6.	0.	1.325e-004
87	4.8	6.	0.	1.2418e-004
