Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Elastic Strain (in/in)
1	14.2	2.1818	0.	3.643e-004
2	14.2	2.3636	0.	2.9104e-004
3	14.2	2.5455	0.	2.5332e-004
4	14.2	2.7273	0.	2.3428e-004
5	14.2	2.9091	0.	2.2594e-004
6	14.2	3.0909	0.	2.2594e-004
7	14.2	3.2727	0.	2.3428e-004
8	14.2	3.4545	0.	2.5332e-004
9	14.2	3.6364	0.	2.9104e-004
10	14.2	3.8182	0.	3.643e-004
11	14.367	2.1818	0.	3.4148e-004
12	14.367	2.3636	0.	2.8282e-004
13	14.367	2.5455	0.	2.4691e-004
14	14.367	2.7273	0.	2.2887e-004
15	14.367	2.9091	0.	2.2083e-004
16	14.367	3.0909	0.	2.2083e-004
17	14.367	3.2727	0.	2.2887e-004
18	14.367	3.4545	0.	2.4691e-004
19	14.367	3.6364	0.	2.8282e-004
20	14.367	3.8182	0.	3.4148e-004
21	14.016	5.8182	0.	2.2677e-005
22	14.016	5.6364	0.	3.7831e-005
23	14.016	5.4545	0.	5.9096e-005
24	14.016	5.2727	0.	8.3774e-005
25	14.016	5.0909	0.	1.121e-004
26	14.016	4.9091	0.	1.4521e-004
27	14.016	4.7273	0.	1.8515e-004
28	14.016	4.5455	0.	2.3564e-004
29	14.016	4.3636	0.	3.0459e-004
30	14.016	4.1818	0.	3.8504e-004
31	14.016	4.	0.	3.8349e-004
32	14.016	3.8182	0.	2.8431e-004
33	14.016	3.6364	0.	2.5653e-004
34	14.016	3.4545	0.	2.336e-004
35	14.016	3.2727	0.	2.2217e-004
36	14.016	3.0909	0.	2.1653e-004
37	14.016	2.9091	0.	2.1653e-004
38	14.016	2.7273	0.	2.2217e-004
39	14.016	2.5455	0.	2.336e-004
40	14.016	2.3636	0.	2.5653e-004
41	14.016	2.1818	0.	2.8431e-004
42	14.016	2.	0.	3.8349e-004
43	14.016	1.8182	0.	3.8504e-004
44	14.016	1.6364	0.	3.0459e-004
45	14.016	1.4545	0.	2.3564e-004
46	14.016	1.2727	0.	1.8515e-004
47	14.016	1.0909	0.	1.4521e-004
48	14.016	0.90909	0.	1.121e-004
49	14.016	0.72727	0.	8.3774e-005
50	14.016	0.54545	0.	5.9096e-005
51	14.016	0.36364	0.	3.7831e-005
52	14.016	0.18182	0.	2.2677e-005
53	13.831	5.8182	0.	2.9332e-005
54	13.831	5.6364	0.	3.8029e-005
55	13.831	5.4545	0.	5.3331e-005
56	13.831	5.2727	0.	7.2855e-005
57	13.831	5.0909	0.	9.5823e-005
58	13.831	4.9091	0.	1.2221e-004
59	13.831	4.7273	0.	1.5248e-004
60	13.831	4.5455	0.	1.8567e-004
61	13.831	4.3636	0.	2.1979e-004
62	13.831	4.1818	0.	2.413e-004
63	13.831	4.	0.	2.28e-004
64	13.831	3.8182	0.	2.1392e-004
65	13.831	3.6364	0.	2.0679e-004
66	13.831	3.4545	0.	2.0245e-004
67	13.831	3.2727	0.	1.9879e-004
68	13.831	3.0909	0.	1.9684e-004
69	13.831	2.9091	0.	1.9684e-004
70	13.831	2.7273	0.	1.9879e-004
71	13.831	2.5455	0.	2.0245e-004
72	13.831	2.3636	0.	2.0679e-004
73	13.831	2.1818	0.	2.1392e-004
74	13.831	2.	0.	2.28e-004
75	13.831	1.8182	0.	2.413e-004
76	13.831	1.6364	0.	2.1979e-004
77	13.831	1.4545	0.	1.8567e-004
78	13.831	1.2727	0.	1.5248e-004
79	13.831	1.0909	0.	1.2221e-004
80	13.831	0.90909	0.	9.5823e-005
81	13.831	0.72727	0.	7.2855e-005
82	13.831	0.54545	0.	5.3331e-005
83	13.831	0.36364	0.	3.8029e-005
84	13.831	0.18182	0.	2.9332e-005
85	13.647	5.8182	0.	3.8639e-005
86	13.647	5.6364	0.	4.587e-005
87	13.647	5.4545	0.	5.7653e-005
88	13.647	5.2727	0.	7.3124e-005
89	13.647	5.0909	0.	9.1566e-005
90	13.647	4.9091	0.	1.1238e-004
91	13.647	4.7273	0.	1.3467e-004
92	13.647	4.5455	0.	1.5684e-004
93	13.647	4.3636	0.	1.746e-004
94	13.647	4.1818	0.	1.8223e-004
95	13.647	4.	0.	1.8016e-004
96	13.647	3.8182	0.	1.7471e-004
97	13.647	3.6364	0.	1.7295e-004
98	13.647	3.4545	0.	1.7365e-004
99	13.647	3.2727	0.	1.7415e-004
100	13.647	3.0909	0.	1.7434e-004
101	13.647	2.9091	0.	1.7434e-004
102	13.647	2.7273	0.	1.7415e-004
103	13.647	2.5455	0.	1.7365e-004
104	13.647	2.3636	0.	1.7295e-004
105	13.647	2.1818	0.	1.7471e-004
106	13.647	2.	0.	1.8016e-004
107	13.647	1.8182	0.	1.8223e-004
108	13.647	1.6364	0.	1.746e-004
109	13.647	1.4545	0.	1.5684e-004
110	13.647	1.2727	0.	1.3467e-004
111	13.647	1.0909	0.	1.1238e-004
112	13.647	0.90909	0.	9.1566e-005
113	13.647	0.72727	0.	7.3124e-005
114	13.647	0.54545	0.	5.7653e-005
115	13.647	0.36364	0.	4.587e-005
116	13.647	0.18182	0.	3.8639e-005
117	13.462	5.8182	0.	4.7439e-005
118	13.462	5.6364	0.	5.4399e-005
119	13.462	5.4545	0.	6.4114e-005
120	13.462	5.2727	0.	7.6392e-005
121	13.462	5.0909	0.	9.0787e-005
122	13.462	4.9091	0.	1.0656e-004
123	13.462	4.7273	0.	1.2261e-004
124	13.462	4.5455	0.	1.3717e-004
125	13.462	4.3636	0.	1.478e-004
126	13.462	4.1818	0.	1.5253e-004
127	13.462	4.	0.	1.5234e-004
128	13.462	3.8182	0.	1.5075e-004
129	13.462	3.6364	0.	1.5058e-004
130	13.462	3.4545	0.	1.5182e-004
131	13.462	3.2727	0.	1.5326e-004
132	13.462	3.0909	0.	1.541e-004
133	13.462	2.9091	0.	1.541e-004
134	13.462	2.7273	0.	1.5326e-004
135	13.462	2.5455	0.	1.5182e-004
136	13.462	2.3636	0.	1.5058e-004
137	13.462	2.1818	0.	1.5075e-004
138	13.462	2.	0.	1.5234e-004
139	13.462	1.8182	0.	1.5253e-004
140	13.462	1.6364	0.	1.478e-004
141	13.462	1.4545	0.	1.3717e-004
142	13.462	1.2727	0.	1.2261e-004
143	13.462	1.0909	0.	1.0656e-004
144	13.462	0.90909	0.	9.0787e-005
145	13.462	0.72727	0.	7.6392e-005
146	13.462	0.54545	0.	6.4114e-005
147	13.462	0.36364	0.	5.4399e-005
148	13.462	0.18182	0.	4.7439e-005
149	13.278	5.8182	0.	5.5331e-005
150	13.278	5.6364	0.	6.2189e-005
151	13.278	5.4545	0.	7.0535e-005
152	13.278	5.2727	0.	8.0412e-005
153	13.278	5.0909	0.	9.154e-005
154	13.278	4.9091	0.	1.0329e-004
155	13.278	4.7273	0.	1.1469e-004
156	13.278	4.5455	0.	1.2449e-004
157	13.278	4.3636	0.	1.3136e-004
158	13.278	4.1818	0.	1.3472e-004
159	13.278	4.	0.	1.3534e-004
160	13.278	3.8182	0.	1.3499e-004
161	13.278	3.6364	0.	1.3514e-004
162	13.278	3.4545	0.	1.3608e-004
163	13.278	3.2727	0.	1.3724e-004
164	13.278	3.0909	0.	1.3798e-004
165	13.278	2.9091	0.	1.3798e-004
166	13.278	2.7273	0.	1.3724e-004
