Node Number	X Location (in)	Y Location (in)	Z Location (in)	Total Deformation (in)
1	14.2	2.1818	0.	0.96617
2	14.2	2.3636	0.	0.96684
3	14.2	2.5455	0.	0.96731
4	14.2	2.7273	0.	0.96762
5	14.2	2.9091	0.	0.96777
6	14.2	3.0909	0.	0.96777
7	14.2	3.2727	0.	0.96762
8	14.2	3.4545	0.	0.96731
9	14.2	3.6364	0.	0.96684
10	14.2	3.8182	0.	0.96617
11	14.367	2.1818	0.	0.9869
12	14.367	2.3636	0.	0.98754
13	14.367	2.5455	0.	0.98801
14	14.367	2.7273	0.	0.9883
15	14.367	2.9091	0.	0.98845
16	14.367	3.0909	0.	0.98845
17	14.367	3.2727	0.	0.9883
18	14.367	3.4545	0.	0.98801
19	14.367	3.6364	0.	0.98754
20	14.367	3.8182	0.	0.9869
21	14.016	5.8182	0.	0.9319
22	14.016	5.6364	0.	0.93305
23	14.016	5.4545	0.	0.9342
24	14.016	5.2727	0.	0.93535
25	14.016	5.0909	0.	0.9365
26	14.016	4.9091	0.	0.93765
27	14.016	4.7273	0.	0.9388
28	14.016	4.5455	0.	0.93992
29	14.016	4.3636	0.	0.94102
30	14.016	4.1818	0.	0.94205
31	14.016	4.	0.	0.94298
32	14.016	3.8182	0.	0.94374
33	14.016	3.6364	0.	0.94435
34	14.016	3.4545	0.	0.94479
35	14.016	3.2727	0.	0.94508
36	14.016	3.0909	0.	0.94522
37	14.016	2.9091	0.	0.94522
38	14.016	2.7273	0.	0.94508
39	14.016	2.5455	0.	0.94479
40	14.016	2.3636	0.	0.94435
41	14.016	2.1818	0.	0.94374
42	14.016	2.	0.	0.94298
43	14.016	1.8182	0.	0.94205
44	14.016	1.6364	0.	0.94102
45	14.016	1.4545	0.	0.93992
46	14.016	1.2727	0.	0.9388
47	14.016	1.0909	0.	0.93765
48	14.016	0.90909	0.	0.9365
49	14.016	0.72727	0.	0.93535
50	14.016	0.54545	0.	0.9342
51	14.016	0.36364	0.	0.93305
52	14.016	0.18182	0.	0.9319
53	13.831	5.8182	0.	0.911
54	13.831	5.6364	0.	0.91213
55	13.831	5.4545	0.	0.91324
56	13.831	5.2727	0.	0.91434
57	13.831	5.0909	0.	0.91542
58	13.831	4.9091	0.	0.91649
59	13.831	4.7273	0.	0.91752
60	13.831	4.5455	0.	0.91852
61	13.831	4.3636	0.	0.91946
62	13.831	4.1818	0.	0.92032
63	13.831	4.	0.	0.92108
64	13.831	3.8182	0.	0.92172
65	13.831	3.6364	0.	0.92224
66	13.831	3.4545	0.	0.92263
67	13.831	3.2727	0.	0.92289
68	13.831	3.0909	0.	0.92302
69	13.831	2.9091	0.	0.92302
70	13.831	2.7273	0.	0.92289
71	13.831	2.5455	0.	0.92263
72	13.831	2.3636	0.	0.92224
73	13.831	2.1818	0.	0.92172
74	13.831	2.	0.	0.92108
75	13.831	1.8182	0.	0.92032
76	13.831	1.6364	0.	0.91946
77	13.831	1.4545	0.	0.91852
78	13.831	1.2727	0.	0.91752
79	13.831	1.0909	0.	0.91649
80	13.831	0.90909	0.	0.91542
81	13.831	0.72727	0.	0.91434
82	13.831	0.54545	0.	0.91324
83	13.831	0.36364	0.	0.91213
84	13.831	0.18182	0.	0.911
85	13.647	5.8182	0.	0.89015
86	13.647	5.6364	0.	0.89124
87	13.647	5.4545	0.	0.89232
88	13.647	5.2727	0.	0.89337
89	13.647	5.0909	0.	0.89439
90	13.647	4.9091	0.	0.89538
91	13.647	4.7273	0.	0.89633
92	13.647	4.5455	0.	0.89723
93	13.647	4.3636	0.	0.89805
94	13.647	4.1818	0.	0.8988
95	13.647	4.	0.	0.89945
96	13.647	3.8182	0.	0.9
97	13.647	3.6364	0.	0.90045
98	13.647	3.4545	0.	0.90079
99	13.647	3.2727	0.	0.90102
100	13.647	3.0909	0.	0.90113
101	13.647	2.9091	0.	0.90113
102	13.647	2.7273	0.	0.90102
103	13.647	2.5455	0.	0.90079
104	13.647	2.3636	0.	0.90045
105	13.647	2.1818	0.	0.9
106	13.647	2.	0.	0.89945
107	13.647	1.8182	0.	0.8988
108	13.647	1.6364	0.	0.89805
109	13.647	1.4545	0.	0.89723
110	13.647	1.2727	0.	0.89633
111	13.647	1.0909	0.	0.89538
112	13.647	0.90909	0.	0.89439
113	13.647	0.72727	0.	0.89337
114	13.647	0.54545	0.	0.89232
115	13.647	0.36364	0.	0.89124
116	13.647	0.18182	0.	0.89015
117	13.462	5.8182	0.	0.86935
118	13.462	5.6364	0.	0.87043
119	13.462	5.4545	0.	0.87147
120	13.462	5.2727	0.	0.87248
121	13.462	5.0909	0.	0.87345
122	13.462	4.9091	0.	0.87438
123	13.462	4.7273	0.	0.87526
124	13.462	4.5455	0.	0.87607
125	13.462	4.3636	0.	0.87681
126	13.462	4.1818	0.	0.87748
127	13.462	4.	0.	0.87806
128	13.462	3.8182	0.	0.87854
129	13.462	3.6364	0.	0.87894
130	13.462	3.4545	0.	0.87924
131	13.462	3.2727	0.	0.87944
132	13.462	3.0909	0.	0.87954
133	13.462	2.9091	0.	0.87954
