Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent (von-Mises) Stress (psi)
1	14.2	2.1818	0.	8491.5
2	14.2	2.3636	0.	6712.
3	14.2	2.5455	0.	5926.2
4	14.2	2.7273	0.	5518.6
5	14.2	2.9091	0.	5344.8
6	14.2	3.0909	0.	5344.8
7	14.2	3.2727	0.	5518.6
8	14.2	3.4545	0.	5926.2
9	14.2	3.6364	0.	6712.
10	14.2	3.8182	0.	8491.5
11	14.367	2.1818	0.	8356.8
12	14.367	2.3636	0.	6667.
13	14.367	2.5455	0.	5870.8
14	14.367	2.7273	0.	5461.7
15	14.367	2.9091	0.	5286.6
16	14.367	3.0909	0.	5286.6
17	14.367	3.2727	0.	5461.7
18	14.367	3.4545	0.	5870.8
19	14.367	3.6364	0.	6667.
20	14.367	3.8182	0.	8356.8
21	14.016	5.8182	0.	480.28
22	14.016	5.6364	0.	705.68
23	14.016	5.4545	0.	993.11
24	14.016	5.2727	0.	1318.7
25	14.016	5.0909	0.	1689.6
26	14.016	4.9091	0.	2123.5
27	14.016	4.7273	0.	2652.7
28	14.016	4.5455	0.	3335.9
29	14.016	4.3636	0.	4301.3
30	14.016	4.1818	0.	5724.3
31	14.016	4.	0.	6731.5
32	14.016	3.8182	0.	6329.8
33	14.016	3.6364	0.	5931.3
34	14.016	3.4545	0.	5516.8
35	14.016	3.2727	0.	5275.7
36	14.016	3.0909	0.	5161.
37	14.016	2.9091	0.	5161.
38	14.016	2.7273	0.	5275.7
39	14.016	2.5455	0.	5516.8
40	14.016	2.3636	0.	5931.3
41	14.016	2.1818	0.	6329.8
42	14.016	2.	0.	6731.5
43	14.016	1.8182	0.	5724.3
44	14.016	1.6364	0.	4301.3
45	14.016	1.4545	0.	3335.9
46	14.016	1.2727	0.	2652.7
47	14.016	1.0909	0.	2123.5
48	14.016	0.90909	0.	1689.6
49	14.016	0.72727	0.	1318.7
50	14.016	0.54545	0.	993.11
51	14.016	0.36364	0.	705.68
52	14.016	0.18182	0.	480.28
53	13.831	5.8182	0.	743.1
54	13.831	5.6364	0.	868.45
55	13.831	5.4545	0.	1074.7
56	13.831	5.2727	0.	1337.
57	13.831	5.0909	0.	1649.5
58	13.831	4.9091	0.	2017.6
59	13.831	4.7273	0.	2456.2
