Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Elastic Strain (in/in)
1	5.549	2.9726	0.	5.968e-005
2	4.8549	2.5555	0.	4.3704e-005
3	6.4921	4.4373	0.	2.1458e-005
4	4.2867	0.56202	0.	2.2918e-005
5	6.3677	0.59639	0.	1.4299e-005
6	3.4829	4.5741	0.	3.2772e-005
7	6.4507	5.4145	0.	1.4733e-005
8	6.5206	3.5954	0.	2.0882e-005
9	4.7415	1.4549	0.	3.073e-005
10	4.2942	5.4138	0.	2.498e-005
11	3.3554	0.72378	0.	3.907e-005
12	3.5794	2.302	0.	1.7831e-005
13	3.1981	5.2127	0.	3.97e-005
14	2.6872	1.7631	0.	2.4362e-005
15	2.1627	4.9528	0.	3.1841e-005
16	1.132	4.7992	0.	1.276e-005
17	1.2065	1.1894	0.	1.8075e-005
18	2.3215	0.97955	0.	3.3836e-005
19	7.3254	1.0221	0.	2.4033e-005
20	8.151	1.992	0.	1.7208e-005
21	9.5295	2.018	0.	1.6815e-005
22	10.728	1.9378	0.	1.5038e-005
23	11.856	1.8683	0.	1.3369e-005
24	12.961	1.8311	0.	1.1566e-005
25	14.04	1.8355	0.	9.5693e-006
26	15.139	1.8183	0.	7.538e-006
27	16.216	1.8255	0.	5.6827e-006
28	17.37	1.9337	0.	4.0697e-006
29	18.491	1.9503	0.	2.6864e-006
30	19.603	1.9748	0.	1.6624e-006
31	20.691	2.0597	0.	8.7661e-007
32	21.739	1.9029	0.	2.5697e-007
33	22.784	1.5683	0.	-1.7062e-007
34	1.2623	3.6287	0.	5.8393e-006
35	1.5697	2.3866	0.	6.658e-006
36	22.903	2.9491	0.	-3.4044e-007
37	23.399	3.6053	0.	-2.1064e-007
38	22.968	4.7149	0.	-7.294e-008
39	21.897	3.9226	0.	1.7186e-007
40	20.694	3.9883	0.	8.7887e-007
41	19.571	3.9448	0.	1.7147e-006
42	18.466	3.8799	0.	2.7766e-006
43	17.377	3.9445	0.	4.026e-006
44	16.284	3.9197	0.	5.5293e-006
45	15.19	3.9128	0.	7.3628e-006
46	14.103	3.9155	0.	9.392e-006
47	13.009	3.9205	0.	1.1593e-005
48	11.905	3.9324	0.	1.3283e-005
49	10.756	3.9284	0.	1.4878e-005
50	9.5445	3.9575	0.	1.6884e-005
51	8.1988	3.9755	0.	1.711e-005
52	7.3123	5.002	0.	2.4688e-005
53	2.5699	3.9102	0.	1.7484e-005
54	6.1585	4.9663	0.	1.0711e-005
55	4.5693	1.0944	0.	2.098e-005
56	4.2816	1.8386	0.	2.6304e-005
57	4.4838	4.9446	0.	2.3986e-005
58	6.1226	0.9999	0.	1.3325e-005
59	6.5788	1.5772	0.	2.1561e-005
60	6.6286	2.4692	0.	2.7731e-005
61	5.0376	3.3777	0.	5.005e-005
62	4.5243	3.7051	0.	3.7728e-005
63	3.9531	3.129	0.	3.6311e-005
64	3.7619	3.7347	0.	3.3892e-005
65	4.1404	4.1947	0.	2.4484e-005
66	4.6311	4.5216	0.	3.3866e-005
67	3.7114	1.3538	0.	3.5529e-005
68	2.8304	2.9292	0.	1.5056e-005
69	2.8304	2.9292	0.1	-1.5056e-005
70	3.7114	1.3538	0.1	-3.5529e-005
71	4.6311	4.5216	0.1	-3.3866e-005
72	4.1404	4.1947	0.1	-2.4484e-005
73	3.7619	3.7347	0.1	-3.3892e-005
74	3.9531	3.129	0.1	-3.6311e-005
75	4.5243	3.7051	0.1	-3.7728e-005
76	5.0376	3.3777	0.1	-5.005e-005
77	6.6286	2.4692	0.1	-2.7731e-005
78	6.5788	1.5772	0.1	-2.1561e-005
79	6.1226	0.9999	0.1	-1.3325e-005
80	4.4838	4.9446	0.1	-2.3986e-005
81	4.2816	1.8386	0.1	-2.6304e-005
82	4.5693	1.0944	0.1	-2.098e-005
83	6.1585	4.9663	0.1	-1.0711e-005
84	2.5699	3.9102	0.1	-1.7484e-005
85	7.3123	5.002	0.1	-2.4688e-005
86	8.1988	3.9755	0.1	-1.711e-005
87	9.5445	3.9575	0.1	-1.6884e-005
88	10.756	3.9284	0.1	-1.4878e-005
89	11.905	3.9324	0.1	-1.3283e-005
90	13.009	3.9205	0.1	-1.1593e-005
91	14.103	3.9155	0.1	-9.392e-006
92	15.19	3.9128	0.1	-7.3628e-006
93	16.284	3.9197	0.1	-5.5293e-006
94	17.377	3.9445	0.1	-4.026e-006
95	18.466	3.8799	0.1	-2.7766e-006
96	19.571	3.9448	0.1	-1.7147e-006
97	20.694	3.9883	0.1	-8.7887e-007
98	21.897	3.9226	0.1	-1.7186e-007
99	22.968	4.7149	0.1	7.2939e-008
100	23.399	3.6053	0.1	2.1064e-007
101	22.903	2.9491	0.1	3.4044e-007
102	1.5697	2.3866	0.1	-6.658e-006
103	1.2623	3.6287	0.1	-5.8393e-006
104	22.784	1.5683	0.1	1.7062e-007
105	21.739	1.9029	0.1	-2.5697e-007
106	20.691	2.0597	0.1	-8.7661e-007
107	19.603	1.9748	0.1	-1.6624e-006
108	18.491	1.9503	0.1	-2.6864e-006
109	17.37	1.9337	0.1	-4.0697e-006
110	16.216	1.8255	0.1	-5.6827e-006
111	15.139	1.8183	0.1	-7.538e-006
112	14.04	1.8355	0.1	-9.5693e-006
113	12.961	1.8311	0.1	-1.1566e-005
114	11.856	1.8683	0.1	-1.3369e-005
115	10.728	1.9378	0.1	-1.5038e-005
116	9.5295	2.018	0.1	-1.6815e-005
117	8.151	1.992	0.1	-1.7208e-005
118	7.3254	1.0221	0.1	-2.4033e-005
119	2.3215	0.97955	0.1	-3.3836e-005
120	1.2065	1.1894	0.1	-1.8075e-005
121	1.132	4.7992	0.1	-1.276e-005
122	2.1627	4.9528	0.1	-3.1841e-005
123	2.6872	1.7631	0.1	-2.4362e-005
124	3.1981	5.2127	0.1	-3.97e-005
125	3.5794	2.302	0.1	-1.7831e-005
126	3.3554	0.72378	0.1	-3.907e-005
127	4.2942	5.4138	0.1	-2.498e-005
128	4.7415	1.4549	0.1	-3.073e-005
