Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Stress (psi)
1	5.549	2.9726	0.	-1720.2
2	4.8549	2.5555	0.	-1386.3
3	6.4921	4.4373	0.	-832.79
4	4.2867	0.56202	0.	-807.93
5	6.3677	0.59639	0.	-528.67
6	3.4829	4.5741	0.	-1185.1
7	6.4507	5.4145	0.	-552.81
8	6.5206	3.5954	0.	-1232.2
9	4.7415	1.4549	0.	-1243.4
10	4.2942	5.4138	0.	-824.66
11	3.3554	0.72378	0.	-1132.1
12	3.5794	2.302	0.	-1423.7
13	3.1981	5.2127	0.	-1165.5
14	2.6872	1.7631	0.	-1364.3
15	2.1627	4.9528	0.	-1411.2
16	1.132	4.7992	0.	-1334.3
17	1.2065	1.1894	0.	-1310.7
18	2.3215	0.97955	0.	-1372.8
19	7.3254	1.0221	0.	-742.93
20	8.151	1.992	0.	-713.25
21	9.5295	2.018	0.	-620.92
22	10.728	1.9378	0.	-522.59
23	11.856	1.8683	0.	-433.3
24	12.961	1.8311	0.	-359.58
25	14.04	1.8355	0.	-293.91
26	15.139	1.8183	0.	-234.25
27	16.216	1.8255	0.	-181.71
28	17.37	1.9337	0.	-133.44
29	18.491	1.9503	0.	-93.282
30	19.603	1.9748	0.	-61.408
31	20.691	2.0597	0.	-36.918
32	21.739	1.9029	0.	-19.717
33	22.784	1.5683	0.	-6.2089
34	1.2623	3.6287	0.	-1389.5
35	1.5697	2.3866	0.	-1349.2
36	22.903	2.9491	0.	-6.7372
37	23.399	3.6053	0.	-0.91247
38	22.968	4.7149	0.	-5.754
39	21.897	3.9226	0.	-14.859
40	20.694	3.9883	0.	-36.815
41	19.571	3.9448	0.	-62.436
42	18.466	3.8799	0.	-94.429
43	17.377	3.9445	0.	-133.03
44	16.284	3.9197	0.	-177.82
45	15.19	3.9128	0.	-230.72
46	14.103	3.9155	0.	-289.37
47	13.009	3.9205	0.	-355.27
48	11.905	3.9324	0.	-429.98
49	10.756	3.9284	0.	-522.42
50	9.5445	3.9575	0.	-620.26
51	8.1988	3.9755	0.	-721.22
52	7.3123	5.002	0.	-780.04
53	2.5699	3.9102	0.	-1379.2
54	6.1585	4.9663	0.	-542.84
55	4.5693	1.0944	0.	-900.54
56	4.2816	1.8386	0.	-1435.8
57	4.4838	4.9446	0.	-920.09
58	6.1226	0.9999	0.	-520.65
59	6.5788	1.5772	0.	-762.31
60	6.6286	2.4692	0.	-961.53
61	5.0376	3.3777	0.	-1616.2
62	4.5243	3.7051	0.	-1330.3
63	3.9531	3.129	0.	-1417.
64	3.7619	3.7347	0.	-1369.
65	4.1404	4.1947	0.	-1411.8
66	4.6311	4.5216	0.	-1255.6
67	3.7114	1.3538	0.	-1158.9
68	2.8304	2.9292	0.	-1421.6
69	2.8304	2.9292	0.1	87.334
70	3.7114	1.3538	0.1	-40.219
71	4.6311	4.5216	0.1	-59.91
72	4.1404	4.1947	0.1	-28.083
73	3.7619	3.7347	0.1	-2.0882
74	3.9531	3.129	0.1	-14.714
75	4.5243	3.7051	0.1	-149.63
76	5.0376	3.3777	0.1	-177.66
77	6.6286	2.4692	0.1	11.258
78	6.5788	1.5772	0.1	-84.678
79	6.1226	0.9999	0.1	-136.35
80	4.4838	4.9446	0.1	-203.84
81	4.2816	1.8386	0.1	25.972
82	4.5693	1.0944	0.1	-202.87
83	6.1585	4.9663	0.1	-180.22
84	2.5699	3.9102	0.1	70.114
85	7.3123	5.002	0.1	-64.793
86	8.1988	3.9755	0.1	17.303
87	9.5445	3.9575	0.1	-9.2777
88	10.756	3.9284	0.1	1.9358
89	11.905	3.9324	0.1	0.51528
90	13.009	3.9205	0.1	0.7628
91	14.103	3.9155	0.1	-2.5023
92	15.19	3.9128	0.1	-4.9666
93	16.284	3.9197	0.1	-6.4351
94	17.377	3.9445	0.1	-6.6603
95	18.466	3.8799	0.1	-7.1682
96	19.571	3.9448	0.1	-7.0949
97	20.694	3.9883	0.1	-7.8089
98	21.897	3.9226	0.1	-8.7703
99	22.968	4.7149	0.1	-8.2395
100	23.399	3.6053	0.1	-10.582
101	22.903	2.9491	0.1	-13.363
102	1.5697	2.3866	0.1	-264.22
103	1.2623	3.6287	0.1	-311.85
104	22.784	1.5683	0.1	-8.0377
105	21.739	1.9029	0.1	-7.897
106	20.691	2.0597	0.1	-7.9055
107	19.603	1.9748	0.1	-7.8343
108	18.491	1.9503	0.1	-7.6908
109	17.37	1.9337	0.1	-6.3363
110	16.216	1.8255	0.1	-4.2775
111	15.139	1.8183	0.1	-2.8967
112	14.04	1.8355	0.1	-0.54769
113	12.961	1.8311	0.1	0.56762
114	11.856	1.8683	0.1	0.5259
115	10.728	1.9378	0.1	2.7573
116	9.5295	2.018	0.1	-7.2689
117	8.151	1.992	0.1	-3.0753
118	7.3254	1.0221	0.1	-59.506
119	2.3215	0.97955	0.1	72.287
120	1.2065	1.1894	0.1	-296.5
121	1.132	4.7992	0.1	-277.41
122	2.1627	4.9528	0.1	49.844
123	2.6872	1.7631	0.1	85.72
124	3.1981	5.2127	0.1	-38.365
125	3.5794	2.302	0.1	-9.85
126	3.3554	0.72378	0.1	-54.745
127	4.2942	5.4138	0.1	-81.339
128	4.7415	1.4549	0.1	-166.37
129	6.5206	3.5954	0.1	46.384
130	6.4507	5.4145	0.1	-73.791
131	3.4829	4.5741	0.1	-34.781
132	6.3677	0.59639	0.1	-64.405
133	4.2867	0.56202	0.1	-58.025
134	6.4921	4.4373	0.1	-68.043
135	4.8549	2.5555	0.1	-244.03
136	5.549	2.9726	0.1	-371.38
137	5.4467	4.	0.	-3241.5
138	5.4467	4.5	0.	-1423.5
139	5.4467	5.	0.	-1005.8
140	5.4467	5.5	0.	-493.71
141	5.28	4.	0.	-2254.7
142	5.28	5.5	0.	-698.83
143	5.28	5.	0.	-930.99
144	5.28	4.5	0.	-1533.9
145	5.4467	2.	0.	-3479.3
146	5.4467	1.5	0.	-1267.9
147	5.4467	1.	0.	-935.36
148	5.4467	0.5	0.	-445.03
149	5.28	2.	0.	-2883.9
150	5.28	0.5	0.	-694.75
151	5.28	1.	0.	-868.89
152	5.28	1.5	0.	-1506.6
153	5.4467	6.	0.	-394.85
154	6.538	6.	0.	-511.3
155	7.6294	6.	0.	-674.42
156	8.7208	6.	0.	-666.69
157	9.8122	6.	0.	-584.54
158	10.904	6.	0.	-503.68
159	11.995	6.	0.	-428.54
160	13.086	6.	0.	-354.35
161	14.178	6.	0.	-285.99
162	15.269	6.	0.	-225.24
