Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Stress (psi)
1	7.6077	1.9591	0.	-135.13
2	5.9687	2.7146	0.	100.09
3	7.0971	4.7781	0.	-22.28
4	4.8637	0.57882	0.	2.0657
5	6.9614	0.59927	0.	8.0687
6	5.0587	4.6832	0.	-27.183
7	6.9697	5.4716	0.	26.551
8	7.6303	4.2467	0.	-181.96
9	5.1385	5.3934	0.	14.114
10	7.9128	3.5403	0.	-159.89
11	4.901	1.5591	0.	12.66
12	3.912	1.1005	0.	-59.132
13	4.0822	3.2972	0.	-198.01
14	4.189	5.1928	0.	-35.726
15	1.4176	4.7635	0.	-227.21
16	1.2495	1.2	0.	-212.62
17	2.5209	1.1721	0.	-197.56
18	7.8593	0.8087	0.	-9.9276
19	8.995	1.2883	0.	-46.859
20	10.37	1.2193	0.	-15.837
21	11.58	1.2063	0.	-7.5656
22	12.76	1.2057	0.	-0.83716
23	13.906	1.2002	0.	-0.68703
24	15.038	1.1948	0.	-0.65541
25	16.166	1.1896	0.	-0.5566
26	17.283	1.1896	0.	-0.57599
27	18.4	1.1898	0.	-0.5524
28	19.518	1.1901	0.	-0.56014
29	20.637	1.1908	0.	-0.56272
30	21.757	1.192	0.	-0.57591
31	22.877	1.195	0.	-0.59933
32	1.3927	3.5923	0.	-292.89
33	1.299	2.4	0.	-290.74
34	22.866	2.3931	0.	-1.2289
35	22.863	3.601	0.	-1.2457
36	22.871	4.7953	0.	-0.59995
37	21.746	4.7928	0.	-0.57222
38	20.622	4.7923	0.	-0.56515
39	19.502	4.7923	0.	-0.5643
40	18.383	4.7922	0.	-0.56318
41	17.265	4.7923	0.	-0.57269
42	16.148	4.7923	0.	-0.60804
43	15.028	4.7919	0.	-0.64712
44	13.897	4.7903	0.	-0.89722
45	12.75	4.7897	0.	0.20372
46	11.582	4.7938	0.	-6.763
47	10.329	4.8024	0.	-22.552
48	8.8065	4.7562	0.	-34.252
49	8.0111	5.2895	0.	-74.794
50	3.8089	2.2976	0.	-142.6
51	9.1114	3.646	0.	-57.252
52	2.7299	3.4946	0.	-287.84
53	2.5932	2.3193	0.	-306.95
54	9.1175	2.4896	0.	-63.073
55	10.31	2.4206	0.	-22.265
56	11.515	2.3969	0.	-12.236
57	12.703	2.3944	0.	-2.8169
58	13.866	2.3947	0.	-1.2691
59	15.016	2.3865	0.	-1.0221
60	16.135	2.3861	0.	-1.2405
61	17.252	2.3862	0.	-1.191
62	18.371	2.3864	0.	-1.2105
63	19.491	2.387	0.	-1.2198
64	20.613	2.388	0.	-1.2274
65	21.738	2.3898	0.	-1.1753
66	21.735	3.5914	0.	-1.1916
67	20.61	3.5901	0.	-1.2479
68	19.488	3.5895	0.	-1.2483
69	18.367	3.5892	0.	-1.2465
