Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent Elastic Strain (in/in)
1	4.4761	2.5399	0.	2.1799e-004
2	5.1729	3.2939	0.	1.5237e-004
3	5.8493	1.3594	0.	9.5103e-005
4	3.6238	0.49328	0.	9.4757e-005
5	3.6131	1.6569	0.	1.2354e-004
6	5.7307	0.52988	0.	6.423e-005
7	3.637	4.858	0.	9.4955e-005
8	2.8046	4.0677	0.	1.1255e-004
9	5.7637	4.6507	0.	1.0479e-004
10	5.4258	5.0504	0.	6.7428e-005
11	3.3695	5.3162	0.	9.3387e-005
12	7.588	3.4854	0.	7.6686e-005
13	6.2599	3.3626	0.	1.1647e-004
14	2.611	1.3236	0.	1.1949e-004
15	5.6167	5.4616	0.	7.1383e-005
16	2.3082	5.0404	0.	1.3038e-004
17	1.3583	3.725	0.	1.5014e-004
18	1.3803	1.3386	0.	1.4227e-004
19	6.6675	0.73767	0.	8.1637e-005
20	7.5369	1.2083	0.	7.5346e-005
21	8.9569	1.1937	0.	6.5585e-005
22	10.222	1.2006	0.	5.5477e-005
23	11.429	1.1956	0.	4.6574e-005
24	12.612	1.1871	0.	3.8536e-005
25	13.774	1.1802	0.	3.1292e-005
26	14.915	1.1765	0.	2.4897e-005
27	16.051	1.1757	0.	1.9277e-005
28	17.183	1.1775	0.	1.4412e-005
29	18.316	1.181	0.	1.0285e-005
30	19.447	1.1865	0.	6.9026e-006
31	20.582	1.19	0.	4.2637e-006
32	21.717	1.19	0.	2.3687e-006
33	22.861	1.1955	0.	1.2383e-006
34	1.448	2.583	0.	1.4773e-004
35	22.853	2.3939	0.	1.574e-006
36	22.853	3.6009	0.	1.576e-006
37	22.855	4.8085	0.	1.2399e-006
38	21.717	4.7939	0.	2.3757e-006
39	20.577	4.7931	0.	4.2742e-006
40	19.441	4.7511	0.	6.924e-006
41	18.308	4.7159	0.	1.0318e-005
42	17.177	4.6974	0.	1.4441e-005
43	16.048	4.6905	0.	1.9289e-005
44	14.922	4.691	0.	2.4855e-005
45	13.794	4.6928	0.	3.1199e-005
46	12.627	4.7579	0.	3.8446e-005
47	11.43	4.7543	0.	4.6677e-005
48	10.211	4.7538	0.	5.557e-005
49	8.9294	4.7474	0.	6.6701e-005
50	7.4345	4.6714	0.	7.6867e-005
51	6.6301	5.2403	0.	7.7847e-005
52	7.6032	2.3928	0.	7.641e-005
53	8.8656	2.3525	0.	6.6156e-005
54	10.136	2.3784	0.	5.5786e-005
55	11.383	2.3742	0.	4.663e-005
56	12.596	2.3574	0.	3.845e-005
57	13.765	2.3511	0.	3.1273e-005
58	14.916	2.3594	0.	2.4868e-005
59	16.048	2.3594	0.	1.9292e-005
60	17.181	2.3623	0.	1.4454e-005
61	18.314	2.3675	0.	1.035e-005
62	19.446	2.3733	0.	6.9931e-006
63	20.58	2.3804	0.	4.4036e-006
64	21.714	2.389	0.	2.5913e-006
65	21.716	3.5931	0.	2.5902e-006
66	20.577	3.5823	0.	4.4111e-006
67	19.439	3.5564	0.	7.0165e-006
68	18.309	3.5416	0.	1.0369e-005
69	17.178	3.5307	0.	1.4467e-005
70	16.046	3.5246	0.	1.9299e-005
71	14.918	3.524	0.	2.4855e-005
72	13.78	3.5193	0.	3.1185e-005
73	12.587	3.5496	0.	3.8508e-005
74	11.367	3.5604	0.	4.6784e-005
75	10.119	3.5603	0.	5.5862e-005
76	8.8556	3.5631	0.	6.6446e-005
77	6.1431	4.1289	0.	1.025e-004
78	3.9456	0.99916	0.	7.9367e-005
79	3.7477	2.4091	0.	1.3605e-004
80	1.1951	4.8495	0.	1.416e-004
81	2.9414	2.8831	0.	1.1685e-004
82	4.7201	2.5258	0.	2.0836e-004
83	5.4615	0.95117	0.	6.6295e-005
84	6.1651	1.8252	0.	1.0238e-004
85	6.2477	2.5157	0.	1.1285e-004
86	4.2971	2.8196	0.	2.2048e-004
87	4.2971	2.8196	0.1	2.2048e-004
88	6.2477	2.5157	0.1	1.1285e-004
89	6.1651	1.8252	0.1	1.0238e-004
90	5.4615	0.95117	0.1	6.6295e-005
91	4.7201	2.5258	0.1	2.0836e-004
92	2.9414	2.8831	0.1	1.1685e-004
93	1.1951	4.8495	0.1	1.416e-004
94	3.7477	2.4091	0.1	1.3605e-004
95	3.9456	0.99916	0.1	7.9367e-005
96	6.1431	4.1289	0.1	1.025e-004
97	8.8556	3.5631	0.1	6.6446e-005
98	10.119	3.5603	0.1	5.5862e-005
99	11.367	3.5604	0.1	4.6784e-005
100	12.587	3.5496	0.1	3.8508e-005
101	13.78	3.5193	0.1	3.1185e-005
102	14.918	3.524	0.1	2.4855e-005
103	16.046	3.5246	0.1	1.9299e-005
104	17.178	3.5307	0.1	1.4467e-005
105	18.309	3.5416	0.1	1.0369e-005
106	19.439	3.5564	0.1	7.0165e-006
107	20.577	3.5823	0.1	4.4111e-006
108	21.716	3.5931	0.1	2.5902e-006
109	21.714	2.389	0.1	2.5913e-006
110	20.58	2.3804	0.1	4.4036e-006
111	19.446	2.3733	0.1	6.9931e-006
112	18.314	2.3675	0.1	1.035e-005
113	17.181	2.3623	0.1	1.4454e-005
114	16.048	2.3594	0.1	1.9292e-005
115	14.916	2.3594	0.1	2.4868e-005
116	13.765	2.3511	0.1	3.1273e-005
117	12.596	2.3574	0.1	3.845e-005
118	11.383	2.3742	0.1	4.663e-005
119	10.136	2.3784	0.1	5.5786e-005
120	8.8656	2.3525	0.1	6.6156e-005
121	7.6032	2.3928	0.1	7.641e-005
122	6.6301	5.2403	0.1	7.7847e-005
123	7.4345	4.6714	0.1	7.6867e-005
124	8.9294	4.7474	0.1	6.6701e-005
125	10.211	4.7538	0.1	5.557e-005
126	11.43	4.7543	0.1	4.6677e-005
127	12.627	4.7579	0.1	3.8446e-005
128	13.794	4.6928	0.1	3.1199e-005
129	14.922	4.691	0.1	2.4855e-005
130	16.048	4.6905	0.1	1.9289e-005
131	17.177	4.6974	0.1	1.4441e-005
132	18.308	4.7159	0.1	1.0318e-005
133	19.441	4.7511	0.1	6.924e-006
134	20.577	4.7931	0.1	4.2742e-006
135	21.717	4.7939	0.1	2.3757e-006
136	22.855	4.8085	0.1	1.2399e-006
137	22.853	3.6009	0.1	1.576e-006
138	22.853	2.3939	0.1	1.574e-006
139	1.448	2.583	0.1	1.4773e-004
140	22.861	1.1955	0.1	1.2383e-006
141	21.717	1.19	0.1	2.3687e-006
142	20.582	1.19	0.1	4.2637e-006
143	19.447	1.1865	0.1	6.9026e-006
144	18.316	1.181	0.1	1.0285e-005
145	17.183	1.1775	0.1	1.4412e-005
146	16.051	1.1757	0.1	1.9277e-005
147	14.915	1.1765	0.1	2.4897e-005
148	13.774	1.1802	0.1	3.1292e-005
149	12.612	1.1871	0.1	3.8536e-005
150	11.429	1.1956	0.1	4.6574e-005
151	10.222	1.2006	0.1	5.5477e-005
152	8.9569	1.1937	0.1	6.5585e-005
153	7.5369	1.2083	0.1	7.5346e-005
154	6.6675	0.73767	0.1	8.1637e-005
155	1.3803	1.3386	0.1	1.4227e-004
156	1.3583	3.725	0.1	1.5014e-004
157	2.3082	5.0404	0.1	1.3038e-004
158	5.6167	5.4616	0.1	7.1383e-005
159	2.611	1.3236	0.1	1.1949e-004
160	6.2599	3.3626	0.1	1.1647e-004
161	7.588	3.4854	0.1	7.6686e-005
162	3.3695	5.3162	0.1	9.3387e-005
163	5.4258	5.0504	0.1	6.7428e-005
164	5.7637	4.6507	0.1	1.0479e-004
165	2.8046	4.0677	0.1	1.1255e-004
166	3.637	4.858	0.1	9.4955e-005
167	5.7307	0.52988	0.1	6.423e-005
168	3.6131	1.6569	0.1	1.2354e-004
169	3.6238	0.49328	0.1	9.4757e-005
170	5.8493	1.3594	0.1	9.5103e-005
171	5.1729	3.2939	0.1	1.5237e-004
172	4.4761	2.5399	0.1	2.1799e-004
173	4.7267	5.5	0.1	3.5304e-005
174	4.7267	5.	0.1	1.2215e-004
175	4.7267	4.5	0.1	1.5645e-004
176	4.7267	4.	0.1	2.6429e-004
177	4.56	4.	0.1	3.2077e-004
178	4.56	4.5	0.1	1.4881e-004
179	4.56	5.	0.1	1.7755e-004
180	4.56	5.5	0.1	7.8002e-005
181	4.7267	0.5	0.1	4.137e-005
182	4.7267	1.	0.1	1.1932e-004
183	4.7267	1.5	0.1	1.4716e-004
184	4.7267	2.	0.1	2.9477e-004
185	4.56	2.	0.1	4.2133e-004
186	4.56	1.5	0.1	1.859e-004
187	4.56	1.	0.1	1.1739e-004
188	4.56	0.5	0.1	4.3278e-005
189	4.7267	6.	0.1	3.8679e-005
190	5.8604	6.	0.1	5.8673e-005
191	6.9941	6.	0.1	7.5937e-005
192	8.1278	6.	0.1	7.4624e-005
193	9.2616	6.	0.1	6.4273e-005
194	10.395	6.	0.1	5.562e-005
195	11.529	6.	0.1	4.653e-005
196	12.663	6.	0.1	3.8571e-005
197	13.796	6.	0.1	3.1313e-005
198	14.93	6.	0.1	2.4981e-005
199	16.064	6.	0.1	1.9322e-005
200	17.198	6.	0.1	1.4421e-005
201	18.331	6.	0.1	1.0275e-005
202	19.465	6.	0.1	6.8838e-006
203	20.599	6.	0.1	4.2316e-006
204	21.733	6.	0.1	2.2503e-006
205	22.866	6.	0.1	1.0341e-006
206	24.	6.	0.1	4.5929e-007
207	24.	4.8	0.1	8.3194e-007
208	24.	3.6	0.1	1.2393e-006
209	24.	2.4	0.1	1.2402e-006
210	24.	1.2	0.1	8.2991e-007
211	1.049e-014	1.2	0.1	1.004e-004
212	2.0981e-014	2.4	0.1	1.0526e-004
213	3.1471e-014	3.6	0.1	1.0362e-004
214	4.1961e-014	4.8	0.1	9.7842e-005
215	24.	0.	0.1	4.6244e-007
216	22.866	0.	0.1	1.028e-006
217	21.733	0.	0.1	2.2615e-006
218	20.599	0.	0.1	4.1996e-006
219	19.465	0.	0.1	6.8584e-006
220	18.331	0.	0.1	1.0258e-005
221	17.198	0.	0.1	1.4401e-005
222	16.064	0.	0.1	1.9302e-005
223	14.93	0.	0.1	2.4937e-005
224	13.796	0.	0.1	3.1351e-005
225	12.663	0.	0.1	3.8538e-005
226	11.529	0.	0.1	4.6419e-005
227	10.395	0.	0.1	5.5003e-005
228	9.2616	0.	0.1	6.3934e-005
229	8.1278	0.	0.1	7.2381e-005
230	6.9941	0.	0.1	7.5502e-005
231	5.8604	0.	0.1	5.7854e-005
232	4.7267	0.	0.1	3.3231e-005
233	4.56	0.	0.1	4.9565e-005
234	3.42	1.2738e-030	0.1	8.1775e-005
235	2.28	8.4923e-031	0.1	1.3541e-004
236	1.14	4.2461e-031	0.1	1.4033e-004
237	0.	0.	0.1	7.53e-005
238	3.937e-014	6.	0.1	7.5597e-005
239	1.14	6.	0.1	1.3857e-004
240	2.28	6.	0.1	1.3456e-004
241	3.42	6.	0.1	8.9316e-005
242	4.56	6.	0.1	5.1497e-005
243	3.42	6.	0.	8.9316e-005
244	2.28	6.	0.	1.3456e-004
245	1.14	6.	0.	1.3857e-004
246	4.56	6.	0.	5.1497e-005
247	3.937e-014	6.	0.	7.5597e-005
248	1.14	4.2461e-031	0.	1.4033e-004
249	2.28	8.4923e-031	0.	1.3541e-004
250	3.42	1.2738e-030	0.	8.1775e-005
251	4.56	0.	0.	4.9565e-005
252	0.	0.	0.	7.53e-005
253	5.8604	0.	0.	5.7854e-005
254	6.9941	0.	0.	7.5502e-005
255	8.1278	0.	0.	7.2381e-005
256	9.2616	0.	0.	6.3934e-005
257	10.395	0.	0.	5.5003e-005
258	11.529	0.	0.	4.6419e-005
259	12.663	0.	0.	3.8538e-005
260	13.796	0.	0.	3.1351e-005
261	14.93	0.	0.	2.4937e-005
262	16.064	0.	0.	1.9302e-005
263	17.198	0.	0.	1.4401e-005
264	18.331	0.	0.	1.0258e-005
265	19.465	0.	0.	6.8584e-006
266	20.599	0.	0.	4.1996e-006
267	21.733	0.	0.	2.2615e-006
268	22.866	0.	0.	1.028e-006
269	4.7267	0.	0.	3.3231e-005
270	24.	0.	0.	4.6244e-007
271	4.1961e-014	4.8	0.	9.7842e-005
272	3.1471e-014	3.6	0.	1.0362e-004
273	2.0981e-014	2.4	0.	1.0526e-004
274	1.049e-014	1.2	0.	1.004e-004
275	24.	1.2	0.	8.2991e-007
276	24.	2.4	0.	1.2402e-006
277	24.	3.6	0.	1.2393e-006
278	24.	4.8	0.	8.3194e-007
279	24.	6.	0.	4.5929e-007
280	22.866	6.	0.	1.0341e-006
281	21.733	6.	0.	2.2503e-006
282	20.599	6.	0.	4.2316e-006
283	19.465	6.	0.	6.8838e-006
284	18.331	6.	0.	1.0275e-005
285	17.198	6.	0.	1.4421e-005
286	16.064	6.	0.	1.9322e-005
287	14.93	6.	0.	2.4981e-005
288	13.796	6.	0.	3.1313e-005
289	12.663	6.	0.	3.8571e-005
290	11.529	6.	0.	4.653e-005
291	10.395	6.	0.	5.562e-005
292	9.2616	6.	0.	6.4273e-005
293	8.1278	6.	0.	7.4624e-005
294	6.9941	6.	0.	7.5937e-005
295	5.8604	6.	0.	5.8673e-005
296	4.7267	6.	0.	3.8679e-005
297	4.56	1.5	0.	1.859e-004
298	4.56	1.	0.	1.1739e-004
299	4.56	0.5	0.	4.3278e-005
300	4.56	2.	0.	4.2133e-004
301	4.7267	0.5	0.	4.137e-005
302	4.7267	1.	0.	1.1932e-004
303	4.7267	1.5	0.	1.4716e-004
304	4.7267	2.	0.	2.9477e-004
305	4.56	4.5	0.	1.4881e-004
306	4.56	5.	0.	1.7755e-004
307	4.56	5.5	0.	7.8002e-005
308	4.56	4.	0.	3.2077e-004
309	4.7267	5.5	0.	3.5304e-005
310	4.7267	5.	0.	1.2215e-004
311	4.7267	4.5	0.	1.5645e-004
312	4.7267	4.	0.	2.6429e-004
313	4.5981	2.5329	0.	2.1055e-004
314	4.3866	2.6798	0.	2.1761e-004
315	4.4761	2.5399	5.e-002	2.3299e-005
316	4.518	2.27	0.	3.1084e-004
317	5.7164	3.3283	0.	1.3286e-004
318	4.9465	2.9099	0.	1.7653e-004
319	4.735	3.0568	0.	1.8564e-004
320	5.1729	3.2939	5.e-002	5.0763e-006
321	4.9498	3.647	0.	2.0328e-004
322	6.2584	1.0485	0.	8.7998e-005
323	5.6554	1.1553	0.	7.971e-005
324	6.0072	1.5923	0.	9.8179e-005
325	5.8493	1.3594	5.e-002	8.7295e-006
326	5.288	1.4297	0.	1.1083e-004
327	3.1174	0.90843	0.	1.053e-004
328	3.7847	0.74622	0.	8.5334e-005
329	3.6238	0.49328	5.e-002	8.0266e-006
330	3.5219	0.24664	0.	8.6879e-005
331	4.0919	0.49664	0.	6.6346e-005
332	3.1121	1.4902	0.	1.2058e-004
333	3.7793	1.328	0.	9.7733e-005
334	3.6804	2.033	0.	1.2818e-004
335	3.6131	1.6569	5.e-002	9.9244e-006
336	4.0866	1.5785	0.	1.436e-004
337	6.1991	0.63377	0.	7.2135e-005
338	5.5961	0.74052	0.	6.5022e-005
339	5.7307	0.52988	5.e-002	4.7112e-006
340	5.7956	0.26494	0.	6.0638e-005
341	5.2287	0.51494	0.	4.9541e-005
342	3.2208	4.4628	0.	1.035e-004
343	3.5033	5.0871	0.	9.4037e-005
344	3.637	4.858	5.e-002	7.0655e-006
345	4.0985	4.929	0.	1.2677e-004
346	2.5564	4.554	0.	1.2128e-004
347	2.0814	3.8963	0.	1.2991e-004
348	2.873	3.4754	0.	1.139e-004
349	2.8046	4.0677	5.e-002	8.991e-006
350	3.6823	4.2838	0.	1.2807e-004
351	5.5948	4.8506	0.	8.4679e-005
352	6.1969	4.9455	0.	9.0828e-005
353	5.9534	4.3898	0.	1.0315e-004
354	5.7637	4.6507	5.e-002	1.379e-005
355	5.2452	4.5753	0.	1.175e-004
356	5.5212	5.256	0.	6.9311e-005
357	5.4258	5.0504	5.e-002	5.6108e-007
358	5.0762	5.0252	0.	8.7598e-005
359	2.8389	5.1783	0.	1.1161e-004
360	3.3695	5.3162	5.e-002	6.1861e-006
361	3.3948	5.6581	0.	9.1137e-005
362	3.9648	5.4081	0.	8.0785e-005
363	6.9239	3.424	0.	9.6527e-005
364	7.5113	4.0784	0.	7.676e-005
365	7.5956	2.9391	0.	7.6522e-005
366	8.2218	3.5242	0.	7.1561e-005
367	7.588	3.4854	5.e-002	2.2815e-006
368	6.2015	3.7457	0.	1.0931e-004
369	6.2538	2.9392	0.	1.1452e-004
370	6.2599	3.3626	5.e-002	3.8363e-006
371	1.9957	1.3311	0.	1.3019e-004
372	2.7762	2.1033	0.	1.1757e-004
373	2.611	1.3236	5.e-002	6.562e-006
374	2.4455	0.66179	0.	1.2685e-004
375	6.1234	5.3509	0.	7.2652e-005
376	5.6167	5.4616	5.e-002	6.111e-006
377	5.7385	5.7308	0.	6.4215e-005
378	5.1717	5.4808	0.	5.0839e-005
379	1.7516	4.9449	0.	1.348e-004
380	2.3082	5.0404	5.e-002	2.8907e-006
381	2.2941	5.5202	0.	1.3239e-004
382	1.4031	3.154	0.	1.4866e-004
383	1.2767	4.2873	0.	1.4565e-004
384	1.3583	3.725	5.e-002	1.8486e-006
385	0.67913	3.6625	0.	1.2499e-004
386	1.4141	1.9608	0.	1.4479e-004
387	1.3803	1.3386	5.e-002	3.5579e-006
388	1.2601	0.66932	0.	1.4008e-004
389	0.69014	1.2693	0.	1.1964e-004
390	7.1022	0.97298	0.	7.8322e-005
391	6.6675	0.73767	5.e-002	3.5195e-006
392	6.8308	0.36883	0.	7.8507e-005
393	8.2469	1.201	0.	7.0462e-005
394	7.5701	1.8006	0.	7.5868e-005
395	6.851	1.5167	0.	8.8694e-005
396	7.5369	1.2083	5.e-002	1.385e-006
397	7.8324	0.60414	0.	7.3704e-005
398	9.5895	1.1972	0.	6.0525e-005
399	8.9113	1.7731	0.	6.586e-005
400	8.9569	1.1937	5.e-002	4.3737e-007
401	9.1092	0.59686	0.	6.4743e-005
402	10.825	1.1981	0.	5.1023e-005
403	10.179	1.7895	0.	5.5612e-005
404	10.222	1.2006	5.e-002	5.6751e-007
405	10.309	0.6003	0.	5.5214e-005
406	12.02	1.1913	0.	4.2552e-005
407	11.406	1.7849	0.	4.6579e-005
408	11.429	1.1956	5.e-002	6.225e-007
409	11.479	0.59781	0.	4.6463e-005
410	13.193	1.1836	0.	3.4912e-005
411	12.604	1.7723	0.	3.8466e-005
412	12.612	1.1871	5.e-002	5.6349e-007
413	12.637	0.59353	0.	3.8503e-005
414	14.344	1.1783	0.	2.8092e-005
415	13.77	1.7656	0.	3.1252e-005
416	13.774	1.1802	5.e-002	5.2502e-007
417	13.785	0.59009	0.	3.1289e-005
418	15.483	1.1761	0.	2.2085e-005
419	14.915	1.7679	0.	2.485e-005
420	14.915	1.1765	5.e-002	4.532e-007
421	14.923	0.58823	0.	2.4883e-005
422	16.617	1.1766	0.	1.6842e-005
423	16.05	1.7676	0.	1.925e-005
424	16.051	1.1757	5.e-002	3.9848e-007
425	16.057	0.58786	0.	1.9256e-005
426	17.749	1.1793	0.	1.2346e-005
427	17.182	1.7699	0.	1.4397e-005
428	17.183	1.1775	5.e-002	3.4455e-007
429	17.19	0.58875	0.	1.4371e-005
430	18.881	1.1837	0.	8.5898e-006
431	18.315	1.7742	0.	1.0281e-005
432	18.316	1.181	5.e-002	2.8684e-007
433	18.324	0.5905	0.	1.0235e-005
434	20.014	1.1882	0.	5.5775e-006
435	19.447	1.7799	0.	6.9108e-006
436	19.447	1.1865	5.e-002	2.3274e-007
437	19.456	0.59324	0.	6.8432e-006
438	21.149	1.19	0.	3.307e-006
439	20.581	1.7852	0.	4.2964e-006
440	20.582	1.19	5.e-002	1.7547e-007
441	20.59	0.595	0.	4.1924e-006
442	22.289	1.1928	0.	1.7866e-006
443	21.716	1.7895	0.	2.4466e-006
444	21.717	1.19	5.e-002	1.1992e-007
445	21.725	0.59501	0.	2.2731e-006
446	22.857	1.7947	0.	1.3842e-006
447	22.861	1.1955	5.e-002	7.7764e-008
448	22.864	0.59775	0.	1.0949e-006
449	23.431	1.1977	0.	1.0185e-006
450	2.1947	2.733	0.	1.3117e-004
