Node Number	X Location (in)	Y Location (in)	Z Location (in)	Total Deformation (in)
1	2.558	3.1269	0.	1.0785e-002
2	3.3335	2.1376	0.	1.9202e-002
3	4.1021	3.9737	0.	3.0476e-002
4	1.1025	0.87188	0.	1.2954e-003
5	1.217	2.4234	0.	2.1176e-003
6	3.8498	0.96678	0.	2.5327e-002
7	3.7511	5.2608	0.	2.3782e-002
8	0.99369	3.85	0.	1.3447e-003
9	2.9763	2.7555	0.	1.522e-002
10	4.5867	2.7973	0.	3.8522e-002
11	1.1205	4.9587	0.	1.4633e-003
12	4.9269	1.4872	0.	4.3688e-002
13	4.7133	4.7736	0.	3.9917e-002
14	5.9607	1.8556	0.	6.3136e-002
15	6.9615	1.8234	0.	8.3584e-002
16	8.0777	1.5127	0.	0.10819
17	9.221	1.4522	0.	0.13546
18	10.285	1.4935	0.	0.1624
19	11.401	1.4916	0.	0.19197
20	12.529	1.4662	0.	0.22304
21	13.698	1.3488	0.	0.25622
22	14.943	1.2011	0.	0.29249
23	16.099	1.1876	0.	0.3269
24	17.242	1.1848	0.	0.36145
25	18.366	1.1861	0.	0.39578
26	19.486	1.1848	0.	0.4302
27	20.616	1.182	0.	0.46511
28	21.737	1.196	0.	0.49985
29	22.87	1.1962	0.	0.53501
30	22.861	2.3948	0.	0.53483
31	22.861	3.6034	0.	0.53488
32	22.867	4.7986	0.	0.53509
33	21.735	4.7971	0.	0.49995
34	20.601	4.8003	0.	0.46483
35	19.475	4.7782	0.	0.43005
36	18.352	4.7382	0.	0.39551
37	17.244	4.7745	0.	0.36169
38	16.129	4.7747	0.	0.32799
39	15.027	4.794	0.	0.29514
40	13.942	4.8608	0.	0.26332
41	12.823	4.8543	0.	0.2313
42	11.807	4.6289	0.	0.20308
43	10.773	4.5231	0.	0.17527
44	9.7071	4.4199	0.	0.14777
45	8.4766	4.4491	0.	0.11765
46	7.1188	3.8663	0.	8.7198e-002
47	5.7878	3.8755	0.	6.0013e-002
48	21.723	2.4006	0.	0.49953
49	21.72	3.5981	0.	0.49948
50	8.051	2.7597	0.	0.10809
51	8.9158	2.9521	0.	0.12853
52	10.03	2.9943	0.	0.1563
53	11.116	3.0012	0.	0.18475
54	12.116	3.0392	0.	0.21195
55	13.672	2.5272	0.	0.25579
56	14.922	2.4076	0.	0.29218
57	16.105	2.3559	0.	0.32735
58	17.245	2.3687	0.	0.36175
59	18.368	2.3704	0.	0.39602
60	19.486	2.3719	0.	0.43037
61	20.607	2.3887	0.	0.46498
62	20.592	3.5875	0.	0.46457
63	19.481	3.5754	0.	0.43026
64	18.357	3.5503	0.	0.39574
65	17.249	3.5446	0.	0.36194
66	16.128	3.5536	0.	0.3281
67	14.99	3.5813	0.	0.29424
68	13.878	3.6661	0.	0.26175
69	12.982	3.864	0.	0.23609
70	3.5165	4.6605	0.	2.1078e-002
71	3.4548	3.621	0.	2.1154e-002
72	1.0976	1.7357	0.	1.569e-003
73	1.4806	2.9162	0.	3.2678e-003
74	2.4478	2.7669	0.	9.7024e-003
75	1.8329	4.5553	0.	4.2328e-003
76	3.7092	1.7128	0.	2.4116e-002
77	3.5505	2.927	0.	2.2611e-002
78	3.2125	4.2665	0.	1.7263e-002
79	1.7722	3.8831	0.	4.4966e-003
80	1.9371	3.138	0.	5.7978e-003
81	2.2126	2.78	0.	7.7128e-003
82	2.2126	2.78	0.1	7.7128e-003
83	1.9371	3.138	0.1	5.7978e-003
84	1.7722	3.8831	0.1	4.4966e-003
85	3.2125	4.2665	1.e-001	1.7263e-002
86	3.5505	2.927	1.e-001	2.2611e-002
87	3.7092	1.7128	1.e-001	2.4116e-002
88	1.8329	4.5553	0.1	4.2328e-003
89	2.4478	2.7669	0.1	9.7024e-003
90	1.4806	2.9162	0.1	3.2678e-003
91	1.0976	1.7357	0.1	1.569e-003
92	3.4548	3.621	1.e-001	2.1154e-002
