Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Stress (psi)
1	17.057	2.7185	0.	-1780.9
2	17.695	2.354	0.	-1811.2
3	18.349	3.0883	0.	-1773.1
4	16.801	1.9484	0.	-1863.4
5	20.22	3.8357	0.	-718.07
6	16.875	1.199	0.	-1174.7
7	17.838	2.6188	0.	-2004.7
8	19.25	2.9988	0.	-1136.9
9	3.7266	3.1417	0.	-4379.6
10	15.664	2.8525	0.	-1734.
11	16.976	4.7813	0.	-1624.7
12	13.976	3.8042	0.	-2304.9
13	7.8565	2.8984	0.	-3331.1
14	21.668	2.7253	0.	-326.36
15	18.406	2.6639	0.	-1572.7
16	18.649	2.576	0.	-2035.3
17	17.155	2.3379	0.	-1804.1
18	17.155	2.3379	0.1	-757.27
19	18.649	2.576	0.1	-229.68
20	18.406	2.6639	0.1	-519.74
21	21.668	2.7253	0.1	-39.456
22	7.8565	2.8984	0.1	235.44
23	13.976	3.8042	0.1	-53.552
24	16.976	4.7813	0.1	-797.44
25	15.664	2.8525	0.1	16.699
26	3.7266	3.1417	0.1	-1120.
27	19.25	2.9988	0.1	-222.03
28	17.838	2.6188	0.1	-283.59
29	16.875	1.199	0.1	-1601.2
30	20.22	3.8357	0.1	-22.432
31	16.801	1.9484	0.1	-730.
32	18.349	3.0883	0.1	-777.29
33	17.695	2.354	0.1	-583.45
34	17.057	2.7185	0.1	-469.97
35	18.167	1.	0.1	-172.99
36	18.167	1.5	0.1	-322.91
37	18.167	2.	0.1	-69.651
38	18.	2.	0.1	-1337.4
39	18.	1.5	0.1	-1273.5
40	18.	1.	0.1	-154.91
41	18.167	5.	0.1	184.13
42	18.167	4.5	0.1	55.548
43	18.167	4.	0.1	517.86
44	18.	4.	0.1	1.315
45	18.	4.5	0.1	-1306.8
46	18.	5.	0.1	144.6
47	18.167	6.	0.1	-15.688
48	20.111	6.	0.1	-44.667
49	22.056	6.	0.1	-27.405
50	24.	6.	0.1	8.0135
51	24.	3.	0.1	-20.004
52	2.6226e-014	3.	0.1	3605.7
53	3.937e-014	6.	0.1	3358.9
54	4.32	6.	0.1	-1153.1
55	8.64	6.	0.1	99.791
56	12.96	6.	0.1	-762.55
57	15.84	6.	0.1	-265.36
58	18.	6.	0.1	-321.87
59	24.	0.	0.1	-51.403
60	21.083	0.	0.1	-101.39
61	18.167	0.	0.1	-138.41
62	18.	0.	0.1	-1799.4
63	15.	2.3253e-030	0.1	-120.42
64	12.	1.8602e-030	0.1	-182.6
65	9.	1.3952e-030	0.1	-559.71
66	6.	9.3011e-031	0.1	-271.52
67	3.	4.6505e-031	0.1	-1020.4
68	0.	0.	0.1	3009.
69	3.	4.6505e-031	0.	-4617.3
70	6.	9.3011e-031	0.	-4411.5
71	9.	1.3952e-030	0.	-3328.7
72	12.	1.8602e-030	0.	-2096.7
73	15.	2.3253e-030	0.	-1267.5
74	18.	0.	0.	-839.07
75	0.	0.	0.	-6307.6
76	21.083	0.	0.	-306.53
77	18.167	0.	0.	-698.35
78	24.	0.	0.	-294.56
79	15.84	6.	0.	-2039.5
80	12.96	6.	0.	-2443.6
81	8.64	6.	0.	-2947.4
82	4.32	6.	0.	-4324.2
83	18.	6.	0.	-1628.4
84	3.937e-014	6.	0.	-7167.7
85	2.6226e-014	3.	0.	-7377.8
86	24.	3.	0.	-262.45
87	24.	6.	0.	-239.93
88	22.056	6.	0.	-344.14
89	20.111	6.	0.	-524.65
90	18.167	6.	0.	-669.39
91	18.	4.5	0.	-603.81
92	18.	5.	0.	-1387.7
93	18.	4.	0.	-2234.5
94	18.167	5.	0.	-1373.9
95	18.167	4.5	0.	-2990.8
96	18.167	4.	0.	-4860.8
97	18.	1.5	0.	-919.55
98	18.	1.	0.	-1214.2
99	18.	2.	0.	-3079.7
100	18.167	1.	0.	-1152.3
101	18.167	1.5	0.	-1184.5
102	18.167	2.	0.	-5154.9
103	17.447	2.6687	0.	-1876.4
104	16.361	2.7855	0.	-1757.2
105	17.106	2.5282	0.	-1756.2
106	17.057	2.7185	5.e-002	-103.21
107	17.529	3.3593	0.	-1968.8
108	17.612	3.3593	0.	-3319.
109	17.766	2.4864	0.	-1894.9
110	17.425	2.3459	0.	-1778.7
111	17.695	2.354	5.e-002	-224.68
112	17.847	2.177	0.	-2395.
113	18.093	2.8536	0.	-1875.4
114	18.799	3.0435	0.	-1454.1
115	18.377	2.8761	0.	-1672.
116	18.349	3.0883	5.e-002	-154.16
117	18.258	3.5442	0.	-3307.
118	16.838	1.5737	0.	-1518.8
119	16.233	2.4005	0.	-1773.
120	16.978	2.1431	0.	-1813.3
121	16.801	1.9484	5.e-002	-279.07
122	17.401	1.9742	0.	-2456.1
123	19.735	3.4172	0.	-925.61
124	20.944	3.2805	0.	-521.91
125	20.22	3.8357	5.e-002	-24.547
126	20.166	4.9179	0.	-618.35
127	19.194	4.4179	0.	-1019.7
128	16.875	1.199	5.e-002	-214.96
129	15.937	0.59949	0.	-1210.4
