Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Stress (psi)
1	17.057	2.7185	0.	469.97
2	17.695	2.354	0.	583.45
3	18.349	3.0883	0.	777.29
4	16.801	1.9484	0.	730.
5	20.22	3.8357	0.	22.432
6	16.875	1.199	0.	1601.2
7	17.838	2.6188	0.	283.59
8	19.25	2.9988	0.	222.03
9	3.7266	3.1417	0.	1120.
10	15.664	2.8525	0.	-16.699
11	16.976	4.7813	0.	797.44
12	13.976	3.8042	0.	53.552
13	7.8565	2.8984	0.	-235.44
14	21.668	2.7253	0.	39.456
15	18.406	2.6639	0.	519.74
16	18.649	2.576	0.	229.68
17	17.155	2.3379	0.	757.27
18	17.155	2.3379	0.1	1804.1
19	18.649	2.576	0.1	2035.3
20	18.406	2.6639	0.1	1572.7
21	21.668	2.7253	0.1	326.36
22	7.8565	2.8984	0.1	3331.1
23	13.976	3.8042	0.1	2304.9
24	16.976	4.7813	0.1	1624.7
25	15.664	2.8525	0.1	1734.
26	3.7266	3.1417	0.1	4379.6
27	19.25	2.9988	0.1	1136.9
28	17.838	2.6188	0.1	2004.7
29	16.875	1.199	0.1	1174.7
30	20.22	3.8357	0.1	718.07
31	16.801	1.9484	0.1	1863.4
32	18.349	3.0883	0.1	1773.1
33	17.695	2.354	0.1	1811.2
34	17.057	2.7185	0.1	1780.9
35	18.167	1.	0.1	1152.3
36	18.167	1.5	0.1	1184.5
37	18.167	2.	0.1	5154.9
38	18.	2.	0.1	3079.7
39	18.	1.5	0.1	919.55
40	18.	1.	0.1	1214.2
41	18.167	5.	0.1	1373.9
42	18.167	4.5	0.1	2990.8
43	18.167	4.	0.1	4860.8
44	18.	4.	0.1	2234.5
45	18.	4.5	0.1	603.81
46	18.	5.	0.1	1387.7
47	18.167	6.	0.1	669.39
48	20.111	6.	0.1	524.65
49	22.056	6.	0.1	344.14
50	24.	6.	0.1	239.93
51	24.	3.	0.1	262.45
52	2.6226e-014	3.	0.1	7377.8
53	3.937e-014	6.	0.1	7167.7
54	4.32	6.	0.1	4324.2
55	8.64	6.	0.1	2947.4
56	12.96	6.	0.1	2443.6
57	15.84	6.	0.1	2039.5
58	18.	6.	0.1	1628.4
59	24.	0.	0.1	294.56
60	21.083	0.	0.1	306.53
61	18.167	0.	0.1	698.35
62	18.	0.	0.1	839.07
63	15.	2.3253e-030	0.1	1267.5
64	12.	1.8602e-030	0.1	2096.7
65	9.	1.3952e-030	0.1	3328.7
66	6.	9.3011e-031	0.1	4411.5
67	3.	4.6505e-031	0.1	4617.3
68	0.	0.	0.1	6307.6
69	3.	4.6505e-031	0.	1020.4
70	6.	9.3011e-031	0.	271.52
71	9.	1.3952e-030	0.	559.71
72	12.	1.8602e-030	0.	182.6
73	15.	2.3253e-030	0.	120.42
74	18.	0.	0.	1799.4
75	0.	0.	0.	-3009.
76	21.083	0.	0.	101.39
77	18.167	0.	0.	138.41
78	24.	0.	0.	51.403
79	15.84	6.	0.	265.36
80	12.96	6.	0.	762.55
81	8.64	6.	0.	-99.791
82	4.32	6.	0.	1153.1
83	18.	6.	0.	321.87
84	3.937e-014	6.	0.	-3358.9
85	2.6226e-014	3.	0.	-3605.7
86	24.	3.	0.	20.004
87	24.	6.	0.	-8.0135
88	22.056	6.	0.	27.405
89	20.111	6.	0.	44.667
90	18.167	6.	0.	15.688
91	18.	4.5	0.	1306.8
92	18.	5.	0.	-144.6
93	18.	4.	0.	-1.315
94	18.167	5.	0.	-184.13
95	18.167	4.5	0.	-55.548
96	18.167	4.	0.	-517.86
97	18.	1.5	0.	1273.5
98	18.	1.	0.	154.91
99	18.	2.	0.	1337.4
100	18.167	1.	0.	172.99
101	18.167	1.5	0.	322.91
102	18.167	2.	0.	69.651
103	17.447	2.6687	0.	358.1
104	16.361	2.7855	0.	159.99
105	17.106	2.5282	0.	355.71
106	17.057	2.7185	5.e-002	103.21
107	17.529	3.3593	0.	179.36
108	17.612	3.3593	0.	-145.76
109	17.766	2.4864	0.	394.46
110	17.425	2.3459	0.	373.92
111	17.695	2.354	5.e-002	224.68
112	17.847	2.177	0.	878.49
113	18.093	2.8536	0.	509.64
114	18.799	3.0435	0.	494.89
115	18.377	2.8761	0.	642.74
116	18.349	3.0883	5.e-002	154.16
117	18.258	3.5442	0.	-33.171
118	16.838	1.5737	0.	1142.1
119	16.233	2.4005	0.	278.39
120	16.978	2.1431	0.	306.61
121	16.801	1.9484	5.e-002	279.07
122	17.401	1.9742	0.	1018.5
123	19.735	3.4172	0.	102.25
124	20.944	3.2805	0.	22.346
125	20.22	3.8357	5.e-002	24.547
126	20.166	4.9179	0.	15.614
127	19.194	4.4179	0.	-89.63
128	16.875	1.199	5.e-002	214.96
129	15.937	0.59949	0.	854.69
130	17.437	1.3495	0.	1318.8
131	17.437	1.0995	0.	820.32
132	17.838	2.6188	5.e-002	152.1
133	18.002	2.3094	0.	103.51
134	18.949	2.7874	0.	178.6
135	19.25	2.9988	5.e-002	83.905
136	18.708	3.7494	0.	-51.424
137	18.708	1.9994	0.	87.929
138	5.7916	3.0201	0.	438.71
139	3.7266	3.1417	5.e-002	116.79
140	3.3633	1.5708	0.	1069.3
141	4.0233	4.5708	0.	1136.1
142	1.8633	3.0708	0.	-1248.3
143	14.82	3.3284	0.	18.319
144	15.664	2.8525	5.e-002	84.815
145	15.332	1.4263	0.	10.643
146	16.832	3.4263	0.	-89.865
147	15.476	4.2927	0.	343.65
148	16.976	4.7813	5.e-002	85.435
149	16.408	5.3906	0.	271.58
150	17.488	4.6406	0.	1027.3
151	17.488	4.8906	0.	257.94
152	17.488	4.3906	0.	382.49
153	10.916	3.3513	0.	-97.092
154	13.976	3.8042	5.e-002	45.187
155	12.988	1.9021	0.	95.029
156	13.468	4.9021	0.	339.
157	7.8565	2.8984	5.e-002	38.066
158	6.9282	1.4492	0.	-6.9499
159	8.4282	1.4492	0.	59.662
160	8.2482	4.4492	0.	-228.66
161	21.668	2.7253	5.e-002	19.387
162	21.375	1.3627	0.	66.167
163	22.834	2.8627	0.	27.22
164	21.862	4.3627	0.	31.292
165	19.917	1.8627	0.	79.593
166	18.527	2.6199	0.	350.44
167	18.406	2.6639	5.e-002	150.9
168	18.286	2.332	0.	221.22
169	18.649	2.576	5.e-002	162.78
170	18.408	2.038	0.	235.6
171	17.155	2.3379	5.e-002	26.416
172	16.978	2.1431	0.1	1813.3
173	17.425	2.3459	0.1	1778.7
174	17.106	2.5282	0.1	1756.2
175	18.527	2.6199	0.1	1774.2
176	18.949	2.7874	0.1	1567.3
177	18.408	2.038	0.1	1494.1
178	18.377	2.8761	0.1	1672.
179	18.286	2.332	0.1	3309.
180	20.944	3.2805	0.1	521.91
181	19.917	1.8627	0.1	702.2
182	21.862	4.3627	0.1	334.51
183	22.834	2.8627	0.1	293.81
184	21.375	1.3627	0.1	316.12
185	10.916	3.3513	0.1	2790.
186	5.7916	3.0201	0.1	3853.8
187	8.2482	4.4492	0.1	3134.1
188	8.4282	1.4492	0.1	3289.6
189	6.9282	1.4492	0.1	3868.6
190	15.476	4.2927	0.1	1963.4
191	14.82	3.3284	0.1	2010.9
192	13.468	4.9021	0.1	2367.3
193	12.988	1.9021	0.1	2190.8
194	17.488	4.3906	0.1	1917.4
195	17.488	4.6406	0.1	1007.2
196	17.488	4.8906	0.1	1501.2
197	16.408	5.3906	0.1	1802.7
198	16.233	2.4005	0.1	1773.
199	16.361	2.7855	0.1	1757.2
200	16.832	3.4263	0.1	1957.3
201	15.332	1.4263	0.1	1495.7
202	1.8633	3.0708	0.1	5871.6
203	4.0233	4.5708	0.1	4341.8
204	3.3633	1.5708	0.1	4485.9
205	19.735	3.4172	0.1	925.61
206	18.799	3.0435	0.1	1454.1
207	18.708	1.9994	0.1	1069.2
208	18.708	3.7494	0.1	1983.2
209	18.093	2.8536	0.1	1875.4
210	17.766	2.4864	0.1	1894.9
211	17.447	2.6687	0.1	1876.4
212	18.002	2.3094	0.1	3474.8
213	16.838	1.5737	0.1	1518.8
214	17.437	1.3495	0.1	934.99
215	17.437	1.0995	0.1	1170.1
216	15.937	0.59949	0.1	1210.4
217	19.194	4.4179	0.1	1019.7
