Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent Elastic Strain (in/in)
1	17.057	2.7185	0.	2.0437e-004
2	17.695	2.354	0.	2.1344e-004
3	18.349	3.0883	0.	2.2726e-004
4	16.801	1.9484	0.	2.2599e-004
5	20.22	3.8357	0.	7.1136e-005
6	16.875	1.199	0.	2.4201e-004
7	17.838	2.6188	0.	2.1189e-004
8	19.25	2.9988	0.	1.2376e-004
9	3.7266	3.1417	0.	4.8831e-004
10	15.664	2.8525	0.	1.6517e-004
11	16.976	4.7813	0.	2.1925e-004
12	13.976	3.8042	0.	2.2829e-004
13	7.8565	2.8984	0.	2.9996e-004
14	21.668	2.7253	0.	3.4357e-005
15	18.406	2.6639	0.	1.8764e-004
16	18.649	2.576	0.	2.1754e-004
17	17.155	2.3379	0.	2.2351e-004
18	17.155	2.3379	0.1	2.2351e-004
19	18.649	2.576	0.1	2.1754e-004
20	18.406	2.6639	0.1	1.8764e-004
21	21.668	2.7253	0.1	3.4357e-005
22	7.8565	2.8984	0.1	2.9996e-004
23	13.976	3.8042	0.1	2.2829e-004
24	16.976	4.7813	0.1	2.1925e-004
25	15.664	2.8525	0.1	1.6517e-004
26	3.7266	3.1417	0.1	4.8831e-004
27	19.25	2.9988	0.1	1.2376e-004
28	17.838	2.6188	0.1	2.1189e-004
29	16.875	1.199	0.1	2.4201e-004
30	20.22	3.8357	0.1	7.1136e-005
31	16.801	1.9484	0.1	2.2599e-004
32	18.349	3.0883	0.1	2.2726e-004
33	17.695	2.354	0.1	2.1344e-004
34	17.057	2.7185	0.1	2.0437e-004
35	18.167	1.	0.1	1.2769e-004
36	18.167	1.5	0.1	1.4865e-004
37	18.167	2.	0.1	4.9922e-004
38	18.	2.	0.1	3.8903e-004
39	18.	1.5	0.1	1.9027e-004
40	18.	1.	0.1	1.3286e-004
41	18.167	5.	0.1	1.1019e-004
42	18.167	4.5	0.1	2.7031e-004
43	18.167	4.	0.1	4.0272e-004
44	18.	4.	0.1	2.1295e-004
45	18.	4.5	0.1	1.8028e-004
46	18.	5.	0.1	1.1782e-004
47	18.167	6.	0.1	6.4148e-005
48	20.111	6.	0.1	5.5242e-005
49	22.056	6.	0.1	3.5658e-005
50	24.	6.	0.1	2.2719e-005
51	24.	3.	0.1	2.633e-005
52	2.6226e-014	3.	0.1	3.7464e-004
53	3.937e-014	6.	0.1	3.7442e-004
54	4.32	6.	0.1	4.8666e-004
55	8.64	6.	0.1	2.6694e-004
56	12.96	6.	0.1	2.8167e-004
57	15.84	6.	0.1	2.0573e-004
58	18.	6.	0.1	1.7193e-004
59	24.	0.	0.1	3.1992e-005
60	21.083	0.	0.1	3.6096e-005
61	18.167	0.	0.1	7.6163e-005
62	18.	0.	0.1	2.2914e-004
63	15.	2.3253e-030	0.1	1.3168e-004
64	12.	1.8602e-030	0.1	2.0853e-004
65	9.	1.3952e-030	0.1	3.5221e-004
66	6.	9.3011e-031	0.1	4.5998e-004
67	3.	4.6505e-031	0.1	5.0849e-004
68	0.	0.	0.1	3.2039e-004
69	3.	4.6505e-031	0.	5.0849e-004
70	6.	9.3011e-031	0.	4.5998e-004
71	9.	1.3952e-030	0.	3.5221e-004
72	12.	1.8602e-030	0.	2.0853e-004
73	15.	2.3253e-030	0.	1.3168e-004
74	18.	0.	0.	2.2914e-004
75	0.	0.	0.	3.2039e-004
76	21.083	0.	0.	3.6096e-005
77	18.167	0.	0.	7.6163e-005
78	24.	0.	0.	3.1992e-005
79	15.84	6.	0.	2.0573e-004
80	12.96	6.	0.	2.8167e-004
81	8.64	6.	0.	2.6694e-004
82	4.32	6.	0.	4.8666e-004
83	18.	6.	0.	1.7193e-004
84	3.937e-014	6.	0.	3.7442e-004
85	2.6226e-014	3.	0.	3.7464e-004
86	24.	3.	0.	2.633e-005
87	24.	6.	0.	2.2719e-005
88	22.056	6.	0.	3.5658e-005
89	20.111	6.	0.	5.5242e-005
90	18.167	6.	0.	6.4148e-005
91	18.	4.5	0.	1.8028e-004
92	18.	5.	0.	1.1782e-004
93	18.	4.	0.	2.1295e-004
94	18.167	5.	0.	1.1019e-004
95	18.167	4.5	0.	2.7031e-004
96	18.167	4.	0.	4.0272e-004
97	18.	1.5	0.	1.9027e-004
98	18.	1.	0.	1.3286e-004
99	18.	2.	0.	3.8903e-004
100	18.167	1.	0.	1.2769e-004
101	18.167	1.5	0.	1.4865e-004
102	18.167	2.	0.	4.9922e-004
103	17.447	2.6687	0.	2.0528e-004
104	16.361	2.7855	0.	1.8282e-004
105	17.106	2.5282	0.	1.985e-004
106	17.057	2.7185	5.e-002	1.7889e-005
107	17.529	3.3593	0.	2.0159e-004
108	17.612	3.3593	0.	3.0009e-004
109	17.766	2.4864	0.	2.0914e-004
110	17.425	2.3459	0.	2.0227e-004
111	17.695	2.354	5.e-002	3.8942e-005
112	17.847	2.177	0.	2.909e-004
113	18.093	2.8536	0.	2.1663e-004
114	18.799	3.0435	0.	1.7507e-004
115	18.377	2.8761	0.	2.0705e-004
116	18.349	3.0883	5.e-002	2.672e-005
117	18.258	3.5442	0.	3.0846e-004
118	16.838	1.5737	0.	2.306e-004
119	16.233	2.4005	0.	1.8625e-004
120	16.978	2.1431	0.	2.0347e-004
121	16.801	1.9484	5.e-002	4.8369e-005
122	17.401	1.9742	0.	3.0468e-004
123	19.735	3.4172	0.	9.6484e-005
124	20.944	3.2805	0.	5.257e-005
125	20.22	3.8357	5.e-002	4.2546e-006
126	20.166	4.9179	0.	6.2604e-005
127	19.194	4.4179	0.	8.6782e-005
128	16.875	1.199	5.e-002	3.7258e-005
129	15.937	0.59949	0.	1.7943e-004
130	17.437	1.3495	0.	1.9605e-004
131	17.437	1.0995	0.	1.7385e-004
132	17.838	2.6188	5.e-002	2.6362e-005
133	18.002	2.3094	0.	3.3929e-004
134	18.949	2.7874	0.	1.6679e-004
135	19.25	2.9988	5.e-002	1.4543e-005
136	18.708	3.7494	0.	1.8257e-004
137	18.708	1.9994	0.	1.1298e-004
138	5.7916	3.0201	0.	3.9103e-004
139	3.7266	3.1417	5.e-002	2.0242e-005
140	3.3633	1.5708	0.	4.966e-004
141	4.0233	4.5708	0.	4.8628e-004
142	1.8633	3.0708	0.	4.2588e-004
143	14.82	3.3284	0.	1.9551e-004
144	15.664	2.8525	5.e-002	1.4701e-005
145	15.332	1.4263	0.	1.4721e-004
146	16.832	3.4263	0.	1.8437e-004
147	15.476	4.2927	0.	2.2118e-004
148	16.976	4.7813	5.e-002	1.4808e-005
149	16.408	5.3906	0.	2.0142e-004
150	17.488	4.6406	0.	1.7707e-004
151	17.488	4.8906	0.	1.6574e-004
152	17.488	4.3906	0.	2.1352e-004
153	10.916	3.3513	0.	2.6002e-004
154	13.976	3.8042	5.e-002	7.832e-006
155	12.988	1.9021	0.	2.1605e-004
156	13.468	4.9021	0.	2.4888e-004
157	7.8565	2.8984	5.e-002	6.5977e-006
158	6.9282	1.4492	0.	3.7938e-004
159	8.4282	1.4492	0.	3.1708e-004
160	8.2482	4.4492	0.	2.8173e-004
161	21.668	2.7253	5.e-002	3.3602e-006
162	21.375	1.3627	0.	3.4864e-005
163	22.834	2.8627	0.	3.0203e-005
164	21.862	4.3627	0.	3.4856e-005
165	19.917	1.8627	0.	7.5338e-005
166	18.527	2.6199	0.	1.9704e-004
167	18.406	2.6639	5.e-002	2.6154e-005
168	18.286	2.332	0.	3.3321e-004
169	18.649	2.576	5.e-002	2.8215e-005
170	18.408	2.038	0.	1.659e-004
171	17.155	2.3379	5.e-002	4.5785e-006
172	16.978	2.1431	0.1	2.0347e-004
173	17.425	2.3459	0.1	2.0227e-004
174	17.106	2.5282	0.1	1.985e-004
175	18.527	2.6199	0.1	1.9704e-004
176	18.949	2.7874	0.1	1.6679e-004
177	18.408	2.038	0.1	1.659e-004
178	18.377	2.8761	0.1	2.0705e-004
179	18.286	2.332	0.1	3.3321e-004
180	20.944	3.2805	0.1	5.257e-005
181	19.917	1.8627	0.1	7.5338e-005
182	21.862	4.3627	0.1	3.4856e-005
183	22.834	2.8627	0.1	3.0203e-005
184	21.375	1.3627	0.1	3.4864e-005
185	10.916	3.3513	0.1	2.6002e-004
186	5.7916	3.0201	0.1	3.9103e-004
187	8.2482	4.4492	0.1	2.8173e-004
188	8.4282	1.4492	0.1	3.1708e-004
189	6.9282	1.4492	0.1	3.7938e-004
190	15.476	4.2927	0.1	2.2118e-004
191	14.82	3.3284	0.1	1.9551e-004
192	13.468	4.9021	0.1	2.4888e-004
193	12.988	1.9021	0.1	2.1605e-004
194	17.488	4.3906	0.1	2.1352e-004
195	17.488	4.6406	0.1	1.7707e-004
196	17.488	4.8906	0.1	1.6574e-004
197	16.408	5.3906	0.1	2.0142e-004
198	16.233	2.4005	0.1	1.8625e-004
199	16.361	2.7855	0.1	1.8282e-004
200	16.832	3.4263	0.1	1.8437e-004
201	15.332	1.4263	0.1	1.4721e-004
202	1.8633	3.0708	0.1	4.2588e-004
203	4.0233	4.5708	0.1	4.8628e-004
204	3.3633	1.5708	0.1	4.966e-004
205	19.735	3.4172	0.1	9.6484e-005
206	18.799	3.0435	0.1	1.7507e-004
207	18.708	1.9994	0.1	1.1298e-004
208	18.708	3.7494	0.1	1.8257e-004
209	18.093	2.8536	0.1	2.1663e-004
210	17.766	2.4864	0.1	2.0914e-004
211	17.447	2.6687	0.1	2.0528e-004
212	18.002	2.3094	0.1	3.3929e-004
213	16.838	1.5737	0.1	2.306e-004
214	17.437	1.3495	0.1	1.9605e-004
215	17.437	1.0995	0.1	1.7385e-004
216	15.937	0.59949	0.1	1.7943e-004
217	19.194	4.4179	0.1	8.6782e-005
218	20.166	4.9179	0.1	6.2604e-005
219	17.401	1.9742	0.1	3.0468e-004
220	18.258	3.5442	0.1	3.0846e-004
221	17.847	2.177	0.1	2.909e-004
222	17.612	3.3593	0.1	3.0009e-004
223	17.529	3.3593	0.1	2.0159e-004
224	18.167	1.25	0.1	1.3365e-004
225	18.167	0.5	0.1	1.003e-004
226	18.167	1.	5.e-002	2.1018e-005
227	18.167	1.75	0.1	3.0581e-004
228	18.167	1.5	5.e-002	3.2293e-005
229	18.083	2.	0.1	3.9594e-004
230	18.167	2.	5.e-002	7.7153e-005
231	18.	1.75	0.1	2.764e-004
232	18.	2.	5.e-002	5.4761e-005
233	18.	1.25	0.1	1.2836e-004
234	18.	1.5	5.e-002	3.4476e-005
235	18.	0.5	0.1	1.6056e-004
236	18.	1.	5.e-002	1.3201e-005
237	18.167	4.75	0.1	1.8998e-004
238	18.167	5.5	0.1	8.5757e-005
239	18.167	5.	5.e-002	7.6861e-006
240	18.167	4.25	0.1	3.1975e-004
