Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent (von-Mises) Stress (psi)
1	6.4	2.1818	0.	16629
2	6.4	2.3636	0.	13168
3	6.4	2.5455	0.	11598
4	6.4	2.7273	0.	10785
5	6.4	2.9091	0.	10438
6	6.4	3.0909	0.	10438
7	6.4	3.2727	0.	10785
8	6.4	3.4545	0.	11598
9	6.4	3.6364	0.	13168
10	6.4	3.8182	0.	16629
11	6.5667	2.1818	0.	16461
12	6.5667	2.3636	0.	13103
13	6.5667	2.5455	0.	11537
14	6.5667	2.7273	0.	10728
15	6.5667	2.9091	0.	10382
16	6.5667	3.0909	0.	10382
17	6.5667	3.2727	0.	10728
18	6.5667	3.4545	0.	11537
19	6.5667	3.6364	0.	13103
20	6.5667	3.8182	0.	16461
21	6.2171	5.8182	0.	978.43
22	6.2171	5.6364	0.	1425.7
23	6.2171	5.4545	0.	1986.3
24	6.2171	5.2727	0.	2611.7
25	6.2171	5.0909	0.	3317.
26	6.2171	4.9091	0.	4137.9
27	6.2171	4.7273	0.	5137.8
28	6.2171	4.5455	0.	6427.7
29	6.2171	4.3636	0.	8269.
30	6.2171	4.1818	0.	10970
31	6.2171	4.	0.	13018
32	6.2171	3.8182	0.	12367
33	6.2171	3.6364	0.	11586
34	6.2171	3.4545	0.	10739
35	6.2171	3.2727	0.	10246
36	6.2171	3.0909	0.	10012
37	6.2171	2.9091	0.	10012
38	6.2171	2.7273	0.	10246
39	6.2171	2.5455	0.	10739
40	6.2171	2.3636	0.	11586
41	6.2171	2.1818	0.	12367
42	6.2171	2.	0.	13018
43	6.2171	1.8182	0.	10970
44	6.2171	1.6364	0.	8269.
45	6.2171	1.4545	0.	6427.7
46	6.2171	1.2727	0.	5137.8
47	6.2171	1.0909	0.	4137.9
48	6.2171	0.90909	0.	3317.
49	6.2171	0.72727	0.	2611.7
50	6.2171	0.54545	0.	1986.3
51	6.2171	0.36364	0.	1425.7
52	6.2171	0.18182	0.	978.43
53	6.0343	5.8182	0.	1479.8
54	6.0343	5.6364	0.	1710.3
55	6.0343	5.4545	0.	2103.4
56	6.0343	5.2727	0.	2599.2
57	6.0343	5.0909	0.	3184.4
58	6.0343	4.9091	0.	3869.2
59	6.0343	4.7273	0.	4682.
60	6.0343	4.5455	0.	5643.8
61	6.0343	4.3636	0.	6787.8
62	6.0343	4.1818	0.	7977.8
63	6.0343	4.	0.	8760.
64	6.0343	3.8182	0.	9365.2
65	6.0343	3.6364	0.	9537.8
66	6.0343	3.4545	0.	9472.
67	6.0343	3.2727	0.	9334.4
68	6.0343	3.0909	0.	9249.7
69	6.0343	2.9091	0.	9249.7
70	6.0343	2.7273	0.	9334.4
71	6.0343	2.5455	0.	9472.
72	6.0343	2.3636	0.	9537.8
73	6.0343	2.1818	0.	9365.2
74	6.0343	2.	0.	8760.
75	6.0343	1.8182	0.	7977.8
76	6.0343	1.6364	0.	6787.8
77	6.0343	1.4545	0.	5643.8
78	6.0343	1.2727	0.	4682.
79	6.0343	1.0909	0.	3869.2
80	6.0343	0.90909	0.	3184.4
81	6.0343	0.72727	0.	2599.2
82	6.0343	0.54545	0.	2103.4
83	6.0343	0.36364	0.	1710.3
84	6.0343	0.18182	0.	1479.8
85	5.8514	5.8182	0.	2018.2
86	5.8514	5.6364	0.	2178.8
87	5.8514	5.4545	0.	2469.6
88	5.8514	5.2727	0.	2862.8
89	5.8514	5.0909	0.	3345.2
90	5.8514	4.9091	0.	3912.3
91	5.8514	4.7273	0.	4562.
92	5.8514	4.5455	0.	5287.8
93	5.8514	4.3636	0.	6032.2
94	5.8514	4.1818	0.	6724.9
95	5.8514	4.	0.	7311.3
96	5.8514	3.8182	0.	7777.4
97	5.8514	3.6364	0.	8127.5
98	5.8514	3.4545	0.	8304.1
99	5.8514	3.2727	0.	8369.6
100	5.8514	3.0909	0.	8385.5
101	5.8514	2.9091	0.	8385.5
102	5.8514	2.7273	0.	8369.6
103	5.8514	2.5455	0.	8304.1
104	5.8514	2.3636	0.	8127.5
105	5.8514	2.1818	0.	7777.4
106	5.8514	2.	0.	7311.3
107	5.8514	1.8182	0.	6724.9
108	5.8514	1.6364	0.	6032.2
109	5.8514	1.4545	0.	5287.8
110	5.8514	1.2727	0.	4562.
111	5.8514	1.0909	0.	3912.3
112	5.8514	0.90909	0.	3345.2
113	5.8514	0.72727	0.	2862.8
114	5.8514	0.54545	0.	2469.6
115	5.8514	0.36364	0.	2178.8
116	5.8514	0.18182	0.	2018.2
117	5.6686	5.8182	0.	2515.4
118	5.6686	5.6364	0.	2648.5
119	5.6686	5.4545	0.	2876.8
120	5.6686	5.2727	0.	3187.8
121	5.6686	5.0909	0.	3573.7
122	5.6686	4.9091	0.	4025.1
123	5.6686	4.7273	0.	4528.9
124	5.6686	4.5455	0.	5063.1
125	5.6686	4.3636	0.	5594.1
126	5.6686	4.1818	0.	6078.9
127	5.6686	4.	0.	6509.
128	5.6686	3.8182	0.	6881.7
129	5.6686	3.6364	0.	7183.9
130	5.6686	3.4545	0.	7401.1
131	5.6686	3.2727	0.	7529.3
132	5.6686	3.0909	0.	7586.2
133	5.6686	2.9091	0.	7586.2
134	5.6686	2.7273	0.	7529.3
135	5.6686	2.5455	0.	7401.1
