Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent Elastic Strain (in/in)
1	6.4	2.1818	0.	1.6641e-003
2	6.4	2.3636	0.	1.3177e-003
3	6.4	2.5455	0.	1.1606e-003
4	6.4	2.7273	0.	1.0792e-003
5	6.4	2.9091	0.	1.0445e-003
6	6.4	3.0909	0.	1.0445e-003
7	6.4	3.2727	0.	1.0792e-003
8	6.4	3.4545	0.	1.1606e-003
9	6.4	3.6364	0.	1.3177e-003
10	6.4	3.8182	0.	1.6641e-003
11	6.5667	2.1818	0.	1.6472e-003
12	6.5667	2.3636	0.	1.3112e-003
13	6.5667	2.5455	0.	1.1545e-003
14	6.5667	2.7273	0.	1.0736e-003
15	6.5667	2.9091	0.	1.0389e-003
16	6.5667	3.0909	0.	1.0389e-003
17	6.5667	3.2727	0.	1.0736e-003
18	6.5667	3.4545	0.	1.1545e-003
19	6.5667	3.6364	0.	1.3112e-003
20	6.5667	3.8182	0.	1.6472e-003
21	6.2171	5.8182	0.	9.7911e-005
22	6.2171	5.6364	0.	1.4267e-004
23	6.2171	5.4545	0.	1.9877e-004
24	6.2171	5.2727	0.	2.6135e-004
25	6.2171	5.0909	0.	3.3193e-004
26	6.2171	4.9091	0.	4.1407e-004
27	6.2171	4.7273	0.	5.1414e-004
28	6.2171	4.5455	0.	6.4322e-004
29	6.2171	4.3636	0.	8.2747e-004
30	6.2171	4.1818	0.	1.0978e-003
31	6.2171	4.	0.	1.3027e-003
32	6.2171	3.8182	0.	1.2376e-003
33	6.2171	3.6364	0.	1.1594e-003
34	6.2171	3.4545	0.	1.0747e-003
35	6.2171	3.2727	0.	1.0253e-003
36	6.2171	3.0909	0.	1.0019e-003
37	6.2171	2.9091	0.	1.0019e-003
38	6.2171	2.7273	0.	1.0253e-003
39	6.2171	2.5455	0.	1.0747e-003
40	6.2171	2.3636	0.	1.1594e-003
41	6.2171	2.1818	0.	1.2376e-003
42	6.2171	2.	0.	1.3027e-003
43	6.2171	1.8182	0.	1.0978e-003
44	6.2171	1.6364	0.	8.2747e-004
45	6.2171	1.4545	0.	6.4322e-004
46	6.2171	1.2727	0.	5.1414e-004
47	6.2171	1.0909	0.	4.1407e-004
48	6.2171	0.90909	0.	3.3193e-004
49	6.2171	0.72727	0.	2.6135e-004
50	6.2171	0.54545	0.	1.9877e-004
51	6.2171	0.36364	0.	1.4267e-004
52	6.2171	0.18182	0.	9.7911e-005
53	6.0343	5.8182	0.	1.4809e-004
54	6.0343	5.6364	0.	1.7115e-004
55	6.0343	5.4545	0.	2.1049e-004
56	6.0343	5.2727	0.	2.601e-004
57	6.0343	5.0909	0.	3.1866e-004
58	6.0343	4.9091	0.	3.8719e-004
59	6.0343	4.7273	0.	4.6853e-004
60	6.0343	4.5455	0.	5.6477e-004
61	6.0343	4.3636	0.	6.7925e-004
62	6.0343	4.1818	0.	7.9833e-004
63	6.0343	4.	0.	8.766e-004
64	6.0343	3.8182	0.	9.3716e-004
65	6.0343	3.6364	0.	9.5443e-004
66	6.0343	3.4545	0.	9.4785e-004
67	6.0343	3.2727	0.	9.3409e-004
68	6.0343	3.0909	0.	9.256e-004
69	6.0343	2.9091	0.	9.256e-004
70	6.0343	2.7273	0.	9.3409e-004
71	6.0343	2.5455	0.	9.4785e-004
72	6.0343	2.3636	0.	9.5443e-004
73	6.0343	2.1818	0.	9.3716e-004
74	6.0343	2.	0.	8.7661e-004
75	6.0343	1.8182	0.	7.9833e-004
76	6.0343	1.6364	0.	6.7925e-004
77	6.0343	1.4545	0.	5.6477e-004
78	6.0343	1.2727	0.	4.6853e-004
79	6.0343	1.0909	0.	3.8719e-004
80	6.0343	0.90909	0.	3.1866e-004
81	6.0343	0.72727	0.	2.601e-004
82	6.0343	0.54545	0.	2.1049e-004
83	6.0343	0.36364	0.	1.7115e-004
84	6.0343	0.18182	0.	1.4809e-004
85	5.8514	5.8182	0.	2.0196e-004
86	5.8514	5.6364	0.	2.1804e-004
87	5.8514	5.4545	0.	2.4713e-004
88	5.8514	5.2727	0.	2.8648e-004
89	5.8514	5.0909	0.	3.3475e-004
90	5.8514	4.9091	0.	3.915e-004
91	5.8514	4.7273	0.	4.5652e-004
92	5.8514	4.5455	0.	5.2914e-004
93	5.8514	4.3636	0.	6.0364e-004
94	5.8514	4.1818	0.	6.7296e-004
95	5.8514	4.	0.	7.3164e-004
96	5.8514	3.8182	0.	7.7828e-004
97	5.8514	3.6364	0.	8.1331e-004
98	5.8514	3.4545	0.	8.3099e-004
99	5.8514	3.2727	0.	8.3754e-004
100	5.8514	3.0909	0.	8.3913e-004
101	5.8514	2.9091	0.	8.3913e-004
102	5.8514	2.7273	0.	8.3754e-004
103	5.8514	2.5455	0.	8.3099e-004
104	5.8514	2.3636	0.	8.1331e-004
105	5.8514	2.1818	0.	7.7828e-004
106	5.8514	2.	0.	7.3164e-004
107	5.8514	1.8182	0.	6.7296e-004
108	5.8514	1.6364	0.	6.0364e-004
109	5.8514	1.4545	0.	5.2914e-004
110	5.8514	1.2727	0.	4.5652e-004
111	5.8514	1.0909	0.	3.915e-004
112	5.8514	0.90909	0.	3.3475e-004
113	5.8514	0.72727	0.	2.8648e-004
114	5.8514	0.54545	0.	2.4713e-004
