Node Numbers,X Locations (inches),Y Locations (inches),Z Locations (inches),Equivalent Elastic Strains (in/in),Equivalent Stress (psi),Max Principal Elastic Strain (in/in),Max Principal Stress (psi),Middle Principal Elastic Strain (in/in),Middle Principal Stress (psi),Min Principal Elastic Strain (in/in),Min Principal Stress (psi),Total Deformation (in)
1,6.4,2.1818,0,0.0016641,16629,0.00068692,1771,0.00047348,167.33,-0.0016253,-15602,0.23049
2,6.4,2.3636,0,0.0013177,13168,0.00055219,1403.6,0.0003599,-41.185,-0.0012885,-12427,0.23175
3,6.4,2.5455,0,0.0011606,11598,0.00047769,1150.7,0.00032463,0.68113,-0.0011367,-10979,0.23264
4,6.4,2.7273,0,0.0010792,10785,0.00044005,1015.7,0.00030425,-4.6535,-0.0010584,-10243,0.23322
5,6.4,2.9091,0,0.0010445,10438,0.00042346,954.33,0.00029612,-2.4329,-0.001025,-9928.8,0.2335
6,6.4,3.0909,0,0.0010445,10438,0.00042346,954.33,0.00029612,-2.4329,-0.001025,-9928.8,0.2335
7,6.4,3.2727,0,0.0010792,10785,0.00044005,1015.7,0.00030425,-4.6535,-0.0010584,-10243,0.23322
8,6.4,3.4545,0,0.0011606,11598,0.00047769,1150.7,0.00032463,0.68112,-0.0011367,-10979,0.23264
9,6.4,3.6364,0,0.0013177,13168,0.00055219,1403.6,0.0003599,-41.185,-0.0012885,-12427,0.23175
10,6.4,3.8182,0,0.0016641,16629,0.00068692,1771,0.00047348,167.33,-0.0016253,-15602,0.23049
11,6.5667,2.1818,0,0.0016472,16461,0.00066609,1544.4,0.00047389,100.3,-0.0016145,-15591,0.2437
12,6.5667,2.3636,0,0.0013112,13103,0.00054501,1340.4,0.00036087,-43.135,-0.0012836,-12399,0.24494
13,6.5667,2.5455,0,0.0011545,11537,0.00047289,1116.6,0.00032446,1.2841,-0.0011315,-10938,0.24582
14,6.5667,2.7273,0,0.0010736,10728,0.00043641,994.05,0.0003035,-4.6136,-0.0010532,-10199,0.24639
15,6.5667,2.9091,0,0.0010389,10382,0.00042021,937.24,0.00029517,-2.2683,-0.0010198,-9882.5,0.24667
16,6.5667,3.0909,0,0.0010389,10382,0.00042021,937.24,0.00029517,-2.2683,-0.0010198,-9882.5,0.24667
17,6.5667,3.2727,0,0.0010736,10728,0.00043641,994.05,0.0003035,-4.6136,-0.0010532,-10199,0.24639
18,6.5667,3.4545,0,0.0011545,11537,0.00047289,1116.6,0.00032446,1.2841,-0.0011315,-10938,0.24582
19,6.5667,3.6364,0,0.0013112,13103,0.00054501,1340.4,0.00036087,-43.135,-0.0012836,-12399,0.24494
