Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Stress (psi)
1	6.4	2.1818	0.	167.33
2	6.4	2.3636	0.	-41.185
3	6.4	2.5455	0.	0.68113
4	6.4	2.7273	0.	-4.6535
5	6.4	2.9091	0.	-2.4329
6	6.4	3.0909	0.	-2.4329
7	6.4	3.2727	0.	-4.6535
8	6.4	3.4545	0.	0.68112
9	6.4	3.6364	0.	-41.185
10	6.4	3.8182	0.	167.33
11	6.5667	2.1818	0.	100.3
12	6.5667	2.3636	0.	-43.135
13	6.5667	2.5455	0.	1.2841
14	6.5667	2.7273	0.	-4.6136
15	6.5667	2.9091	0.	-2.2683
16	6.5667	3.0909	0.	-2.2683
17	6.5667	3.2727	0.	-4.6136
18	6.5667	3.4545	0.	1.2841
19	6.5667	3.6364	0.	-43.135
20	6.5667	3.8182	0.	100.3
21	6.2171	5.8182	0.	-27.214
22	6.2171	5.6364	0.	-12.76
23	6.2171	5.4545	0.	-9.491
24	6.2171	5.2727	0.	-8.2018
25	6.2171	5.0909	0.	-7.9488
26	6.2171	4.9091	0.	-9.8947
27	6.2171	4.7273	0.	-7.5637
28	6.2171	4.5455	0.	-27.282
29	6.2171	4.3636	0.	18.404
30	6.2171	4.1818	0.	-157.46
31	6.2171	4.	0.	-635.58
32	6.2171	3.8182	0.	18.312
33	6.2171	3.6364	0.	-18.974
34	6.2171	3.4545	0.	5.4299
35	6.2171	3.2727	0.	-3.8762
36	6.2171	3.0909	0.	-0.84723
37	6.2171	2.9091	0.	-0.84723
38	6.2171	2.7273	0.	-3.8762
39	6.2171	2.5455	0.	5.4298
40	6.2171	2.3636	0.	-18.974
41	6.2171	2.1818	0.	18.312
42	6.2171	2.	0.	-635.58
43	6.2171	1.8182	0.	-157.46
44	6.2171	1.6364	0.	18.404
45	6.2171	1.4545	0.	-27.282
46	6.2171	1.2727	0.	-7.5637
47	6.2171	1.0909	0.	-9.8946
48	6.2171	0.90909	0.	-7.9488
49	6.2171	0.72727	0.	-8.2018
50	6.2171	0.54545	0.	-9.491
51	6.2171	0.36364	0.	-12.76
52	6.2171	0.18182	0.	-27.214
53	6.0343	5.8182	0.	-8.2067
54	6.0343	5.6364	0.	-4.7054
55	6.0343	5.4545	0.	-2.2267
56	6.0343	5.2727	0.	-0.77047
57	6.0343	5.0909	0.	-0.19646
58	6.0343	4.9091	0.	0.30035
59	6.0343	4.7273	0.	6.6627e-002
60	6.0343	4.5455	0.	-0.72036
61	6.0343	4.3636	0.	4.1989
62	6.0343	4.1818	0.	15.359
63	6.0343	4.	0.	81.34
64	6.0343	3.8182	0.	41.357
65	6.0343	3.6364	0.	-6.8269
66	6.0343	3.4545	0.	1.4052
67	6.0343	3.2727	0.	-0.20017
68	6.0343	3.0909	0.	-0.23809
69	6.0343	2.9091	0.	-0.23809
70	6.0343	2.7273	0.	-0.20017
71	6.0343	2.5455	0.	1.4052
72	6.0343	2.3636	0.	-6.8269
73	6.0343	2.1818	0.	41.357
74	6.0343	2.	0.	81.34
75	6.0343	1.8182	0.	15.359
76	6.0343	1.6364	0.	4.1989
77	6.0343	1.4545	0.	-0.72036
78	6.0343	1.2727	0.	6.6631e-002
79	6.0343	1.0909	0.	0.30036
80	6.0343	0.90909	0.	-0.19646
81	6.0343	0.72727	0.	-0.77046
82	6.0343	0.54545	0.	-2.2267
83	6.0343	0.36364	0.	-4.7053
84	6.0343	0.18182	0.	-8.2067
85	5.8514	5.8182	0.	-3.8558
86	5.8514	5.6364	0.	-3.5494
87	5.8514	5.4545	0.	-2.8551
88	5.8514	5.2727	0.	-2.3822
89	5.8514	5.0909	0.	-2.2541
90	5.8514	4.9091	0.	-2.6252
91	5.8514	4.7273	0.	-2.9654
92	5.8514	4.5455	0.	-3.0785
93	5.8514	4.3636	0.	-11.504
94	5.8514	4.1818	0.	-6.9777
95	5.8514	4.	0.	-15.917
96	5.8514	3.8182	0.	-9.9359
97	5.8514	3.6364	0.	6.8793
98	5.8514	3.4545	0.	0.97016
99	5.8514	3.2727	0.	0.97574
100	5.8514	3.0909	0.	0.68949
101	5.8514	2.9091	0.	0.68949
102	5.8514	2.7273	0.	0.97574
103	5.8514	2.5455	0.	0.97016
104	5.8514	2.3636	0.	6.8793
105	5.8514	2.1818	0.	-9.9359
106	5.8514	2.	0.	-15.917
107	5.8514	1.8182	0.	-6.9777
108	5.8514	1.6364	0.	-11.504
109	5.8514	1.4545	0.	-3.0785
110	5.8514	1.2727	0.	-2.9654
111	5.8514	1.0909	0.	-2.6252
112	5.8514	0.90909	0.	-2.2541
113	5.8514	0.72727	0.	-2.3822
114	5.8514	0.54545	0.	-2.8551
115	5.8514	0.36364	0.	-3.5494
116	5.8514	0.18182	0.	-3.8558
117	5.6686	5.8182	0.	-1.0548
118	5.6686	5.6364	0.	-1.5608
119	5.6686	5.4545	0.	-1.6169
120	5.6686	5.2727	0.	-1.5825
121	5.6686	5.0909	0.	-1.6247
122	5.6686	4.9091	0.	-1.7434
123	5.6686	4.7273	0.	-2.1496
124	5.6686	4.5455	0.	-2.6826
125	5.6686	4.3636	0.	-1.1798
126	5.6686	4.1818	0.	-2.4077
127	5.6686	4.	0.	0.44654
128	5.6686	3.8182	0.	2.3137
129	5.6686	3.6364	0.	-0.10187
130	5.6686	3.4545	0.	1.339
131	5.6686	3.2727	0.	1.1862
132	5.6686	3.0909	0.	0.984
133	5.6686	2.9091	0.	0.984
134	5.6686	2.7273	0.	1.1862
135	5.6686	2.5455	0.	1.339
136	5.6686	2.3636	0.	-0.10187
137	5.6686	2.1818	0.	2.3137
138	5.6686	2.	0.	0.44655
139	5.6686	1.8182	0.	-2.4077
140	5.6686	1.6364	0.	-1.1798
141	5.6686	1.4545	0.	-2.6826
142	5.6686	1.2727	0.	-2.1496
143	5.6686	1.0909	0.	-1.7434
144	5.6686	0.90909	0.	-1.6247
145	5.6686	0.72727	0.	-1.5825
146	5.6686	0.54545	0.	-1.6169
147	5.6686	0.36364	0.	-1.5608
148	5.6686	0.18182	0.	-1.0547
149	5.4857	5.8182	0.	-0.19163
150	5.4857	5.6364	0.	-0.92891
151	5.4857	5.4545	0.	-1.1508
152	5.4857	5.2727	0.	-1.3554
153	5.4857	5.0909	0.	-1.5239
154	5.4857	4.9091	0.	-1.728
155	5.4857	4.7273	0.	-1.9527
156	5.4857	4.5455	0.	-2.3347
157	5.4857	4.3636	0.	-3.1326
158	5.4857	4.1818	0.	-3.6488
159	5.4857	4.	0.	-5.771
160	5.4857	3.8182	0.	-17.237
161	5.4857	3.6364	0.	-79.764
162	5.4857	3.4545	0.	-122.8
163	5.4857	3.2727	0.	-139.85
164	5.4857	3.0909	0.	-144.61
165	5.4857	2.9091	0.	-144.61
166	5.4857	2.7273	0.	-139.85
167	5.4857	2.5455	0.	-122.8
168	5.4857	2.3636	0.	-79.764
169	5.4857	2.1818	0.	-17.237
170	5.4857	2.	0.	-5.7709
