Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent Elastic Strain (in/in)
1	2.4	2.1818	0.	2.0992e-003
2	2.4	2.3636	0.	1.6537e-003
3	2.4	2.5455	0.	1.4479e-003
4	2.4	2.7273	0.	1.342e-003
5	2.4	2.9091	0.	1.2968e-003
6	2.4	3.0909	0.	1.2968e-003
7	2.4	3.2727	0.	1.342e-003
8	2.4	3.4545	0.	1.4479e-003
9	2.4	3.6364	0.	1.6537e-003
10	2.4	3.8182	0.	2.0992e-003
11	2.5667	2.1818	0.	2.0792e-003
12	2.5667	2.3636	0.	1.641e-003
13	2.5667	2.5455	0.	1.4414e-003
14	2.5667	2.7273	0.	1.3377e-003
15	2.5667	2.9091	0.	1.2934e-003
16	2.5667	3.0909	0.	1.2934e-003
17	2.5667	3.2727	0.	1.3377e-003
18	2.5667	3.4545	0.	1.4414e-003
19	2.5667	3.6364	0.	1.641e-003
20	2.5667	3.8182	0.	2.0792e-003
21	2.2154	5.8182	0.	1.442e-004
22	2.2154	5.6364	0.	2.0638e-004
23	2.2154	5.4545	0.	2.8211e-004
24	2.2154	5.2727	0.	3.6352e-004
25	2.2154	5.0909	0.	4.5261e-004
26	2.2154	4.9091	0.	5.5402e-004
27	2.2154	4.7273	0.	6.7594e-004
28	2.2154	4.5455	0.	8.3165e-004
29	2.2154	4.3636	0.	1.0555e-003
30	2.2154	4.1818	0.	1.3769e-003
31	2.2154	4.	0.	1.6254e-003
32	2.2154	3.8182	0.	1.5608e-003
33	2.2154	3.6364	0.	1.4522e-003
34	2.2154	3.4545	0.	1.3368e-003
35	2.2154	3.2727	0.	1.2699e-003
36	2.2154	3.0909	0.	1.2385e-003
37	2.2154	2.9091	0.	1.2385e-003
38	2.2154	2.7273	0.	1.2699e-003
39	2.2154	2.5455	0.	1.3368e-003
40	2.2154	2.3636	0.	1.4522e-003
41	2.2154	2.1818	0.	1.5608e-003
42	2.2154	2.	0.	1.6254e-003
43	2.2154	1.8182	0.	1.3769e-003
44	2.2154	1.6364	0.	1.0555e-003
45	2.2154	1.4545	0.	8.3165e-004
46	2.2154	1.2727	0.	6.7594e-004
47	2.2154	1.0909	0.	5.5402e-004
48	2.2154	0.90909	0.	4.5261e-004
49	2.2154	0.72727	0.	3.6352e-004
50	2.2154	0.54545	0.	2.8211e-004
51	2.2154	0.36364	0.	2.0638e-004
52	2.2154	0.18182	0.	1.442e-004
53	2.0308	5.8182	0.	2.1132e-004
54	2.0308	5.6364	0.	2.3875e-004
55	2.0308	5.4545	0.	2.8962e-004
56	2.0308	5.2727	0.	3.5208e-004
