Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Stress (psi)
1	2.4096	3.5018	0.	1981.2
2	0.8807	3.7501	0.	1223.6
3	3.5163	3.5829	0.	-418.43
4	2.7295	2.1195	0.	-61.763
5	0.7655	2.2596	0.	2146.7
6	1.0159	1.1075	0.	569.99
7	2.2921	2.805	0.	1798.9
8	2.9451	3.1537	0.	326.71
9	0.94829	5.0313	0.	825.35
10	4.3895	1.3359	0.	93.024
11	5.4318	3.2564	0.	233.15
12	2.3999	2.5748	0.	868.8
13	2.1633	3.1677	0.	881.77
14	21.637	4.0352	0.	53.358
15	19.297	4.0457	0.	31.5
16	16.963	4.0441	0.	11.007
17	14.648	4.0457	0.	-1.6873
18	12.297	4.0544	0.	0.40791
19	9.8182	4.0301	0.	34.462
20	7.0185	3.9279	0.	-10.748
21	4.2308	4.1023	0.	-196.01
22	21.734	2.0331	0.	55.891
23	6.3248	1.6552	0.	74.493
24	8.3651	1.9534	0.	-30.452
25	10.699	2.0676	0.	74.255
26	12.82	2.0474	0.	-14.61
27	15.029	2.0481	0.	32.017
28	17.261	2.0474	0.	31.26
29	19.485	2.042	0.	36.805
30	1.3642	2.2738	0.	-57.448
31	3.2746	1.8918	0.	509.33
32	2.8467	2.4527	0.	743.15
33	4.2104	2.9653	0.	-40.503
34	1.717	3.2996	0.	1573.9
35	1.7796	2.6105	0.	1327.4
36	3.3409	2.6951	0.	-275.59
37	4.6969	4.9422	0.	572.27
38	1.4512	3.3755	0.	-3.2216
39	1.4512	3.3755	0.1	9598.
40	4.6969	4.9422	0.1	4143.2
41	3.3409	2.6951	0.1	6126.5
42	1.7796	2.6105	0.1	9372.3
43	1.717	3.2996	0.1	8444.3
44	4.2104	2.9653	0.1	5023.5
45	2.8467	2.4527	0.1	8967.1
46	3.2746	1.8918	0.1	5722.7
47	1.3642	2.2738	0.1	8041.8
48	19.485	2.042	0.1	980.59
49	17.261	2.0474	0.1	1492.6
50	15.029	2.0481	0.1	2030.2
51	12.82	2.0474	0.1	2625.8
52	10.699	2.0676	0.1	3177.1
53	8.3651	1.9534	0.1	3722.3
54	6.3248	1.6552	0.1	4175.3
55	21.734	2.0331	0.1	511.61
56	4.2308	4.1023	0.1	4777.4
57	7.0185	3.9279	0.1	3902.9
58	9.8182	4.0301	0.1	3403.
59	12.297	4.0544	0.1	2777.6
60	14.648	4.0457	0.1	2148.
61	16.963	4.0441	0.1	1573.8
62	19.297	4.0457	0.1	1025.
63	21.637	4.0352	0.1	533.04
64	2.1633	3.1677	0.1	10247
65	2.3999	2.5748	0.1	9642.8
66	5.4318	3.2564	0.1	4647.1
67	4.3895	1.3359	0.1	4024.6
68	0.94829	5.0313	0.1	3872.7
69	2.9451	3.1537	0.1	8370.7
70	2.2921	2.805	0.1	10718
71	1.0159	1.1075	0.1	4373.7
72	0.7655	2.2596	0.1	6510.2
73	2.7295	2.1195	0.1	8182.5
74	3.5163	3.5829	0.1	5993.5
75	0.8807	3.7501	0.1	6310.
76	2.4096	3.5018	0.1	8982.5
77	2.1667	1.	0.1	6651.1
78	2.1667	1.5	0.1	8948.9
79	2.1667	2.	0.1	21785
80	2.	2.	0.1	26889
81	2.	1.5	0.1	10876
82	2.	1.	0.1	5145.1
83	2.1667	5.	0.1	5260.
84	2.1667	4.5	0.1	8151.1
85	2.1667	4.	0.1	21324
86	2.	4.	0.1	30806
87	2.	4.375	0.1	14497
88	2.	4.75	0.1	9937.
89	2.	5.25	0.1	5349.6
90	2.1667	6.	0.1	3832.6
91	4.5926	6.	0.1	3578.4
92	7.0185	6.	0.1	3933.5
93	9.4444	6.	0.1	3545.5
94	11.87	6.	0.1	2945.1
95	14.296	6.	0.1	2292.9
96	16.722	6.	0.1	1651.
97	19.148	6.	0.1	1056.7
98	21.574	6.	0.1	527.63
99	24.	6.	0.1	289.86
100	24.	4.	0.1	309.3
101	24.	2.	0.1	300.36
102	1.7484e-014	2.	0.1	9431.7
103	3.4968e-014	4.	0.1	8884.2
104	4.371e-014	5.	0.1	6731.1
105	3.937e-014	6.	0.1	3219.
106	1.	6.	0.1	3551.8
107	2.	6.	0.1	3378.1
108	24.	0.	0.1	257.33
109	21.817	0.	0.1	465.03
110	19.633	0.	0.1	926.87
111	17.45	0.	0.1	1444.1
112	15.267	0.	0.1	1977.3
113	13.083	0.	0.1	2555.7
114	10.9	0.	0.1	3142.4
115	8.7167	0.	0.1	3663.7
116	6.5333	0.	0.1	4181.6
117	4.35	0.	0.1	3313.5
118	2.1667	0.	0.1	3678.
119	2.	0.	0.1	3472.8
120	0.	0.	0.1	4617.8
121	2.	0.	0.	1176.3
122	0.	0.	0.	-1620.1
123	4.35	0.	0.	520.43
124	6.5333	0.	0.	169.41
125	8.7167	0.	0.	46.521
126	10.9	0.	0.	46.982
127	13.083	0.	0.	48.7
128	15.267	0.	0.	69.003
129	17.45	0.	0.	61.859
130	19.633	0.	0.	68.336
131	21.817	0.	0.	77.259
132	2.1667	0.	0.	38.564
133	24.	0.	0.	39.937
134	1.	6.	0.	607.15
135	2.	6.	0.	-188.88
136	3.937e-014	6.	0.	-1309.
137	4.371e-014	5.	0.	-3236.1
138	3.4968e-014	4.	0.	-4223.3
139	1.7484e-014	2.	0.	-4543.8
140	24.	2.	0.	39.608
141	24.	4.	0.	32.856
142	24.	6.	0.	25.556
143	21.574	6.	0.	61.357
144	19.148	6.	0.	30.322
145	16.722	6.	0.	-6.9974
146	14.296	6.	0.	0.77107
147	11.87	6.	0.	-16.724
148	9.4444	6.	0.	2.3482
149	7.0185	6.	0.	86.958
150	4.5926	6.	0.	333.
151	2.1667	6.	0.	140.36
152	2.	4.375	0.	-160.18
153	2.	4.75	0.	-1299.5
154	2.	5.25	0.	-853.54
155	2.	4.	0.	-2091.1
156	2.1667	5.	0.	-350.84
157	2.1667	4.5	0.	534.63
158	2.1667	4.	0.	-1316.
159	2.	1.5	0.	-15.821
160	2.	1.	0.	-785.89
161	2.	2.	0.	-1287.8
162	2.1667	1.	0.	181.76
163	2.1667	1.5	0.	-76.677
164	2.1667	2.	0.	-691.61
165	2.6774	3.3278	0.	921.66
166	2.2864	3.3348	0.	1418.5
167	2.4096	3.5018	5.e-002	164.9
168	2.2881	3.7509	0.	142.42
169	0.8231	3.0049	0.	1677.7
170	0.91449	4.3907	0.	1021.7
171	1.166	3.5628	0.	490.59
172	0.8807	3.7501	5.e-002	139.29
173	0.44035	3.8751	0.	-1557.6
174	1.4403	4.2501	0.	-51.206
175	3.2307	3.3683	0.	-46.809
176	3.8735	3.8426	0.	-308.67
177	3.8633	3.2741	0.	-229.8
178	3.5163	3.5829	5.e-002	74.032
179	2.8415	3.7914	0.	-1579.
180	3.0021	2.0056	0.	182.83
181	2.7881	2.2861	0.	193.22
182	2.7295	2.1195	5.e-002	574.51
183	2.4481	2.0598	0.	-422.46
184	0.89071	1.6836	0.	1351.2
185	1.0648	2.2667	0.	1043.2
186	0.7655	2.2596	5.e-002	146.54
187	0.38275	2.1298	0.	-1255.4
188	1.1901	1.6906	0.	255.05
189	1.0159	1.1075	5.e-002	145.48
190	0.50796	0.55376	0.	-661.61
191	1.508	1.0538	0.	-118.87
192	2.6186	2.9793	0.	769.43
193	2.346	2.6899	0.	1217.2
194	2.2277	2.9864	0.	1202.6
195	2.2921	2.805	5.e-002	447.01
196	2.146	2.4025	0.	-452.49
197	2.6725	2.8642	0.	464.28
