Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent (von-Mises) Stress (psi)
1	2.4096	3.5018	0.	10639
2	0.8807	3.7501	0.	6719.8
3	3.5163	3.5829	0.	5100.2
4	2.7295	2.1195	0.	7709.1
5	0.7655	2.2596	0.	7567.3
6	1.0159	1.1075	0.	4603.7
7	2.2921	2.805	0.	11816
8	2.9451	3.1537	0.	8432.1
9	0.94829	5.0313	0.	4251.1
10	4.3895	1.3359	0.	4014.3
11	5.4318	3.2564	0.	4666.9
12	2.3999	2.5748	0.	10159
13	2.1633	3.1677	0.	10500
14	21.637	4.0352	0.	548.03
15	19.297	4.0457	0.	1039.5
16	16.963	4.0441	0.	1572.9
17	14.648	4.0457	0.	2137.9
18	12.297	4.0544	0.	2756.7
19	9.8182	4.0301	0.	3392.4
20	7.0185	3.9279	0.	3725.6
21	4.2308	4.1023	0.	4312.8
22	21.734	2.0331	0.	529.75
23	6.3248	1.6552	0.	4128.8
24	8.3651	1.9534	0.	3654.
25	10.699	2.0676	0.	3191.8
26	12.82	2.0474	0.	2610.4
27	15.029	2.0481	0.	2041.1
28	17.261	2.0474	0.	1507.
29	19.485	2.042	0.	999.96
30	1.3642	2.2738	0.	7791.7
31	3.2746	1.8918	0.	5755.9
32	2.8467	2.4527	0.	9077.3
33	4.2104	2.9653	0.	4689.2
34	1.717	3.2996	0.	9411.9
35	1.7796	2.6105	0.	10119
36	3.3409	2.6951	0.	5820.4
37	4.6969	4.9422	0.	4461.8
38	1.4512	3.3755	0.	9479.1
39	1.4512	3.3755	0.1	9479.1
40	4.6969	4.9422	0.1	4461.8
41	3.3409	2.6951	0.1	5820.4
42	1.7796	2.6105	0.1	10119
43	1.717	3.2996	0.1	9411.9
44	4.2104	2.9653	0.1	4689.2
45	2.8467	2.4527	0.1	9077.3
46	3.2746	1.8918	0.1	5755.9
47	1.3642	2.2738	0.1	7791.7
48	19.485	2.042	0.1	999.96
49	17.261	2.0474	0.1	1507.
50	15.029	2.0481	0.1	2041.1
51	12.82	2.0474	0.1	2610.4
52	10.699	2.0676	0.1	3191.8
53	8.3651	1.9534	0.1	3654.
54	6.3248	1.6552	0.1	4128.8
55	21.734	2.0331	0.1	529.75
56	4.2308	4.1023	0.1	4312.8
57	7.0185	3.9279	0.1	3725.6
58	9.8182	4.0301	0.1	3392.4
59	12.297	4.0544	0.1	2756.7
60	14.648	4.0457	0.1	2137.9
61	16.963	4.0441	0.1	1572.9
62	19.297	4.0457	0.1	1039.5
63	21.637	4.0352	0.1	548.03
64	2.1633	3.1677	0.1	10500
65	2.3999	2.5748	0.1	10159
66	5.4318	3.2564	0.1	4666.9
67	4.3895	1.3359	0.1	4014.3
68	0.94829	5.0313	0.1	4251.1
69	2.9451	3.1537	0.1	8432.1
70	2.2921	2.805	0.1	11816
71	1.0159	1.1075	0.1	4603.7
72	0.7655	2.2596	0.1	7567.3
73	2.7295	2.1195	0.1	7709.1
74	3.5163	3.5829	0.1	5100.2
75	0.8807	3.7501	0.1	6719.8
76	2.4096	3.5018	0.1	10639
77	2.1667	1.	0.1	6418.4
78	2.1667	1.5	0.1	8561.8
79	2.1667	2.	0.1	20591
80	2.	2.	0.1	23849
81	2.	1.5	0.1	10567
82	2.	1.	0.1	4087.2
83	2.1667	5.	0.1	4749.8
84	2.1667	4.5	0.1	8064.8
85	2.1667	4.	0.1	18919
86	2.	4.	0.1	27256
87	2.	4.375	0.1	13402
88	2.	4.75	0.1	7939.7
89	2.	5.25	0.1	4302.3
90	2.1667	6.	0.1	3865.5
91	4.5926	6.	0.1	3715.8
92	7.0185	6.	0.1	3946.8
93	9.4444	6.	0.1	3493.7
94	11.87	6.	0.1	2892.5
95	14.296	6.	0.1	2258.
96	16.722	6.	0.1	1640.6
97	19.148	6.	0.1	1073.5
98	21.574	6.	0.1	552.04
99	24.	6.	0.1	283.78
100	24.	4.	0.1	304.16
101	24.	2.	0.1	301.02
102	1.7484e-014	2.	0.1	4777.9
103	3.4968e-014	4.	0.1	4534.5
104	4.371e-014	5.	0.1	3424.1
105	3.937e-014	6.	0.1	1850.9
106	1.	6.	0.1	3900.7
107	2.	6.	0.1	3108.8
108	24.	0.	0.1	264.43
109	21.817	0.	0.1	502.77
110	19.633	0.	0.1	968.39
111	17.45	0.	0.1	1480.7
112	15.267	0.	0.1	2020.2
113	13.083	0.	0.1	2566.7
114	10.9	0.	0.1	3139.4
115	8.7167	0.	0.1	3657.8
116	6.5333	0.	0.1	4293.3
117	4.35	0.	0.1	3606.7
118	2.1667	0.	0.1	3422.2
119	2.	0.	0.1	4235.7
120	0.	0.	0.1	2685.7
121	2.	0.	0.	4235.7
122	0.	0.	0.	2685.7
123	4.35	0.	0.	3606.7
124	6.5333	0.	0.	4293.3
125	8.7167	0.	0.	3657.8
126	10.9	0.	0.	3139.4
127	13.083	0.	0.	2566.7
128	15.267	0.	0.	2020.2
129	17.45	0.	0.	1480.7
130	19.633	0.	0.	968.39
131	21.817	0.	0.	502.77
132	2.1667	0.	0.	3422.2
133	24.	0.	0.	264.43
134	1.	6.	0.	3900.7
135	2.	6.	0.	3108.8
136	3.937e-014	6.	0.	1850.9
137	4.371e-014	5.	0.	3424.1
138	3.4968e-014	4.	0.	4534.5
139	1.7484e-014	2.	0.	4777.9
140	24.	2.	0.	301.02
141	24.	4.	0.	304.16
142	24.	6.	0.	283.78
143	21.574	6.	0.	552.04
144	19.148	6.	0.	1073.5
145	16.722	6.	0.	1640.6
146	14.296	6.	0.	2258.
147	11.87	6.	0.	2892.5
148	9.4444	6.	0.	3493.7
149	7.0185	6.	0.	3946.8
150	4.5926	6.	0.	3715.8
151	2.1667	6.	0.	3865.5
152	2.	4.375	0.	13402
153	2.	4.75	0.	7939.7
154	2.	5.25	0.	4302.3
155	2.	4.	0.	27256
156	2.1667	5.	0.	4749.8
157	2.1667	4.5	0.	8064.8
158	2.1667	4.	0.	18919
159	2.	1.5	0.	10567
160	2.	1.	0.	4087.2
161	2.	2.	0.	23849
162	2.1667	1.	0.	6418.4
163	2.1667	1.5	0.	8561.8
164	2.1667	2.	0.	20591
165	2.6774	3.3278	0.	9510.7
166	2.2864	3.3348	0.	10554
