Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Stress (psi)
1	1.8193	2.9821	0.	-11360
2	0.90439	3.9233	0.	-4578.9
3	2.8145	2.6354	0.	-7631.3
4	2.0682	3.4706	0.	-9977.7
5	21.035	3.0495	0.	-670.01
6	18.085	3.0493	0.	-1299.1
7	15.135	3.049	0.	-2033.6
8	12.022	3.0448	0.	-2644.3
9	8.4575	3.1419	0.	-2667.1
10	3.9248	3.9463	0.	-4673.6
11	3.9417	2.8712	0.	-4713.
12	6.4367	1.6978	0.	-2922.2
13	3.5272	1.9464	0.	-4716.6
14	3.0777	3.3557	0.	-5773.1
15	2.4236	3.1097	0.	-10269
16	2.2202	2.6889	0.	-10456
17	4.1153	1.0208	0.	-3215.1
18	4.1153	1.0208	0.1	-1419.4
19	2.2202	2.6889	0.1	-1045.8
20	2.4236	3.1097	0.1	-1835.6
21	3.0777	3.3557	0.1	-572.03
22	3.5272	1.9464	0.1	85.318
23	6.4367	1.6978	0.1	224.92
24	3.9417	2.8712	0.1	139.75
25	3.9248	3.9463	0.1	339.82
26	8.4575	3.1419	0.1	-9.0963
27	12.022	3.0448	0.1	-150.83
28	15.135	3.049	0.1	14.693
29	18.085	3.0493	0.1	-40.057
30	21.035	3.0495	0.1	-50.644
31	2.0682	3.4706	0.1	-2886.
32	2.8145	2.6354	0.1	161.73
33	0.90439	3.9233	0.1	-1333.7
34	1.8193	2.9821	0.1	-9.5734
35	2.1667	1.	0.1	47.098
36	2.1667	1.5	0.1	-1556.5
37	2.1667	2.	0.1	1421.
38	2.	2.	0.1	2113.1
39	2.	1.5	0.1	-817.27
40	2.	1.	0.1	-2009.1
41	2.1667	5.	0.1	284.86
42	2.1667	4.5	0.1	-566.19
43	2.1667	4.	0.1	2129.8
44	2.	4.	0.1	943.06
45	2.	4.5	0.1	-116.25
46	2.	5.	0.1	264.61
47	2.1667	6.	0.1	-371.75
48	5.2857	6.	0.1	-634.63
49	8.4048	6.	0.1	-316.03
50	11.524	6.	0.1	-142.71
51	14.643	6.	0.1	33.916
52	17.762	6.	0.1	-18.989
53	20.881	6.	0.1	-49.963
54	24.	6.	0.1	18.933
55	24.	3.	0.1	10.895
56	3.2782e-014	3.75	0.1	3520.6
57	3.937e-014	6.	0.1	1482.9
58	1.	6.	0.1	-929.2
59	2.	6.	0.1	773.12
60	24.	0.	0.1	-48.234
61	21.271	0.	0.1	-117.68
62	18.542	0.	0.1	-87.337
63	15.813	0.	0.1	-34.904
64	13.083	0.	0.1	-161.9
65	10.354	0.	0.1	-501.06
66	7.625	0.	0.1	-220.28
67	4.8958	0.	0.1	-172.53
68	2.1667	0.	0.1	-310.6
69	2.	0.	0.1	-1518.3
70	0.	0.	0.1	2689.7
71	2.	0.	0.	-3782.3
72	0.	0.	0.	-5797.3
73	4.8958	0.	0.	-2957.2
74	7.625	0.	0.	-2803.4
75	10.354	0.	0.	-2744.8
76	13.083	0.	0.	-2442.2
77	15.813	0.	0.	-1853.3
78	18.542	0.	0.	-1173.4
79	21.271	0.	0.	-601.1
80	2.1667	0.	0.	-3446.9
81	24.	0.	0.	-374.59
82	1.	6.	0.	-2928.1
83	2.	6.	0.	-3818.2
84	3.937e-014	6.	0.	-3144.6
85	3.2782e-014	3.75	0.	-7256.
86	24.	3.	0.	-397.56
87	24.	6.	0.	-422.76
88	20.881	6.	0.	-715.75
89	17.762	6.	0.	-1410.1
90	14.643	6.	0.	-2264.6
91	11.524	6.	0.	-2963.3
92	8.4048	6.	0.	-2637.5
93	5.2857	6.	0.	-2468.1
94	2.1667	6.	0.	-3315.5
95	2.	4.5	0.	-10929
96	2.	5.	0.	-5655.7
97	2.	4.	0.	-22084
98	2.1667	5.	0.	-7421.8
99	2.1667	4.5	0.	-10009
100	2.1667	4.	0.	-23618
101	2.	1.5	0.	-11906
102	2.	1.	0.	-7866.5
103	2.	2.	0.	-25327
104	2.1667	1.	0.	-4201.3
105	2.1667	1.5	0.	-8573.1
106	2.1667	2.	0.	-20931
107	1.3618	3.4527	0.	-7900.7
108	1.9438	3.2264	0.	-10664
109	2.0197	2.8355	0.	-10905
110	1.8193	2.9821	5.e-002	-233.96
111	1.9097	2.4911	0.	-17905
112	0.90439	3.9233	5.e-002	-142.67
113	0.95219	4.9616	0.	-3724.5
114	0.45219	3.8366	0.	-5831.3
115	1.4522	4.2116	0.	-7340.6
116	1.4522	4.4616	0.	-4928.5
117	1.4522	3.9616	0.	-13329
118	1.4522	2.7116	0.	-7502.9
119	1.4522	2.9616	0.	-14334
