Node Number	X Location (in)	Y Location (in)	Z Location (in)	Total Deformation (in)
1	1.8193	2.9821	0.	1.9743e-002
2	0.90439	3.9233	0.	4.2533e-003
3	2.8145	2.6354	0.	5.6222e-002
4	2.0682	3.4706	0.	2.6806e-002
5	21.035	3.0495	0.	1.9164
6	18.085	3.0493	0.	1.521
7	15.135	3.049	0.	1.1486
8	12.022	3.0448	0.	0.79385
9	8.4575	3.1419	0.	0.45285
10	3.9248	3.9463	0.	0.11841
11	3.9417	2.8712	0.	0.11829
12	6.4367	1.6978	0.	0.28414
13	3.5272	1.9464	0.	9.0946e-002
14	3.0777	3.3557	0.	7.0062e-002
15	2.4236	3.1097	0.	3.978e-002
16	2.2202	2.6889	0.	3.1197e-002
17	4.1153	1.0208	0.	0.12007
18	4.1153	1.0208	0.1	0.12007
19	2.2202	2.6889	0.1	3.1197e-002
20	2.4236	3.1097	0.1	3.978e-002
21	3.0777	3.3557	0.1	7.0062e-002
22	3.5272	1.9464	0.1	9.0946e-002
23	6.4367	1.6978	0.1	0.28414
24	3.9417	2.8712	0.1	0.11829
25	3.9248	3.9463	0.1	0.11841
26	8.4575	3.1419	0.1	0.45285
27	12.022	3.0448	0.1	0.79385
28	15.135	3.049	0.1	1.1486
29	18.085	3.0493	0.1	1.521
30	21.035	3.0495	0.1	1.9164
31	2.0682	3.4706	0.1	2.6806e-002
32	2.8145	2.6354	0.1	5.6222e-002
33	0.90439	3.9233	0.1	4.2533e-003
34	1.8193	2.9821	0.1	1.9743e-002
35	2.1667	1.	0.1	1.3948e-002
36	2.1667	1.5	0.1	2.0124e-002
37	2.1667	2.	0.1	2.5499e-002
38	2.	2.	0.1	2.0465e-002
39	2.	1.5	0.1	1.8246e-002
40	2.	1.	0.1	1.739e-002
41	2.1667	5.	0.1	1.8296e-002
42	2.1667	4.5	0.1	2.1859e-002
43	2.1667	4.	0.1	2.6639e-002
44	2.	4.	0.1	2.1498e-002
45	2.	4.5	0.1	1.7194e-002
46	2.	5.	0.1	1.412e-002
47	2.1667	6.	0.1	1.0327e-002
48	5.2857	6.	0.1	0.20735
49	8.4048	6.	0.1	0.449
50	11.524	6.	0.1	0.73802
51	14.643	6.	0.1	1.0866
52	17.762	6.	0.1	1.4779
53	20.881	6.	0.1	1.8962
54	24.	6.	0.1	2.3277
55	24.	3.	0.1	2.3254
56	3.2782e-014	3.75	0.1	0.
57	3.937e-014	6.	0.1	0.
58	1.	6.	0.1	2.1252e-003
59	2.	6.	0.1	9.7077e-003
60	24.	0.	0.1	2.3204
61	21.271	0.	0.1	1.9425
62	18.542	0.	0.1	1.5735
63	15.813	0.	0.1	1.2224
64	13.083	0.	0.1	0.89896
65	10.354	0.	0.1	0.61189
66	7.625	0.	0.1	0.36651
67	4.8958	0.	0.1	0.16192
68	2.1667	0.	0.1	2.7579e-003
69	2.	0.	0.1	1.6117e-002
70	0.	0.	0.1	0.
71	2.	0.	0.	1.6117e-002
72	0.	0.	0.	0.
73	4.8958	0.	0.	0.16192
74	7.625	0.	0.	0.36651
75	10.354	0.	0.	0.61189
76	13.083	0.	0.	0.89896
77	15.813	0.	0.	1.2224
78	18.542	0.	0.	1.5735
79	21.271	0.	0.	1.9425
80	2.1667	0.	0.	2.7579e-003
81	24.	0.	0.	2.3204
82	1.	6.	0.	2.1252e-003
83	2.	6.	0.	9.7077e-003
84	3.937e-014	6.	0.	0.
85	3.2782e-014	3.75	0.	0.
86	24.	3.	0.	2.3254
87	24.	6.	0.	2.3277
88	20.881	6.	0.	1.8962
89	17.762	6.	0.	1.4779
90	14.643	6.	0.	1.0866
91	11.524	6.	0.	0.73802
92	8.4048	6.	0.	0.449
93	5.2857	6.	0.	0.20735
94	2.1667	6.	0.	1.0327e-002
95	2.	4.5	0.	1.7194e-002
96	2.	5.	0.	1.412e-002
97	2.	4.	0.	2.1498e-002
98	2.1667	5.	0.	1.8296e-002
99	2.1667	4.5	0.	2.1859e-002
100	2.1667	4.	0.	2.6639e-002
101	2.	1.5	0.	1.8246e-002
102	2.	1.	0.	1.739e-002
103	2.	2.	0.	2.0465e-002
104	2.1667	1.	0.	1.3948e-002
105	2.1667	1.5	0.	2.0124e-002
106	2.1667	2.	0.	2.5499e-002
107	1.3618	3.4527	0.	1.0555e-002
108	1.9438	3.2264	0.	2.3448e-002
109	2.0197	2.8355	0.	2.5053e-002
110	1.8193	2.9821	5.e-002	1.9693e-002
111	1.9097	2.4911	0.	2.047e-002
112	0.90439	3.9233	5.e-002	4.2202e-003
113	0.95219	4.9616	0.	3.317e-003
114	0.45219	3.8366	0.	1.0605e-003
115	1.4522	4.2116	0.	1.0076e-002
116	1.4522	4.4616	0.	9.1776e-003
117	1.4522	3.9616	0.	1.1069e-002
118	1.4522	2.7116	0.	1.1094e-002
119	1.4522	2.9616	0.	1.1601e-002
120	3.1709	2.2909	0.	7.3023e-002
121	2.9461	2.9956	0.	6.3256e-002
122	2.6191	2.8726	0.	4.7689e-002
123	2.8145	2.6354	5.e-002	5.6165e-002
124	2.4906	2.3177	0.	4.0349e-002
125	2.2459	3.2902	0.	3.3081e-002
126	2.0682	3.4706	5.e-002	2.6753e-002
127	2.0341	3.7353	0.	2.4607e-002
128	19.56	3.0494	0.	1.7166
129	21.035	3.0495	5.e-002	1.9164
130	21.153	1.5247	0.	1.9301
131	22.518	3.0247	0.	2.1201
132	20.958	4.5247	0.	1.9069
133	16.61	3.0492	0.	1.3312
134	18.085	3.0493	5.e-002	1.521
135	18.313	1.5246	0.	1.5482
136	17.923	4.5246	0.	1.5005
137	13.578	3.0469	0.	0.96541
138	15.135	3.049	5.e-002	1.1486
139	15.474	1.5245	0.	1.1865
140	14.889	4.5245	0.	1.1192
141	10.24	3.0934	0.	0.61395
142	12.022	3.0448	5.e-002	0.79383
143	12.552	1.5224	0.	0.84705
144	11.773	4.5224	0.	0.76799
145	6.1912	3.5441	0.	0.27336
146	7.4471	2.4199	0.	0.36701
147	8.4575	3.1419	5.e-002	0.45283
148	9.4059	1.571	0.	0.53144
149	8.4312	4.571	0.	0.4526
150	3.9333	3.4088	0.	0.11892
151	3.5012	3.651	0.	9.3123e-002
