Node Numbers,X Locations (inches),Y Locations (inches),Z Locations (inches),Equivalent Elastic Strains (in/in),Equivalent Stress (psi),Max Principal Elastic Strain (in/in),Max Principal Stress (psi),Middle Principal Elastic Strain (in/in),Middle Principal Stress (psi),Min Principal Elastic Strain (in/in),Min Principal Stress (psi),Total Deformation (in)
1,4.3,2.1818,0,0.0018976,18963,0.00076066,1720.4,0.00055234,155.14,-0.0018608,-17976,0.11152
2,4.3,2.3636,0,0.0014987,14977,0.00060721,1338,0.00042263,-48.844,-0.001472,-14284,0.11288
3,4.3,2.5455,0,0.0013161,13152,0.00052024,1040.3,0.00038176,-0.19053,-0.0012953,-12601,0.11385
4,4.3,2.7273,0,0.0012218,12210,0.00047632,881.22,0.00035827,-5.7442,-0.0012045,-11748,0.11447
5,4.3,2.9091,0,0.0011815,11807,0.00045688,808.18,0.00034891,-3.0561,-0.0011657,-11383,0.11478
6,4.3,3.0909,0,0.0011815,11807,0.00045688,808.18,0.00034891,-3.0561,-0.0011657,-11383,0.11478
7,4.3,3.2727,0,0.0012218,12210,0.00047632,881.22,0.00035827,-5.7442,-0.0012045,-11748,0.11447
8,4.3,3.4545,0,0.0013161,13152,0.00052024,1040.3,0.00038176,-0.19053,-0.0012953,-12601,0.11385
9,4.3,3.6364,0,0.0014987,14977,0.00060721,1338,0.00042263,-48.844,-0.001472,-14284,0.11288
10,4.3,3.8182,0,0.0018976,18963,0.00076066,1720.4,0.00055234,155.14,-0.0018608,-17976,0.11152
11,4.4667,2.1818,0,0.0018772,18759,0.0007472,1621,0.00054826,126.29,-0.001843,-17841,0.12176
12,4.4667,2.3636,0,0.0014896,14886,0.00060318,1326.1,0.00042027,-48.21,-0.0014631,-14199,0.12312
13,4.4667,2.5455,0,0.0013102,13093,0.0005192,1052.4,0.00037925,0.84752,-0.0012891,-12534,0.12409
14,4.4667,2.7273,0,0.001217,12162,0.00047647,902.65,0.00035563,-5.272,-0.0011992,-11688,0.12471
15,4.4667,2.9091,0,0.0011772,11764,0.00045752,833.49,0.00034624,-2.6379,-0.0011608,-11326,0.12501
16,4.4667,3.0909,0,0.0011772,11764,0.00045752,833.49,0.00034624,-2.6379,-0.0011608,-11326,0.12501
17,4.4667,3.2727,0,0.001217,12162,0.00047647,902.65,0.00035563,-5.272,-0.0011992,-11688,0.12471
18,4.4667,3.4545,0,0.0013102,13093,0.0005192,1052.4,0.00037925,0.84752,-0.0012891,-12534,0.12409
19,4.4667,3.6364,0,0.0014896,14886,0.00060318,1326.1,0.00042027,-48.21,-0.0014631,-14199,0.12312
20,4.4667,3.8182,0,0.0018772,18759,0.0007472,1621,0.00054826,126.29,-0.001843,-17841,0.12176
21,4.1208,5.8182,0,0.00011844,1183.6,5.5606e-05,181.89,2.6493e-05,-36.853,-0.00011445,-1095.8,0.082389
22,4.1208,5.6364,0,0.00017249,1723.7,8.6475e-05,355.49,3.6857e-05,-17.322,-0.00016368,-1524.1,0.084058
23,4.1208,5.4545,0,0.00023879,2386.2,0.00013038,636.46,4.401e-05,-12.528,-0.00022146,-2007.1,0.085748
24,4.1208,5.2727,0,0.00031148,3112.6,0.00018053,970.91,4.991e-05,-10.512,-0.0002833,-2514.1,0.087469
25,4.1208,5.0909,0,0.00039242,3921.5,0.00023741,1358,5.5347e-05,-10.008,-0.00035116,-3064.3,0.089228
26,4.1208,4.9091,0,0.00048578,4854.5,0.00030355,1811.4,6.0848e-05,-12.129,-0.00042875,-3690.8,0.091026
27,4.1208,4.7273,0,0.00059891,5984.9,0.0003834,2361.1,6.7897e-05,-9.5332,-0.00052256,-4446,0.092863
28,4.1208,4.5455,0,0.00074418,7436.7,0.00048429,3031,7.657e-05,-32.47,-0.0006442,-5448.1,0.094728
29,4.1208,4.3636,0,0.00095318,9525.2,0.00062539,3984.9,9.7641e-05,19.523,-0.00082096,-6882.5,0.096603
30,4.1208,4.1818,0,0.0012593,12585,0.00078268,4551.7,0.00015122,-192.9,-0.0011162,-9715.5,0.098438
31,4.1208,4,0,0.0015038,15027,0.00077941,3100.7,0.00026906,-733.86,-0.0014263,-13472,0.10014
32,4.1208,3.8182,0,0.0014204,14194,0.00057101,1245.5,0.00040651,9.4983,-0.001395,-13527,0.10161
33,4.1208,3.6364,0,0.0013218,13209,0.00051613,952.98,0.00038603,-24.485,-0.0013033,-12717,0.10278
34,4.1208,3.4545,0,0.0012191,12183,0.00046352,741.99,0.00036537,4.537,-0.0012047,-11792,0.10364
35,4.1208,3.2727,0,0.0011597,11589,0.0004364,645.08,0.00034987,-5.0709,-0.0011474,-11255,0.10421
36,4.1208,3.0909,0,0.0011317,11309,0.00042303,597.09,0.00034338,-1.3842,-0.0011204,-11000,0.10449
37,4.1208,2.9091,0,0.0011317,11309,0.00042303,597.09,0.00034338,-1.3842,-0.0011204,-11000,0.10449
38,4.1208,2.7273,0,0.0011597,11589,0.0004364,645.08,0.00034987,-5.0709,-0.0011474,-11255,0.10421
39,4.1208,2.5455,0,0.0012191,12183,0.00046352,741.99,0.00036537,4.537,-0.0012047,-11792,0.10364
40,4.1208,2.3636,0,0.0013218,13209,0.00051613,952.98,0.00038603,-24.485,-0.0013033,-12717,0.10278
41,4.1208,2.1818,0,0.0014204,14194,0.00057101,1245.5,0.00040651,9.4982,-0.001395,-13527,0.10161
42,4.1208,2,0,0.0015038,15027,0.00077941,3100.7,0.00026906,-733.86,-0.0014263,-13472,0.10014
43,4.1208,1.8182,0,0.0012593,12585,0.00078268,4551.7,0.00015122,-192.9,-0.0011162,-9715.5,0.098438
44,4.1208,1.6364,0,0.00095318,9525.2,0.00062539,3984.9,9.7641e-05,19.523,-0.00082096,-6882.5,0.096603
45,4.1208,1.4545,0,0.00074418,7436.7,0.00048429,3031,7.657e-05,-32.47,-0.0006442,-5448.1,0.094728
46,4.1208,1.2727,0,0.00059891,5984.9,0.0003834,2361.1,6.7897e-05,-9.5332,-0.00052256,-4446,0.092863
47,4.1208,1.0909,0,0.00048578,4854.5,0.00030355,1811.4,6.0848e-05,-12.129,-0.00042875,-3690.8,0.091026
