Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Stress (psi)
1	4.3	2.1818	0.	155.14
2	4.3	2.3636	0.	-48.844
3	4.3	2.5455	0.	-0.19053
4	4.3	2.7273	0.	-5.7442
5	4.3	2.9091	0.	-3.0561
6	4.3	3.0909	0.	-3.0561
7	4.3	3.2727	0.	-5.7442
8	4.3	3.4545	0.	-0.19053
9	4.3	3.6364	0.	-48.844
10	4.3	3.8182	0.	155.14
11	4.4667	2.1818	0.	126.29
12	4.4667	2.3636	0.	-48.21
13	4.4667	2.5455	0.	0.84752
14	4.4667	2.7273	0.	-5.272
15	4.4667	2.9091	0.	-2.6379
16	4.4667	3.0909	0.	-2.6379
17	4.4667	3.2727	0.	-5.272
18	4.4667	3.4545	0.	0.84752
19	4.4667	3.6364	0.	-48.21
20	4.4667	3.8182	0.	126.29
21	4.1208	5.8182	0.	-36.853
22	4.1208	5.6364	0.	-17.322
23	4.1208	5.4545	0.	-12.528
24	4.1208	5.2727	0.	-10.512
25	4.1208	5.0909	0.	-10.008
26	4.1208	4.9091	0.	-12.129
27	4.1208	4.7273	0.	-9.5332
28	4.1208	4.5455	0.	-32.47
29	4.1208	4.3636	0.	19.523
30	4.1208	4.1818	0.	-192.9
31	4.1208	4.	0.	-733.86
32	4.1208	3.8182	0.	9.4983
33	4.1208	3.6364	0.	-24.485
34	4.1208	3.4545	0.	4.537
35	4.1208	3.2727	0.	-5.0709
36	4.1208	3.0909	0.	-1.3842
37	4.1208	2.9091	0.	-1.3842
38	4.1208	2.7273	0.	-5.0709
39	4.1208	2.5455	0.	4.537
40	4.1208	2.3636	0.	-24.485
41	4.1208	2.1818	0.	9.4982
42	4.1208	2.	0.	-733.86
43	4.1208	1.8182	0.	-192.9
44	4.1208	1.6364	0.	19.523
45	4.1208	1.4545	0.	-32.47
46	4.1208	1.2727	0.	-9.5332
47	4.1208	1.0909	0.	-12.129
48	4.1208	0.90909	0.	-10.008
49	4.1208	0.72727	0.	-10.512
50	4.1208	0.54545	0.	-12.528
51	4.1208	0.36364	0.	-17.322
52	4.1208	0.18182	0.	-36.853
53	3.9417	5.8182	0.	-14.97
54	3.9417	5.6364	0.	-10.454
55	3.9417	5.4545	0.	-5.5505
56	3.9417	5.2727	0.	-2.8699
57	3.9417	5.0909	0.	-1.8275
58	3.9417	4.9091	0.	-1.192
59	3.9417	4.7273	0.	-1.432
60	3.9417	4.5455	0.	-3.0016
61	3.9417	4.3636	0.	1.1735
62	3.9417	4.1818	0.	14.339
63	3.9417	4.	0.	94.182
64	3.9417	3.8182	0.	50.492
65	3.9417	3.6364	0.	-9.7289
66	3.9417	3.4545	0.	0.29124
67	3.9417	3.2727	0.	-0.911
68	3.9417	3.0909	0.	-0.47268
69	3.9417	2.9091	0.	-0.47268
70	3.9417	2.7273	0.	-0.911
71	3.9417	2.5455	0.	0.29124
72	3.9417	2.3636	0.	-9.7289
73	3.9417	2.1818	0.	50.492
74	3.9417	2.	0.	94.182
75	3.9417	1.8182	0.	14.339
76	3.9417	1.6364	0.	1.1735
77	3.9417	1.4545	0.	-3.0016
78	3.9417	1.2727	0.	-1.432
79	3.9417	1.0909	0.	-1.192
80	3.9417	0.90909	0.	-1.8275
81	3.9417	0.72727	0.	-2.8699
82	3.9417	0.54545	0.	-5.5505
83	3.9417	0.36364	0.	-10.454
84	3.9417	0.18182	0.	-14.97
85	3.7625	5.8182	0.	-8.3758
86	3.7625	5.6364	0.	-8.581
87	3.7625	5.4545	0.	-6.6869
88	3.7625	5.2727	0.	-5.0772
89	3.7625	5.0909	0.	-4.3991
90	3.7625	4.9091	0.	-4.5734
91	3.7625	4.7273	0.	-5.0159
92	3.7625	4.5455	0.	-5.1731
93	3.7625	4.3636	0.	-14.856
94	3.7625	4.1818	0.	-10.927
95	3.7625	4.	0.	-20.377
96	3.7625	3.8182	0.	-15.221
97	3.7625	3.6364	0.	-46.244
98	3.7625	3.4545	0.	-82.747
99	3.7625	3.2727	0.	-89.562
100	3.7625	3.0909	0.	-89.994
101	3.7625	2.9091	0.	-89.994
102	3.7625	2.7273	0.	-89.562
103	3.7625	2.5455	0.	-82.747
104	3.7625	2.3636	0.	-46.244
105	3.7625	2.1818	0.	-15.221
106	3.7625	2.	0.	-20.377
107	3.7625	1.8182	0.	-10.927
108	3.7625	1.6364	0.	-14.856
109	3.7625	1.4545	0.	-5.1731
110	3.7625	1.2727	0.	-5.0159
111	3.7625	1.0909	0.	-4.5734
112	3.7625	0.90909	0.	-4.3991
113	3.7625	0.72727	0.	-5.0772
114	3.7625	0.54545	0.	-6.6869
115	3.7625	0.36364	0.	-8.581
116	3.7625	0.18182	0.	-8.3758
117	3.5833	5.8182	0.	-4.1448
118	3.5833	5.6364	0.	-5.1927
119	3.5833	5.4545	0.	-5.2435
120	3.5833	5.2727	0.	-4.5664
121	3.5833	5.0909	0.	-4.1592
122	3.5833	4.9091	0.	-4.0657
123	3.5833	4.7273	0.	-4.5093
124	3.5833	4.5455	0.	-5.4418
125	3.5833	4.3636	0.	-4.7542
126	3.5833	4.1818	0.	-8.655
127	3.5833	4.	0.	-39.391
128	3.5833	3.8182	0.	-220.99
129	3.5833	3.6364	0.	-344.12
130	3.5833	3.4545	0.	-391.59
131	3.5833	3.2727	0.	-403.66
132	3.5833	3.0909	0.	-405.3
133	3.5833	2.9091	0.	-405.3
134	3.5833	2.7273	0.	-403.66
135	3.5833	2.5455	0.	-391.59
136	3.5833	2.3636	0.	-344.12
137	3.5833	2.1818	0.	-220.99
138	3.5833	2.	0.	-39.391
139	3.5833	1.8182	0.	-8.655
140	3.5833	1.6364	0.	-4.7542
141	3.5833	1.4545	0.	-5.4418
142	3.5833	1.2727	0.	-4.5093
143	3.5833	1.0909	0.	-4.0657
144	3.5833	0.90909	0.	-4.1592
145	3.5833	0.72727	0.	-4.5664
146	3.5833	0.54545	0.	-5.2435
147	3.5833	0.36364	0.	-5.1927
148	3.5833	0.18182	0.	-4.1448
149	3.4042	5.8182	0.	-2.491
150	3.4042	5.6364	0.	-3.6848
151	3.4042	5.4545	0.	-4.5938
152	3.4042	5.2727	0.	-4.8292
153	3.4042	5.0909	0.	-4.9339
154	3.4042	4.9091	0.	-5.2333
155	3.4042	4.7273	0.	-6.0087
156	3.4042	4.5455	0.	-8.1793
157	3.4042	4.3636	0.	-17.488
158	3.4042	4.1818	0.	-105.49
159	3.4042	4.	0.	-289.49
160	3.4042	3.8182	0.	-455.73
161	3.4042	3.6364	0.	-567.52
162	3.4042	3.4545	0.	-626.55
163	3.4042	3.2727	0.	-651.47
164	3.4042	3.0909	0.	-659.66
165	3.4042	2.9091	0.	-659.66
166	3.4042	2.7273	0.	-651.47
167	3.4042	2.5455	0.	-626.55
168	3.4042	2.3636	0.	-567.52
169	3.4042	2.1818	0.	-455.73
170	3.4042	2.	0.	-289.49
171	3.4042	1.8182	0.	-105.49
172	3.4042	1.6364	0.	-17.488
173	3.4042	1.4545	0.	-8.1793
174	3.4042	1.2727	0.	-6.0087
175	3.4042	1.0909	0.	-5.2333
176	3.4042	0.90909	0.	-4.9339
177	3.4042	0.72727	0.	-4.8292
178	3.4042	0.54545	0.	-4.5938
179	3.4042	0.36364	0.	-3.6848
180	3.4042	0.18182	0.	-2.491
181	3.225	5.8182	0.	-1.6909
182	3.225	5.6364	0.	-2.937
183	3.225	5.4545	0.	-4.432
184	3.225	5.2727	0.	-5.8708
185	3.225	5.0909	0.	-7.5664
186	3.225	4.9091	0.	-10.716
187	3.225	4.7273	0.	-21.207
188	3.225	4.5455	0.	-71.299
189	3.225	4.3636	0.	-183.76
190	3.225	4.1818	0.	-333.65
191	3.225	4.	0.	-493.59
192	3.225	3.8182	0.	-635.42
193	3.225	3.6364	0.	-740.83
194	3.225	3.4545	0.	-807.12
195	3.225	3.2727	0.	-842.6
196	3.225	3.0909	0.	-857.34
197	3.225	2.9091	0.	-857.34
198	3.225	2.7273	0.	-842.6
199	3.225	2.5455	0.	-807.12
200	3.225	2.3636	0.	-740.83
201	3.225	2.1818	0.	-635.42
202	3.225	2.	0.	-493.59
203	3.225	1.8182	0.	-333.65
204	3.225	1.6364	0.	-183.76
205	3.225	1.4545	0.	-71.299
206	3.225	1.2727	0.	-21.207
207	3.225	1.0909	0.	-10.716
208	3.225	0.90909	0.	-7.5664
209	3.225	0.72727	0.	-5.8708
210	3.225	0.54545	0.	-4.432
211	3.225	0.36364	0.	-2.937
212	3.225	0.18182	0.	-1.6909
213	3.0458	5.8182	0.	-1.4092
214	3.0458	5.6364	0.	-2.7841
215	3.0458	5.4545	0.	-5.4069
216	3.0458	5.2727	0.	-11.263
217	3.0458	5.0909	0.	-29.386
218	3.0458	4.9091	0.	-73.92
219	3.0458	4.7273	0.	-145.79
220	3.0458	4.5455	0.	-244.88
221	3.0458	4.3636	0.	-369.24
222	3.0458	4.1818	0.	-510.25
223	3.0458	4.	0.	-652.79
224	3.0458	3.8182	0.	-780.15
225	3.0458	3.6364	0.	-880.48
226	3.0458	3.4545	0.	-950.18
227	3.0458	3.2727	0.	-992.12
228	3.0458	3.0909	0.	-1011.4
229	3.0458	2.9091	0.	-1011.4
230	3.0458	2.7273	0.	-992.12
231	3.0458	2.5455	0.	-950.18
232	3.0458	2.3636	0.	-880.48
233	3.0458	2.1818	0.	-780.15
234	3.0458	2.	0.	-652.79
235	3.0458	1.8182	0.	-510.25
