Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Stress (psi)
1	4.3	2.1818	0.	-17976
2	4.3	2.3636	0.	-14284
3	4.3	2.5455	0.	-12601
4	4.3	2.7273	0.	-11748
5	4.3	2.9091	0.	-11383
6	4.3	3.0909	0.	-11383
7	4.3	3.2727	0.	-11748
8	4.3	3.4545	0.	-12601
9	4.3	3.6364	0.	-14284
10	4.3	3.8182	0.	-17976
11	4.4667	2.1818	0.	-17841
12	4.4667	2.3636	0.	-14199
13	4.4667	2.5455	0.	-12534
14	4.4667	2.7273	0.	-11688
15	4.4667	2.9091	0.	-11326
16	4.4667	3.0909	0.	-11326
17	4.4667	3.2727	0.	-11688
18	4.4667	3.4545	0.	-12534
19	4.4667	3.6364	0.	-14199
20	4.4667	3.8182	0.	-17841
21	4.1208	5.8182	0.	-1095.8
22	4.1208	5.6364	0.	-1524.1
23	4.1208	5.4545	0.	-2007.1
24	4.1208	5.2727	0.	-2514.1
25	4.1208	5.0909	0.	-3064.3
26	4.1208	4.9091	0.	-3690.8
27	4.1208	4.7273	0.	-4446.
28	4.1208	4.5455	0.	-5448.1
29	4.1208	4.3636	0.	-6882.5
30	4.1208	4.1818	0.	-9715.5
31	4.1208	4.	0.	-13472
32	4.1208	3.8182	0.	-13527
33	4.1208	3.6364	0.	-12717
34	4.1208	3.4545	0.	-11792
35	4.1208	3.2727	0.	-11255
36	4.1208	3.0909	0.	-11000
37	4.1208	2.9091	0.	-11000
38	4.1208	2.7273	0.	-11255
39	4.1208	2.5455	0.	-11792
40	4.1208	2.3636	0.	-12717
41	4.1208	2.1818	0.	-13527
42	4.1208	2.	0.	-13472
43	4.1208	1.8182	0.	-9715.5
44	4.1208	1.6364	0.	-6882.5
45	4.1208	1.4545	0.	-5448.1
46	4.1208	1.2727	0.	-4446.
47	4.1208	1.0909	0.	-3690.8
48	4.1208	0.90909	0.	-3064.3
49	4.1208	0.72727	0.	-2514.1
50	4.1208	0.54545	0.	-2007.1
51	4.1208	0.36364	0.	-1524.1
52	4.1208	0.18182	0.	-1095.8
53	3.9417	5.8182	0.	-1691.9
54	3.9417	5.6364	0.	-1928.
55	3.9417	5.4545	0.	-2290.4
56	3.9417	5.2727	0.	-2722.2
57	3.9417	5.0909	0.	-3217.9
58	3.9417	4.9091	0.	-3794.3
59	3.9417	4.7273	0.	-4490.2
60	3.9417	4.5455	0.	-5363.4
61	3.9417	4.3636	0.	-6511.2
62	3.9417	4.1818	0.	-7971.9
63	3.9417	4.	0.	-9337.4
64	3.9417	3.8182	0.	-10394
65	3.9417	3.6364	0.	-10683
66	3.9417	3.4545	0.	-10579
67	3.9417	3.2727	0.	-10406
68	3.9417	3.0909	0.	-10301
69	3.9417	2.9091	0.	-10301
70	3.9417	2.7273	0.	-10406
71	3.9417	2.5455	0.	-10579
72	3.9417	2.3636	0.	-10683
73	3.9417	2.1818	0.	-10394
74	3.9417	2.	0.	-9337.4
75	3.9417	1.8182	0.	-7971.9
76	3.9417	1.6364	0.	-6511.2
77	3.9417	1.4545	0.	-5363.4
78	3.9417	1.2727	0.	-4490.2
79	3.9417	1.0909	0.	-3794.3
80	3.9417	0.90909	0.	-3217.9
81	3.9417	0.72727	0.	-2722.2
82	3.9417	0.54545	0.	-2290.4
83	3.9417	0.36364	0.	-1928.
84	3.9417	0.18182	0.	-1691.9
85	3.7625	5.8182	0.	-2308.3
86	3.7625	5.6364	0.	-2467.6
87	3.7625	5.4545	0.	-2744.
88	3.7625	5.2727	0.	-3105.4
89	3.7625	5.0909	0.	-3542.6
90	3.7625	4.9091	0.	-4060.2
91	3.7625	4.7273	0.	-4673.4
92	3.7625	4.5455	0.	-5404.9
93	3.7625	4.3636	0.	-6252.8
94	3.7625	4.1818	0.	-7177.2
95	3.7625	4.	0.	-8073.7
96	3.7625	3.8182	0.	-8783.7
97	3.7625	3.6364	0.	-9234.9
98	3.7625	3.4545	0.	-9429.
99	3.7625	3.2727	0.	-9482.
100	3.7625	3.0909	0.	-9486.9
101	3.7625	2.9091	0.	-9486.9
102	3.7625	2.7273	0.	-9482.
103	3.7625	2.5455	0.	-9429.
104	3.7625	2.3636	0.	-9234.9
105	3.7625	2.1818	0.	-8783.7
106	3.7625	2.	0.	-8073.7
107	3.7625	1.8182	0.	-7177.2
108	3.7625	1.6364	0.	-6252.8
109	3.7625	1.4545	0.	-5404.9
110	3.7625	1.2727	0.	-4673.4
111	3.7625	1.0909	0.	-4060.2
112	3.7625	0.90909	0.	-3542.6
113	3.7625	0.72727	0.	-3105.4
114	3.7625	0.54545	0.	-2744.
115	3.7625	0.36364	0.	-2467.6
116	3.7625	0.18182	0.	-2308.3
117	3.5833	5.8182	0.	-2875.1
118	3.5833	5.6364	0.	-2998.2
119	3.5833	5.4545	0.	-3217.3
120	3.5833	5.2727	0.	-3514.6
121	3.5833	5.0909	0.	-3884.4
122	3.5833	4.9091	0.	-4324.9
123	3.5833	4.7273	0.	-4836.5
124	3.5833	4.5455	0.	-5416.5
125	3.5833	4.3636	0.	-6050.8
126	3.5833	4.1818	0.	-6702.5
127	3.5833	4.	0.	-7323.
128	3.5833	3.8182	0.	-7857.2
129	3.5833	3.6364	0.	-8259.6
130	3.5833	3.4545	0.	-8516.5
131	3.5833	3.2727	0.	-8653.7
132	3.5833	3.0909	0.	-8710.3
133	3.5833	2.9091	0.	-8710.3
134	3.5833	2.7273	0.	-8653.7
135	3.5833	2.5455	0.	-8516.5
136	3.5833	2.3636	0.	-8259.6
137	3.5833	2.1818	0.	-7857.2
138	3.5833	2.	0.	-7323.
139	3.5833	1.8182	0.	-6702.5
140	3.5833	1.6364	0.	-6050.8
141	3.5833	1.4545	0.	-5416.5
142	3.5833	1.2727	0.	-4836.5
143	3.5833	1.0909	0.	-4324.9
144	3.5833	0.90909	0.	-3884.4
145	3.5833	0.72727	0.	-3514.6
146	3.5833	0.54545	0.	-3217.3
147	3.5833	0.36364	0.	-2998.2
148	3.5833	0.18182	0.	-2875.1
149	3.4042	5.8182	0.	-3383.7
150	3.4042	5.6364	0.	-3484.
151	3.4042	5.4545	0.	-3661.9
152	3.4042	5.2727	0.	-3904.9
153	3.4042	5.0909	0.	-4209.4
154	3.4042	4.9091	0.	-4570.7
155	3.4042	4.7273	0.	-4983.2
156	3.4042	4.5455	0.	-5437.1
157	3.4042	4.3636	0.	-5915.8
158	3.4042	4.1818	0.	-6396.7
159	3.4042	4.	0.	-6853.4
160	3.4042	3.8182	0.	-7258.8
161	3.4042	3.6364	0.	-7587.9
162	3.4042	3.4545	0.	-7826.5
163	3.4042	3.2727	0.	-7975.5
164	3.4042	3.0909	0.	-8045.6
165	3.4042	2.9091	0.	-8045.6
166	3.4042	2.7273	0.	-7975.5
167	3.4042	2.5455	0.	-7826.5
168	3.4042	2.3636	0.	-7587.9
169	3.4042	2.1818	0.	-7258.8
170	3.4042	2.	0.	-6853.4
171	3.4042	1.8182	0.	-6396.7
172	3.4042	1.6364	0.	-5915.8
173	3.4042	1.4545	0.	-5437.1
174	3.4042	1.2727	0.	-4983.2
175	3.4042	1.0909	0.	-4570.7
176	3.4042	0.90909	0.	-4209.4
177	3.4042	0.72727	0.	-3904.9
178	3.4042	0.54545	0.	-3661.9
179	3.4042	0.36364	0.	-3484.
180	3.4042	0.18182	0.	-3383.7
181	3.225	5.8182	0.	-3832.3
182	3.225	5.6364	0.	-3914.4
183	3.225	5.4545	0.	-4059.2
184	3.225	5.2727	0.	-4256.1
185	3.225	5.0909	0.	-4501.8
186	3.225	4.9091	0.	-4791.4
187	3.225	4.7273	0.	-5117.4
188	3.225	4.5455	0.	-5469.6
189	3.225	4.3636	0.	-5834.8
190	3.225	4.1818	0.	-6197.5
191	3.225	4.	0.	-6541.9
192	3.225	3.8182	0.	-6851.9
193	3.225	3.6364	0.	-7112.7
194	3.225	3.4545	0.	-7312.3
195	3.225	3.2727	0.	-7445.
196	3.225	3.0909	0.	-7510.7
197	3.225	2.9091	0.	-7510.7
198	3.225	2.7273	0.	-7445.
199	3.225	2.5455	0.	-7312.3
200	3.225	2.3636	0.	-7112.7
201	3.225	2.1818	0.	-6851.9
202	3.225	2.	0.	-6541.9
203	3.225	1.8182	0.	-6197.5
204	3.225	1.6364	0.	-5834.8
205	3.225	1.4545	0.	-5469.6
206	3.225	1.2727	0.	-5117.4
207	3.225	1.0909	0.	-4791.4
208	3.225	0.90909	0.	-4501.8
209	3.225	0.72727	0.	-4256.1
210	3.225	0.54545	0.	-4059.2
211	3.225	0.36364	0.	-3914.4
