Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Stress (psi)
1	4.3	2.1818	0.	1720.4
2	4.3	2.3636	0.	1338.
3	4.3	2.5455	0.	1040.3
4	4.3	2.7273	0.	881.22
5	4.3	2.9091	0.	808.18
6	4.3	3.0909	0.	808.18
7	4.3	3.2727	0.	881.22
8	4.3	3.4545	0.	1040.3
9	4.3	3.6364	0.	1338.
10	4.3	3.8182	0.	1720.4
11	4.4667	2.1818	0.	1621.
12	4.4667	2.3636	0.	1326.1
13	4.4667	2.5455	0.	1052.4
14	4.4667	2.7273	0.	902.65
15	4.4667	2.9091	0.	833.49
16	4.4667	3.0909	0.	833.49
17	4.4667	3.2727	0.	902.65
18	4.4667	3.4545	0.	1052.4
19	4.4667	3.6364	0.	1326.1
20	4.4667	3.8182	0.	1621.
21	4.1208	5.8182	0.	181.89
22	4.1208	5.6364	0.	355.49
23	4.1208	5.4545	0.	636.46
24	4.1208	5.2727	0.	970.91
25	4.1208	5.0909	0.	1358.
26	4.1208	4.9091	0.	1811.4
27	4.1208	4.7273	0.	2361.1
28	4.1208	4.5455	0.	3031.
29	4.1208	4.3636	0.	3984.9
30	4.1208	4.1818	0.	4551.7
31	4.1208	4.	0.	3100.7
32	4.1208	3.8182	0.	1245.5
33	4.1208	3.6364	0.	952.98
34	4.1208	3.4545	0.	741.99
35	4.1208	3.2727	0.	645.08
36	4.1208	3.0909	0.	597.09
37	4.1208	2.9091	0.	597.09
38	4.1208	2.7273	0.	645.08
39	4.1208	2.5455	0.	741.99
40	4.1208	2.3636	0.	952.98
41	4.1208	2.1818	0.	1245.5
42	4.1208	2.	0.	3100.7
43	4.1208	1.8182	0.	4551.7
44	4.1208	1.6364	0.	3984.9
45	4.1208	1.4545	0.	3031.
46	4.1208	1.2727	0.	2361.1
47	4.1208	1.0909	0.	1811.4
48	4.1208	0.90909	0.	1358.
49	4.1208	0.72727	0.	970.91
50	4.1208	0.54545	0.	636.46
51	4.1208	0.36364	0.	355.49
52	4.1208	0.18182	0.	181.89
53	3.9417	5.8182	0.	133.12
54	3.9417	5.6364	0.	181.54
55	3.9417	5.4545	0.	348.29
56	3.9417	5.2727	0.	579.72
57	3.9417	5.0909	0.	853.54
58	3.9417	4.9091	0.	1161.2
59	3.9417	4.7273	0.	1497.
60	3.9417	4.5455	0.	1820.9
61	3.9417	4.3636	0.	2042.7
62	3.9417	4.1818	0.	1934.5
63	3.9417	4.	0.	1146.8
64	3.9417	3.8182	0.	571.81
65	3.9417	3.6364	0.	368.61
66	3.9417	3.4545	0.	317.62
67	3.9417	3.2727	0.	281.71
68	3.9417	3.0909	0.	265.54
69	3.9417	2.9091	0.	265.54
70	3.9417	2.7273	0.	281.71
71	3.9417	2.5455	0.	317.62
72	3.9417	2.3636	0.	368.61
73	3.9417	2.1818	0.	571.81
74	3.9417	2.	0.	1146.8
75	3.9417	1.8182	0.	1934.5
76	3.9417	1.6364	0.	2042.7
77	3.9417	1.4545	0.	1820.9
78	3.9417	1.2727	0.	1497.
79	3.9417	1.0909	0.	1161.2
80	3.9417	0.90909	0.	853.54
81	3.9417	0.72727	0.	579.72
82	3.9417	0.54545	0.	348.29
83	3.9417	0.36364	0.	181.54
84	3.9417	0.18182	0.	133.12
85	3.7625	5.8182	0.	134.32
86	3.7625	5.6364	0.	146.35
87	3.7625	5.4545	0.	240.4
88	3.7625	5.2727	0.	387.89
89	3.7625	5.0909	0.	567.87
90	3.7625	4.9091	0.	761.23
91	3.7625	4.7273	0.	942.01
92	3.7625	4.5455	0.	1067.9
93	3.7625	4.3636	0.	1051.9
94	3.7625	4.1818	0.	812.92
95	3.7625	4.	0.	428.75
96	3.7625	3.8182	0.	101.65
97	3.7625	3.6364	0.	8.8586
98	3.7625	3.4545	0.	2.9346
99	3.7625	3.2727	0.	2.0757
100	3.7625	3.0909	0.	0.89213
101	3.7625	2.9091	0.	0.89213
102	3.7625	2.7273	0.	2.0757
103	3.7625	2.5455	0.	2.9346
104	3.7625	2.3636	0.	8.8586
105	3.7625	2.1818	0.	101.65
106	3.7625	2.	0.	428.75
107	3.7625	1.8182	0.	812.92
108	3.7625	1.6364	0.	1051.9
109	3.7625	1.4545	0.	1067.9
110	3.7625	1.2727	0.	942.01
111	3.7625	1.0909	0.	761.23
112	3.7625	0.90909	0.	567.87
113	3.7625	0.72727	0.	387.89
114	3.7625	0.54545	0.	240.4
115	3.7625	0.36364	0.	146.35
116	3.7625	0.18182	0.	134.32
117	3.5833	5.8182	0.	135.27
118	3.5833	5.6364	0.	135.46
119	3.5833	5.4545	0.	184.98
120	3.5833	5.2727	0.	266.6
121	3.5833	5.0909	0.	366.47
122	3.5833	4.9091	0.	465.77
123	3.5833	4.7273	0.	538.9
124	3.5833	4.5455	0.	551.79
125	3.5833	4.3636	0.	466.2
126	3.5833	4.1818	0.	267.36
127	3.5833	4.	0.	43.934
128	3.5833	3.8182	0.	8.8308
129	3.5833	3.6364	0.	2.1085
130	3.5833	3.4545	0.	1.9264
131	3.5833	3.2727	0.	1.5257
132	3.5833	3.0909	0.	1.2272
133	3.5833	2.9091	0.	1.2272
134	3.5833	2.7273	0.	1.5257
135	3.5833	2.5455	0.	1.9264
136	3.5833	2.3636	0.	2.1085
137	3.5833	2.1818	0.	8.8308
138	3.5833	2.	0.	43.934
139	3.5833	1.8182	0.	267.36
140	3.5833	1.6364	0.	466.2
141	3.5833	1.4545	0.	551.79
142	3.5833	1.2727	0.	538.9
143	3.5833	1.0909	0.	465.77
144	3.5833	0.90909	0.	366.47
145	3.5833	0.72727	0.	266.6
146	3.5833	0.54545	0.	184.98
147	3.5833	0.36364	0.	135.46
148	3.5833	0.18182	0.	135.27
149	3.4042	5.8182	0.	129.57
150	3.4042	5.6364	0.	123.74
