Node Numbers,X Locations (inches),Y Locations (inches),Z Locations (inches),Equivalent Elastic Strains (in/in),Equivalent Stress (psi),Max Principal Elastic Strain (in/in),Max Principal Stress (psi),Middle Principal Elastic Strain (in/in),Middle Principal Stress (psi),Min Principal Elastic Strain (in/in),Min Principal Stress (psi),Total Deformation (in)
1,8.6066,3.048,0,0.00056404,5636.5,0.00041102,2931.6,2.1304e-05,3.3977,-0.00045381,-3566.4,0.33965
2,9.215,3.055,0,0.0004733,4729.7,0.0003124,1838.6,2.7068e-05,-305.32,-0.00040922,-3583.4,0.39247
3,7.3929,2.3438,0,0.00063564,6352,0.00034134,1756.6,0.00013575,211.87,-0.0005879,-5225.3,0.24936
4,8.0473,2.9781,0,0.0007074,7069.1,0.00041098,1721.3,5.7109e-05,-937.54,-0.00065549,-6291.7,0.29521
5,5.6905,2.9349,0,0.00038569,3854.3,0.00016432,812.22,0.00013873,619.93,-0.00036097,-3134.6,0.14923
6,7.7295,2.2163,0,0.00071161,7111.2,0.00039531,2181.1,0.00014702,315.63,-0.00065053,-5676.9,0.27238
7,7.8851,2.3213,0,0.00089821,8975.9,0.00050836,2632.4,0.00015258,-40.697,-0.00082373,-7376.3,0.28375
8,10.522,3.243,0,0.0002594,2592.2,0.00011162,381.57,7.5652e-05,111.3,-0.00024996,-2335.2,0.51395
9,6.9057,2.0565,0,0.00054302,5426.5,0.00018988,12.446,0.00016205,-196.7,-0.00054586,-5515.6,0.21804
10,6.9057,2.0565,0.1,0.00054302,5426.5,0.00054586,5515.6,-0.00016205,196.7,-0.00018988,-12.446,0.21804
11,10.522,3.243,0.1,0.0002594,2592.2,0.00024996,2335.2,-7.5652e-05,-111.3,-0.00011162,-381.57,0.51395
12,7.8851,2.3213,0.1,0.00089821,8975.9,0.00082373,7376.3,-0.00015258,40.697,-0.00050836,-2632.4,0.28375
13,7.7295,2.2163,0.1,0.00071161,7111.2,0.00065053,5676.9,-0.00014702,-315.63,-0.00039531,-2181.1,0.27238
14,5.6905,2.9349,0.1,0.00038569,3854.3,0.00036097,3134.6,-0.00013873,-619.93,-0.00016432,-812.22,0.14923
15,8.0473,2.9781,0.1,0.0007074,7069.1,0.00065549,6291.7,-5.7109e-05,937.54,-0.00041098,-1721.3,0.29521
16,7.3929,2.3438,0.1,0.00063564,6352,0.0005879,5225.3,-0.00013575,-211.87,-0.00034134,-1756.6,0.24936
17,9.215,3.055,0.1,0.0004733,4729.7,0.00040922,3583.4,-2.7068e-05,305.32,-0.0003124,-1838.6,0.39247
18,8.6066,3.048,0.1,0.00056404,5636.5,0.00045381,3566.4,-2.1304e-05,-3.3977,-0.00041102,-2931.6,0.33965
19,8.1667,5,0.1,0.00044534,4450.3,0.00047345,5318.5,-8.2343e-05,1142.5,-0.00014961,637.08,0.28483
20,8.1667,4.5,0.1,0.00071057,7100.8,0.00072059,7623,-0.00011012,1381.3,-0.0003076,-102.41,0.29061
21,8.1667,4,0.1,0.001571,15699,0.0016302,17758,-0.0002634,3530.2,-0.00061133,916.05,0.29653
22,8,4,0.1,0.0010277,10270,0.0011085,12645,-0.00025253,2419.2,-0.00026405,2332.6,0.28426
23,8,4.5,0.1,0.00061207,6116.5,0.00065125,7568.7,-3.7096e-05,2396.7,-0.00024729,817.42,0.27992
24,8,5,0.1,0.00039041,3901.4,0.00039775,4644,2.4471e-05,1839.3,-0.00019522,188.59,0.27583
25,8.1667,1,0.1,0.0004462,4458.9,0.00047346,5350,-6.4596e-05,1307.3,-0.00016305,567.5,0.30115
26,8.1667,1.5,0.1,0.00065913,6586.8,0.00064806,6658.5,-7.6183e-05,1216.8,-0.00032653,-664.22,0.30234
27,8.1667,2,0.1,0.0013695,13685,0.0013917,14474,-0.0003145,1654,-0.00052636,62.233,0.30398
28,8,2,0.1,0.0018214,18201,0.0018274,18469,-0.00048832,1070,-0.00068922,-439.44,0.29098
29,8,1.5,0.1,0.00052838,5280.2,0.00042733,2809.7,-0.00011605,-1273,-0.00036629,-3153.2,0.28763
30,8,1,0.1,0.00040251,4022.3,0.00025363,1409.7,3.4801e-05,-234.52,-0.00035645,-3174.2,0.28387
31,8.1667,6,0.1,0.00019259,1924.6,0.00021127,2479.4,-3.6125e-05,620.66,-5.2813e-05,495.27,0.27285
32,11.135,6,0.1,0.00026299,2628.1,0.00025213,2310.8,-9.2187e-05,-276.3,-0.00010285,-356.44,0.55363
33,14.104,6,0.1,0.00022158,2214.3,0.00021678,2074,-7.453e-05,-114.78,-8.1202e-05,-164.9,0.87813
34,18.063,6,0.1,0.0001183,1182.2,0.00011792,1189.7,-2.6554e-05,104.15,-4.9724e-05,-69.94,1.3673
35,24,6,0.1,7.0575e-05,705.26,7.2148e-05,762.66,-1.4048e-05,115.01,-2.7855e-05,11.273,2.1633
36,24,0,0.1,8.9272e-05,892.11,9.2616e-05,993.24,-2.1986e-05,132.16,-2.9855e-05,73.043,2.1906
37,16.083,0,0.1,0.00015236,1522.6,0.00015991,1754,-3.2589e-05,307.68,-5.155e-05,165.22,1.1462
38,12.125,0,0.1,0.0002342,2340.3,0.00023121,2272.1,-6.2289e-05,66.821,-9.558e-05,-183.31,0.6875
39,8.1667,0,0.1,0.00021436,2142.1,0.00023183,2674.7,-3.6219e-05,660.69,-6.7698e-05,424.17,0.29841
40,8,0,0.1,0.00031282,3126,0.0002729,2078.8,-8.5769e-05,-616.02,-0.00018323,-1348.3,0.2757
41,5.3333,8.0879e-31,0.1,0.00033816,3379.2,0.00035083,3771.2,-7.7577e-05,552.32,-0.00011759,251.7,0.13127
