Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Stress (psi)
1	6.0706	2.5729	0.	-1303.4
2	4.7672	3.2589	0.	-1435.5
3	6.0078	1.8512	0.	-1080.
4	3.9947	3.0035	0.	-1683.1
5	6.2117	3.4294	0.	-1155.1
6	3.3361	0.58241	0.	-935.45
7	3.3429	1.5706	0.	-1140.8
8	5.3907	0.60046	0.	-680.61
9	3.3318	5.291	0.	-990.97
10	3.9467	4.4016	0.	-1171.
11	3.7972	3.8409	0.	-1539.3
12	5.6963	4.7036	0.	-861.44
13	5.2852	5.0572	0.	-626.54
14	3.1258	4.1248	0.	-1443.
15	2.1396	2.348	0.	-1472.7
16	3.1101	3.2219	0.	-1570.6
17	2.1218	3.5026	0.	-1498.8
18	2.2849	1.1651	0.	-1241.9
19	5.4638	5.4605	0.	-586.95
20	2.2783	4.756	0.	-1320.
21	1.1159	4.7932	0.	-1338.3
22	1.0841	3.5931	0.	-1440.
23	1.1105	1.1853	0.	-1334.9
24	6.3521	0.8043	0.	-787.53
25	7.2687	1.2765	0.	-815.46
26	8.8167	1.2086	0.	-686.58
27	10.118	1.2075	0.	-568.29
28	11.344	1.1842	0.	-472.92
29	12.52	1.1882	0.	-390.54
30	13.681	1.1812	0.	-315.8
31	14.839	1.18	0.	-249.93
32	15.979	1.1803	0.	-192.29
33	17.126	1.182	0.	-142.38
34	18.267	1.1848	0.	-100.2
35	19.411	1.1857	0.	-65.58
36	20.553	1.1846	0.	-38.548
37	21.702	1.1964	0.	-18.832
38	22.853	1.1958	0.	-6.7057
39	1.0823	2.3674	0.	-1444.
40	22.846	2.3943	0.	-7.2805
41	22.846	3.6016	0.	-7.2827
42	22.848	4.8072	0.	-6.7457
43	21.701	4.7974	0.	-18.895
44	20.551	4.7998	0.	-38.606
45	19.407	4.7821	0.	-65.773
46	18.263	4.7471	0.	-100.34
47	17.12	4.7197	0.	-142.57
48	15.98	4.7055	0.	-192.3
49	14.836	4.7023	0.	-249.65
50	13.691	4.7338	0.	-315.15
51	12.529	4.7636	0.	-388.86
52	11.354	4.7607	0.	-471.52
53	10.138	4.7507	0.	-568.94
54	8.8542	4.7224	0.	-672.52
55	7.4325	4.7162	0.	-779.56
56	6.5173	5.2562	0.	-785.68
57	7.5199	3.5256	0.	-824.85
58	7.4909	2.4277	0.	-820.17
59	8.7563	2.3587	0.	-679.41
60	10.061	2.3654	0.	-572.64
61	11.301	2.3637	0.	-474.55
62	12.507	2.3664	0.	-389.85
63	13.673	2.3661	0.	-315.26
64	14.833	2.3639	0.	-249.5
65	15.978	2.3656	0.	-191.87
66	17.124	2.3674	0.	-142.12
67	18.265	2.3704	0.	-100.03
68	19.408	2.3745	0.	-65.644
69	20.549	2.3899	0.	-38.726
70	21.691	2.4006	0.	-19.328
71	21.689	3.5984	0.	-19.385
72	20.542	3.59	0.	-38.876
73	19.406	3.5778	0.	-65.726
74	18.259	3.5547	0.	-100.29
75	17.118	3.5447	0.	-142.34
76	15.978	3.5371	0.	-191.96
77	14.831	3.533	0.	-249.35
78	13.682	3.5347	0.	-314.62
79	12.51	3.5379	0.	-389.03
80	11.32	3.5382	0.	-473.22
81	10.099	3.5363	0.	-570.03
82	8.8013	3.56	0.	-675.01
83	5.9553	4.1364	0.	-1080.5
84	3.6073	1.0529	0.	-742.53
85	3.2458	2.3082	0.	-1477.6
86	3.6055	4.765	0.	-1031.9
87	5.1891	0.95649	0.	-524.69
88	5.4267	1.3037	0.	-1015.9
89	4.373	3.3973	0.	-1598.3
90	5.0748	2.6749	0.	-1205.8
91	5.0748	2.6749	0.1	-421.47
92	4.373	3.3973	0.1	-648.44
93	5.4267	1.3037	0.1	-164.87
94	5.1891	0.95649	0.1	-207.75
