Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Elastic Strain (in/in)
1	6.0706	2.5729	0.	2.2471e-005
2	4.7672	3.2589	0.	4.2608e-005
3	6.0078	1.8512	0.	1.928e-005
4	3.9947	3.0035	0.	5.01e-005
5	6.2117	3.4294	0.	2.4452e-005
6	3.3361	0.58241	0.	2.5642e-005
7	3.3429	1.5706	0.	3.0643e-005
8	5.3907	0.60046	0.	2.023e-005
9	3.3318	5.291	0.	2.9723e-005
10	3.9467	4.4016	0.	2.6095e-005
11	3.7972	3.8409	0.	4.915e-005
12	5.6963	4.7036	0.	2.174e-005
13	5.2852	5.0572	0.	1.7101e-005
14	3.1258	4.1248	0.	3.3678e-005
15	2.1396	2.348	0.	1.5386e-005
16	3.1101	3.2219	0.	2.5579e-005
17	2.1218	3.5026	0.	1.2468e-005
18	2.2849	1.1651	0.	2.4638e-005
19	5.4638	5.4605	0.	1.5176e-005
20	2.2783	4.756	0.	2.3855e-005
21	1.1159	4.7932	0.	1.1639e-005
22	1.0841	3.5931	0.	3.4817e-006
23	1.1105	1.1853	0.	1.2296e-005
24	6.3521	0.8043	0.	1.799e-005
25	7.2687	1.2765	0.	2.25e-005
26	8.8167	1.2086	0.	1.9167e-005
27	10.118	1.2075	0.	1.8073e-005
28	11.344	1.1842	0.	1.5573e-005
29	12.52	1.1882	0.	1.2706e-005
30	13.681	1.1812	0.	1.0184e-005
31	14.839	1.18	0.	7.9708e-006
32	15.979	1.1803	0.	6.0267e-006
33	17.126	1.182	0.	4.378e-006
34	18.267	1.1848	0.	2.9658e-006
35	19.411	1.1857	0.	1.8247e-006
36	20.553	1.1846	0.	9.3334e-007
37	21.702	1.1964	0.	2.8847e-007
38	22.853	1.1958	0.	-9.4092e-008
39	1.0823	2.3674	0.	3.8313e-006
40	22.846	2.3943	0.	-2.3769e-007
41	22.846	3.6016	0.	-2.3697e-007
42	22.848	4.8072	0.	-9.3644e-008
43	21.701	4.7974	0.	2.9084e-007
44	20.551	4.7998	0.	9.3401e-007
45	19.407	4.7821	0.	1.829e-006
46	18.263	4.7471	0.	2.978e-006
47	17.12	4.7197	0.	4.3842e-006
48	15.98	4.7055	0.	6.048e-006
49	14.836	4.7023	0.	7.9591e-006
50	13.691	4.7338	0.	1.0173e-005
51	12.529	4.7636	0.	1.2674e-005
52	11.354	4.7607	0.	1.5422e-005
53	10.138	4.7507	0.	1.7701e-005
54	8.8542	4.7224	0.	1.9806e-005
55	7.4325	4.7162	0.	2.0403e-005
56	6.5173	5.2562	0.	2.4114e-005
57	7.5199	3.5256	0.	2.0497e-005
58	7.4909	2.4277	0.	1.9065e-005
59	8.7563	2.3587	0.	1.9642e-005
60	10.061	2.3654	0.	1.7336e-005
61	11.301	2.3637	0.	1.5234e-005
62	12.507	2.3664	0.	1.2684e-005
63	13.673	2.3661	0.	1.0115e-005
64	14.833	2.3639	0.	7.8748e-006
65	15.978	2.3656	0.	5.9117e-006
66	17.124	2.3674	0.	4.2487e-006
67	18.265	2.3704	0.	2.8391e-006
68	19.408	2.3745	0.	1.6994e-006
69	20.549	2.3899	0.	8.0554e-007
70	21.691	2.4006	0.	1.6333e-007
71	21.689	3.5984	0.	1.6683e-007
72	20.542	3.59	0.	8.024e-007
73	19.406	3.5778	0.	1.7022e-006
74	18.259	3.5547	0.	2.8488e-006
75	17.118	3.5447	0.	4.2518e-006
76	15.978	3.5371	0.	5.9216e-006
77	14.831	3.533	0.	7.8485e-006
78	13.682	3.5347	0.	1.0085e-005
79	12.51	3.5379	0.	1.2665e-005
80	11.32	3.5382	0.	1.5162e-005
