Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Stress (psi)
1	5.6	2.1818	0.	-16494
2	5.6	2.3636	0.	-13125
3	5.6	2.5455	0.	-11589
4	5.6	2.7273	0.	-10810
5	5.6	2.9091	0.	-10477
6	5.6	3.0909	0.	-10477
7	5.6	3.2727	0.	-10810
8	5.6	3.4545	0.	-11589
9	5.6	3.6364	0.	-13125
10	5.6	3.8182	0.	-16494
11	5.7667	2.1818	0.	-16439
12	5.7667	2.3636	0.	-13078
13	5.7667	2.5455	0.	-11540
14	5.7667	2.7273	0.	-10760
15	5.7667	2.9091	0.	-10427
16	5.7667	3.0909	0.	-10427
17	5.7667	3.2727	0.	-10760
18	5.7667	3.4545	0.	-11540
19	5.7667	3.6364	0.	-13078
20	5.7667	3.8182	0.	-16439
21	5.4194	5.8182	0.	-967.3
22	5.4194	5.6364	0.	-1337.7
23	5.4194	5.4545	0.	-1759.6
24	5.4194	5.2727	0.	-2206.7
25	5.4194	5.0909	0.	-2696.4
26	5.4194	4.9091	0.	-3259.
27	5.4194	4.7273	0.	-3942.6
28	5.4194	4.5455	0.	-4856.7
29	5.4194	4.3636	0.	-6167.9
30	5.4194	4.1818	0.	-8773.6
31	5.4194	4.	0.	-12218
32	5.4194	3.8182	0.	-12336
33	5.4194	3.6364	0.	-11648
34	5.4194	3.4545	0.	-10827
35	5.4194	3.2727	0.	-10347
36	5.4194	3.0909	0.	-10118
37	5.4194	2.9091	0.	-10118
38	5.4194	2.7273	0.	-10347
39	5.4194	2.5455	0.	-10827
40	5.4194	2.3636	0.	-11648
41	5.4194	2.1818	0.	-12336
42	5.4194	2.	0.	-12218
43	5.4194	1.8182	0.	-8773.6
44	5.4194	1.6364	0.	-6167.9
45	5.4194	1.4545	0.	-4856.7
46	5.4194	1.2727	0.	-3942.6
47	5.4194	1.0909	0.	-3259.
48	5.4194	0.90909	0.	-2696.4
49	5.4194	0.72727	0.	-2206.7
50	5.4194	0.54545	0.	-1759.6
51	5.4194	0.36364	0.	-1337.7
52	5.4194	0.18182	0.	-967.3
53	5.2387	5.8182	0.	-1513.
54	5.2387	5.6364	0.	-1719.4
55	5.2387	5.4545	0.	-2036.6
56	5.2387	5.2727	0.	-2419.
57	5.2387	5.0909	0.	-2862.8
58	5.2387	4.9091	0.	-3384.3
59	5.2387	4.7273	0.	-4019.9
60	5.2387	4.5455	0.	-4822.8
61	5.2387	4.3636	0.	-5885.7
62	5.2387	4.1818	0.	-7230.5
63	5.2387	4.	0.	-8493.6
64	5.2387	3.8182	0.	-9472.3
65	5.2387	3.6364	0.	-9768.3
66	5.2387	3.4545	0.	-9699.6
67	5.2387	3.2727	0.	-9557.6
68	5.2387	3.0909	0.	-9468.6
69	5.2387	2.9091	0.	-9468.6
70	5.2387	2.7273	0.	-9557.6
71	5.2387	2.5455	0.	-9699.6
72	5.2387	2.3636	0.	-9768.3
73	5.2387	2.1818	0.	-9472.3
74	5.2387	2.	0.	-8493.6
75	5.2387	1.8182	0.	-7230.5
76	5.2387	1.6364	0.	-5885.7
77	5.2387	1.4545	0.	-4822.8
78	5.2387	1.2727	0.	-4019.9
79	5.2387	1.0909	0.	-3384.3
80	5.2387	0.90909	0.	-2862.8
81	5.2387	0.72727	0.	-2419.
82	5.2387	0.54545	0.	-2036.6
83	5.2387	0.36364	0.	-1719.4
84	5.2387	0.18182	0.	-1513.
85	5.0581	5.8182	0.	-2077.6
86	5.0581	5.6364	0.	-2221.8
87	5.0581	5.4545	0.	-2466.9
88	5.0581	5.2727	0.	-2789.7
89	5.0581	5.0909	0.	-3184.
90	5.0581	4.9091	0.	-3655.3
91	5.0581	4.7273	0.	-4218.4
92	5.0581	4.5455	0.	-4894.
93	5.0581	4.3636	0.	-5679.4
94	5.0581	4.1818	0.	-6535.2
95	5.0581	4.	0.	-7362.4
96	5.0581	3.8182	0.	-8020.2
97	5.0581	3.6364	0.	-8448.1
98	5.0581	3.4545	0.	-8643.4
99	5.0581	3.2727	0.	-8705.2
100	5.0581	3.0909	0.	-8716.5
101	5.0581	2.9091	0.	-8716.5
102	5.0581	2.7273	0.	-8705.2
103	5.0581	2.5455	0.	-8643.4
104	5.0581	2.3636	0.	-8448.1
105	5.0581	2.1818	0.	-8020.2
106	5.0581	2.	0.	-7362.4
107	5.0581	1.8182	0.	-6535.2
108	5.0581	1.6364	0.	-5679.4
109	5.0581	1.4545	0.	-4894.
110	5.0581	1.2727	0.	-4218.4
111	5.0581	1.0909	0.	-3655.3
112	5.0581	0.90909	0.	-3184.
113	5.0581	0.72727	0.	-2789.7
114	5.0581	0.54545	0.	-2466.9
115	5.0581	0.36364	0.	-2221.8
116	5.0581	0.18182	0.	-2077.6
117	4.8774	5.8182	0.	-2599.1
118	4.8774	5.6364	0.	-2714.9
119	4.8774	5.4545	0.	-2912.7
120	4.8774	5.2727	0.	-3181.4
121	4.8774	5.0909	0.	-3517.7
122	4.8774	4.9091	0.	-3921.2
123	4.8774	4.7273	0.	-4392.8
124	4.8774	4.5455	0.	-4929.9
