Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Stress (psi)
1	4.9486	2.6169	0.	-12.26
2	4.6327	2.5948	0.	97.363
3	6.2522	4.3758	0.	-0.78814
4	4.2826	0.4895	0.	25.901
5	6.313	0.59923	0.	-20.611
6	4.2347	4.3097	0.	-32.7
7	6.2854	5.3939	0.	-3.7965
8	6.5787	3.4719	0.	-186.47
9	4.2233	1.2843	0.	-8.0286
10	4.0438	5.3493	0.	-14.699
11	3.664	2.53	0.	-201.67
12	3.3561	0.77386	0.	-47.216
13	3.1107	5.1476	0.	-13.726
14	3.8978	3.3109	0.	-303.7
15	2.0831	4.9534	0.	-200.37
16	1.0781	4.8256	0.	-226.83
17	1.2456	1.3111	0.	-227.27
18	2.528	1.3649	0.	-187.31
19	7.1952	1.0163	0.	34.353
20	8.0896	1.9994	0.	-85.
21	9.4133	2.0344	0.	-51.184
22	10.627	2.007	0.	-32.775
23	11.764	1.8516	0.	-14.193
24	12.878	1.8635	0.	-6.5035
25	13.976	1.7697	0.	-1.1059
26	15.049	1.7506	0.	-1.6881
27	16.166	1.8208	0.	-1.2059
28	17.254	1.8295	0.	-1.9044
29	18.43	1.9428	0.	-1.1056
30	19.56	1.9751	0.	-1.4058
31	20.67	2.0041	0.	-0.80871
32	21.729	1.9172	0.	-1.4338
33	22.793	1.5286	0.	-1.3046
34	1.1492	3.6511	0.	-324.26
35	1.2866	2.4866	0.	-318.47
36	22.922	2.8575	0.	-1.1664
37	23.242	3.7679	0.	1.2223
38	22.899	4.7995	0.	3.267e-002
39	21.869	3.9165	0.	-0.34871
40	20.686	3.9899	0.	-0.68481
41	19.553	3.982	0.	-1.1502
42	18.431	3.9486	0.	-1.4092
43	17.324	3.9208	0.	-1.2995
44	16.215	3.9024	0.	-1.1593
45	15.098	3.8738	0.	-1.2215
46	14.007	3.8818	0.	-0.58178
47	12.92	3.9172	0.	-4.5266
48	11.798	3.923	0.	-13.515
49	10.628	3.9535	0.	-31.62
50	9.4111	3.9777	0.	-56.55
51	8.0374	4.0127	0.	-64.588
52	7.0902	4.9272	0.	6.3656
53	2.2206	3.8671	0.	-336.35
54	2.6614	2.7739	0.	-373.69
55	5.9816	4.9319	0.	45.387
56	4.4838	0.92025	0.	13.028
57	3.7485	1.8822	0.	-183.42
58	4.0874	4.7575	0.	3.34
59	4.3568	4.0884	0.	-107.98
60	6.0227	1.0609	0.	4.1638
61	6.4242	1.6041	0.	34.471
62	6.543	2.514	0.	-29.731
63	4.9813	3.6794	0.	-265.69
64	4.8577	3.7706	0.	181.31
65	4.5841	3.7081	0.	-108.28
66	4.9126	3.3515	0.	-293.36
67	5.0673	2.9687	0.	-227.01
68	4.5812	3.2069	0.	-90.038
69	3.4569	3.7259	0.	-143.84
70	3.1215	4.3183	0.	-97.678
71	3.1215	4.3183	0.1	97.678
72	3.4569	3.7259	0.1	143.84
73	4.5812	3.2069	0.1	90.038
74	5.0673	2.9687	0.1	227.01
75	4.9126	3.3515	0.1	293.36
76	4.5841	3.7081	0.1	108.28
77	4.8577	3.7706	0.1	-181.31
78	4.9813	3.6794	0.1	265.69
79	6.543	2.514	0.1	29.731
80	6.4242	1.6041	0.1	-34.471
81	6.0227	1.0609	0.1	-4.1638
82	4.3568	4.0884	0.1	107.98
83	4.0874	4.7575	0.1	-3.34
84	3.7485	1.8822	0.1	183.42
85	4.4838	0.92025	0.1	-13.028
86	5.9816	4.9319	0.1	-45.387
87	2.6614	2.7739	0.1	373.69
88	2.2206	3.8671	0.1	336.35
89	7.0902	4.9272	0.1	-6.3656
90	8.0374	4.0127	0.1	64.588
91	9.4111	3.9777	0.1	56.55
92	10.628	3.9535	0.1	31.62
93	11.798	3.923	0.1	13.515
94	12.92	3.9172	0.1	4.5266
95	14.007	3.8818	0.1	0.58178
96	15.098	3.8738	0.1	1.2215
97	16.215	3.9024	0.1	1.1593
98	17.324	3.9208	0.1	1.2995
99	18.431	3.9486	0.1	1.4092
100	19.553	3.982	0.1	1.1502
101	20.686	3.9899	0.1	0.68481
102	21.869	3.9165	0.1	0.34871
103	22.899	4.7995	0.1	-3.2669e-002
104	23.242	3.7679	0.1	-1.2223
105	22.922	2.8575	0.1	1.1664
106	1.2866	2.4866	0.1	318.47
107	1.1492	3.6511	0.1	324.26
108	22.793	1.5286	0.1	1.3046
109	21.729	1.9172	0.1	1.4338
110	20.67	2.0041	0.1	0.80871
111	19.56	1.9751	0.1	1.4058
112	18.43	1.9428	0.1	1.1056
113	17.254	1.8295	0.1	1.9044
114	16.166	1.8208	0.1	1.2059
115	15.049	1.7506	0.1	1.6881
116	13.976	1.7697	0.1	1.1059
117	12.878	1.8635	0.1	6.5035
118	11.764	1.8516	0.1	14.193
119	10.627	2.007	0.1	32.775
120	9.4133	2.0344	0.1	51.184
121	8.0896	1.9994	0.1	85.
122	7.1952	1.0163	0.1	-34.353
123	2.528	1.3649	0.1	187.31
124	1.2456	1.3111	0.1	227.27
125	1.0781	4.8256	0.1	226.83
126	2.0831	4.9534	0.1	200.37
127	3.8978	3.3109	0.1	303.7
128	3.1107	5.1476	0.1	13.726
129	3.3561	0.77386	0.1	47.216
130	3.664	2.53	0.1	201.67
131	4.0438	5.3493	0.1	14.699
132	4.2233	1.2843	0.1	8.0286
133	6.5787	3.4719	0.1	186.47
134	6.2854	5.3939	0.1	3.7965
135	4.2347	4.3097	0.1	32.7
136	6.313	0.59923	0.1	20.611
137	4.2826	0.4895	0.1	-25.901
138	6.2522	4.3758	0.1	0.78814
139	4.6327	2.5948	0.1	-97.363
140	4.9486	2.6169	0.1	12.26
141	5.2867	5.5	0.1	124.13
142	5.2867	5.	0.1	97.377
143	5.2867	4.5	0.1	53.898
144	5.2867	4.	0.1	827.32
145	5.12	4.	0.1	372.3
146	5.12	4.5	0.1	130.38
147	5.12	5.	0.1	116.38
148	5.12	5.5	0.1	160.65
149	5.2867	0.5	0.1	134.03
150	5.2867	1.	0.1	61.849
151	5.2867	1.5	0.1	1.7003
152	5.2867	2.	0.1	737.78
153	5.12	2.	0.1	433.83
154	5.12	1.5	0.1	-1.7926
155	5.12	1.	0.1	122.46
156	5.12	0.5	0.1	201.87
157	5.2867	6.	0.1	125.72
158	6.3875	6.	0.1	26.027
159	7.4882	6.	0.1	25.194
160	8.589	6.	0.1	12.515
161	9.6898	6.	0.1	18.248
162	10.791	6.	0.1	9.8676
163	11.891	6.	0.1	3.7053
164	12.992	6.	0.1	2.2104
165	14.093	6.	0.1	0.41937
166	15.194	6.	0.1	-0.8861
167	16.295	6.	0.1	-1.0183
168	17.395	6.	0.1	-1.1486
169	18.496	6.	0.1	-1.1619
170	19.597	6.	0.1	-0.83181
171	20.698	6.	0.1	-0.78354
172	21.798	6.	0.1	0.16283
173	22.899	6.	0.1	0.86273
174	24.	6.	0.1	-1.7601
175	24.	4.8	0.1	0.58987
176	24.	3.6	0.1	1.3865
177	24.	2.4	0.1	0.9566
178	24.	1.2	0.1	-0.41155
179	1.049e-014	1.2	0.1	998.26
180	2.0981e-014	2.4	0.1	1030.9
181	3.1471e-014	3.6	0.1	1018.4
182	4.1961e-014	4.8	0.1	975.82
183	24.	0.	0.1	9.0973e-002
184	22.899	0.	0.1	-0.92705
185	21.798	0.	0.1	-0.59482
186	20.698	0.	0.1	-0.13229
187	19.597	0.	0.1	-0.69361
188	18.496	0.	0.1	-1.2432
189	17.395	0.	0.1	-1.3902
190	16.295	0.	0.1	-1.1907
191	15.194	0.	0.1	-1.0387
192	14.093	0.	0.1	0.3875
193	12.992	0.	0.1	2.2267
194	11.891	0.	0.1	3.8761
195	10.791	0.	0.1	9.3439
196	9.6898	0.	0.1	14.605
197	8.589	0.	0.1	33.496
198	7.4882	0.	0.1	25.724
199	6.3875	0.	0.1	-0.11909
200	5.2867	0.	0.1	138.29
201	5.12	0.	0.1	167.43
202	4.096	-6.7938e-031	0.1	80.113
203	3.072	-5.0954e-031	0.1	2.3507
204	2.048	-3.3969e-031	0.1	49.184
205	1.024	-1.6985e-031	0.1	12.37
206	0.	0.	0.1	671.08
207	3.937e-014	6.	0.1	639.63
208	1.024	6.	0.1	72.453
209	2.048	6.	0.1	100.16
210	3.072	6.	0.1	-9.6618
211	4.096	6.	0.1	6.1477
212	5.12	6.	0.1	178.97
213	4.096	6.	0.	-6.1477
214	3.072	6.	0.	9.6618
215	2.048	6.	0.	-100.16
216	1.024	6.	0.	-72.453
217	5.12	6.	0.	-178.97
218	3.937e-014	6.	0.	-639.63
219	1.024	-1.6985e-031	0.	-12.37
220	2.048	-3.3969e-031	0.	-49.184
221	3.072	-5.0954e-031	0.	-2.3507
222	4.096	-6.7938e-031	0.	-80.113
223	5.12	0.	0.	-167.43
224	0.	0.	0.	-671.08
225	6.3875	0.	0.	0.11909
226	7.4882	0.	0.	-25.724
227	8.589	0.	0.	-33.496
228	9.6898	0.	0.	-14.605
229	10.791	0.	0.	-9.3439
230	11.891	0.	0.	-3.8761
231	12.992	0.	0.	-2.2267
232	14.093	0.	0.	-0.3875
233	15.194	0.	0.	1.0387
234	16.295	0.	0.	1.1907
235	17.395	0.	0.	1.3902
236	18.496	0.	0.	1.2432
237	19.597	0.	0.	0.69361
238	20.698	0.	0.	0.13229
239	21.798	0.	0.	0.59482
240	22.899	0.	0.	0.92705
241	5.2867	0.	0.	-138.29
242	24.	0.	0.	-9.0972e-002
243	4.1961e-014	4.8	0.	-975.82
244	3.1471e-014	3.6	0.	-1018.4
245	2.0981e-014	2.4	0.	-1030.9
246	1.049e-014	1.2	0.	-998.26
247	24.	1.2	0.	0.41155
248	24.	2.4	0.	-0.9566
249	24.	3.6	0.	-1.3865
250	24.	4.8	0.	-0.58987
251	24.	6.	0.	1.7601
252	22.899	6.	0.	-0.86273
253	21.798	6.	0.	-0.16283
254	20.698	6.	0.	0.78354
255	19.597	6.	0.	0.83181
256	18.496	6.	0.	1.1619
257	17.395	6.	0.	1.1486
258	16.295	6.	0.	1.0183
259	15.194	6.	0.	0.8861
260	14.093	6.	0.	-0.41937
261	12.992	6.	0.	-2.2104
262	11.891	6.	0.	-3.7053
263	10.791	6.	0.	-9.8676
264	9.6898	6.	0.	-18.248
265	8.589	6.	0.	-12.515
266	7.4882	6.	0.	-25.194
267	6.3875	6.	0.	-26.027
268	5.2867	6.	0.	-125.72
269	5.12	1.5	0.	1.7926
270	5.12	1.	0.	-122.46
271	5.12	0.5	0.	-201.87
272	5.12	2.	0.	-433.83
273	5.2867	0.5	0.	-134.03
274	5.2867	1.	0.	-61.849
275	5.2867	1.5	0.	-1.7003
276	5.2867	2.	0.	-737.78
277	5.12	4.5	0.	-130.38
278	5.12	5.	0.	-116.38
279	5.12	5.5	0.	-160.65
280	5.12	4.	0.	-372.3
281	5.2867	5.5	0.	-124.13
282	5.2867	5.	0.	-97.377
283	5.2867	4.5	0.	-53.898
284	5.2867	4.	0.	-827.32
285	4.7907	2.6059	0.	48.218
286	5.0079	2.7928	0.	-117.15
287	4.9486	2.6169	5.e-002	-2.0535e-014
288	5.1177	2.3084	0.	-372.3
289	4.1483	2.5624	0.	45.851
290	4.607	2.9009	0.	72.179
291	4.6327	2.5948	5.e-002	7.6412e-006
292	4.8763	2.2974	0.	-168.82
293	6.4155	3.9239	0.	-57.941
294	6.6712	4.6515	0.	24.03
295	6.1169	4.6539	0.	23.669
296	6.2522	4.3758	5.e-002	1.483e-006
297	5.7695	4.4379	0.	-26.255
298	3.8194	0.63168	0.	18.38
299	4.3832	0.70488	0.	19.264
300	4.2826	0.4895	5.e-002	-9.6667e-015
301	4.1893	0.24475	0.	-26.893
302	4.7013	0.49475	0.	-40.707
303	6.7541	0.80778	0.	20.979
304	6.1679	0.83007	0.	-8.3871
305	6.313	0.59923	5.e-002	1.3845e-006
306	6.3502	0.29962	0.	-7.5181
307	5.7998	0.54962	0.	-52.306
308	4.161	4.5336	0.	-14.567
309	4.2957	4.1991	0.	-69.478
310	3.8458	4.0178	0.	-15.159
311	4.2347	4.3097	5.e-002	3.8415e-006
312	4.6773	4.4049	0.	-84.5
313	6.6878	5.1605	0.	23.645
314	6.1335	5.1629	0.	20.894
315	6.2854	5.3939	5.e-002	-5.0743e-015
316	6.3364	5.6969	0.	-14.995
317	5.786	5.4469	0.	-33.603
318	7.308	3.7423	0.	-120.64
319	6.5608	2.993	0.	-102.41
320	5.7457	3.4117	0.	-195.97
321	6.5787	3.4719	5.e-002	8.7311e-006
322	5.9327	3.7359	0.	-423.02
323	3.7897	1.0291	0.	-16.24
324	4.3535	1.1023	0.	20.426
325	3.9859	1.5832	0.	-71.393
326	4.2233	1.2843	5.e-002	-2.1794e-014
327	4.6716	1.3921	0.	32.635
328	3.5773	5.2484	0.	17.092
329	4.0656	5.0534	0.	-5.519
330	4.0438	5.3493	5.e-002	-6.3777e-015
331	4.0699	5.6746	0.	-10.254
332	4.5819	5.4246	0.	-61.492
333	3.7809	2.9205	0.	-258.1
334	3.1627	2.652	0.	-287.86
335	3.7062	2.2061	0.	-190.19
336	3.664	2.53	5.e-002	1.4054e-006
337	2.9421	1.0694	0.	-116.98
338	3.3561	0.77386	5.e-002	-4.7262e-015
339	3.2141	0.38693	0.	-3.2039
340	2.5969	5.0505	0.	-106.95
341	3.1161	4.7329	0.	-55.873
342	3.1107	5.1476	5.e-002	-2.1107e-015
343	3.0914	5.5738	0.	-0.14312
344	4.1273	3.6997	0.	-172.52
345	4.2395	3.2589	0.	-192.7
346	3.6773	3.5184	0.	-223.4
347	3.8978	3.3109	5.e-002	7.6101e-006
348	1.5806	4.8895	0.	-213.55
349	2.1519	4.4102	0.	-269.14
350	2.0831	4.9534	5.e-002	-2.4354e-015
351	2.0656	5.4767	0.	-149.96
352	1.1136	4.2384	0.	-277.65
353	1.0781	4.8256	5.e-002	-3.0036e-015
354	1.0511	5.4128	0.	-154.3
355	0.53905	4.8128	0.	-604.45
356	1.8868	1.338	0.	-207.29
357	1.2661	1.8988	0.	-274.97
358	1.2456	1.3111	5.e-002	1.8252e-006
359	1.1348	0.65553	0.	-125.51
360	0.62281	1.2555	0.	-614.48
361	2.5947	2.0694	0.	-282.02
362	3.1382	1.6236	0.	-185.43
363	2.528	1.3649	5.e-002	1.9435e-006
364	2.288	0.68247	0.	-118.92
365	7.6424	1.5078	0.	-25.552
366	6.8097	1.3102	0.	44.606
367	7.1952	1.0163	5.e-002	-2.0239e-007
368	7.3417	0.50817	0.	18.68
369	8.7515	2.0169	0.	-68.405
370	8.0635	3.006	0.	-76.477
371	7.3163	2.2567	0.	-53.571
372	8.0896	1.9994	5.e-002	4.9478e-006
373	8.3393	0.99968	0.	-34.482
374	10.02	2.0207	0.	-41.947
375	9.4122	3.0061	0.	-53.84
376	9.4133	2.0344	5.e-002	4.4102e-007
377	9.5515	1.0172	0.	-32.914
378	11.196	1.9293	0.	-23.495
379	10.627	2.9803	0.	-32.21
380	10.627	2.007	5.e-002	4.7514e-007
381	10.709	1.0035	0.	-20.913
382	12.321	1.8576	0.	-10.361
383	11.781	2.8873	0.	-13.94
384	11.764	1.8516	5.e-002	6.5685e-007
385	11.828	0.92582	0.	-7.0066
386	13.427	1.8166	0.	-3.7147
387	12.899	2.8904	0.	-5.7384
388	12.878	1.8635	5.e-002	9.5725e-007
389	12.935	0.93176	0.	-1.0854
390	14.513	1.7602	0.	-1.2557
391	13.992	2.8258	0.	-0.77908
392	13.976	1.7697	5.e-002	1.6787e-006
393	14.035	0.88485	0.	-0.58854
394	15.608	1.7857	0.	-1.4457
395	15.074	2.8122	0.	-1.4399
396	15.049	1.7506	5.e-002	1.3164e-006
397	15.121	0.8753	0.	-0.32573
398	16.71	1.8252	0.	-1.5548
399	16.191	2.8616	0.	-1.1721
400	16.166	1.8208	5.e-002	2.0456e-006
401	16.23	0.9104	0.	-9.5015e-003
402	17.842	1.8862	0.	-1.5036
403	17.289	2.8752	0.	-1.5928
404	17.254	1.8295	5.e-002	1.9281e-006
405	17.324	0.91476	0.	-0.25835
406	18.995	1.9589	0.	-1.2558
407	18.43	2.9457	0.	-1.2532
408	18.43	1.9428	5.e-002	2.2185e-006
409	18.463	0.97139	0.	7.2514e-002
410	20.115	1.9896	0.	-1.1072
411	19.557	2.9785	0.	-1.2741
412	19.56	1.9751	5.e-002	2.1364e-006
413	19.579	0.98753	0.	-0.34657
414	21.199	1.9606	0.	-1.1234
415	20.678	2.997	0.	-0.74652
416	20.67	2.0041	5.e-002	2.2182e-006
417	20.684	1.002	0.	-0.33705
418	22.261	1.7229	0.	-1.3987
419	21.799	2.9168	0.	-0.88872
420	21.729	1.9172	5.e-002	2.1795e-006
421	21.764	0.95861	0.	-0.40793
422	22.857	2.193	0.	-1.2197
423	22.793	1.5286	5.e-002	1.9693e-006
424	22.846	0.76432	0.	-0.19298
425	23.396	1.3643	0.	-0.44324
426	1.2179	3.0689	0.	-321.77
427	1.6849	3.7591	0.	-330.46
428	1.1492	3.6511	5.e-002	5.1734e-008
429	0.57459	3.6256	0.	-670.38
430	1.974	2.6303	0.	-346.12
431	1.2866	2.4866	5.e-002	1.5306e-007
432	0.64332	2.4433	0.	-673.53
433	23.082	3.3127	0.	-6.8694e-003
434	22.395	3.387	0.	-0.78752
435	22.922	2.8575	5.e-002	3.2758e-006
436	23.461	2.6287	0.	-1.0606
437	23.07	4.2837	0.	0.58019
438	23.242	3.7679	5.e-002	3.6172e-006
439	23.621	3.6839	0.	-0.46029
440	22.384	4.358	0.	-0.15657
441	22.899	4.7995	5.e-002	2.939e-006
442	23.45	4.7998	0.	-0.28727
443	22.899	5.3998	0.	-0.39091
444	21.277	3.9532	0.	-0.51939
445	21.869	3.9165	5.e-002	2.7474e-006
446	21.834	4.9582	0.	-0.25707
447	20.119	3.986	0.	-0.91649
448	20.686	3.9899	5.e-002	2.3272e-006
449	20.692	4.995	0.	4.9787e-002
450	18.992	3.9653	0.	-1.2798
451	19.553	3.982	5.e-002	2.1795e-006
452	19.575	4.991	0.	-0.15958
453	17.878	3.9347	0.	-1.3546
454	18.431	3.9486	5.e-002	1.7456e-006
455	18.463	4.9743	0.	-0.12302
456	16.769	3.9116	0.	-1.2297
457	17.324	3.9208	5.e-002	1.9861e-006
458	17.36	4.9604	0.	-7.2024e-002
459	15.656	3.8881	0.	-1.1905
460	16.215	3.9024	5.e-002	1.3116e-006
461	16.255	4.9512	0.	-6.6852e-002
462	14.553	3.8778	0.	-0.90152
463	15.098	3.8738	5.e-002	1.7889e-006
464	15.146	4.9369	0.	-0.16603
465	13.464	3.8995	0.	-2.1201
466	14.007	3.8818	5.e-002	1.4325e-006
467	14.05	4.9409	0.	-0.49958
468	12.359	3.9201	0.	-9.0271
469	12.92	3.9172	5.e-002	1.2896e-006
470	12.956	4.9586	0.	-1.1874
471	11.213	3.9383	0.	-22.57
472	11.798	3.923	5.e-002	1.0927e-006
473	11.845	4.9615	0.	-7.5622
474	10.019	3.9656	0.	-44.097
475	10.628	3.9535	5.e-002	3.9378e-007
476	10.709	4.9768	0.	-20.415
477	8.7242	3.9952	0.	-60.788
478	9.4111	3.9777	5.e-002	-1.1828e-007
479	9.5504	4.9888	0.	-37.234
480	7.5638	4.47	0.	-30.075
481	8.0374	4.0127	5.e-002	4.4294e-006
482	8.3132	5.0064	0.	-20.007
483	7.0902	4.9272	5.e-002	5.7541e-007
484	7.2892	5.4636	0.	7.9975
485	2.441	3.3205	0.	-355.66
486	2.6711	4.0927	0.	-217.13
487	2.2206	3.8671	5.e-002	-3.1611e-015
488	3.0591	3.2499	0.	-259.27
489	2.6614	2.7739	5.e-002	7.8149e-007
490	5.9816	4.9319	5.e-002	4.6065e-006
491	5.6341	4.966	0.	-23.834
492	4.4838	0.92025	5.e-002	2.528e-006
493	4.8019	0.96013	0.	-56.026
494	3.7485	1.8822	5.e-002	7.2191e-007
495	4.4342	1.9411	0.	-246.18
496	3.6045	4.5379	0.	13.273
497	4.0874	4.7575	5.e-002	-7.0233e-015
498	4.6037	4.8787	0.	-52.77
499	4.4704	3.8983	0.	-76.946
500	4.3568	4.0884	5.e-002	3.6457e-007
501	4.7384	4.0442	0.	-238.36
502	6.2235	1.3325	0.	26.078
503	6.0227	1.0609	5.e-002	2.1371e-006
504	5.6547	1.0305	0.	-30.838
505	6.4836	2.0591	0.	1.0975
506	6.4242	1.6041	5.e-002	7.9213e-006
507	5.8554	1.552	0.	17.67
508	5.8051	2.7414	0.	-122.34
509	6.543	2.514	5.e-002	-9.1362e-015
510	5.9148	2.257	0.	-370.94
511	4.9195	3.725	0.	37.435
512	4.947	3.5155	0.	-227.4
513	4.9813	3.6794	5.e-002	1.266e-006
514	5.134	3.8397	0.	-679.71
515	4.7209	3.7393	0.	137.18
516	4.8577	3.7706	5.e-002	1.8678e-005
517	4.9889	3.8853	0.	-47.497
518	4.7483	3.5298	0.	-43.587
519	4.5826	3.4575	0.	-101.46
520	4.5841	3.7081	5.e-002	-8.3971e-015
521	4.9899	3.1601	0.	-261.69
522	4.9126	3.3515	5.e-002	7.3996e-006
523	4.8242	3.0878	0.	-114.17
524	5.0673	2.9687	5.e-002	1.6001e-005
525	4.5812	3.2069	5.e-002	1.8047e-006
526	3.2892	4.0221	0.	-120.76
527	3.4569	3.7259	5.e-002	-5.9224e-015
528	3.1215	4.3183	5.e-002	5.8136e-007
529	3.2892	4.0221	0.1	120.76
530	3.6045	4.5379	0.1	-13.273
531	2.6711	4.0927	0.1	217.13
532	3.1161	4.7329	0.1	55.873
533	3.0591	3.2499	0.1	259.27
534	3.6773	3.5184	0.1	223.4
535	3.8458	4.0178	0.1	15.159
536	4.8242	3.0878	0.1	114.17
537	4.5826	3.4575	0.1	101.46
538	4.2395	3.2589	0.1	192.7
539	4.607	2.9009	0.1	-72.179
540	4.9899	3.1601	0.1	261.69
541	5.8051	2.7414	0.1	122.34
542	5.0079	2.7928	0.1	117.15
543	4.7483	3.5298	0.1	43.587
544	4.947	3.5155	0.1	227.4
545	5.7457	3.4117	0.1	195.97
546	4.7209	3.7393	0.1	-137.18
547	4.4704	3.8983	0.1	76.946
548	4.9195	3.725	0.1	-37.435
549	4.9889	3.8853	0.1	47.497
550	5.134	3.8397	0.1	679.71
551	6.4836	2.0591	0.1	-1.0975
552	7.3163	2.2567	0.1	53.571
553	6.5608	2.993	0.1	102.41
554	5.9148	2.257	0.1	370.94
555	6.2235	1.3325	0.1	-26.078
556	6.8097	1.3102	0.1	-44.606
557	5.8554	1.552	0.1	-17.67
558	6.1679	0.83007	0.1	8.3871
559	5.6547	1.0305	0.1	30.838
560	4.1273	3.6997	0.1	172.52
561	4.2957	4.1991	0.1	69.478
562	4.7384	4.0442	0.1	238.36
563	4.0656	5.0534	0.1	5.519
564	4.161	4.5336	0.1	14.567
565	4.6037	4.8787	0.1	52.77
566	3.1382	1.6236	0.1	185.43
567	3.7062	2.2061	0.1	190.19
568	3.9859	1.5832	0.1	71.393
569	4.4342	1.9411	0.1	246.18
570	4.3535	1.1023	0.1	-20.426
571	4.3832	0.70488	0.1	-19.264
572	4.8019	0.96013	0.1	56.026
573	6.1335	5.1629	0.1	-20.894
574	6.1169	4.6539	0.1	-23.669
575	5.6341	4.966	0.1	23.834
576	2.441	3.3205	0.1	355.66
577	1.974	2.6303	0.1	346.12
578	2.5947	2.0694	0.1	282.02
579	3.1627	2.652	0.1	287.86
580	1.6849	3.7591	0.1	330.46
581	2.1519	4.4102	0.1	269.14
582	7.5638	4.47	0.1	30.075
583	6.6878	5.1605	0.1	-23.645
584	6.6712	4.6515	0.1	-24.03
585	7.2892	5.4636	0.1	-7.9975
586	8.7242	3.9952	0.1	60.788
587	8.0635	3.006	0.1	76.477
