Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Elastic Strain (in/in)
1	3.3	2.1818	0.	-1.9711e-003
2	3.3	2.3636	0.	-1.5582e-003
3	3.3	2.5455	0.	-1.3695e-003
4	3.3	2.7273	0.	-1.2726e-003
5	3.3	2.9091	0.	-1.2312e-003
6	3.3	3.0909	0.	-1.2312e-003
7	3.3	3.2727	0.	-1.2726e-003
8	3.3	3.4545	0.	-1.3695e-003
9	3.3	3.6364	0.	-1.5582e-003
10	3.3	3.8182	0.	-1.9711e-003
11	3.4667	2.1818	0.	-1.9514e-003
12	3.4667	2.3636	0.	-1.547e-003
13	3.4667	2.5455	0.	-1.3626e-003
14	3.4667	2.7273	0.	-1.2673e-003
15	3.4667	2.9091	0.	-1.2265e-003
16	3.4667	3.0909	0.	-1.2265e-003
17	3.4667	3.2727	0.	-1.2673e-003
18	3.4667	3.4545	0.	-1.3626e-003
19	3.4667	3.6364	0.	-1.547e-003
20	3.4667	3.8182	0.	-1.9514e-003
21	3.1167	5.8182	0.	-1.281e-004
22	3.1167	5.6364	0.	-1.8183e-004
23	3.1167	5.4545	0.	-2.4503e-004
24	3.1167	5.2727	0.	-3.1222e-004
25	3.1167	5.0909	0.	-3.8538e-004
26	3.1167	4.9091	0.	-4.6842e-004
27	3.1167	4.7273	0.	-5.6817e-004
28	3.1167	4.5455	0.	-6.9677e-004
29	3.1167	4.3636	0.	-8.8239e-004
30	3.1167	4.1818	0.	-1.1884e-003
31	3.1167	4.	0.	-1.4966e-003
32	3.1167	3.8182	0.	-1.4721e-003
33	3.1167	3.6364	0.	-1.3759e-003
34	3.1167	3.4545	0.	-1.271e-003
35	3.1167	3.2727	0.	-1.2099e-003
36	3.1167	3.0909	0.	-1.1811e-003
37	3.1167	2.9091	0.	-1.1811e-003
38	3.1167	2.7273	0.	-1.2099e-003
39	3.1167	2.5455	0.	-1.271e-003
40	3.1167	2.3636	0.	-1.3759e-003
41	3.1167	2.1818	0.	-1.4721e-003
42	3.1167	2.	0.	-1.4966e-003
43	3.1167	1.8182	0.	-1.1884e-003
44	3.1167	1.6364	0.	-8.8239e-004
45	3.1167	1.4545	0.	-6.9677e-004
46	3.1167	1.2727	0.	-5.6817e-004
47	3.1167	1.0909	0.	-4.6842e-004
48	3.1167	0.90909	0.	-3.8538e-004
49	3.1167	0.72727	0.	-3.1222e-004
50	3.1167	0.54545	0.	-2.4503e-004
51	3.1167	0.36364	0.	-1.8183e-004
52	3.1167	0.18182	0.	-1.281e-004
53	2.9333	5.8182	0.	-1.9318e-004
54	2.9333	5.6364	0.	-2.1971e-004
55	2.9333	5.4545	0.	-2.6472e-004
56	2.9333	5.2727	0.	-3.1932e-004
57	2.9333	5.0909	0.	-3.8178e-004
58	2.9333	4.9091	0.	-4.5343e-004
59	2.9333	4.7273	0.	-5.3788e-004
60	2.9333	4.5455	0.	-6.3938e-004
61	2.9333	4.3636	0.	-7.6447e-004
62	2.9333	4.1818	0.	-9.0887e-004
63	2.9333	4.	0.	-1.0242e-003
64	2.9333	3.8182	0.	-1.1124e-003
65	2.9333	3.6364	0.	-1.1347e-003
66	2.9333	3.4545	0.	-1.1228e-003
67	2.9333	3.2727	0.	-1.1035e-003
68	2.9333	3.0909	0.	-1.0919e-003
69	2.9333	2.9091	0.	-1.0919e-003
70	2.9333	2.7273	0.	-1.1035e-003
71	2.9333	2.5455	0.	-1.1228e-003
72	2.9333	2.3636	0.	-1.1347e-003
73	2.9333	2.1818	0.	-1.1124e-003
74	2.9333	2.	0.	-1.0242e-003
75	2.9333	1.8182	0.	-9.0887e-004
76	2.9333	1.6364	0.	-7.6447e-004
77	2.9333	1.4545	0.	-6.3938e-004
78	2.9333	1.2727	0.	-5.3788e-004
79	2.9333	1.0909	0.	-4.5343e-004
80	2.9333	0.90909	0.	-3.8178e-004
81	2.9333	0.72727	0.	-3.1932e-004
82	2.9333	0.54545	0.	-2.6472e-004
83	2.9333	0.36364	0.	-2.1971e-004
84	2.9333	0.18182	0.	-1.9318e-004
85	2.75	5.8182	0.	-2.6073e-004
86	2.75	5.6364	0.	-2.7667e-004
87	2.75	5.4545	0.	-3.0877e-004
88	2.75	5.2727	0.	-3.5178e-004
89	2.75	5.0909	0.	-4.0365e-004
90	2.75	4.9091	0.	-4.6393e-004
91	2.75	4.7273	0.	-5.3306e-004
92	2.75	4.5455	0.	-6.117e-004
93	2.75	4.3636	0.	-6.9629e-004
94	2.75	4.1818	0.	-7.8156e-004
95	2.75	4.	0.	-8.5964e-004
96	2.75	3.8182	0.	-9.2197e-004
97	2.75	3.6364	0.	-9.6469e-004
98	2.75	3.4545	0.	-9.8381e-004
99	2.75	3.2727	0.	-9.8935e-004
100	2.75	3.0909	0.	-9.8996e-004
101	2.75	2.9091	0.	-9.8996e-004
102	2.75	2.7273	0.	-9.8935e-004
103	2.75	2.5455	0.	-9.8381e-004
104	2.75	2.3636	0.	-9.6469e-004
105	2.75	2.1818	0.	-9.2197e-004
106	2.75	2.	0.	-8.5964e-004
107	2.75	1.8182	0.	-7.8156e-004
108	2.75	1.6364	0.	-6.9629e-004
109	2.75	1.4545	0.	-6.117e-004
110	2.75	1.2727	0.	-5.3306e-004
111	2.75	1.0909	0.	-4.6393e-004
112	2.75	0.90909	0.	-4.0365e-004
113	2.75	0.72727	0.	-3.5178e-004
114	2.75	0.54545	0.	-3.0877e-004
115	2.75	0.36364	0.	-2.7667e-004
116	2.75	0.18182	0.	-2.6073e-004
117	2.5667	5.8182	0.	-3.2196e-004
118	2.5667	5.6364	0.	-3.329e-004
119	2.5667	5.4545	0.	-3.5649e-004
120	2.5667	5.2727	0.	-3.8948e-004
121	2.5667	5.0909	0.	-4.305e-004
122	2.5667	4.9091	0.	-4.785e-004
123	2.5667	4.7273	0.	-5.325e-004
124	2.5667	4.5455	0.	-5.9102e-004
125	2.5667	4.3636	0.	-6.516e-004
126	2.5667	4.1818	0.	-7.1028e-004
127	2.5667	4.	0.	-7.6479e-004
128	2.5667	3.8182	0.	-8.1229e-004
129	2.5667	3.6364	0.	-8.4953e-004
130	2.5667	3.4545	0.	-8.747e-004
131	2.5667	3.2727	0.	-8.8874e-004
132	2.5667	3.0909	0.	-8.947e-004
133	2.5667	2.9091	0.	-8.947e-004
134	2.5667	2.7273	0.	-8.8874e-004
135	2.5667	2.5455	0.	-8.747e-004
136	2.5667	2.3636	0.	-8.4953e-004
137	2.5667	2.1818	0.	-8.1229e-004
138	2.5667	2.	0.	-7.6479e-004
139	2.5667	1.8182	0.	-7.1028e-004
140	2.5667	1.6364	0.	-6.516e-004
141	2.5667	1.4545	0.	-5.9102e-004
142	2.5667	1.2727	0.	-5.325e-004
143	2.5667	1.0909	0.	-4.785e-004
144	2.5667	0.90909	0.	-4.305e-004
145	2.5667	0.72727	0.	-3.8948e-004
146	2.5667	0.54545	0.	-3.5649e-004
147	2.5667	0.36364	0.	-3.329e-004
148	2.5667	0.18182	0.	-3.2196e-004
149	2.3833	5.8182	0.	-3.7577e-004
150	2.3833	5.6364	0.	-3.8349e-004
151	2.3833	5.4545	0.	-4.0104e-004
152	2.3833	5.2727	0.	-4.2591e-004
153	2.3833	5.0909	0.	-4.5722e-004
154	2.3833	4.9091	0.	-4.939e-004
155	2.3833	4.7273	0.	-5.3471e-004
156	2.3833	4.5455	0.	-5.78e-004
157	2.3833	4.3636	0.	-6.2178e-004
158	2.3833	4.1818	0.	-6.643e-004
159	2.3833	4.	0.	-7.0409e-004
