Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Stress (psi)
1	3.3	2.1818	0.	144.84
2	3.3	2.3636	0.	-49.59
3	3.3	2.5455	0.	7.9312e-002
4	3.3	2.7273	0.	-5.7229
5	3.3	2.9091	0.	-2.925
6	3.3	3.0909	0.	-2.925
7	3.3	3.2727	0.	-5.7229
8	3.3	3.4545	0.	7.9326e-002
9	3.3	3.6364	0.	-49.59
10	3.3	3.8182	0.	144.84
11	3.4667	2.1818	0.	150.24
12	3.4667	2.3636	0.	-51.2
13	3.4667	2.5455	0.	1.0686
14	3.4667	2.7273	0.	-5.5267
15	3.4667	2.9091	0.	-2.7016
16	3.4667	3.0909	0.	-2.7016
17	3.4667	3.2727	0.	-5.5267
18	3.4667	3.4545	0.	1.0686
19	3.4667	3.6364	0.	-51.2
20	3.4667	3.8182	0.	150.24
21	3.1167	5.8182	0.	-44.325
22	3.1167	5.6364	0.	-21.967
23	3.1167	5.4545	0.	-15.723
24	3.1167	5.2727	0.	-13.054
25	3.1167	5.0909	0.	-12.35
26	3.1167	4.9091	0.	-14.52
27	3.1167	4.7273	0.	-12.186
28	3.1167	4.5455	0.	-35.512
29	3.1167	4.3636	0.	15.385
30	3.1167	4.1818	0.	-205.2
31	3.1167	4.	0.	-771.19
32	3.1167	3.8182	0.	-12.422
33	3.1167	3.6364	0.	-26.62
34	3.1167	3.4545	0.	3.2412
35	3.1167	3.2727	0.	-5.0979
36	3.1167	3.0909	0.	-1.0646
37	3.1167	2.9091	0.	-1.0646
38	3.1167	2.7273	0.	-5.0979
39	3.1167	2.5455	0.	3.2412
40	3.1167	2.3636	0.	-26.62
41	3.1167	2.1818	0.	-12.422
42	3.1167	2.	0.	-771.19
43	3.1167	1.8182	0.	-205.2
44	3.1167	1.6364	0.	15.385
45	3.1167	1.4545	0.	-35.512
46	3.1167	1.2727	0.	-12.186
47	3.1167	1.0909	0.	-14.52
48	3.1167	0.90909	0.	-12.35
49	3.1167	0.72727	0.	-13.054
50	3.1167	0.54545	0.	-15.723
51	3.1167	0.36364	0.	-21.967
52	3.1167	0.18182	0.	-44.325
53	2.9333	5.8182	0.	-19.351
54	2.9333	5.6364	0.	-16.342
55	2.9333	5.4545	0.	-9.1976
56	2.9333	5.2727	0.	-5.1044
57	2.9333	5.0909	0.	-3.4197
58	2.9333	4.9091	0.	-2.3766
59	2.9333	4.7273	0.	-2.4486
60	2.9333	4.5455	0.	-3.7968
61	2.9333	4.3636	0.	2.0527
62	2.9333	4.1818	0.	11.892
63	2.9333	4.	0.	98.914
64	2.9333	3.8182	0.	48.93
65	2.9333	3.6364	0.	-27.832
66	2.9333	3.4545	0.	-24.907
67	2.9333	3.2727	0.	-33.798
68	2.9333	3.0909	0.	-41.45
69	2.9333	2.9091	0.	-41.45
70	2.9333	2.7273	0.	-33.798
71	2.9333	2.5455	0.	-24.906
72	2.9333	2.3636	0.	-27.831
73	2.9333	2.1818	0.	48.93
74	2.9333	2.	0.	98.914
75	2.9333	1.8182	0.	11.892
76	2.9333	1.6364	0.	2.0527
77	2.9333	1.4545	0.	-3.7968
78	2.9333	1.2727	0.	-2.4486
79	2.9333	1.0909	0.	-2.3766
80	2.9333	0.90909	0.	-3.4197
81	2.9333	0.72727	0.	-5.1044
82	2.9333	0.54545	0.	-9.1975
83	2.9333	0.36364	0.	-16.342
84	2.9333	0.18182	0.	-19.351
85	2.75	5.8182	0.	-11.521
86	2.75	5.6364	0.	-14.225
87	2.75	5.4545	0.	-11.801
88	2.75	5.2727	0.	-8.6675
89	2.75	5.0909	0.	-7.0584
90	2.75	4.9091	0.	-6.7436
91	2.75	4.7273	0.	-6.9073
92	2.75	4.5455	0.	-7.1844
93	2.75	4.3636	0.	-18.012
94	2.75	4.1818	0.	-15.257
95	2.75	4.	0.	-42.705
96	2.75	3.8182	0.	-271.22
97	2.75	3.6364	0.	-412.99
98	2.75	3.4545	0.	-450.12
99	2.75	3.2727	0.	-458.21
100	2.75	3.0909	0.	-459.52
101	2.75	2.9091	0.	-459.52
102	2.75	2.7273	0.	-458.21
103	2.75	2.5455	0.	-450.12
104	2.75	2.3636	0.	-412.98
105	2.75	2.1818	0.	-271.22
106	2.75	2.	0.	-42.705
107	2.75	1.8182	0.	-15.257
108	2.75	1.6364	0.	-18.012
109	2.75	1.4545	0.	-7.1844
110	2.75	1.2727	0.	-6.9073
111	2.75	1.0909	0.	-6.7436
112	2.75	0.90909	0.	-7.0584
113	2.75	0.72727	0.	-8.6675
114	2.75	0.54545	0.	-11.801
115	2.75	0.36364	0.	-14.225
116	2.75	0.18182	0.	-11.521
117	2.5667	5.8182	0.	-6.4944
118	2.5667	5.6364	0.	-9.8387
119	2.5667	5.4545	0.	-11.564
120	2.5667	5.2727	0.	-10.384
121	2.5667	5.0909	0.	-9.0869
122	2.5667	4.9091	0.	-8.4954
123	2.5667	4.7273	0.	-9.1219
124	2.5667	4.5455	0.	-11.751
125	2.5667	4.3636	0.	-20.285
126	2.5667	4.1818	0.	-134.7
127	2.5667	4.	0.	-399.05
128	2.5667	3.8182	0.	-625.61
129	2.5667	3.6364	0.	-757.24
130	2.5667	3.4545	0.	-809.59
131	2.5667	3.2727	0.	-824.28
132	2.5667	3.0909	0.	-827.08
133	2.5667	2.9091	0.	-827.08
134	2.5667	2.7273	0.	-824.28
135	2.5667	2.5455	0.	-809.59
136	2.5667	2.3636	0.	-757.24
137	2.5667	2.1818	0.	-625.61
138	2.5667	2.	0.	-399.05
139	2.5667	1.8182	0.	-134.7
140	2.5667	1.6364	0.	-20.285
141	2.5667	1.4545	0.	-11.751
142	2.5667	1.2727	0.	-9.1219
143	2.5667	1.0909	0.	-8.4954
144	2.5667	0.90909	0.	-9.0869
145	2.5667	0.72727	0.	-10.384
146	2.5667	0.54545	0.	-11.564
147	2.5667	0.36364	0.	-9.8387
148	2.5667	0.18182	0.	-6.4944
149	2.3833	5.8182	0.	-4.5057
150	2.3833	5.6364	0.	-7.9505
151	2.3833	5.4545	0.	-13.491
152	2.3833	5.2727	0.	-18.466
153	2.3833	5.0909	0.	-23.46
154	2.3833	4.9091	0.	-32.971
155	2.3833	4.7273	0.	-62.69
156	2.3833	4.5455	0.	-145.45
157	2.3833	4.3636	0.	-296.13
158	2.3833	4.1818	0.	-498.64
159	2.3833	4.	0.	-714.63
160	2.3833	3.8182	0.	-896.75
161	2.3833	3.6364	0.	-1018.3
162	2.3833	3.4545	0.	-1083.7
163	2.3833	3.2727	0.	-1112.4
164	2.3833	3.0909	0.	-1122.3
165	2.3833	2.9091	0.	-1122.3
166	2.3833	2.7273	0.	-1112.4
167	2.3833	2.5455	0.	-1083.7
168	2.3833	2.3636	0.	-1018.3
169	2.3833	2.1818	0.	-896.75
170	2.3833	2.	0.	-714.63
171	2.3833	1.8182	0.	-498.64
172	2.3833	1.6364	0.	-296.13
173	2.3833	1.4545	0.	-145.45
174	2.3833	1.2727	0.	-62.69
175	2.3833	1.0909	0.	-32.971
176	2.3833	0.90909	0.	-23.46
177	2.3833	0.72727	0.	-18.466
178	2.3833	0.54545	0.	-13.491
179	2.3833	0.36364	0.	-7.9504
180	2.3833	0.18182	0.	-4.5057
181	2.2	5.8182	0.	-3.5772
182	2.2	5.6364	0.	-7.656
183	2.2	5.4545	0.	-22.315
184	2.2	5.2727	0.	-60.223
185	2.2	5.0909	0.	-117.18
186	2.2	4.9091	0.	-191.27
187	2.2	4.7273	0.	-289.68
188	2.2	4.5455	0.	-419.85
189	2.2	4.3636	0.	-582.73
190	2.2	4.1818	0.	-767.4
191	2.2	4.	0.	-950.99
192	2.2	3.8182	0.	-1108.2
193	2.2	3.6364	0.	-1223.6
194	2.2	3.4545	0.	-1296.3
195	2.2	3.2727	0.	-1335.6
196	2.2	3.0909	0.	-1352.1
197	2.2	2.9091	0.	-1352.1
198	2.2	2.7273	0.	-1335.6
199	2.2	2.5455	0.	-1296.3
200	2.2	2.3636	0.	-1223.6
201	2.2	2.1818	0.	-1108.2
202	2.2	2.	0.	-950.99
203	2.2	1.8182	0.	-767.4
204	2.2	1.6364	0.	-582.73
205	2.2	1.4545	0.	-419.85
206	2.2	1.2727	0.	-289.68
207	2.2	1.0909	0.	-191.27
208	2.2	0.90909	0.	-117.18
209	2.2	0.72727	0.	-60.223
210	2.2	0.54545	0.	-22.315
