Node Numbers,X Locations (inches),Y Locations (inches),Z Locations (inches),Equivalent Elastic Strains (in/in),Equivalent Stress (psi),Max Principal Elastic Strain (in/in),Max Principal Stress (psi),Middle Principal Elastic Strain (in/in),Middle Principal Stress (psi),Min Principal Elastic Strain (in/in),Min Principal Stress (psi),Total Deformation (in)
1,3.3,2.1818,0,0.0020051,20037,0.00078803,1614.1,0.00059249,144.84,-0.0019711,-19117,0.069544
2,3.3,2.3636,0,0.0015816,15805,0.00062398,1206.8,0.00045677,-49.59,-0.0015582,-15189,0.070935
3,3.3,2.5455,0,0.0013866,13857,0.00053051,881.04,0.00041326,0.079312,-0.0013695,-13395,0.071917
4,3.3,2.7273,0,0.001286,12851,0.00048326,707.11,0.00038839,-5.7229,-0.0012726,-12486,0.072545
5,3.3,2.9091,0,0.001243,12421,0.00046234,627.06,0.00037849,-2.925,-0.0012312,-12097,0.072852
6,3.3,3.0909,0,0.001243,12421,0.00046234,627.06,0.00037849,-2.925,-0.0012312,-12097,0.072852
7,3.3,3.2727,0,0.001286,12851,0.00048326,707.11,0.00038839,-5.7229,-0.0012726,-12486,0.072545
8,3.3,3.4545,0,0.0013866,13857,0.00053051,881.04,0.00041326,0.079326,-0.0013695,-13395,0.071917
9,3.3,3.6364,0,0.0015816,15805,0.00062398,1206.8,0.00045677,-49.59,-0.0015582,-15189,0.070935
10,3.3,3.8182,0,0.0020051,20037,0.00078803,1614.1,0.00059249,144.84,-0.0019711,-19117,0.069544
11,3.4667,2.1818,0,0.0019852,19838,0.00078018,1601.5,0.00058702,150.24,-0.0019514,-18923,0.078242
12,3.4667,2.3636,0,0.0015711,15701,0.00062301,1236.4,0.00045165,-51.2,-0.001547,-15068,0.079638
13,3.4667,2.5455,0,0.0013808,13798,0.00053252,929.76,0.00040892,1.0686,-0.0013626,-13309,0.080626
14,3.4667,2.7273,0,0.0012819,12810,0.00048651,763.45,0.00038417,-5.5267,-0.0012673,-12414,0.081258
15,3.4667,2.9091,0,0.0012396,12387,0.0004661,686.7,0.00037434,-2.7016,-0.0012265,-12031,0.081568
16,3.4667,3.0909,0,0.0012396,12387,0.0004661,686.7,0.00037434,-2.7016,-0.0012265,-12031,0.081568
17,3.4667,3.2727,0,0.0012819,12810,0.00048651,763.45,0.00038417,-5.5267,-0.0012673,-12414,0.081258
18,3.4667,3.4545,0,0.0013808,13798,0.00053252,929.75,0.00040892,1.0686,-0.0013626,-13309,0.080626
19,3.4667,3.6364,0,0.0015711,15701,0.00062301,1236.4,0.00045165,-51.2,-0.001547,-15068,0.079638
20,3.4667,3.8182,0,0.0019852,19838,0.00078018,1601.5,0.00058702,150.24,-0.0019514,-18923,0.078242
21,3.1167,5.8182,0,0.00013233,1322.4,6.1712e-05,196.16,2.9705e-05,-44.325,-0.0001281,-1230,0.043372
22,3.1167,5.6364,0,0.00019044,1903.1,9.296e-05,358.74,4.2291e-05,-21.967,-0.00018183,-1706,0.044833
23,3.1167,5.4545,0,0.00026174,2615.6,0.00013824,635.74,5.1535e-05,-15.723,-0.00024503,-2244,0.046322
24,3.1167,5.2727,0,0.00033924,3390.1,0.0001898,966.55,5.9419e-05,-13.054,-0.00031222,-2805.4,0.047852
25,3.1167,5.0909,0,0.00042484,4245.5,0.00024803,1349.2,6.6816e-05,-12.35,-0.00038538,-3410,0.049435
26,3.1167,4.9091,0,0.00052291,5225.5,0.00031554,1798,7.4317e-05,-14.52,-0.00046842,-4092.5,0.051074
27,3.1167,4.7273,0,0.00064118,6407.4,0.00039696,2343,8.3507e-05,-12.186,-0.00056817,-4908.7,0.052771
28,3.1167,4.5455,0,0.00079248,7919.3,0.00049965,3007.2,9.4693e-05,-35.512,-0.00069677,-5982.3,0.05452
29,3.1167,4.3636,0,0.0010093,10086,0.00064299,3952.8,0.00011895,15.385,-0.00088239,-7508.3,0.056304
