Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Elastic Strain (in/in)
1	3.3	2.1818	0.	5.9249e-004
2	3.3	2.3636	0.	4.5677e-004
3	3.3	2.5455	0.	4.1326e-004
4	3.3	2.7273	0.	3.8839e-004
5	3.3	2.9091	0.	3.7849e-004
6	3.3	3.0909	0.	3.7849e-004
7	3.3	3.2727	0.	3.8839e-004
8	3.3	3.4545	0.	4.1326e-004
9	3.3	3.6364	0.	4.5677e-004
10	3.3	3.8182	0.	5.9249e-004
11	3.4667	2.1818	0.	5.8702e-004
12	3.4667	2.3636	0.	4.5165e-004
13	3.4667	2.5455	0.	4.0892e-004
14	3.4667	2.7273	0.	3.8417e-004
15	3.4667	2.9091	0.	3.7434e-004
16	3.4667	3.0909	0.	3.7434e-004
17	3.4667	3.2727	0.	3.8417e-004
18	3.4667	3.4545	0.	4.0892e-004
19	3.4667	3.6364	0.	4.5165e-004
20	3.4667	3.8182	0.	5.8702e-004
21	3.1167	5.8182	0.	2.9705e-005
22	3.1167	5.6364	0.	4.2291e-005
23	3.1167	5.4545	0.	5.1535e-005
24	3.1167	5.2727	0.	5.9419e-005
25	3.1167	5.0909	0.	6.6816e-005
26	3.1167	4.9091	0.	7.4317e-005
27	3.1167	4.7273	0.	8.3507e-005
28	3.1167	4.5455	0.	9.4693e-005
29	3.1167	4.3636	0.	1.1895e-004
30	3.1167	4.1818	0.	1.7935e-004
31	3.1167	4.	0.	2.997e-004
32	3.1167	3.8182	0.	4.393e-004
33	3.1167	3.6364	0.	4.1926e-004
34	3.1167	3.4545	0.	3.9708e-004
35	3.1167	3.2727	0.	3.8079e-004
36	3.1167	3.0909	0.	3.7391e-004
37	3.1167	2.9091	0.	3.7391e-004
38	3.1167	2.7273	0.	3.8079e-004
39	3.1167	2.5455	0.	3.9708e-004
40	3.1167	2.3636	0.	4.1926e-004
41	3.1167	2.1818	0.	4.393e-004
42	3.1167	2.	0.	2.997e-004
43	3.1167	1.8182	0.	1.7935e-004
44	3.1167	1.6364	0.	1.1895e-004
45	3.1167	1.4545	0.	9.4693e-005
46	3.1167	1.2727	0.	8.3507e-005
47	3.1167	1.0909	0.	7.4317e-005
48	3.1167	0.90909	0.	6.6816e-005
49	3.1167	0.72727	0.	5.9419e-005
50	3.1167	0.54545	0.	5.1535e-005
51	3.1167	0.36364	0.	4.2291e-005
52	3.1167	0.18182	0.	2.9705e-005
53	2.9333	5.8182	0.	5.5496e-005
54	2.9333	5.6364	0.	6.3547e-005
55	2.9333	5.4545	0.	7.2589e-005
56	2.9333	5.2727	0.	8.1566e-005
57	2.9333	5.0909	0.	9.1104e-005
58	2.9333	4.9091	0.	1.0227e-004
59	2.9333	4.7273	0.	1.1657e-004
60	2.9333	4.5455	0.	1.374e-004
61	2.9333	4.3636	0.	1.7192e-004
62	2.9333	4.1818	0.	2.2804e-004
63	2.9333	4.	0.	3.1012e-004
64	2.9333	3.8182	0.	3.6003e-004
65	2.9333	3.6364	0.	3.6852e-004
66	2.9333	3.4545	0.	3.6662e-004
67	2.9333	3.2727	0.	3.6072e-004
68	2.9333	3.0909	0.	3.566e-004
69	2.9333	2.9091	0.	3.566e-004
70	2.9333	2.7273	0.	3.6072e-004
71	2.9333	2.5455	0.	3.6662e-004
72	2.9333	2.3636	0.	3.6852e-004
73	2.9333	2.1818	0.	3.6003e-004
74	2.9333	2.	0.	3.1012e-004
75	2.9333	1.8182	0.	2.2804e-004
76	2.9333	1.6364	0.	1.7192e-004
77	2.9333	1.4545	0.	1.374e-004
78	2.9333	1.2727	0.	1.1657e-004
79	2.9333	1.0909	0.	1.0227e-004
80	2.9333	0.90909	0.	9.1104e-005
81	2.9333	0.72727	0.	8.1566e-005
82	2.9333	0.54545	0.	7.2589e-005
83	2.9333	0.36364	0.	6.3547e-005
84	2.9333	0.18182	0.	5.5496e-005
85	2.75	5.8182	0.	7.8267e-005
86	2.75	5.6364	0.	8.4275e-005
87	2.75	5.4545	0.	9.2286e-005
88	2.75	5.2727	0.	1.0161e-004
89	2.75	5.0909	0.	1.1235e-004
90	2.75	4.9091	0.	1.2531e-004
91	2.75	4.7273	0.	1.4197e-004
92	2.75	4.5455	0.	1.645e-004
93	2.75	4.3636	0.	1.9452e-004
94	2.75	4.1818	0.	2.3537e-004
95	2.75	4.	0.	2.7588e-004
96	2.75	3.8182	0.	2.804e-004
97	2.75	3.6364	0.	2.8114e-004
98	2.75	3.4545	0.	2.8444e-004
99	2.75	3.2727	0.	2.8556e-004
100	2.75	3.0909	0.	2.8567e-004
101	2.75	2.9091	0.	2.8567e-004
102	2.75	2.7273	0.	2.8556e-004
103	2.75	2.5455	0.	2.8444e-004
104	2.75	2.3636	0.	2.8114e-004
105	2.75	2.1818	0.	2.804e-004
106	2.75	2.	0.	2.7588e-004
107	2.75	1.8182	0.	2.3537e-004
108	2.75	1.6364	0.	1.9452e-004
109	2.75	1.4545	0.	1.645e-004
110	2.75	1.2727	0.	1.4197e-004
111	2.75	1.0909	0.	1.2531e-004
112	2.75	0.90909	0.	1.1235e-004
113	2.75	0.72727	0.	1.0161e-004
114	2.75	0.54545	0.	9.2286e-005
115	2.75	0.36364	0.	8.4275e-005
116	2.75	0.18182	0.	7.8267e-005
117	2.5667	5.8182	0.	9.8751e-005
118	2.5667	5.6364	0.	1.0387e-004
119	2.5667	5.4545	0.	1.1095e-004
120	2.5667	5.2727	0.	1.201e-004
121	2.5667	5.0909	0.	1.3122e-004
122	2.5667	4.9091	0.	1.4473e-004
123	2.5667	4.7273	0.	1.6139e-004
124	2.5667	4.5455	0.	1.8204e-004
125	2.5667	4.3636	0.	2.0673e-004
126	2.5667	4.1818	0.	2.2144e-004
127	2.5667	4.	0.	2.1639e-004
128	2.5667	3.8182	0.	2.1196e-004
129	2.5667	3.6364	0.	2.1275e-004
130	2.5667	3.4545	0.	2.1638e-004
131	2.5667	3.2727	0.	2.1972e-004
132	2.5667	3.0909	0.	2.2145e-004
133	2.5667	2.9091	0.	2.2145e-004
134	2.5667	2.7273	0.	2.1972e-004
135	2.5667	2.5455	0.	2.1638e-004
136	2.5667	2.3636	0.	2.1275e-004
137	2.5667	2.1818	0.	2.1196e-004
138	2.5667	2.	0.	2.1639e-004
139	2.5667	1.8182	0.	2.2144e-004
140	2.5667	1.6364	0.	2.0673e-004
141	2.5667	1.4545	0.	1.8204e-004
142	2.5667	1.2727	0.	1.6139e-004
143	2.5667	1.0909	0.	1.4473e-004
144	2.5667	0.90909	0.	1.3122e-004
145	2.5667	0.72727	0.	1.201e-004
146	2.5667	0.54545	0.	1.1095e-004
147	2.5667	0.36364	0.	1.0387e-004
148	2.5667	0.18182	0.	9.8751e-005
149	2.3833	5.8182	0.	1.1687e-004
150	2.3833	5.6364	0.	1.2144e-004
151	2.3833	5.4545	0.	1.2768e-004
152	2.3833	5.2727	0.	1.3586e-004
153	2.3833	5.0909	0.	1.4603e-004
154	2.3833	4.9091	0.	1.5785e-004
155	2.3833	4.7273	0.	1.6961e-004
156	2.3833	4.5455	0.	1.772e-004
157	2.3833	4.3636	0.	1.7852e-004
158	2.3833	4.1818	0.	1.746e-004
159	2.3833	4.	0.	1.6856e-004
160	2.3833	3.8182	0.	1.642e-004
161	2.3833	3.6364	0.	1.633e-004
162	2.3833	3.4545	0.	1.65e-004
163	2.3833	3.2727	0.	1.6731e-004
164	2.3833	3.0909	0.	1.6878e-004
165	2.3833	2.9091	0.	1.6878e-004
166	2.3833	2.7273	0.	1.6731e-004
167	2.3833	2.5455	0.	1.65e-004
168	2.3833	2.3636	0.	1.633e-004
169	2.3833	2.1818	0.	1.642e-004
170	2.3833	2.	0.	1.6856e-004
171	2.3833	1.8182	0.	1.746e-004
172	2.3833	1.6364	0.	1.7852e-004
173	2.3833	1.4545	0.	1.772e-004
174	2.3833	1.2727	0.	1.6961e-004
175	2.3833	1.0909	0.	1.5785e-004
176	2.3833	0.90909	0.	1.4603e-004
177	2.3833	0.72727	0.	1.3586e-004
178	2.3833	0.54545	0.	1.2768e-004
179	2.3833	0.36364	0.	1.2144e-004
180	2.3833	0.18182	0.	1.1687e-004
181	2.2	5.8182	0.	1.3268e-004
182	2.2	5.6364	0.	1.3687e-004
183	2.2	5.4545	0.	1.4162e-004
184	2.2	5.2727	0.	1.4514e-004
185	2.2	5.0909	0.	1.4799e-004
186	2.2	4.9091	0.	1.5049e-004
187	2.2	4.7273	0.	1.5173e-004
188	2.2	4.5455	0.	1.5066e-004
189	2.2	4.3636	0.	1.4677e-004
190	2.2	4.1818	0.	1.4066e-004
191	2.2	4.	0.	1.3408e-004
192	2.2	3.8182	0.	1.2903e-004
193	2.2	3.6364	0.	1.2652e-004
194	2.2	3.4545	0.	1.2619e-004
195	2.2	3.2727	0.	1.2689e-004
196	2.2	3.0909	0.	1.2755e-004
197	2.2	2.9091	0.	1.2755e-004
198	2.2	2.7273	0.	1.2689e-004
199	2.2	2.5455	0.	1.2619e-004
200	2.2	2.3636	0.	1.2652e-004
201	2.2	2.1818	0.	1.2903e-004
202	2.2	2.	0.	1.3408e-004
203	2.2	1.8182	0.	1.4066e-004
204	2.2	1.6364	0.	1.4677e-004
205	2.2	1.4545	0.	1.5066e-004
206	2.2	1.2727	0.	1.5173e-004
207	2.2	1.0909	0.	1.5049e-004
208	2.2	0.90909	0.	1.4799e-004
209	2.2	0.72727	0.	1.4514e-004
210	2.2	0.54545	0.	1.4162e-004
211	2.2	0.36364	0.	1.3687e-004
212	2.2	0.18182	0.	1.3268e-004
213	2.0167	5.8182	0.	1.4625e-004
214	2.0167	5.6364	0.	1.5002e-004
215	2.0167	5.4545	0.	1.5061e-004
216	2.0167	5.2727	0.	1.4745e-004
217	2.0167	5.0909	0.	1.4397e-004
218	2.0167	4.9091	0.	1.4021e-004
219	2.0167	4.7273	0.	1.3568e-004
220	2.0167	4.5455	0.	1.2994e-004
221	2.0167	4.3636	0.	1.2296e-004
222	2.0167	4.1818	0.	1.1529e-004
223	2.0167	4.	0.	1.08e-004
224	2.0167	3.8182	0.	1.0218e-004
225	2.0167	3.6364	0.	9.8411e-005
226	2.0167	3.4545	0.	9.6546e-005
227	2.0167	3.2727	0.	9.5925e-005
228	2.0167	3.0909	0.	9.5833e-005
229	2.0167	2.9091	0.	9.5833e-005
230	2.0167	2.7273	0.	9.5925e-005
231	2.0167	2.5455	0.	9.6546e-005
232	2.0167	2.3636	0.	9.8411e-005
233	2.0167	2.1818	0.	1.0218e-004
234	2.0167	2.	0.	1.08e-004
235	2.0167	1.8182	0.	1.1529e-004
236	2.0167	1.6364	0.	1.2296e-004
237	2.0167	1.4545	0.	1.2994e-004
238	2.0167	1.2727	0.	1.3568e-004
239	2.0167	1.0909	0.	1.4021e-004
240	2.0167	0.90909	0.	1.4397e-004
241	2.0167	0.72727	0.	1.4745e-004
242	2.0167	0.54545	0.	1.5061e-004
243	2.0167	0.36364	0.	1.5002e-004
244	2.0167	0.18182	0.	1.4625e-004
245	1.8333	5.8182	0.	1.5764e-004
246	1.8333	5.6364	0.	1.6038e-004
247	1.8333	5.4545	0.	1.5488e-004
248	1.8333	5.2727	0.	1.4702e-004
249	1.8333	5.0909	0.	1.3886e-004
250	1.8333	4.9091	0.	1.3053e-004
251	1.8333	4.7273	0.	1.2194e-004
252	1.8333	4.5455	0.	1.1305e-004
253	1.8333	4.3636	0.	1.04e-004
254	1.8333	4.1818	0.	9.5221e-005
255	1.8333	4.	0.	8.7342e-005
256	1.8333	3.8182	0.	8.0969e-005
257	1.8333	3.6364	0.	7.6412e-005
258	1.8333	3.4545	0.	7.3579e-005
259	1.8333	3.2727	0.	7.2085e-005
260	1.8333	3.0909	0.	7.1481e-005
261	1.8333	2.9091	0.	7.1481e-005
262	1.8333	2.7273	0.	7.2085e-005
263	1.8333	2.5455	0.	7.3579e-005
264	1.8333	2.3636	0.	7.6411e-005
265	1.8333	2.1818	0.	8.0969e-005
266	1.8333	2.	0.	8.7342e-005
267	1.8333	1.8182	0.	9.5221e-005
268	1.8333	1.6364	0.	1.04e-004
