Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Stress (psi)
1	3.3	2.1818	0.	1614.1
2	3.3	2.3636	0.	1206.8
3	3.3	2.5455	0.	881.04
4	3.3	2.7273	0.	707.11
5	3.3	2.9091	0.	627.06
6	3.3	3.0909	0.	627.06
7	3.3	3.2727	0.	707.11
8	3.3	3.4545	0.	881.04
9	3.3	3.6364	0.	1206.8
10	3.3	3.8182	0.	1614.1
11	3.4667	2.1818	0.	1601.5
12	3.4667	2.3636	0.	1236.4
13	3.4667	2.5455	0.	929.76
14	3.4667	2.7273	0.	763.45
15	3.4667	2.9091	0.	686.7
16	3.4667	3.0909	0.	686.7
17	3.4667	3.2727	0.	763.45
18	3.4667	3.4545	0.	929.75
19	3.4667	3.6364	0.	1236.4
20	3.4667	3.8182	0.	1601.5
21	3.1167	5.8182	0.	196.16
22	3.1167	5.6364	0.	358.74
23	3.1167	5.4545	0.	635.74
24	3.1167	5.2727	0.	966.55
25	3.1167	5.0909	0.	1349.2
26	3.1167	4.9091	0.	1798.
27	3.1167	4.7273	0.	2343.
28	3.1167	4.5455	0.	3007.2
29	3.1167	4.3636	0.	3952.8
30	3.1167	4.1818	0.	4428.8
31	3.1167	4.	0.	2855.
32	3.1167	3.8182	0.	1033.1
33	3.1167	3.6364	0.	738.29
34	3.1167	3.4545	0.	515.75
35	3.1167	3.2727	0.	410.65
36	3.1167	3.0909	0.	358.6
37	3.1167	2.9091	0.	358.6
38	3.1167	2.7273	0.	410.65
39	3.1167	2.5455	0.	515.75
40	3.1167	2.3636	0.	738.29
41	3.1167	2.1818	0.	1033.1
42	3.1167	2.	0.	2855.
43	3.1167	1.8182	0.	4428.8
44	3.1167	1.6364	0.	3952.8
45	3.1167	1.4545	0.	3007.2
46	3.1167	1.2727	0.	2343.
47	3.1167	1.0909	0.	1798.
48	3.1167	0.90909	0.	1349.2
49	3.1167	0.72727	0.	966.55
50	3.1167	0.54545	0.	635.74
51	3.1167	0.36364	0.	358.74
52	3.1167	0.18182	0.	196.16
53	2.9333	5.8182	0.	148.65
54	2.9333	5.6364	0.	170.79
55	2.9333	5.4545	0.	317.56
56	2.9333	5.2727	0.	531.71
57	2.9333	5.0909	0.	787.29
58	2.9333	4.9091	0.	1073.6
59	2.9333	4.7273	0.	1382.4
60	2.9333	4.5455	0.	1667.9
61	2.9333	4.3636	0.	1833.7
62	2.9333	4.1818	0.	1660.9
63	2.9333	4.	0.	835.07
64	2.9333	3.8182	0.	260.21
65	2.9333	3.6364	0.	78.113
66	2.9333	3.4545	0.	38.507
67	2.9333	3.2727	0.	9.2503
68	2.9333	3.0909	0.	0.4304
69	2.9333	2.9091	0.	0.4304
70	2.9333	2.7273	0.	9.2504
71	2.9333	2.5455	0.	38.507
72	2.9333	2.3636	0.	78.113
73	2.9333	2.1818	0.	260.21
74	2.9333	2.	0.	835.07
75	2.9333	1.8182	0.	1660.9
76	2.9333	1.6364	0.	1833.7
77	2.9333	1.4545	0.	1667.9
78	2.9333	1.2727	0.	1382.4
79	2.9333	1.0909	0.	1073.6
80	2.9333	0.90909	0.	787.29
81	2.9333	0.72727	0.	531.71
82	2.9333	0.54545	0.	317.56
83	2.9333	0.36364	0.	170.79
84	2.9333	0.18182	0.	148.65
85	2.75	5.8182	0.	153.64
86	2.75	5.6364	0.	131.1
87	2.75	5.4545	0.	194.78
88	2.75	5.2727	0.	312.07
89	2.75	5.0909	0.	460.58
90	2.75	4.9091	0.	618.86
91	2.75	4.7273	0.	758.63
92	2.75	4.5455	0.	836.1
93	2.75	4.3636	0.	766.08
94	2.75	4.1818	0.	482.28
95	2.75	4.	0.	90.91
96	2.75	3.8182	0.	-7.5495
97	2.75	3.6364	0.	8.6422
98	2.75	3.4545	0.	1.6868
99	2.75	3.2727	0.	1.5584
100	2.75	3.0909	0.	0.91817
101	2.75	2.9091	0.	0.91817
102	2.75	2.7273	0.	1.5584
103	2.75	2.5455	0.	1.6868
104	2.75	2.3636	0.	8.6422
105	2.75	2.1818	0.	-7.5495
106	2.75	2.	0.	90.91
107	2.75	1.8182	0.	482.28
108	2.75	1.6364	0.	766.08
109	2.75	1.4545	0.	836.1
110	2.75	1.2727	0.	758.63
111	2.75	1.0909	0.	618.86
112	2.75	0.90909	0.	460.58
113	2.75	0.72727	0.	312.07
114	2.75	0.54545	0.	194.78
115	2.75	0.36364	0.	131.1
116	2.75	0.18182	0.	153.64
117	2.5667	5.8182	0.	157.47
118	2.5667	5.6364	0.	116.39
119	2.5667	5.4545	0.	128.86
120	2.5667	5.2727	0.	170.82
121	2.5667	5.0909	0.	228.47
122	2.5667	4.9091	0.	282.76
123	2.5667	4.7273	0.	307.95
124	2.5667	4.5455	0.	272.14
125	2.5667	4.3636	0.	147.76
126	2.5667	4.1818	0.	21.451
127	2.5667	4.	0.	9.3877
128	2.5667	3.8182	0.	6.992
129	2.5667	3.6364	0.	1.5722
130	2.5667	3.4545	0.	1.8117
131	2.5667	3.2727	0.	1.4795
132	2.5667	3.0909	0.	1.2292
133	2.5667	2.9091	0.	1.2292
134	2.5667	2.7273	0.	1.4795
135	2.5667	2.5455	0.	1.8117
136	2.5667	2.3636	0.	1.5722
137	2.5667	2.1818	0.	6.992
138	2.5667	2.	0.	9.3877
139	2.5667	1.8182	0.	21.451
140	2.5667	1.6364	0.	147.76
141	2.5667	1.4545	0.	272.14
142	2.5667	1.2727	0.	307.95
143	2.5667	1.0909	0.	282.76
144	2.5667	0.90909	0.	228.47
145	2.5667	0.72727	0.	170.82
146	2.5667	0.54545	0.	128.86
147	2.5667	0.36364	0.	116.39
148	2.5667	0.18182	0.	157.47
149	2.3833	5.8182	0.	153.41
150	2.3833	5.6364	0.	100.16
151	2.3833	5.4545	0.	78.715
152	2.3833	5.2727	0.	69.365
153	2.3833	5.0909	0.	62.92
154	2.3833	4.9091	0.	49.989
155	2.3833	4.7273	0.	28.631
156	2.3833	4.5455	0.	12.924
157	2.3833	4.3636	0.	5.9683
158	2.3833	4.1818	0.	3.4238
159	2.3833	4.	0.	1.4336
160	2.3833	3.8182	0.	0.65417
161	2.3833	3.6364	0.	1.3993
162	2.3833	3.4545	0.	1.3513
163	2.3833	3.2727	0.	1.199
164	2.3833	3.0909	0.	1.1788
165	2.3833	2.9091	0.	1.1788
166	2.3833	2.7273	0.	1.199
167	2.3833	2.5455	0.	1.3513
168	2.3833	2.3636	0.	1.3993
169	2.3833	2.1818	0.	0.65417
170	2.3833	2.	0.	1.4336
171	2.3833	1.8182	0.	3.4238
172	2.3833	1.6364	0.	5.9683
173	2.3833	1.4545	0.	12.924
174	2.3833	1.2727	0.	28.631
175	2.3833	1.0909	0.	49.989
176	2.3833	0.90909	0.	62.92
177	2.3833	0.72727	0.	69.365
178	2.3833	0.54545	0.	78.715
179	2.3833	0.36364	0.	100.16
180	2.3833	0.18182	0.	153.41
181	2.2	5.8182	0.	143.66
182	2.2	5.6364	0.	77.713
183	2.2	5.4545	0.	35.751
184	2.2	5.2727	0.	15.995
185	2.2	5.0909	0.	9.3257
186	2.2	4.9091	0.	6.2318
187	2.2	4.7273	0.	4.3668
188	2.2	4.5455	0.	3.1687
189	2.2	4.3636	0.	2.3927
190	2.2	4.1818	0.	1.7628
191	2.2	4.	0.	1.4719
192	2.2	3.8182	0.	1.2398
193	2.2	3.6364	0.	0.93011
194	2.2	3.4545	0.	0.88987
195	2.2	3.2727	0.	0.93751
196	2.2	3.0909	0.	0.94483
197	2.2	2.9091	0.	0.94483
198	2.2	2.7273	0.	0.93751
199	2.2	2.5455	0.	0.88987
200	2.2	2.3636	0.	0.93011
201	2.2	2.1818	0.	1.2398
202	2.2	2.	0.	1.4719
203	2.2	1.8182	0.	1.7628
204	2.2	1.6364	0.	2.3927
205	2.2	1.4545	0.	3.1687
206	2.2	1.2727	0.	4.3668
207	2.2	1.0909	0.	6.2318
208	2.2	0.90909	0.	9.3257
209	2.2	0.72727	0.	15.995
210	2.2	0.54545	0.	35.751
211	2.2	0.36364	0.	77.713
212	2.2	0.18182	0.	143.66
213	2.0167	5.8182	0.	130.72
214	2.0167	5.6364	0.	50.321
215	2.0167	5.4545	0.	11.832
216	2.0167	5.2727	0.	5.4923
217	2.0167	5.0909	0.	3.5692
218	2.0167	4.9091	0.	2.6003
219	2.0167	4.7273	0.	1.9925
220	2.0167	4.5455	0.	1.5667
221	2.0167	4.3636	0.	1.2386
222	2.0167	4.1818	0.	0.98397
223	2.0167	4.	0.	0.75442
224	2.0167	3.8182	0.	0.62633
225	2.0167	3.6364	0.	0.62694
226	2.0167	3.4545	0.	0.65231
227	2.0167	3.2727	0.	0.6817
228	2.0167	3.0909	0.	0.70569
229	2.0167	2.9091	0.	0.70569
230	2.0167	2.7273	0.	0.6817
231	2.0167	2.5455	0.	0.65231
232	2.0167	2.3636	0.	0.62694
233	2.0167	2.1818	0.	0.62633
234	2.0167	2.	0.	0.75442
