Node Number	X Location (in)	Y Location (in)	Z Location (in)	Total Deformation (in)
1	3.3	2.1818	0.	6.9544e-002
2	3.3	2.3636	0.	7.0935e-002
3	3.3	2.5455	0.	7.1917e-002
4	3.3	2.7273	0.	7.2545e-002
5	3.3	2.9091	0.	7.2852e-002
6	3.3	3.0909	0.	7.2852e-002
7	3.3	3.2727	0.	7.2545e-002
8	3.3	3.4545	0.	7.1917e-002
9	3.3	3.6364	0.	7.0935e-002
10	3.3	3.8182	0.	6.9544e-002
11	3.4667	2.1818	0.	7.8242e-002
12	3.4667	2.3636	0.	7.9638e-002
13	3.4667	2.5455	0.	8.0626e-002
14	3.4667	2.7273	0.	8.1258e-002
15	3.4667	2.9091	0.	8.1568e-002
16	3.4667	3.0909	0.	8.1568e-002
17	3.4667	3.2727	0.	8.1258e-002
18	3.4667	3.4545	0.	8.0626e-002
19	3.4667	3.6364	0.	7.9638e-002
20	3.4667	3.8182	0.	7.8242e-002
21	3.1167	5.8182	0.	4.3372e-002
22	3.1167	5.6364	0.	4.4833e-002
23	3.1167	5.4545	0.	4.6322e-002
24	3.1167	5.2727	0.	4.7852e-002
25	3.1167	5.0909	0.	4.9435e-002
26	3.1167	4.9091	0.	5.1074e-002
27	3.1167	4.7273	0.	5.2771e-002
28	3.1167	4.5455	0.	5.452e-002
29	3.1167	4.3636	0.	5.6304e-002
30	3.1167	4.1818	0.	5.8072e-002
31	3.1167	4.	0.	5.9737e-002
32	3.1167	3.8182	0.	6.1184e-002
33	3.1167	3.6364	0.	6.2346e-002
34	3.1167	3.4545	0.	6.3207e-002
35	3.1167	3.2727	0.	6.3772e-002
36	3.1167	3.0909	0.	6.4051e-002
37	3.1167	2.9091	0.	6.4051e-002
38	3.1167	2.7273	0.	6.3772e-002
39	3.1167	2.5455	0.	6.3207e-002
40	3.1167	2.3636	0.	6.2346e-002
41	3.1167	2.1818	0.	6.1184e-002
42	3.1167	2.	0.	5.9737e-002
43	3.1167	1.8182	0.	5.8072e-002
44	3.1167	1.6364	0.	5.6304e-002
45	3.1167	1.4545	0.	5.452e-002
46	3.1167	1.2727	0.	5.2771e-002
47	3.1167	1.0909	0.	5.1074e-002
48	3.1167	0.90909	0.	4.9435e-002
49	3.1167	0.72727	0.	4.7852e-002
50	3.1167	0.54545	0.	4.6322e-002
51	3.1167	0.36364	0.	4.4833e-002
52	3.1167	0.18182	0.	4.3372e-002
53	2.9333	5.8182	0.	3.8796e-002
54	2.9333	5.6364	0.	4.0184e-002
55	2.9333	5.4545	0.	4.157e-002
56	2.9333	5.2727	0.	4.2964e-002
57	2.9333	5.0909	0.	4.4373e-002
58	2.9333	4.9091	0.	4.5798e-002
59	2.9333	4.7273	0.	4.7236e-002
60	2.9333	4.5455	0.	4.8672e-002
61	2.9333	4.3636	0.	5.0081e-002
62	2.9333	4.1818	0.	5.1426e-002
63	2.9333	4.	0.	5.2656e-002
64	2.9333	3.8182	0.	5.3737e-002
65	2.9333	3.6364	0.	5.4642e-002
66	2.9333	3.4545	0.	5.5338e-002
67	2.9333	3.2727	0.	5.5807e-002
68	2.9333	3.0909	0.	5.6042e-002
69	2.9333	2.9091	0.	5.6042e-002
70	2.9333	2.7273	0.	5.5807e-002
71	2.9333	2.5455	0.	5.5338e-002
72	2.9333	2.3636	0.	5.4642e-002
73	2.9333	2.1818	0.	5.3737e-002
74	2.9333	2.	0.	5.2656e-002
75	2.9333	1.8182	0.	5.1426e-002
76	2.9333	1.6364	0.	5.0081e-002
77	2.9333	1.4545	0.	4.8672e-002
78	2.9333	1.2727	0.	4.7236e-002
79	2.9333	1.0909	0.	4.5798e-002
80	2.9333	0.90909	0.	4.4373e-002
81	2.9333	0.72727	0.	4.2964e-002
82	2.9333	0.54545	0.	4.157e-002
83	2.9333	0.36364	0.	4.0184e-002
84	2.9333	0.18182	0.	3.8796e-002
85	2.75	5.8182	0.	3.4318e-002
86	2.75	5.6364	0.	3.5627e-002
87	2.75	5.4545	0.	3.6909e-002
88	2.75	5.2727	0.	3.8171e-002
89	2.75	5.0909	0.	3.9418e-002
90	2.75	4.9091	0.	4.0649e-002
91	2.75	4.7273	0.	4.1859e-002
92	2.75	4.5455	0.	4.3034e-002
93	2.75	4.3636	0.	4.4155e-002
94	2.75	4.1818	0.	4.5198e-002
95	2.75	4.	0.	4.6141e-002
96	2.75	3.8182	0.	4.6969e-002
97	2.75	3.6364	0.	4.7665e-002
98	2.75	3.4545	0.	4.8207e-002
99	2.75	3.2727	0.	4.8578e-002
