Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Stress (psi)
1	10.	2.1818	0.	1506.4
2	10.	2.3636	0.	1194.9
3	10.	2.5455	0.	1002.5
4	10.	2.7273	0.	900.44
5	10.	2.9091	0.	854.35
6	10.	3.0909	0.	854.35
7	10.	3.2727	0.	900.44
8	10.	3.4545	0.	1002.5
9	10.	3.6364	0.	1194.9
10	10.	3.8182	0.	1506.4
11	10.167	2.1818	0.	1233.8
12	10.167	2.3636	0.	1109.6
13	10.167	2.5455	0.	947.34
14	10.167	2.7273	0.	858.11
15	10.167	2.9091	0.	816.63
16	10.167	3.0909	0.	816.63
17	10.167	3.2727	0.	858.11
18	10.167	3.4545	0.	947.34
19	10.167	3.6364	0.	1109.6
20	10.167	3.8182	0.	1233.8
21	9.8182	5.8182	0.	114.75
22	9.8182	5.6364	0.	255.41
23	9.8182	5.4545	0.	469.54
24	9.8182	5.2727	0.	724.65
25	9.8182	5.0909	0.	1020.7
26	9.8182	4.9091	0.	1367.1
27	9.8182	4.7273	0.	1784.7
28	9.8182	4.5455	0.	2294.
29	9.8182	4.3636	0.	3002.
30	9.8182	4.1818	0.	3502.
31	9.8182	4.	0.	2563.7
32	9.8182	3.8182	0.	1247.4
33	9.8182	3.6364	0.	1008.6
34	9.8182	3.4545	0.	864.59
35	9.8182	3.2727	0.	802.53
36	9.8182	3.0909	0.	772.16
37	9.8182	2.9091	0.	772.16
38	9.8182	2.7273	0.	802.53
39	9.8182	2.5455	0.	864.59
40	9.8182	2.3636	0.	1008.6
41	9.8182	2.1818	0.	1247.4
42	9.8182	2.	0.	2563.7
43	9.8182	1.8182	0.	3502.
44	9.8182	1.6364	0.	3002.
45	9.8182	1.4545	0.	2294.
46	9.8182	1.2727	0.	1784.7
47	9.8182	1.0909	0.	1367.1
48	9.8182	0.90909	0.	1020.7
49	9.8182	0.72727	0.	724.65
50	9.8182	0.54545	0.	469.54
51	9.8182	0.36364	0.	255.41
52	9.8182	0.18182	0.	114.75
53	9.6364	5.8182	0.	83.42
54	9.6364	5.6364	0.	155.82
55	9.6364	5.4545	0.	302.38
56	9.6364	5.2727	0.	494.03
57	9.6364	5.0909	0.	719.07
58	9.6364	4.9091	0.	973.15
59	9.6364	4.7273	0.	1253.9
60	9.6364	4.5455	0.	1535.2
61	9.6364	4.3636	0.	1763.3
62	9.6364	4.1818	0.	1754.
63	9.6364	4.	0.	1264.
64	9.6364	3.8182	0.	846.78
65	9.6364	3.6364	0.	680.33
66	9.6364	3.4545	0.	638.92
67	9.6364	3.2727	0.	616.29
68	9.6364	3.0909	0.	607.18
69	9.6364	2.9091	0.	607.18
70	9.6364	2.7273	0.	616.29
71	9.6364	2.5455	0.	638.92
72	9.6364	2.3636	0.	680.33
73	9.6364	2.1818	0.	846.78
74	9.6364	2.	0.	1264.
75	9.6364	1.8182	0.	1754.
76	9.6364	1.6364	0.	1763.3
77	9.6364	1.4545	0.	1535.2
78	9.6364	1.2727	0.	1253.9
79	9.6364	1.0909	0.	973.15
80	9.6364	0.90909	0.	719.07
81	9.6364	0.72727	0.	494.03
82	9.6364	0.54545	0.	302.38
83	9.6364	0.36364	0.	155.82
84	9.6364	0.18182	0.	83.42
85	9.4545	5.8182	0.	82.695
86	9.4545	5.6364	0.	141.46
87	9.4545	5.4545	0.	248.07
88	9.4545	5.2727	0.	390.48
89	9.4545	5.0909	0.	557.92
90	9.4545	4.9091	0.	739.44
91	9.4545	4.7273	0.	918.46
92	9.4545	4.5455	0.	1066.6
93	9.4545	4.3636	0.	1121.1
94	9.4545	4.1818	0.	1016.5
95	9.4545	4.	0.	785.66
96	9.4545	3.8182	0.	563.66
97	9.4545	3.6364	0.	457.15
98	9.4545	3.4545	0.	428.55
99	9.4545	3.2727	0.	423.77
100	9.4545	3.0909	0.	424.13
101	9.4545	2.9091	0.	424.13
102	9.4545	2.7273	0.	423.77
103	9.4545	2.5455	0.	428.55
104	9.4545	2.3636	0.	457.15
105	9.4545	2.1818	0.	563.66
106	9.4545	2.	0.	785.66
107	9.4545	1.8182	0.	1016.5
108	9.4545	1.6364	0.	1121.1
109	9.4545	1.4545	0.	1066.6
110	9.4545	1.2727	0.	918.46
111	9.4545	1.0909	0.	739.44
112	9.4545	0.90909	0.	557.92
113	9.4545	0.72727	0.	390.48
114	9.4545	0.54545	0.	248.07
115	9.4545	0.36364	0.	141.46
116	9.4545	0.18182	0.	82.695
117	9.2727	5.8182	0.	82.629
118	9.2727	5.6364	0.	140.76
119	9.2727	5.4545	0.	224.39
120	9.2727	5.2727	0.	329.3
121	9.2727	5.0909	0.	448.45
122	9.2727	4.9091	0.	570.48
123	9.2727	4.7273	0.	678.48
124	9.2727	4.5455	0.	748.03
125	9.2727	4.3636	0.	748.89
126	9.2727	4.1818	0.	662.23
127	9.2727	4.	0.	519.97
128	9.2727	3.8182	0.	385.14
129	9.2727	3.6364	0.	302.41
130	9.2727	3.4545	0.	270.87
131	9.2727	3.2727	0.	264.5
132	9.2727	3.0909	0.	264.84
133	9.2727	2.9091	0.	264.84
134	9.2727	2.7273	0.	264.5
135	9.2727	2.5455	0.	270.87
136	9.2727	2.3636	0.	302.41
137	9.2727	2.1818	0.	385.14
