Node Numbers,X Locations (inches),Y Locations (inches),Z Locations (inches),Equivalent Elastic Strains (in/in),Equivalent Stress (psi),Max Principal Elastic Strain (in/in),Max Principal Stress (psi),Middle Principal Elastic Strain (in/in),Middle Principal Stress (psi),Min Principal Elastic Strain (in/in),Min Principal Stress (psi),Total Deformation (in)
1,10,2.1818,0,0.0012752,12743,0.00053773,1506.4,0.00035644,144.27,-0.0012416,-11863,0.5203
2,10,2.3636,0,0.00101,10093,0.00043286,1194.9,0.00026958,-32.008,-0.00098458,-9455.3,0.52129
3,10,2.5455,0,0.00089112,8905.1,0.00037641,1002.5,0.00024306,0.62658,-0.00086982,-8361.1,0.522
4,10,2.7273,0,0.00082957,8289.9,0.00034795,900.44,0.00022763,-3.5855,-0.0008106,-7804.5,0.52245
5,10,2.9091,0,0.00080329,8027.3,0.00033543,854.35,0.00022147,-1.8813,-0.00078535,-7566.8,0.52267
6,10,3.0909,0,0.00080329,8027.3,0.00033543,854.35,0.00022147,-1.8813,-0.00078535,-7566.8,0.52267
7,10,3.2727,0,0.00082957,8289.9,0.00034795,900.44,0.00022763,-3.5855,-0.0008106,-7804.5,0.52245
8,10,3.4545,0,0.00089112,8905.1,0.00037641,1002.5,0.00024306,0.62656,-0.00086982,-8361.1,0.522
9,10,3.6364,0,0.00101,10093,0.00043286,1194.9,0.00026958,-32.008,-0.00098458,-9455.3,0.52129
10,10,3.8182,0,0.0012752,12743,0.00053773,1506.4,0.00035644,144.27,-0.0012416,-11863,0.5203
11,10.167,2.1818,0,0.001259,12581,0.00051405,1233.8,0.00035835,63.905,-0.0012329,-11892,0.53765
12,10.167,2.3636,0,0.0010044,10038,0.00042419,1109.6,0.00027216,-32.679,-0.00098123,-9450.2,0.53862
13,10.167,2.5455,0,0.00088501,8844,0.00036989,947.34,0.00024397,1.2478,-0.00086506,-8331.6,0.53931
14,10.167,2.7273,0,0.00082341,8228.5,0.00034248,858.11,0.00022781,-3.4313,-0.00080548,-7767.2,0.53976
15,10.167,2.9091,0,0.00079707,7965.2,0.00033031,816.63,0.0002214,-1.6492,-0.00078004,-7526.1,0.53998
16,10.167,3.0909,0,0.00079707,7965.2,0.00033031,816.63,0.0002214,-1.6492,-0.00078004,-7526.1,0.53998
17,10.167,3.2727,0,0.00082341,8228.5,0.00034248,858.11,0.00022781,-3.4313,-0.00080548,-7767.2,0.53976
18,10.167,3.4545,0,0.00088501,8844,0.00036989,947.34,0.00024397,1.2478,-0.00086506,-8331.6,0.53931
19,10.167,3.6364,0,0.0010044,10038,0.00042419,1109.6,0.00027216,-32.679,-0.00098123,-9450.2,0.53862
20,10.167,3.8182,0,0.001259,12581,0.00051405,1233.8,0.00035835,63.905,-0.0012329,-11892,0.53765
21,9.8182,5.8182,0,7.1557e-05,715.08,3.3773e-05,114.75,1.6146e-05,-17.683,-6.8979e-05,-657.28,0.48554
22,9.8182,5.6364,0,0.00010523,1051.6,5.564e-05,255.41,2.0572e-05,-8.0734,-9.8515e-05,-902.85,0.48711
23,9.8182,5.4545,0,0.00014777,1476.7,8.6367e-05,469.54,2.3058e-05,-6.1451,-0.00013402,-1186.4,0.48869
24,9.8182,5.2727,0,0.00019571,1955.8,0.00012194,724.65,2.4768e-05,-5.4281,-0.00017297,-1491.1,0.49028
25,9.8182,5.0909,0,0.00025019,2500.2,0.00016272,1020.7,2.6172e-05,-5.3217,-0.00021659,-1829.3,0.49188
26,9.8182,4.9091,0,0.00031393,3137.1,0.00021043,1367.1,2.7567e-05,-6.8538,-0.00026733,-2222.6,0.49347
27,9.8182,4.7273,0,0.00039178,3915.1,0.00026809,1784.7,2.9918e-05,-4.8788,-0.0003295,-2705.4,0.49507
