Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Elastic Strain (in/in)
1	10.	2.1818	0.	3.5644e-004
2	10.	2.3636	0.	2.6958e-004
3	10.	2.5455	0.	2.4306e-004
4	10.	2.7273	0.	2.2763e-004
5	10.	2.9091	0.	2.2147e-004
6	10.	3.0909	0.	2.2147e-004
7	10.	3.2727	0.	2.2763e-004
8	10.	3.4545	0.	2.4306e-004
9	10.	3.6364	0.	2.6958e-004
10	10.	3.8182	0.	3.5644e-004
11	10.167	2.1818	0.	3.5835e-004
12	10.167	2.3636	0.	2.7216e-004
13	10.167	2.5455	0.	2.4397e-004
14	10.167	2.7273	0.	2.2781e-004
15	10.167	2.9091	0.	2.214e-004
16	10.167	3.0909	0.	2.214e-004
17	10.167	3.2727	0.	2.2781e-004
18	10.167	3.4545	0.	2.4397e-004
19	10.167	3.6364	0.	2.7216e-004
20	10.167	3.8182	0.	3.5835e-004
21	9.8182	5.8182	0.	1.6146e-005
22	9.8182	5.6364	0.	2.0572e-005
23	9.8182	5.4545	0.	2.3058e-005
24	9.8182	5.2727	0.	2.4768e-005
25	9.8182	5.0909	0.	2.6172e-005
26	9.8182	4.9091	0.	2.7567e-005
27	9.8182	4.7273	0.	2.9918e-005
28	9.8182	4.5455	0.	3.3087e-005
29	9.8182	4.3636	0.	4.4341e-005
30	9.8182	4.1818	0.	7.6695e-005
31	9.8182	4.	0.	1.5307e-004
32	9.8182	3.8182	0.	2.5173e-004
33	9.8182	3.6364	0.	2.4149e-004
34	9.8182	3.4545	0.	2.2959e-004
35	9.8182	3.2727	0.	2.1994e-004
36	9.8182	3.0909	0.	2.159e-004
37	9.8182	2.9091	0.	2.159e-004
38	9.8182	2.7273	0.	2.1994e-004
39	9.8182	2.5455	0.	2.2959e-004
40	9.8182	2.3636	0.	2.4149e-004
41	9.8182	2.1818	0.	2.5173e-004
42	9.8182	2.	0.	1.5307e-004
43	9.8182	1.8182	0.	7.6695e-005
44	9.8182	1.6364	0.	4.4341e-005
45	9.8182	1.4545	0.	3.3087e-005
46	9.8182	1.2727	0.	2.9918e-005
47	9.8182	1.0909	0.	2.7567e-005
48	9.8182	0.90909	0.	2.6172e-005
