Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Elastic Strain (in/in)
96	0.92294	4.9055	0.	-4.2028e-004
97	0.42294	3.7805	0.	-4.9122e-004
98	1.4229	4.1555	0.	-6.4868e-004
99	1.4229	4.4055	0.	-4.7809e-004
100	1.4229	3.9055	0.	-1.0718e-003
101	1.4229	2.6555	0.	-8.2957e-004
102	5.0879	3.7392	0.	-3.8574e-004
103	4.0101	2.5991	0.	-4.6227e-004
104	5.715	2.3506	0.	-3.6681e-004
105	4.7492	3.0438	5.e-002	-1.5654e-005
106	3.4579	3.7719	0.	-6.3214e-004
107	3.7081	1.6794	0.	-4.6641e-004
108	5.413	1.4309	0.	-3.7157e-004
109	4.1452	1.2043	5.e-002	-2.8648e-005
110	4.5205	0.60217	0.	-3.8426e-004
111	3.1559	1.1022	0.	-4.5632e-004
112	1.7509	3.1061	0.	-1.0255e-003
113	1.8778	3.1496	5.e-002	-1.2567e-004
114	1.9389	3.5748	0.	-1.3597e-003
115	13.912	3.0922	0.	-1.6015e-004
116	17.679	2.939	5.e-002	-3.6541e-006
117	18.11	1.4695	0.	-1.1961e-004
118	20.839	2.9695	0.	-1.0288e-004
119	17.428	4.4695	0.	-1.2913e-004
120	7.7863	3.84	0.	-2.836e-004
121	8.4135	2.4514	0.	-2.683e-004
122	10.146	3.2455	5.e-002	-9.5345e-006
123	11.615	1.6227	0.	-1.8121e-004
124	10.25	4.6227	0.	-1.92e-004
125	5.4265	4.4345	5.e-002	-5.2675e-005
126	5.5023	5.2173	0.	-3.6253e-004
127	3.7966	4.7173	0.	-4.3423e-004
128	3.2711	2.1544	5.e-002	-3.3815e-005
129	2.7189	3.0772	0.	-1.2533e-003
130	2.7189	1.8272	0.	-7.6236e-004
131	2.7189	2.0772	0.	-9.9727e-004
132	1.6241	3.0626	5.e-002	-1.6493e-004
133	1.8121	2.5313	0.	-1.38e-003
134	6.6808	1.6574	5.e-002	-4.6465e-005
135	7.1529	0.82871	0.	-3.2598e-004
136	8.4135	2.4514	0.1	-1.0511e-004
137	5.413	1.4309	0.1	-1.6464e-004
138	5.715	2.3506	0.1	-1.4135e-004
139	7.1529	0.82871	0.1	-1.9976e-004
140	1.7509	3.1061	0.1	-3.17e-004
141	1.235	3.4368	0.1	-2.7008e-004
142	1.8121	2.5313	0.1	-5.6022e-004
143	3.7081	1.6794	0.1	-1.783e-004
144	4.0101	2.5991	0.1	-1.6539e-004
145	2.6942	2.5422	0.1	-3.9184e-004
146	2.7189	1.8272	0.1	-2.6022e-004
147	2.7189	2.0772	0.1	-3.499e-004
148	2.7189	3.0772	0.1	-3.6861e-004
149	7.7863	3.84	0.1	-1.1631e-004
150	5.0879	3.7392	0.1	-1.5253e-004
151	3.7966	4.7173	0.1	-1.7676e-004
152	5.5023	5.2173	0.1	-1.6589e-004
153	13.912	3.0922	0.1	-6.2146e-005
154	10.25	4.6227	0.1	-7.7892e-005
155	11.615	1.6227	0.1	-7.4294e-005
156	17.428	4.4695	0.1	-5.1553e-005
157	20.839	2.9695	0.1	-5.1025e-005
158	18.11	1.4695	0.1	-4.2889e-005
159	1.9413	3.0263	0.1	-4.1212e-004
160	1.9975	3.0398	0.1	-4.2041e-004
161	1.9389	3.5748	0.1	-3.7963e-004
162	3.1559	1.1022	0.1	-1.6647e-004
163	4.5205	0.60217	0.1	-1.5018e-004
164	3.4579	3.7719	0.1	-1.8882e-004
165	1.4229	2.6555	0.1	-4.5615e-004
166	1.4229	3.9055	0.1	-3.4306e-004
167	1.4229	4.1555	0.1	-3.3054e-004
168	1.4229	4.4055	0.1	-2.2345e-004
169	0.42294	3.7805	0.1	-1.248e-004
170	0.92294	4.9055	0.1	-2.1314e-004
171	2.0611	2.9165	0.1	-5.3608e-004
172	2.0024	2.4515	0.1	-6.5466e-004
173	2.142	2.465	0.1	-5.0481e-004
174	2.142	3.465	0.1	-4.5204e-004
175	2.1667	1.25	0.1	-2.6962e-004
176	2.1667	0.5	0.1	-1.7088e-004
177	2.1667	1.	5.e-002	-3.6501e-005
178	2.1667	1.75	0.1	-3.8541e-004
179	2.1667	1.5	5.e-002	-1.3309e-004
180	2.0833	2.	0.1	-6.6746e-004
181	2.1667	2.	5.e-002	-6.1627e-005
182	2.	1.75	0.1	-7.9494e-004
183	2.	2.	5.e-002	-1.1232e-004
184	2.	1.25	0.1	-5.9951e-004
185	2.	1.5	5.e-002	-1.3818e-004
186	1.	2.375	0.1	-2.7039e-004
187	2.	0.5	0.1	-4.0486e-004
188	2.	1.	5.e-002	-4.9729e-005
189	2.1667	4.75	0.1	-2.1822e-004
190	2.1667	5.5	0.1	-1.9274e-004
191	2.1667	5.	5.e-002	-4.6429e-005
192	2.1667	4.25	0.1	-4.4129e-004
193	2.1667	4.5	5.e-002	-1.3839e-005
194	2.0833	4.	0.1	-4.8088e-004
195	2.1667	4.	5.e-002	-2.2111e-005
196	2.	4.25	0.1	-3.6504e-004
197	2.	4.	5.e-002	-1.0784e-004
198	2.	4.75	0.1	-3.1139e-004
199	2.	4.5	5.e-002	-9.7877e-005
200	2.	5.5	0.1	-1.6135e-004
201	2.	5.	5.e-002	-6.0655e-005
202	3.8724	6.	0.1	-1.6765e-004
203	2.1667	6.	5.e-002	-2.0427e-005
204	7.9661	6.	0.1	-1.1382e-004
205	5.5781	6.	5.e-002	-4.8719e-005
206	13.766	6.	0.1	-6.8327e-005
207	10.354	6.	5.e-002	-2.696e-005
208	20.589	6.	0.1	-3.9084e-005
209	17.177	6.	5.e-002	-8.7261e-006
210	24.	4.5	0.1	-3.6776e-005
211	24.	6.	5.e-002	-2.6104e-006
212	24.	1.5	0.1	-6.4348e-005
213	24.	3.	5.e-002	-5.1324e-006
214	4.2617e-014	4.875	0.1	-5.6487e-006
215	1.6391e-014	1.875	0.1	-1.7193e-006
216	3.3226e-014	3.75	5.e-002	-4.2691e-005
217	0.5	6.	0.1	-9.2515e-005
218	5.2451e-014	6.	5.e-002	-6.3506e-005
219	1.5	6.	0.1	-1.509e-004
220	1.	6.	5.e-002	-8.7967e-006
221	2.	6.	5.e-002	-3.9003e-005
222	21.271	0.	0.1	-5.78e-005
223	24.	0.	5.e-002	-1.3603e-005
224	15.813	0.	0.1	-5.8064e-005
225	18.542	0.	5.e-002	-9.5262e-006
226	10.354	0.	0.1	-1.4209e-004
227	13.083	0.	5.e-002	-2.0163e-005
228	6.2604	0.	0.1	-1.6726e-004
229	7.625	0.	5.e-002	-8.2862e-005
230	3.5313	0.	0.1	-1.2712e-004
231	4.8958	0.	5.e-002	-2.7715e-005
232	2.1667	0.	5.e-002	-1.8384e-005
233	1.	1.8804e-030	0.1	-1.3812e-004
234	2.	3.7609e-030	5.e-002	-2.5984e-005
235	0.	0.	5.e-002	-5.2146e-005
236	1.	1.8804e-030	0.	-3.4334e-004
237	2.	0.5	0.	-6.0694e-004
238	1.6391e-014	1.875	0.	-3.9241e-004
239	6.2604	0.	0.	-3.3303e-004
240	3.5313	0.	0.	-3.5023e-004
241	10.354	0.	0.	-2.3914e-004
242	15.813	0.	0.	-1.4057e-004
243	21.271	0.	0.	-9.5026e-005
244	2.1667	0.5	0.	-4.6747e-004
245	24.	1.5	0.	-7.7308e-005
246	1.5	6.	0.	-2.8558e-004
247	0.5	6.	0.	-2.6464e-004
248	2.	5.5	0.	-3.4758e-004
249	4.2617e-014	4.875	0.	-3.3805e-004
250	1.	2.375	0.	-6.504e-004
251	24.	4.5	0.	-8.4741e-005
252	20.589	6.	0.	-1.1088e-004
253	13.766	6.	0.	-1.6089e-004
254	7.9661	6.	0.	-2.6089e-004
255	3.8724	6.	0.	-3.9554e-004
256	2.1667	5.5	0.	-4.6736e-004
257	2.	4.75	0.	-6.6525e-004
258	2.	4.25	0.	-1.1691e-003
259	2.0833	4.	0.	-1.7299e-003
260	2.1667	4.75	0.	-6.9431e-004
261	2.1667	4.25	0.	-1.4129e-003
262	2.	1.25	0.	-1.053e-003
263	2.	1.75	0.	-1.609e-003
264	2.0833	2.	0.	-1.6756e-003
265	2.1667	1.25	0.	-7.951e-004
266	2.1667	1.75	0.	-1.2108e-003
