Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Elastic Strain (in/in)
98	5.2667	5.	0.	3.906e-005
99	5.2667	4.5	0.	5.57e-005
100	5.2667	4.	0.	1.5622e-004
101	4.7047	2.6685	0.	7.9163e-005
102	5.056	2.6532	0.	1.0278e-004
103	5.0666	2.8889	0.	8.4991e-005
104	4.9191	2.6759	5.e-002	2.5151e-006
105	5.0095	2.338	0.	1.0222e-004
106	5.8179	3.6064	0.	5.302e-005
107	5.4529	3.5278	0.	7.36e-005
108	5.5211	3.2386	0.	6.4693e-005
109	5.5813	3.5374	5.e-002	1.5746e-005
110	5.424	3.7687	0.	1.0258e-004
111	4.1794	2.3677	0.	5.1927e-005
112	4.7336	2.9415	0.	6.5387e-005
113	4.4902	2.6612	5.e-002	5.8837e-006
114	4.7951	2.3306	0.	8.6974e-005
115	4.7951	3.5806	0.	8.0858e-005
116	4.7951	3.3306	0.	1.1149e-004
117	6.5287	3.8819	0.	3.8811e-005
118	5.9442	3.1727	0.	5.2561e-005
119	6.0544	3.6754	5.e-002	4.7863e-006
120	5.6606	4.0877	0.	4.1362e-005
121	3.1104	2.9557	0.	5.6048e-005
122	3.8685	2.0742	5.e-002	8.9692e-008
123	3.2092	1.0371	0.	5.3094e-005
124	4.4842	1.7871	0.	3.7368e-005
125	4.4842	1.5371	0.	2.9855e-005
126	4.4842	3.5371	0.	3.8227e-005
127	8.1059	3.4152	0.	2.3641e-005
128	6.7203	3.1839	0.	3.2948e-005
129	7.003	4.0885	5.e-002	2.5912e-006
130	7.3057	5.0442	0.	2.5982e-005
131	6.1348	4.5442	0.	3.3778e-005
132	5.2693	3.3099	0.	8.4463e-005
133	5.3246	3.5181	5.e-002	9.183e-006
134	5.2123	3.759	0.	1.3765e-004
135	5.3268	2.7851	0.	8.5592e-005
136	5.1928	2.6304	5.e-002	5.8858e-006
137	5.2298	2.3152	0.	9.9519e-005
138	16.956	2.98	0.	6.6043e-006
139	19.315	2.99	5.e-002	1.3112e-007
140	19.316	1.495	0.	4.3087e-006
141	21.657	2.995	0.	2.08e-006
142	19.316	4.495	0.	4.3373e-006
143	11.903	2.856	0.	1.4582e-005
144	14.598	2.97	5.e-002	3.4479e-007
145	14.615	1.485	0.	1.0014e-005
146	14.615	4.485	0.	9.6465e-006
147	8.22	2.0696	0.	2.3316e-005
148	9.2089	2.7419	5.e-002	9.9129e-007
149	9.5794	1.3709	0.	1.778e-005
150	9.5794	4.3709	0.	1.7142e-005
151	2.3523	3.8372	5.e-002	2.579e-006
152	2.4512	4.9186	0.	7.3428e-005
153	2.4512	1.9186	0.	7.4143e-005
154	1.1762	3.4186	0.	3.8721e-005
155	3.7262	4.4186	0.	5.7578e-005
156	6.1357	2.4747	0.	4.1969e-005
157	6.8343	1.8383	0.	3.2236e-005
158	6.4375	2.2794	5.e-002	1.8844e-006
159	5.8521	1.8897	0.	4.2156e-005
160	5.6474	2.805	0.	5.9099e-005
161	5.8339	2.6701	5.e-002	9.9431e-006
162	5.5503	2.3351	0.	8.2828e-005
163	5.0955	3.1618	0.	7.2881e-005
164	4.977	3.2218	5.e-002	9.7027e-006
165	5.0385	3.6109	0.	1.2307e-004
166	5.3375	3.0208	0.	7.3622e-005
167	5.2141	3.1018	5.e-002	3.4219e-006
168	5.4608	2.9398	5.e-002	2.5284e-006
169	7.231	1.3973	5.e-002	2.7189e-006
170	7.4197	0.69864	0.	2.4237e-005
171	6.2489	1.1986	0.	2.8186e-005
172	6.8343	1.8383	0.1	8.2273e-005
173	8.22	2.0696	0.1	6.1345e-005
174	6.2489	1.1986	0.1	8.0612e-005
175	7.4197	0.69864	0.1	6.3716e-005
176	5.3375	3.0208	0.1	2.0857e-004
177	5.6474	2.805	0.1	1.6846e-004
178	5.3268	2.7851	0.1	2.1585e-004
179	5.5211	3.2386	0.1	1.7668e-004
180	5.0955	3.1618	0.1	2.1162e-004
181	5.2693	3.3099	0.1	2.3319e-004
182	5.0666	2.8889	0.1	2.0992e-004
183	4.7336	2.9415	0.1	1.757e-004
184	5.0385	3.6109	0.1	3.1402e-004
185	6.1357	2.4747	0.1	1.1614e-004
186	5.9442	3.1727	0.1	1.2482e-004
187	5.5503	2.3351	0.1	2.5865e-004
188	6.7203	3.1839	0.1	8.2446e-005
189	5.8521	1.8897	0.1	1.2578e-004
190	3.1104	2.9557	0.1	1.1316e-004
191	3.7262	4.4186	0.1	1.1698e-004
192	1.1762	3.4186	0.1	1.2395e-004
193	2.4512	1.9186	0.1	1.0953e-004
194	2.4512	4.9186	0.1	1.1798e-004
195	11.903	2.856	0.1	3.993e-005
196	8.1059	3.4152	0.1	6.3128e-005
197	9.5794	4.3709	0.1	4.9277e-005
198	9.5794	1.3709	0.1	5.0346e-005
199	16.956	2.98	0.1	1.9196e-005
200	14.615	4.485	0.1	2.8648e-005
201	14.615	1.485	0.1	2.8768e-005
202	19.316	4.495	0.1	9.6604e-006
203	21.657	2.995	0.1	6.2488e-006
204	19.316	1.495	0.1	9.635e-006
205	5.056	2.6532	0.1	2.1702e-004
206	5.2298	2.3152	0.1	3.0437e-004
207	5.4529	3.5278	0.1	2.0361e-004
208	5.2123	3.759	0.1	3.295e-004
209	6.5287	3.8819	0.1	9.3659e-005
210	6.1348	4.5442	0.1	9.4323e-005
211	7.3057	5.0442	0.1	6.6421e-005
212	4.1794	2.3677	0.1	1.2746e-004
213	4.4842	3.5371	0.1	1.0682e-004
214	4.4842	1.7871	0.1	1.2482e-004
215	4.4842	1.5371	0.1	8.2712e-005
216	3.2092	1.0371	0.1	1.0152e-004
217	5.8179	3.6064	0.1	1.3532e-004
218	5.6606	4.0877	0.1	1.2709e-004
219	4.7047	2.6685	0.1	1.7469e-004
220	4.7951	3.3306	0.1	2.8468e-004
221	4.7951	3.5806	0.1	1.3851e-004
222	4.7951	2.3306	0.1	2.7043e-004
223	5.424	3.7687	0.1	3.1589e-004
224	5.0095	2.338	0.1	2.9501e-004
225	5.2667	4.75	0.1	1.3399e-004
226	5.2667	5.5	0.1	8.7278e-005
227	5.2667	5.	5.e-002	1.2026e-005
228	5.2667	4.25	0.1	3.1111e-004
229	5.2667	4.5	5.e-002	1.2202e-005
230	5.1833	4.	0.1	4.242e-004
231	5.2667	4.	5.e-002	6.0965e-005
232	5.1	4.25	0.1	2.9374e-004
233	5.1	4.	5.e-002	4.1976e-005
234	5.1	4.75	0.1	1.308e-004
235	5.1	4.5	5.e-002	6.7502e-006
236	5.1	5.5	0.1	1.1507e-004
237	5.1	5.	5.e-002	9.0061e-006
238	5.2667	1.25	0.1	1.307e-004
239	5.2667	0.5	0.1	7.6933e-005
240	5.2667	1.	5.e-002	6.6199e-006
241	5.2667	1.75	0.1	2.6923e-004
242	5.2667	1.5	5.e-002	6.2059e-006
243	5.1833	2.	0.1	3.6741e-004
244	5.2667	2.	5.e-002	2.3024e-005
245	5.1	1.75	0.1	2.6945e-004
246	5.1	2.	5.e-002	1.4588e-005
247	5.1	1.25	0.1	1.1504e-004
248	5.1	1.5	5.e-002	1.6495e-005
249	5.1	0.5	0.1	8.7621e-005
250	5.1	1.	5.e-002	1.0338e-005
251	6.4375	6.	0.1	5.7204e-005
252	5.2667	6.	5.e-002	2.547e-006
253	8.7792	6.	0.1	5.2111e-005
254	7.6083	6.	5.e-002	2.8216e-006
255	12.292	6.	0.1	3.8071e-005
256	9.95	6.	5.e-002	1.1096e-006
257	16.975	6.	0.1	1.9267e-005
258	14.633	6.	5.e-002	2.735e-007
259	21.658	6.	0.1	6.9869e-006
260	19.317	6.	5.e-002	3.6956e-007
261	24.	4.5	0.1	3.3236e-006
262	24.	6.	5.e-002	4.6273e-007
263	24.	1.5	0.1	3.3385e-006
264	24.	3.	5.e-002	2.3135e-007
265	1.3113e-014	1.5	0.1	1.2323e-004
266	3.9339e-014	4.5	0.1	1.1721e-004
267	2.6581e-014	3.	5.e-002	6.934e-006
268	21.658	0.	0.1	6.8597e-006
269	24.	0.	5.e-002	3.3343e-007
270	16.975	0.	0.1	1.9312e-005
271	19.317	0.	5.e-002	3.4564e-007
272	12.292	0.	0.1	3.9228e-005
273	14.633	0.	5.e-002	5.6561e-007
274	8.7792	0.	0.1	5.2533e-005
275	9.95	0.	5.e-002	1.0977e-006
276	6.4375	0.	0.1	5.5965e-005
277	7.6083	0.	5.e-002	2.7112e-006
278	5.2667	0.	5.e-002	8.2817e-007
279	3.825	1.6378e-030	0.1	9.8336e-005
280	5.1	2.1837e-030	5.e-002	1.2379e-005
281	1.275	5.4593e-031	0.1	1.0921e-004
282	2.55	0.	5.e-002	7.0008e-006
283	0.	0.	5.e-002	1.8476e-005
284	1.275	6.	0.1	1.1132e-004
285	5.2451e-014	6.	5.e-002	2.0426e-005
286	3.825	6.	0.1	1.1614e-004
287	2.55	6.	5.e-002	6.7802e-006
288	5.1	6.	5.e-002	5.7333e-006
289	3.825	6.	0.	4.6916e-005
290	1.275	6.	0.	3.5277e-005
291	5.1	5.5	0.	3.5491e-005
292	3.9339e-014	4.5	0.	3.7232e-006
293	3.825	1.6378e-030	0.	4.1432e-005
294	1.275	5.4593e-031	0.	3.5818e-005
295	5.1	0.5	0.	3.29e-005
296	1.3113e-014	1.5	0.	6.4576e-007
297	8.7792	0.	0.	2.0713e-005
298	6.4375	0.	0.	1.8225e-005
299	12.292	0.	0.	1.3546e-005
300	16.975	0.	0.	6.586e-006
301	21.658	0.	0.	2.943e-006
302	5.2667	0.5	0.	2.4154e-005
303	24.	1.5	0.	5.6695e-007
304	24.	4.5	0.	5.708e-007
305	21.658	6.	0.	2.8601e-006
306	16.975	6.	0.	7.2083e-006
307	12.292	6.	0.	1.35e-005
308	8.7792	6.	0.	2.0984e-005
309	6.4375	6.	0.	1.849e-005
310	5.2667	5.5	0.	2.9035e-005
311	5.1	1.25	0.	3.2697e-005
312	5.1	1.75	0.	8.007e-005
313	5.1833	2.	0.	1.2291e-004
314	5.2667	1.25	0.	3.7537e-005
315	5.2667	1.75	0.	8.6498e-005
316	5.1	4.75	0.	7.9241e-005
317	5.1	4.25	0.	1.5033e-004
318	5.1833	4.	0.	1.6778e-004
319	5.2667	4.75	0.	4.7264e-005
320	5.2667	4.25	0.	1.0546e-004
