Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Stress (psi)
1	2.1173	2.93	0.	2905.9
2	2.0049	2.9029	0.	1275.2
3	0.84588	3.8111	0.	638.07
4	4.7492	3.0438	0.	-125.
5	4.1452	1.2043	0.	215.61
6	1.8778	3.1496	0.	-226.8
7	17.679	2.939	0.	131.94
8	10.146	3.2455	0.	-80.451
9	5.4265	4.4345	0.	483.76
10	3.2711	2.1544	0.	50.813
11	1.6241	3.0626	0.	198.83
12	6.6808	1.6574	0.	649.6
13	6.6808	1.6574	0.1	3265.6
14	1.6241	3.0626	0.1	9593.7
15	3.2711	2.1544	0.1	5633.
16	5.4265	4.4345	0.1	3727.
17	10.146	3.2455	0.1	2184.2
18	17.679	2.939	0.1	1214.3
19	1.8778	3.1496	0.1	12204
20	4.1452	1.2043	0.1	3965.2
21	4.7492	3.0438	0.1	4112.7
22	0.84588	3.8111	0.1	5324.5
23	2.0049	2.9029	0.1	12094
24	2.1173	2.93	0.1	8877.
25	2.1667	1.	0.1	5751.5
26	2.1667	1.5	0.1	10417
27	2.1667	2.	0.1	15367
28	2.	2.	0.1	21734
29	2.	1.5	0.1	13680
30	2.	1.	0.1	9277.3
31	2.1667	5.	0.1	5151.6
32	2.1667	4.5	0.1	9489.9
33	2.1667	4.	0.1	22168
34	2.	4.	0.1	17942
35	2.	4.5	0.1	9459.4
36	2.	5.	0.1	5164.9
37	2.1667	6.	0.1	4173.7
38	5.5781	6.	0.1	3592.4
39	10.354	6.	0.1	1967.7
40	17.177	6.	0.1	1309.5
41	24.	6.	0.1	959.17
42	24.	3.	0.1	800.5
43	3.2782e-014	3.75	0.1	6607.6
44	3.937e-014	6.	0.1	3555.6
45	1.	6.	0.1	2794.9
46	2.	6.	0.1	3779.3
47	24.	0.	0.1	702.28
48	18.542	0.	0.1	1148.8
49	13.083	0.	0.1	1729.6
50	7.625	0.	0.1	3001.7
51	4.8958	0.	0.1	3568.8
52	2.1667	0.	0.1	3908.
53	2.	0.	0.1	3423.6
54	0.	0.	0.1	5069.8
55	2.	0.	0.	1229.5
56	0.	0.	0.	-2296.5
57	4.8958	0.	0.	355.41
58	7.625	0.	0.	1019.4
59	13.083	0.	0.	95.329
60	18.542	0.	0.	43.499
61	2.1667	0.	0.	-248.55
62	24.	0.	0.	468.99
63	1.	6.	0.	819.79
64	2.	6.	0.	-706.36
65	3.937e-014	6.	0.	-1563.8
66	3.2782e-014	3.75	0.	-3133.3
67	24.	3.	0.	174.08
68	24.	6.	0.	-76.4
69	17.177	6.	0.	81.079
70	10.354	6.	0.	92.452
71	5.5781	6.	0.	164.54
72	2.1667	6.	0.	624.76
73	2.	4.5	0.	230.55
74	2.	5.	0.	-133.22
75	2.	4.	0.	-1834.1
76	2.1667	5.	0.	3.4174
77	2.1667	4.5	0.	-668.59
78	2.1667	4.	0.	-2434.
79	2.	1.5	0.	575.04
80	2.	1.	0.	1350.9
81	2.	2.	0.	242.79
82	2.1667	1.	0.	230.87
83	2.1667	1.5	0.	-172.02
84	2.1667	2.	0.	-709.99
85	2.0611	2.9165	0.	2035.8
86	1.9975	3.0398	0.	725.16
87	2.6942	2.5422	0.	1441.3
88	2.1173	2.93	5.e-002	487.33
89	2.142	3.465	0.	-924.77
90	2.142	2.465	0.	910.58
91	1.9413	3.0263	0.	55.281
92	2.0049	2.9029	5.e-002	1244.7
93	2.0024	2.4515	0.	241.51
94	1.235	3.4368	0.	81.688
95	0.84588	3.8111	5.e-002	72.387
96	0.92294	4.9055	0.	728.69
97	0.42294	3.7805	0.	-1299.
98	1.4229	4.1555	0.	414.89
99	1.4229	4.4055	0.	230.03
100	1.4229	3.9055	0.	-981.45
101	1.4229	2.6555	0.	603.73
102	5.0879	3.7392	0.	138.79
103	4.0101	2.5991	0.	-138.12
104	5.715	2.3506	0.	145.56
105	4.7492	3.0438	5.e-002	117.62
106	3.4579	3.7719	0.	-529.03
107	3.7081	1.6794	0.	60.104
108	5.413	1.4309	0.	421.78
109	4.1452	1.2043	5.e-002	215.25
110	4.5205	0.60217	0.	249.79
111	3.1559	1.1022	0.	54.334
112	1.7509	3.1061	0.	-695.41
113	1.8778	3.1496	5.e-002	944.24
114	1.9389	3.5748	0.	-1836.4
115	13.912	3.0922	0.	-28.869
116	17.679	2.939	5.e-002	27.455
117	18.11	1.4695	0.	48.277
118	20.839	2.9695	0.	150.64
119	17.428	4.4695	0.	96.638
120	7.7863	3.84	0.	74.334
121	8.4135	2.4514	0.	80.957
122	10.146	3.2455	5.e-002	71.639
123	11.615	1.6227	0.	-36.859
124	10.25	4.6227	0.	-48.016
125	5.4265	4.4345	5.e-002	395.78
126	5.5023	5.2173	0.	318.52
127	3.7966	4.7173	0.	170.49
128	3.2711	2.1544	5.e-002	254.07
129	2.7189	3.0772	0.	-1669.9
130	2.7189	1.8272	0.	-205.62
131	2.7189	2.0772	0.	-371.69
132	1.6241	3.0626	5.e-002	1239.2
133	1.8121	2.5313	0.	-504.08
134	6.6808	1.6574	5.e-002	349.12
135	7.1529	0.82871	0.	825.87
136	8.4135	2.4514	0.1	2724.7
137	5.413	1.4309	0.1	3607.1
138	5.715	2.3506	0.1	3672.6
139	7.1529	0.82871	0.1	3124.3
140	1.7509	3.1061	0.1	10783
141	1.235	3.4368	0.1	7423.5
142	1.8121	2.5313	0.1	15082
143	3.7081	1.6794	0.1	4784.
144	4.0101	2.5991	0.1	4854.1
145	2.6942	2.5422	0.1	7227.6
146	2.7189	1.8272	0.1	7888.9
147	2.7189	2.0772	0.1	10494
148	2.7189	3.0772	0.1	13857
149	7.7863	3.84	0.1	2930.4
150	5.0879	3.7392	0.1	3905.6
151	3.7966	4.7173	0.1	4420.3
152	5.5023	5.2173	0.1	3651.8
153	13.912	3.0922	0.1	1699.1
154	10.25	4.6227	0.1	2075.9
155	11.615	1.6227	0.1	1956.6
156	17.428	4.4695	0.1	1260.9
157	20.839	2.9695	0.1	1005.7
158	18.11	1.4695	0.1	1172.7
159	1.9413	3.0263	0.1	12147
160	1.9975	3.0398	0.1	10470
161	1.9389	3.5748	0.1	14905
162	3.1559	1.1022	0.1	4625.1
163	4.5205	0.60217	0.1	3765.8
164	3.4579	3.7719	0.1	6697.4
165	1.4229	2.6555	0.1	9056.7
166	1.4229	3.9055	0.1	11612
167	1.4229	4.1555	0.1	6942.6
168	1.4229	4.4055	0.1	5041.
169	0.42294	3.7805	0.1	5927.6
170	0.92294	4.9055	0.1	4030.6
171	2.0611	2.9165	0.1	10395
172	2.0024	2.4515	0.1	16435
173	2.142	2.465	0.1	12064
174	2.142	3.465	0.1	15321
175	2.1667	1.25	0.1	8051.8
176	2.1667	0.5	0.1	4812.1
177	2.1667	1.	5.e-002	274.25
178	2.1667	1.75	0.1	12637
179	2.1667	1.5	5.e-002	999.98
180	2.0833	2.	0.1	18157
181	2.1667	2.	5.e-002	463.04
182	2.	1.75	0.1	17679
183	2.	2.	5.e-002	843.93
184	2.	1.25	0.1	11465
185	2.	1.5	5.e-002	1038.2
186	1.	2.375	0.1	7852.6
187	2.	0.5	0.1	6318.3
188	2.	1.	5.e-002	373.64
189	2.1667	4.75	0.1	7314.9
190	2.1667	5.5	0.1	4645.8
191	2.1667	5.	5.e-002	348.85
192	2.1667	4.25	0.1	15622
193	2.1667	4.5	5.e-002	103.98
194	2.0833	4.	0.1	19574
195	2.1667	4.	5.e-002	166.14
196	2.	4.25	0.1	13189
197	2.	4.	5.e-002	810.27
198	2.	4.75	0.1	7292.6
199	2.	4.5	5.e-002	735.41
200	2.	5.5	0.1	4272.7
201	2.	5.	5.e-002	455.74
202	3.8724	6.	0.1	3876.6
203	2.1667	6.	5.e-002	153.48
204	7.9661	6.	0.1	2721.9
205	5.5781	6.	5.e-002	366.06
206	13.766	6.	0.1	1637.
207	10.354	6.	5.e-002	202.57
208	20.589	6.	0.1	1130.9
209	17.177	6.	5.e-002	65.565
210	24.	4.5	0.1	876.51
211	24.	6.	5.e-002	19.614
212	24.	1.5	0.1	744.93
213	24.	3.	5.e-002	38.563
214	4.2617e-014	4.875	0.1	5007.9
215	1.6391e-014	1.875	0.1	5797.4
216	3.3226e-014	3.75	5.e-002	320.76
217	0.5	6.	0.1	3092.4
218	5.2451e-014	6.	5.e-002	477.16
219	1.5	6.	0.1	3230.8
220	1.	6.	5.e-002	66.095
221	2.	6.	5.e-002	293.05
222	21.271	0.	0.1	919.29
223	24.	0.	5.e-002	102.21
224	15.813	0.	0.1	1429.4
225	18.542	0.	5.e-002	71.576
226	10.354	0.	0.1	2358.1
227	13.083	0.	5.e-002	151.5
228	6.2604	0.	0.1	3240.7
229	7.625	0.	5.e-002	622.59
230	3.5313	0.	0.1	3613.4
231	4.8958	0.	5.e-002	208.24
232	2.1667	0.	5.e-002	138.13
233	1.	1.8804e-030	0.1	4221.
234	2.	3.7609e-030	5.e-002	195.24
235	0.	0.	5.e-002	391.8
236	1.	1.8804e-030	0.	-603.49
237	2.	0.5	0.	1284.
238	1.6391e-014	1.875	0.	-2836.1
239	6.2604	0.	0.	518.28
240	3.5313	0.	0.	-26.754
241	10.354	0.	0.	506.27
242	15.813	0.	0.	63.025
243	21.271	0.	0.	228.98
244	2.1667	0.5	0.	-15.853
245	24.	1.5	0.	319.42
246	1.5	6.	0.	48.703
247	0.5	6.	0.	-408.83
248	2.	5.5	0.	-448.8
249	4.2617e-014	4.875	0.	-2425.4
250	1.	2.375	0.	-934.14
251	24.	4.5	0.	36.517
252	20.589	6.	0.	-4.1051
253	13.766	6.	0.	85.217
254	7.9661	6.	0.	93.498
255	3.8724	6.	0.	355.04
256	2.1667	5.5	0.	313.91
257	2.	4.75	0.	45.467
258	2.	4.25	0.	-1661.6
259	2.0833	4.	0.	-2963.2
260	2.1667	4.75	0.	-458.44
261	2.1667	4.25	0.	-1690.8
262	2.	1.25	0.	951.88
263	2.	1.75	0.	383.48
264	2.0833	2.	0.	-552.53
265	2.1667	1.25	0.	-51.945
266	2.1667	1.75	0.	-644.49
