Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Stress (psi)
1	3.9963	2.6059	0.	108.75
2	5.0127	2.4008	0.	-165.41
3	4.0716	3.1948	0.	125.51
4	5.2745	3.9242	0.	-147.94
5	2.3115	0.66249	0.	-51.083
6	2.3479	1.6865	0.	-98.646
7	4.5202	0.5801	0.	-1.0575
8	2.165	4.3586	0.	-138.85
9	4.4494	5.4745	0.	-5.9799
10	5.398	3.1834	0.	-184.55
11	2.1404	5.1769	0.	-73.364
12	1.0633	3.8624	0.	-275.48
13	1.2181	1.2769	0.	-150.27
14	1.0388	4.957	0.	-182.56
15	5.5127	0.78084	0.	-4.3876
16	6.4388	1.1616	0.	-12.044
17	7.6182	1.3846	0.	-10.326
18	8.762	1.5039	0.	-19.065
19	9.9685	1.5135	0.	-8.0966
20	11.17	1.5043	0.	-1.1232
21	12.334	1.504	0.	-1.0235
22	13.48	1.5298	0.	-0.28585
23	14.629	1.5475	0.	0.19033
24	15.78	1.5807	0.	0.50353
25	16.978	1.7854	0.	1.0335
26	18.296	1.2614	0.	0.35633
27	19.44	1.1916	0.	-1.9397
28	20.58	1.1966	0.	-0.64507
29	21.722	1.1921	0.	-0.66647
30	22.857	1.1901	0.	-0.62402
31	22.854	2.3909	0.	-1.2281
32	22.852	3.5988	0.	-1.2468
33	22.854	4.8037	0.	-0.60737
34	21.713	4.7937	0.	-0.57303
35	20.6	4.8114	0.	-0.7419
36	19.49	4.8412	0.	-0.31777
37	18.365	4.8545	0.	-0.33402
38	17.194	4.8966	0.	-1.5387
39	16.182	4.6987	0.	-1.2264
40	15.163	4.5966	0.	-1.8206
41	14.025	4.5963	0.	-1.7866
42	12.853	4.6426	0.	-1.1613
43	11.736	4.5188	0.	-1.5478
44	10.572	4.4879	0.	-5.4485
45	9.3646	4.4705	0.	-17.475
46	8.0972	4.4312	0.	-28.241
47	6.7192	4.4334	0.	-74.585
48	5.524	5.1638	0.	3.5101
49	6.8516	2.8249	0.	-97.45
50	18.472	2.5087	0.	1.1482
51	19.498	2.41	0.	-3.1199
52	20.586	2.3892	0.	-0.93766
53	21.71	2.3928	0.	-1.2708
54	21.702	3.5897	0.	-1.2144
55	20.604	3.6055	0.	-0.72367
56	19.517	3.6599	0.	-0.49333
57	18.463	3.7263	0.	-0.28071
58	17.399	3.6467	0.	-2.2534
59	16.43	3.3171	0.	-1.7267
60	15.423	3.1001	0.	-2.3736
61	14.305	3.0763	0.	-2.1817
62	13.16	3.0702	0.	-1.5577
63	12.013	3.0557	0.	-1.1929
64	10.841	3.0139	0.	-4.8913
65	9.6171	3.0076	0.	-17.459
66	8.3096	2.9684	0.	-27.566
67	4.2368	5.0719	0.	-5.7092
68	4.8281	4.5774	0.	-50.927
69	2.5984	1.1195	0.	55.661
70	2.3508	2.371	0.	-305.72
71	1.35	2.7183	0.	-307.91
72	3.5142	3.2905	0.	54.329
73	4.3083	1.0494	0.	-25.15
74	4.9272	1.3293	0.	-42.618
75	4.3126	1.7705	0.	-238.1
76	17.669	2.6763	0.	3.7027
77	2.7763	3.1669	0.	-149.79
78	3.2886	2.8007	0.	54.486
79	4.0663	1.4392	0.	-26.949
80	2.3397	3.6624	0.	-175.8
81	5.9249	1.936	0.	-73.014
82	5.9249	1.936	0.1	73.014
83	2.3397	3.6624	0.1	175.8
84	4.0663	1.4392	0.1	26.949
85	3.2886	2.8007	0.1	-54.486
86	2.7763	3.1669	0.1	149.79
87	17.669	2.6763	0.1	-3.7027
88	4.3126	1.7705	0.1	238.1
89	4.9272	1.3293	0.1	42.618
90	4.3083	1.0494	0.1	25.15
91	3.5142	3.2905	0.1	-54.329
92	1.35	2.7183	0.1	307.91
93	2.3508	2.371	0.1	305.72
94	2.5984	1.1195	0.1	-55.661
95	4.8281	4.5774	0.1	50.927
96	4.2368	5.0719	0.1	5.7092
97	8.3096	2.9684	0.1	27.566
98	9.6171	3.0076	0.1	17.459
99	10.841	3.0139	0.1	4.8913
100	12.013	3.0557	0.1	1.1929
101	13.16	3.0702	0.1	1.5577
102	14.305	3.0763	0.1	2.1817
103	15.423	3.1001	0.1	2.3736
104	16.43	3.3171	0.1	1.7267
105	17.399	3.6467	0.1	2.2534
106	18.463	3.7263	0.1	0.28071
107	19.517	3.6599	0.1	0.49333
108	20.604	3.6055	0.1	0.72367
109	21.702	3.5897	0.1	1.2144
110	21.71	2.3928	0.1	1.2708
111	20.586	2.3892	0.1	0.93766
112	19.498	2.41	0.1	3.1199
113	18.472	2.5087	0.1	-1.1482
114	6.8516	2.8249	0.1	97.45
115	5.524	5.1638	0.1	-3.5101
116	6.7192	4.4334	0.1	74.585
117	8.0972	4.4312	0.1	28.241
118	9.3646	4.4705	0.1	17.475
119	10.572	4.4879	0.1	5.4485
120	11.736	4.5188	0.1	1.5478
121	12.853	4.6426	0.1	1.1613
122	14.025	4.5963	0.1	1.7866
123	15.163	4.5966	0.1	1.8206
124	16.182	4.6987	0.1	1.2264
125	17.194	4.8966	0.1	1.5387
126	18.365	4.8545	0.1	0.33402
127	19.49	4.8412	0.1	0.31777
128	20.6	4.8114	0.1	0.7419
129	21.713	4.7937	0.1	0.57303
130	22.854	4.8037	0.1	0.60737
131	22.852	3.5988	0.1	1.2468
132	22.854	2.3909	0.1	1.2281
133	22.857	1.1901	0.1	0.62402
134	21.722	1.1921	0.1	0.66647
135	20.58	1.1966	0.1	0.64507
136	19.44	1.1916	0.1	1.9397
137	18.296	1.2614	0.1	-0.35633
138	16.978	1.7854	0.1	-1.0335
139	15.78	1.5807	0.1	-0.50353
140	14.629	1.5475	0.1	-0.19033
141	13.48	1.5298	0.1	0.28585
142	12.334	1.504	0.1	1.0235
143	11.17	1.5043	0.1	1.1232
144	9.9685	1.5135	0.1	8.0966
145	8.762	1.5039	0.1	19.065
146	7.6182	1.3846	0.1	10.326
147	6.4388	1.1616	0.1	12.044
148	5.5127	0.78084	0.1	4.3876
149	1.0388	4.957	0.1	182.56
150	1.2181	1.2769	0.1	150.27
151	1.0633	3.8624	0.1	275.48
152	2.1404	5.1769	0.1	73.364
153	5.398	3.1834	0.1	184.55
154	4.4494	5.4745	0.1	5.9799
155	2.165	4.3586	0.1	138.85
156	4.5202	0.5801	0.1	1.0575
157	2.3479	1.6865	0.1	98.646
158	2.3115	0.66249	0.1	51.083
159	5.2745	3.9242	0.1	147.94
160	4.0716	3.1948	0.1	-125.51
161	5.0127	2.4008	0.1	165.41
