Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Stress (psi)
1	3.9963	2.6059	0.	-1593.3
2	5.0127	2.4008	0.	-1368.2
3	4.0716	3.1948	0.	-1392.7
4	5.2745	3.9242	0.	-1201.2
5	2.3115	0.66249	0.	-1125.4
6	2.3479	1.6865	0.	-1296.2
7	4.5202	0.5801	0.	-690.39
8	2.165	4.3586	0.	-1303.8
9	4.4494	5.4745	0.	-687.77
10	5.398	3.1834	0.	-1286.3
11	2.1404	5.1769	0.	-1168.7
12	1.0633	3.8624	0.	-1391.
13	1.2181	1.2769	0.	-1145.2
14	1.0388	4.957	0.	-1257.3
15	5.5127	0.78084	0.	-873.19
16	6.4388	1.1616	0.	-856.72
17	7.6182	1.3846	0.	-779.58
18	8.762	1.5039	0.	-681.69
19	9.9685	1.5135	0.	-579.04
20	11.17	1.5043	0.	-484.85
21	12.334	1.504	0.	-401.81
22	13.48	1.5298	0.	-327.36
23	14.629	1.5475	0.	-261.36
24	15.78	1.5807	0.	-202.12
25	16.978	1.7854	0.	-140.29
26	18.296	1.2614	0.	-101.02
27	19.44	1.1916	0.	-65.209
28	20.58	1.1966	0.	-38.27
29	21.722	1.1921	0.	-18.779
30	22.857	1.1901	0.	-6.6883
31	22.854	2.3909	0.	-7.2601
32	22.852	3.5988	0.	-7.218
33	22.854	4.8037	0.	-6.6935
34	21.713	4.7937	0.	-18.444
35	20.6	4.8114	0.	-37.444
36	19.49	4.8412	0.	-63.976
37	18.365	4.8545	0.	-97.697
38	17.194	4.8966	0.	-138.23
39	16.182	4.6987	0.	-183.32
40	15.163	4.5966	0.	-235.26
41	14.025	4.5963	0.	-296.27
42	12.853	4.6426	0.	-366.07
43	11.736	4.5188	0.	-444.92
44	10.572	4.4879	0.	-532.19
45	9.3646	4.4705	0.	-635.24
46	8.0972	4.4312	0.	-742.43
47	6.7192	4.4334	0.	-854.93
48	5.524	5.1638	0.	-947.67
49	6.8516	2.8249	0.	-858.81
50	18.472	2.5087	0.	-91.155
51	19.498	2.41	0.	-61.521
52	20.586	2.3892	0.	-37.494
