Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Elastic Strain (in/in)
1	3.1756	3.1623	0.	3.0964e-004
2	5.0452	1.8291	0.	1.6542e-004
3	2.3241	1.6601	0.	1.3707e-004
4	2.3379	0.64422	0.	1.2181e-004
5	3.5293	3.4969	0.	4.2981e-004
6	2.2135	4.1905	0.	7.8115e-005
7	4.2092	5.0652	0.	8.5616e-005
8	4.5105	4.7195	0.	1.6871e-004
9	6.0665	3.2726	0.	1.1649e-004
10	4.6788	0.64612	0.	1.0527e-004
11	1.2334	4.7884	0.	6.9755e-005
12	4.3949	5.4383	0.	1.1202e-004
13	5.6645	0.89159	0.	1.3065e-004
14	1.0708	2.3901	0.	-6.342e-006
15	1.4639	1.1761	0.	8.4397e-005
16	1.0522	3.5413	0.	2.3388e-005
17	6.7197	1.0665	0.	1.3135e-004
18	7.9028	1.1441	0.	1.2806e-004
19	9.087	1.186	0.	1.1545e-004
20	10.287	1.1895	0.	1.0594e-004
21	11.467	1.1879	0.	9.6866e-005
22	12.629	1.178	0.	8.7492e-005
23	13.769	1.1758	0.	7.7647e-005
24	14.908	1.1746	0.	6.7832e-005
25	16.041	1.1747	0.	5.8385e-005
26	17.177	1.1753	0.	4.9134e-005
27	18.31	1.1777	0.	4.0145e-005
28	19.445	1.1813	0.	3.1291e-005
29	20.578	1.1866	0.	2.2599e-005
30	21.716	1.1904	0.	1.3889e-005
31	22.854	1.1925	0.	5.0759e-006
32	22.855	2.3916	0.	3.9435e-006
33	22.85	3.5951	0.	3.9409e-006
34	22.856	4.7938	0.	5.0568e-006
35	21.714	4.7946	0.	1.3879e-005
36	20.574	4.7537	0.	2.2546e-005
37	19.438	4.7183	0.	3.1281e-005
38	18.304	4.6992	0.	4.0141e-005
39	17.173	4.6915	0.	4.9141e-005
40	16.04	4.6902	0.	5.8376e-005
41	14.908	4.6904	0.	6.7821e-005
42	13.773	4.6919	0.	7.7632e-005
43	12.639	4.6926	0.	8.7061e-005
44	11.457	4.7558	0.	9.6731e-005
45	10.241	4.7389	0.	1.0637e-004
46	8.978	4.7189	0.	1.1617e-004
47	7.7021	4.6805	0.	1.2005e-004
48	6.3547	4.6844	0.	1.4224e-004
49	5.3981	5.2665	0.	1.0287e-004
50	6.4095	2.1194	0.	1.2665e-004
51	7.6663	2.3003	0.	1.1107e-004
52	8.9477	2.3591	0.	1.1068e-004
53	10.21	2.3624	0.	1.0442e-004
54	11.431	2.3604	0.	9.5825e-005
55	12.609	2.3524	0.	8.6553e-005
56	13.766	2.3565	0.	7.7299e-005
57	14.905	2.356	0.	6.7712e-005
58	16.039	2.3564	0.	5.8273e-005
59	17.175	2.3585	0.	4.9003e-005
60	18.309	2.3623	0.	3.9943e-005
61	19.444	2.3675	0.	3.1001e-005
62	20.579	2.3731	0.	2.2125e-005
63	21.716	2.3807	0.	1.3175e-005
64	21.715	3.5832	0.	1.3173e-005
65	20.581	3.5647	0.	2.2185e-005
66	19.438	3.5425	0.	3.1072e-005
67	18.305	3.5317	0.	3.9971e-005
68	17.171	3.5246	0.	4.9034e-005
69	16.037	3.5215	0.	5.8317e-005
70	14.903	3.5209	0.	6.7834e-005
71	13.767	3.5218	0.	7.7587e-005
72	12.612	3.5307	0.	8.6891e-005
73	11.448	3.5407	0.	9.514e-005
74	10.175	3.549	0.	1.0287e-004
75	8.8816	3.5269	0.	1.1021e-004
76	7.5558	3.4758	0.	1.135e-004
77	5.005	4.2348	0.	1.1825e-004
78	2.6494	1.1018	0.	1.3292e-004
79	2.2057	2.4569	0.	1.5144e-004
80	2.1401	3.2901	0.	8.2869e-005
81	3.0031	4.2993	0.	1.1552e-004
82	4.4197	1.1084	0.	1.3136e-004
83	4.8227	2.5667	0.	1.3129e-004
84	3.841	3.5617	0.	2.3898e-004
85	3.7019	2.9067	0.	2.8273e-004
86	5.0637	3.6686	0.	8.1286e-005
87	3.0314	3.794	0.	3.4845e-004
88	4.2599	3.2911	0.	2.6019e-004
89	2.6087	4.726	0.	1.6945e-004
90	2.2795	5.2981	0.	1.3359e-004
91	2.2795	5.2981	0.1	-1.3359e-004
92	2.6087	4.726	0.1	-1.6945e-004
93	4.2599	3.2911	0.1	-2.6019e-004
94	3.0314	3.794	0.1	-3.4845e-004
95	5.0637	3.6686	0.1	-8.1286e-005
96	3.7019	2.9067	0.1	-2.8273e-004
97	3.841	3.5617	0.1	-2.3898e-004
98	4.8227	2.5667	0.1	-1.3129e-004
99	4.4197	1.1084	0.1	-1.3136e-004
100	3.0031	4.2993	0.1	-1.1552e-004
101	2.1401	3.2901	0.1	-8.2869e-005
102	2.2057	2.4569	0.1	-1.5144e-004
103	2.6494	1.1018	0.1	-1.3292e-004
104	5.005	4.2348	0.1	-1.1825e-004
105	7.5558	3.4758	0.1	-1.135e-004
106	8.8816	3.5269	0.1	-1.1021e-004
107	10.175	3.549	0.1	-1.0287e-004
108	11.448	3.5407	0.1	-9.514e-005
109	12.612	3.5307	0.1	-8.6891e-005
110	13.767	3.5218	0.1	-7.7587e-005
111	14.903	3.5209	0.1	-6.7834e-005
112	16.037	3.5215	0.1	-5.8317e-005
113	17.171	3.5246	0.1	-4.9034e-005
114	18.305	3.5317	0.1	-3.9971e-005
115	19.438	3.5425	0.1	-3.1072e-005
116	20.581	3.5647	0.1	-2.2185e-005
117	21.715	3.5832	0.1	-1.3173e-005
118	21.716	2.3807	0.1	-1.3175e-005
119	20.579	2.3731	0.1	-2.2125e-005
120	19.444	2.3675	0.1	-3.1001e-005
121	18.309	2.3623	0.1	-3.9943e-005
122	17.175	2.3585	0.1	-4.9003e-005
123	16.039	2.3564	0.1	-5.8273e-005
124	14.905	2.356	0.1	-6.7712e-005
125	13.766	2.3565	0.1	-7.7299e-005
126	12.609	2.3524	0.1	-8.6553e-005
127	11.431	2.3604	0.1	-9.5825e-005
128	10.21	2.3624	0.1	-1.0442e-004
129	8.9477	2.3591	0.1	-1.1068e-004
130	7.6663	2.3003	0.1	-1.1107e-004
131	6.4095	2.1194	0.1	-1.2665e-004
132	5.3981	5.2665	0.1	-1.0287e-004
133	6.3547	4.6844	0.1	-1.4224e-004
134	7.7021	4.6805	0.1	-1.2005e-004
135	8.978	4.7189	0.1	-1.1617e-004
136	10.241	4.7389	0.1	-1.0637e-004
137	11.457	4.7558	0.1	-9.6731e-005
138	12.639	4.6926	0.1	-8.7061e-005
139	13.773	4.6919	0.1	-7.7632e-005
140	14.908	4.6904	0.1	-6.7821e-005
141	16.04	4.6902	0.1	-5.8376e-005
142	17.173	4.6915	0.1	-4.9141e-005
143	18.304	4.6992	0.1	-4.0141e-005
