Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Stress (psi)
1	3.1756	3.1623	0.	939.62
2	5.0452	1.8291	0.	-55.395
3	2.3241	1.6601	0.	-299.23
4	2.3379	0.64422	0.	-77.483
5	3.5293	3.4969	0.	850.68
6	2.2135	4.1905	0.	-478.33
7	4.2092	5.0652	0.	594.51
8	4.5105	4.7195	0.	241.21
9	6.0665	3.2726	0.	122.57
10	4.6788	0.64612	0.	45.797
11	1.2334	4.7884	0.	966.52
12	4.3949	5.4383	0.	419.75
13	5.6645	0.89159	0.	371.28
14	1.0708	2.3901	0.	1292.1
15	1.4639	1.1761	0.	848.76
16	1.0522	3.5413	0.	1148.5
17	6.7197	1.0665	0.	21.685
18	7.9028	1.1441	0.	-34.915
19	9.087	1.186	0.	-5.9158
20	10.287	1.1895	0.	0.5313
21	11.467	1.1879	0.	2.1332
22	12.629	1.178	0.	0.31299
23	13.769	1.1758	0.	5.8718
24	14.908	1.1746	0.	10.636
25	16.041	1.1747	0.	14.805
26	17.177	1.1753	0.	18.742
27	18.31	1.1777	0.	23.76
28	19.445	1.1813	0.	30.567
29	20.578	1.1866	0.	40.799
30	21.716	1.1904	0.	56.68
31	22.854	1.1925	0.	83.954
32	22.855	2.3916	0.	123.88
33	22.85	3.5951	0.	124.3
34	22.856	4.7938	0.	84.819
35	21.714	4.7946	0.	57.598
36	20.574	4.7537	0.	43.108
37	19.438	4.7183	0.	32.173
38	18.304	4.6992	0.	24.526
39	17.173	4.6915	0.	18.848
40	16.04	4.6902	0.	14.469
41	14.908	4.6904	0.	10.03
42	13.773	4.6919	0.	5.3313
43	12.639	4.6926	0.	0.89809
44	11.457	4.7558	0.	0.96555
45	10.241	4.7389	0.	0.36668
46	8.978	4.7189	0.	-11.457
47	7.7021	4.6805	0.	3.778
48	6.3547	4.6844	0.	94.437
49	5.3981	5.2665	0.	196.61
50	6.4095	2.1194	0.	95.461
51	7.6663	2.3003	0.	36.69
52	8.9477	2.3591	0.	0.58625
53	10.21	2.3624	0.	-5.9021
54	11.431	2.3604	0.	-2.1137
55	12.609	2.3524	0.	2.0731
56	13.766	2.3565	0.	3.6502
57	14.905	2.356	0.	9.0291
58	16.039	2.3564	0.	13.967
59	17.175	2.3585	0.	19.54
60	18.309	2.3623	0.	26.825
61	19.444	2.3675	0.	37.572
62	20.579	2.3731	0.	54.39
63	21.716	2.3807	0.	81.255
64	21.715	3.5832	0.	81.598
65	20.581	3.5647	0.	54.034
66	19.438	3.5425	0.	37.413
67	18.305	3.5317	0.	26.689
68	17.171	3.5246	0.	19.537
69	16.037	3.5215	0.	13.575
70	14.903	3.5209	0.	7.8342
71	13.767	3.5218	0.	1.3939
72	12.612	3.5307	0.	-1.0294
73	11.448	3.5407	0.	-0.19997
74	10.175	3.549	0.	7.4648
75	8.8816	3.5269	0.	3.1725
76	7.5558	3.4758	0.	38.343
77	5.005	4.2348	0.	-161.32
78	2.6494	1.1018	0.	348.36
79	2.2057	2.4569	0.	-269.31
80	2.1401	3.2901	0.	-441.05
81	3.0031	4.2993	0.	1841.4
82	4.4197	1.1084	0.	170.58
83	4.8227	2.5667	0.	-155.53
84	3.841	3.5617	0.	1448.6
85	3.7019	2.9067	0.	1124.3
86	5.0637	3.6686	0.	-192.26
87	3.0314	3.794	0.	1634.9
88	4.2599	3.2911	0.	350.84
89	2.6087	4.726	0.	553.99
90	2.2795	5.2981	0.	-120.09
91	2.2795	5.2981	0.1	5267.6
92	2.6087	4.726	0.1	5071.1
93	4.2599	3.2911	0.1	8376.7
94	3.0314	3.794	0.1	10240
95	5.0637	3.6686	0.1	6916.8
96	3.7019	2.9067	0.1	9201.4
97	3.841	3.5617	0.1	7050.6
98	4.8227	2.5667	0.1	6138.3
99	4.4197	1.1084	0.1	5308.
100	3.0031	4.2993	0.1	8970.7
101	2.1401	3.2901	0.1	7663.1
102	2.2057	2.4569	0.1	5947.3
103	2.6494	1.1018	0.1	4956.4
104	5.005	4.2348	0.1	5296.3
105	7.5558	3.4758	0.1	4097.2
106	8.8816	3.5269	0.1	3671.7
107	10.175	3.549	0.1	3312.2
108	11.448	3.5407	0.1	2966.3
109	12.612	3.5307	0.1	2655.8
110	13.767	3.5218	0.1	2353.1
111	14.903	3.5209	0.1	2062.2
112	16.037	3.5215	0.1	1779.6
113	17.171	3.5246	0.1	1504.5
114	18.305	3.5317	0.1	1237.3
115	19.438	3.5425	0.1	978.07
116	20.581	3.5647	0.1	724.62
117	21.715	3.5832	0.1	481.64
118	21.716	2.3807	0.1	480.99
119	20.579	2.3731	0.1	725.45
120	19.444	2.3675	0.1	976.53
121	18.309	2.3623	0.1	1236.5
122	17.175	2.3585	0.1	1503.7
123	16.039	2.3564	0.1	1779.4
124	14.905	2.356	0.1	2061.6
