Node Numbers,X Locations (inches),Y Locations (inches),Z Locations (inches),Equivalent Elastic Strains (in/in),Equivalent Stress (psi),Max Principal Elastic Strain (in/in),Max Principal Stress (psi),Middle Principal Elastic Strain (in/in),Middle Principal Stress (psi),Min Principal Elastic Strain (in/in),Min Principal Stress (psi),Total Deformation (in)
1,2.2,2.1818,0,0.0021197,21182,0.00080531,1335,0.00064064,97.837,-0.0020926,-20439,0.034904
2,2.2,2.3636,0,0.0016693,16681,0.00062902,911.68,0.00050048,-54.096,-0.0016526,-16231,0.036283
3,2.2,2.5455,0,0.0014611,14601,0.00052827,554.09,0.00045436,-1.238,-0.0014509,-14317,0.037254
4,2.2,2.7273,0,0.0013542,13532,0.00047751,364.29,0.00042816,-6.5223,-0.0013477,-13350,0.037873
5,2.2,2.9091,0,0.0013085,13076,0.00045497,276.29,0.00041778,-3.1404,-0.0013036,-12937,0.038175
6,2.2,3.0909,0,0.0013085,13076,0.00045497,276.29,0.00041778,-3.1404,-0.0013036,-12937,0.038175
7,2.2,3.2727,0,0.0013542,13532,0.00047751,364.29,0.00042816,-6.5223,-0.0013477,-13350,0.037873
8,2.2,3.4545,0,0.0014611,14601,0.00052827,554.09,0.00045436,-1.238,-0.0014509,-14317,0.037254
9,2.2,3.6364,0,0.0016693,16681,0.00062902,911.68,0.00050048,-54.096,-0.0016526,-16231,0.036283
10,2.2,3.8182,0,0.0021197,21182,0.00080531,1335,0.00064064,97.837,-0.0020926,-20439,0.034904
11,2.3667,2.1818,0,0.0020988,20974,0.00080759,1492.2,0.00063233,175.38,-0.0020674,-20109,0.041786
12,2.3667,2.3636,0,0.0016554,16543,0.0006332,1018.1,0.00049045,-54.409,-0.0016364,-16035,0.043189
13,2.3667,2.5455,0,0.0014541,14531,0.00053519,666.91,0.00044647,0.36206,-0.0014416,-14186,0.044175
14,2.3667,2.7273,0,0.0013494,13485,0.00048537,478.31,0.0004209,-6.054,-0.0013408,-13242,0.044805
15,2.3667,2.9091,0,0.0013047,13038,0.00046327,391.49,0.00041078,-2.9038,-0.0012977,-12840,0.045112
16,2.3667,3.0909,0,0.0013047,13038,0.00046327,391.49,0.00041078,-2.9038,-0.0012977,-12840,0.045112
17,2.3667,3.2727,0,0.0013494,13485,0.00048537,478.31,0.0004209,-6.054,-0.0013408,-13242,0.044805
18,2.3667,3.4545,0,0.0014541,14531,0.00053519,666.91,0.00044647,0.36206,-0.0014416,-14186,0.044175
19,2.3667,3.6364,0,0.0016554,16543,0.0006332,1018.1,0.00049045,-54.409,-0.0016364,-16035,0.043189
20,2.3667,3.8182,0,0.0020988,20974,0.00080759,1492.2,0.00063233,175.38,-0.0020674,-20109,0.041786
21,0.18333,0.18182,0,0.00035765,3574,0.00014059,289.26,0.00010576,27.503,-0.00035154,-3408.5,7.746e-05
22,0.18333,0.36364,0,0.00040689,4066.1,0.00021088,554.16,4.2332e-05,-712.27,-0.0003945,-3994.5,0.00012456
23,0.18333,0.54545,0,0.00047395,4736.2,0.0002606,684.74,1.9506e-05,-1126.8,-0.00045471,-4689.8,0.00015348
24,0.18333,0.72727,0,0.00053012,5297.5,0.0002968,774.6,1.0066e-05,-1379.8,-0.00050645,-5260.7,0.00017324
25,0.18333,0.90909,0,0.00057618,5757.8,0.00032442,838.23,6.0327e-06,-1554,-0.00054977,-5730.1,0.00018812
26,0.18333,1.0909,0,0.00061477,6143.5,0.00034688,888.92,3.9919e-06,-1687.4,-0.00058638,-6123.3,0.00020005
27,0.18333,1.2727,0,0.00064787,6474.2,0.00036579,930.4,2.878e-06,-1796.4,-0.00061797,-6461.2,0.00020997
28,0.18333,1.4545,0,0.00067673,6762.6,0.0003821,965.4,2.206e-06,-1889,-0.00064561,-6756.4,0.00021844
29,0.18333,1.6364,0,0.0007021,7016.1,0.00039634,995.29,1.7662e-06,-1969.4,-0.00066997,-7016.5,0.00022574
30,0.18333,1.8182,0,0.00072443,7239.3,0.0004088,1021,1.4684e-06,-2039.5,-0.00069145,-7245.8,0.00023208
31,0.18333,2,0,0.00074395,7434.3,0.00041966,1043.3,1.2848e-06,-2100.2,-0.00071026,-7446.4,0.00023758
32,0.18333,2.1818,0,0.00076072,7602,0.00042895,1062.4,1.21e-06,-2151.5,-0.00072643,-7618.7,0.0002423
33,0.18333,2.3636,0,0.00077465,7741.2,0.00043664,1078.3,1.2318e-06,-2193.1,-0.00073987,-7761.5,0.00024623
34,0.18333,2.5455,0,0.0007855,7849.6,0.00044261,1091,1.3177e-06,-2224.7,-0.00075035,-7872.4,0.00024933
35,0.18333,2.7273,0,0.00079298,7924.3,0.00044671,1099.8,1.4184e-06,-2245.9,-0.00075757,-7948.6,0.00025148
36,0.18333,2.9091,0,0.0007968,7962.5,0.00044881,1104.4,1.4841e-06,-2256.6,-0.00076126,-7987.5,0.00025259
37,0.18333,3.0909,0,0.0007968,7962.5,0.00044881,1104.4,1.4841e-06,-2256.6,-0.00076126,-7987.5,0.00025259
38,0.18333,3.2727,0,0.00079298,7924.3,0.00044671,1099.8,1.4184e-06,-2245.9,-0.00075757,-7948.6,0.00025148
39,0.18333,3.4545,0,0.0007855,7849.6,0.00044261,1091,1.3177e-06,-2224.7,-0.00075035,-7872.4,0.00024933
40,0.18333,3.6364,0,0.00077465,7741.2,0.00043664,1078.3,1.2318e-06,-2193.1,-0.00073987,-7761.5,0.00024623
41,0.18333,3.8182,0,0.00076072,7602,0.00042895,1062.4,1.21e-06,-2151.5,-0.00072643,-7618.7,0.0002423
42,0.18333,4,0,0.00074395,7434.3,0.00041966,1043.3,1.2848e-06,-2100.2,-0.00071025,-7446.4,0.00023758
43,0.18333,4.1818,0,0.00072443,7239.3,0.0004088,1021,1.4684e-06,-2039.5,-0.00069145,-7245.8,0.00023208
44,0.18333,4.3636,0,0.0007021,7016.1,0.00039634,995.29,1.7662e-06,-1969.4,-0.00066997,-7016.5,0.00022574
45,0.18333,4.5455,0,0.00067673,6762.6,0.0003821,965.4,2.206e-06,-1889,-0.00064561,-6756.4,0.00021844
46,0.18333,4.7273,0,0.00064787,6474.2,0.00036579,930.4,2.878e-06,-1796.4,-0.00061797,-6461.2,0.00020997
