Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent (von-Mises) Stress (psi)
1	2.2	2.1818	0.	21182
2	2.2	2.3636	0.	16681
3	2.2	2.5455	0.	14601
4	2.2	2.7273	0.	13532
5	2.2	2.9091	0.	13076
6	2.2	3.0909	0.	13076
7	2.2	3.2727	0.	13532
8	2.2	3.4545	0.	14601
9	2.2	3.6364	0.	16681
10	2.2	3.8182	0.	21182
11	2.3667	2.1818	0.	20974
12	2.3667	2.3636	0.	16543
13	2.3667	2.5455	0.	14531
14	2.3667	2.7273	0.	13485
15	2.3667	2.9091	0.	13038
16	2.3667	3.0909	0.	13038
17	2.3667	3.2727	0.	13485
18	2.3667	3.4545	0.	14531
19	2.3667	3.6364	0.	16543
20	2.3667	3.8182	0.	20974
21	0.18333	0.18182	0.	3574.
22	0.18333	0.36364	0.	4066.1
23	0.18333	0.54545	0.	4736.2
24	0.18333	0.72727	0.	5297.5
25	0.18333	0.90909	0.	5757.8
26	0.18333	1.0909	0.	6143.5
27	0.18333	1.2727	0.	6474.2
28	0.18333	1.4545	0.	6762.6
29	0.18333	1.6364	0.	7016.1
30	0.18333	1.8182	0.	7239.3
31	0.18333	2.	0.	7434.3
32	0.18333	2.1818	0.	7602.
33	0.18333	2.3636	0.	7741.2
34	0.18333	2.5455	0.	7849.6
35	0.18333	2.7273	0.	7924.3
36	0.18333	2.9091	0.	7962.5
37	0.18333	3.0909	0.	7962.5
38	0.18333	3.2727	0.	7924.3
39	0.18333	3.4545	0.	7849.6
40	0.18333	3.6364	0.	7741.2
41	0.18333	3.8182	0.	7602.
42	0.18333	4.	0.	7434.3
43	0.18333	4.1818	0.	7239.3
44	0.18333	4.3636	0.	7016.1
45	0.18333	4.5455	0.	6762.6
46	0.18333	4.7273	0.	6474.2
47	0.18333	4.9091	0.	6143.5
48	0.18333	5.0909	0.	5757.8
49	0.18333	5.2727	0.	5297.5
50	0.18333	5.4545	0.	4736.2
51	0.18333	5.6364	0.	4066.1
52	0.18333	5.8182	0.	3574.
53	0.36667	0.18182	0.	4371.9
54	0.36667	0.36364	0.	4193.1
55	0.36667	0.54545	0.	4305.3
56	0.36667	0.72727	0.	4558.9
57	0.36667	0.90909	0.	4854.6
58	0.36667	1.0909	0.	5152.4
59	0.36667	1.2727	0.	5438.
60	0.36667	1.4545	0.	5706.1
61	0.36667	1.6364	0.	5954.5
62	0.36667	1.8182	0.	6181.4
63	0.36667	2.	0.	6385.
64	0.36667	2.1818	0.	6562.7
65	0.36667	2.3636	0.	6711.5
66	0.36667	2.5455	0.	6827.8
67	0.36667	2.7273	0.	6907.9
68	0.36667	2.9091	0.	6948.7
69	0.36667	3.0909	0.	6948.7
70	0.36667	3.2727	0.	6907.9
71	0.36667	3.4545	0.	6827.8
72	0.36667	3.6364	0.	6711.5
73	0.36667	3.8182	0.	6562.7
74	0.36667	4.	0.	6385.
75	0.36667	4.1818	0.	6181.4
76	0.36667	4.3636	0.	5954.5
77	0.36667	4.5455	0.	5706.1
78	0.36667	4.7273	0.	5438.
79	0.36667	4.9091	0.	5152.4
80	0.36667	5.0909	0.	4854.6
81	0.36667	5.2727	0.	4558.9
82	0.36667	5.4545	0.	4305.3
83	0.36667	5.6364	0.	4193.1
84	0.36667	5.8182	0.	4371.9
85	0.55	0.18182	0.	4706.7
86	0.55	0.36364	0.	4570.3
87	0.55	0.54545	0.	4601.6
88	0.55	0.72727	0.	4745.5
89	0.55	0.90909	0.	4965.3
90	0.55	1.0909	0.	5225.5
91	0.55	1.2727	0.	5502.5
92	0.55	1.4545	0.	5781.7
93	0.55	1.6364	0.	6053.4
94	0.55	1.8182	0.	6310.7
95	0.55	2.	0.	6547.5
96	0.55	2.1818	0.	6758.3
97	0.55	2.3636	0.	6937.4
98	0.55	2.5455	0.	7078.7
99	0.55	2.7273	0.	7176.6
100	0.55	2.9091	0.	7226.8
101	0.55	3.0909	0.	7226.8
102	0.55	3.2727	0.	7176.6
103	0.55	3.4545	0.	7078.7
104	0.55	3.6364	0.	6937.4
105	0.55	3.8182	0.	6758.3
106	0.55	4.	0.	6547.5
107	0.55	4.1818	0.	6310.7
108	0.55	4.3636	0.	6053.4
109	0.55	4.5455	0.	5781.7
110	0.55	4.7273	0.	5502.5
111	0.55	4.9091	0.	5225.5
112	0.55	5.0909	0.	4965.3
113	0.55	5.2727	0.	4745.5
114	0.55	5.4545	0.	4601.6
115	0.55	5.6364	0.	4570.3
116	0.55	5.8182	0.	4706.7
117	0.73333	0.18182	0.	4734.4
118	0.73333	0.36364	0.	4613.4
119	0.73333	0.54545	0.	4620.6
120	0.73333	0.72727	0.	4715.9
121	0.73333	0.90909	0.	4887.7
122	0.73333	1.0909	0.	5116.2
123	0.73333	1.2727	0.	5381.3
124	0.73333	1.4545	0.	5665.6
125	0.73333	1.6364	0.	5955.1
126	0.73333	1.8182	0.	6238.4
127	0.73333	2.	0.	6506.1
128	0.73333	2.1818	0.	6749.1
129	0.73333	2.3636	0.	6958.6
130	0.73333	2.5455	0.	7125.5
131	0.73333	2.7273	0.	7241.7
132	0.73333	2.9091	0.	7301.4
133	0.73333	3.0909	0.	7301.4
134	0.73333	3.2727	0.	7241.7
135	0.73333	3.4545	0.	7125.5
136	0.73333	3.6364	0.	6958.6
137	0.73333	3.8182	0.	6749.1
138	0.73333	4.	0.	6506.1
139	0.73333	4.1818	0.	6238.4
140	0.73333	4.3636	0.	5955.1
