Node Number	X Location (in)	Y Location (in)	Z Location (in)	Total Deformation (in)
1	5.8061	3.5986	0.	4.7631e-002
2	6.4827	1.7842	0.	5.9609e-002
3	4.6378	2.8074	0.	2.9556e-002
4	5.9192	4.7122	0.	4.8963e-002
5	3.6569	0.60671	0.	1.646e-002
6	5.7836	0.59969	0.	4.5085e-002
7	3.8098	4.2944	0.	1.9305e-002
8	5.7922	5.4712	0.	4.5774e-002
9	6.289	4.0962	0.	5.6283e-002
10	3.6945	5.3561	0.	1.6869e-002
11	6.78	2.4488	0.	6.5761e-002
12	3.7937	1.5381	0.	1.891e-002
13	2.5606	3.5332	0.	9.0895e-003
14	7.9515	3.5216	0.	9.025e-002
15	2.6303	4.7595	0.	9.0841e-003
16	2.6215	1.1406	0.	8.9382e-003
17	6.7467	0.80134	0.	6.3871e-002
18	7.7269	1.243	0.	8.4531e-002
19	9.1931	1.1968	0.	0.11735
20	10.439	1.1951	0.	0.14746
21	11.61	1.1877	0.	0.17728
22	12.757	1.1756	0.	0.2077
23	13.904	1.1739	0.	0.23907
24	15.019	1.1732	0.	0.27037
25	16.148	1.1733	0.	0.30264
26	17.262	1.1751	0.	0.33497
27	18.384	1.1791	0.	0.36784
28	19.5	1.185	0.	0.40079
29	20.62	1.189	0.	0.43405
30	21.744	1.189	0.	0.46746
31	22.874	1.1951	0.	0.50114
32	1.3148	3.5669	0.	2.4156e-003
33	1.3316	2.3717	0.	2.4715e-003
34	1.2932	1.2015	0.	2.1757e-003
35	22.863	2.3932	0.	0.50103
36	22.865	3.6014	0.	0.50124
37	22.871	4.797	0.	0.50155
38	21.743	4.7929	0.	0.46795
39	20.614	4.7916	0.	0.43436
40	19.493	4.7441	0.	0.40109
41	18.374	4.7055	0.	0.36806
42	17.259	4.686	0.	0.33537
43	16.143	4.6792	0.	0.30303
44	15.026	4.6794	0.	0.27109
45	13.905	4.7183	0.	0.23963
46	12.768	4.7565	0.	0.20852
47	11.619	4.7552	0.	0.17803
48	10.441	4.7566	0.	0.14803
49	9.1918	4.7551	0.	0.11785
50	7.7066	4.7047	0.	8.4617e-002
51	6.8369	5.2368	0.	6.6243e-002
52	2.6129	2.3365	0.	9.4243e-003
53	7.9959	2.3739	0.	9.1017e-002
54	9.1623	2.3568	0.	0.11732
55	10.383	2.3689	0.	0.1467
56	11.576	2.3588	0.	0.17697
57	12.745	2.3553	0.	0.20791
58	13.897	2.3534	0.	0.23935
59	15.015	2.3531	0.	0.27068
60	16.144	2.3548	0.	0.30289
61	17.26	2.3586	0.	0.33523
62	18.382	2.3641	0.	0.36806
63	19.499	2.3708	0.	0.40102
64	20.618	2.3783	0.	0.43422
65	21.739	2.3875	0.	0.46754
66	21.738	3.5909	0.	0.46767
67	20.618	3.5801	0.	0.43438
68	19.501	3.559	0.	0.40125
69	18.375	3.5352	0.	0.36803
70	17.258	3.5233	0.	0.33535
71	16.14	3.5167	0.	0.30295
72	15.019	3.5142	0.	0.27096
73	13.895	3.516	0.	0.23949
74	12.749	3.5334	0.	0.20817
75	11.586	3.5386	0.	0.17741
76	10.398	3.5352	0.	0.14727
77	9.1552	3.5742	0.	0.11734
78	5.6315	5.0668	0.	4.33e-002
79	4.0283	1.064	0.	2.0578e-002
80	3.645	2.3463	0.	1.808e-002
81	1.2822	4.781	0.	2.1471e-003
82	4.0634	4.8942	0.	2.1031e-002
83	3.8251	3.3706	0.	2.002e-002
84	5.5941	0.95156	0.	4.2133e-002
85	5.9414	1.2674	0.	4.8908e-002
86	5.3484	2.443	0.	3.9866e-002
87	5.14	3.6883	0.	3.6489e-002
88	5.0291	3.3195	0.	3.5076e-002
89	5.8408	3.0946	0.	4.8363e-002
90	6.8213	3.3146	0.	6.6757e-002
91	6.8213	3.3146	0.1	6.6757e-002
92	5.8408	3.0946	0.1	4.8363e-002
93	5.0291	3.3195	0.1	3.5076e-002
94	5.14	3.6883	0.1	3.6489e-002
95	5.3484	2.443	0.1	3.9866e-002
96	5.9414	1.2674	0.1	4.8908e-002
97	5.5941	0.95156	0.1	4.2133e-002
98	3.8251	3.3706	0.1	2.002e-002
99	4.0634	4.8942	0.1	2.1031e-002
100	1.2822	4.781	0.1	2.1471e-003
101	3.645	2.3463	0.1	1.808e-002
102	4.0283	1.064	0.1	2.0578e-002
103	5.6315	5.0668	0.1	4.33e-002
104	9.1552	3.5742	0.1	0.11734
105	10.398	3.5352	0.1	0.14727
106	11.586	3.5386	0.1	0.17741
107	12.749	3.5334	0.1	0.20817
108	13.895	3.516	0.1	0.23949
109	15.019	3.5142	0.1	0.27096
110	16.14	3.5167	0.1	0.30295
111	17.258	3.5233	0.1	0.33535
112	18.375	3.5352	0.1	0.36803
113	19.501	3.559	0.1	0.40125
114	20.618	3.5801	0.1	0.43438
115	21.738	3.5909	0.1	0.46767
116	21.739	2.3875	0.1	0.46754
117	20.618	2.3783	0.1	0.43422
118	19.499	2.3708	0.1	0.40102
119	18.382	2.3641	0.1	0.36806
120	17.26	2.3586	0.1	0.33523
121	16.144	2.3548	0.1	0.30289
122	15.015	2.3531	0.1	0.27068
123	13.897	2.3534	0.1	0.23935
124	12.745	2.3553	0.1	0.20791
125	11.576	2.3588	0.1	0.17697
126	10.383	2.3689	0.1	0.1467
127	9.1623	2.3568	0.1	0.11732
128	7.9959	2.3739	0.1	9.1017e-002
129	2.6129	2.3365	0.1	9.4243e-003
