Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Elastic Strain (in/in)
1	5.8061	3.5986	0.	3.1857e-005
2	6.4827	1.7842	0.	1.9669e-005
3	4.6378	2.8074	0.	6.8997e-005
4	5.9192	4.7122	0.	2.2939e-005
5	3.6569	0.60671	0.	2.5767e-005
6	5.7836	0.59969	0.	1.843e-005
7	3.8098	4.2944	0.	2.707e-005
8	5.7922	5.4712	0.	1.7019e-005
9	6.289	4.0962	0.	1.8747e-005
10	3.6945	5.3561	0.	2.7221e-005
11	6.78	2.4488	0.	1.7081e-005
12	3.7937	1.5381	0.	2.9076e-005
13	2.5606	3.5332	0.	1.6968e-005
14	7.9515	3.5216	0.	2.0659e-005
15	2.6303	4.7595	0.	2.4302e-005
16	2.6215	1.1406	0.	2.4539e-005
17	6.7467	0.80134	0.	2.2294e-005
18	7.7269	1.243	0.	2.0242e-005
19	9.1931	1.1968	0.	1.8158e-005
20	10.439	1.1951	0.	1.7296e-005
21	11.61	1.1877	0.	1.4861e-005
22	12.757	1.1756	0.	1.2165e-005
23	13.904	1.1739	0.	9.7797e-006
24	15.019	1.1732	0.	7.6168e-006
25	16.148	1.1733	0.	5.7924e-006
26	17.262	1.1751	0.	4.184e-006
27	18.384	1.1791	0.	2.8476e-006
28	19.5	1.185	0.	1.7413e-006
29	20.62	1.189	0.	8.9081e-007
30	21.744	1.189	0.	2.735e-007
31	22.874	1.1951	0.	-9.8681e-008
32	1.3148	3.5669	0.	5.1737e-006
33	1.3316	2.3717	0.	5.0252e-006
34	1.2932	1.2015	0.	1.4296e-005
35	22.863	2.3932	0.	-2.4397e-007
36	22.865	3.6014	0.	-2.4395e-007
37	22.871	4.797	0.	-9.7732e-008
38	21.743	4.7929	0.	2.7401e-007
39	20.614	4.7916	0.	8.9623e-007
40	19.493	4.7441	0.	1.7594e-006
41	18.374	4.7055	0.	2.863e-006
42	17.259	4.686	0.	4.2098e-006
43	16.143	4.6792	0.	5.7959e-006
44	15.026	4.6794	0.	7.6282e-006
45	13.905	4.7183	0.	9.7504e-006
46	12.768	4.7565	0.	1.2154e-005
47	11.619	4.7552	0.	1.4841e-005
48	10.441	4.7566	0.	1.7288e-005
49	9.1918	4.7551	0.	1.898e-005
50	7.7066	4.7047	0.	2.0403e-005
51	6.8369	5.2368	0.	1.6858e-005
52	2.6129	2.3365	0.	1.8161e-005
53	7.9959	2.3739	0.	1.8793e-005
54	9.1623	2.3568	0.	1.8355e-005
55	10.383	2.3689	0.	1.6577e-005
56	11.576	2.3588	0.	1.4613e-005
57	12.745	2.3553	0.	1.2115e-005
58	13.897	2.3534	0.	9.698e-006
59	15.015	2.3531	0.	7.5273e-006
60	16.144	2.3548	0.	5.6739e-006
61	17.26	2.3586	0.	4.0627e-006
62	18.382	2.3641	0.	2.7187e-006
63	19.499	2.3708	0.	1.6127e-006
64	20.618	2.3783	0.	7.5887e-007
65	21.739	2.3875	0.	1.4647e-007
66	21.738	3.5909	0.	1.397e-007
67	20.618	3.5801	0.	7.5337e-007
68	19.501	3.559	0.	1.617e-006
69	18.375	3.5352	0.	2.7122e-006
70	17.258	3.5233	0.	4.0647e-006
71	16.14	3.5167	0.	5.6679e-006
72	15.019	3.5142	0.	7.5173e-006
73	13.895	3.516	0.	9.6597e-006
74	12.749	3.5334	0.	1.2129e-005
75	11.586	3.5386	0.	1.457e-005
76	10.398	3.5352	0.	1.6492e-005
77	9.1552	3.5742	0.	1.886e-005
78	5.6315	5.0668	0.	1.1869e-005
79	4.0283	1.064	0.	2.0575e-005
80	3.645	2.3463	0.	2.7045e-005
81	1.2822	4.781	0.	1.3803e-005
82	4.0634	4.8942	0.	2.6216e-005
83	3.8251	3.3706	0.	3.2498e-005
84	5.5941	0.95156	0.	1.3064e-005
85	5.9414	1.2674	0.	2.3739e-005
86	5.3484	2.443	0.	3.9698e-005
87	5.14	3.6883	0.	4.3114e-005
88	5.0291	3.3195	0.	4.6192e-005
89	5.8408	3.0946	0.	4.6174e-005
90	6.8213	3.3146	0.	2.0424e-005
91	6.8213	3.3146	0.1	-2.0424e-005
92	5.8408	3.0946	0.1	-4.6174e-005
93	5.0291	3.3195	0.1	-4.6192e-005
94	5.14	3.6883	0.1	-4.3114e-005
95	5.3484	2.443	0.1	-3.9698e-005
96	5.9414	1.2674	0.1	-2.3739e-005
97	5.5941	0.95156	0.1	-1.3064e-005
98	3.8251	3.3706	0.1	-3.2498e-005
99	4.0634	4.8942	0.1	-2.6216e-005
100	1.2822	4.781	0.1	-1.3803e-005
101	3.645	2.3463	0.1	-2.7045e-005
102	4.0283	1.064	0.1	-2.0575e-005
103	5.6315	5.0668	0.1	-1.1869e-005
104	9.1552	3.5742	0.1	-1.886e-005
105	10.398	3.5352	0.1	-1.6492e-005
106	11.586	3.5386	0.1	-1.457e-005
107	12.749	3.5334	0.1	-1.2129e-005
108	13.895	3.516	0.1	-9.6597e-006
109	15.019	3.5142	0.1	-7.5173e-006
110	16.14	3.5167	0.1	-5.6679e-006
111	17.258	3.5233	0.1	-4.0647e-006
112	18.375	3.5352	0.1	-2.7122e-006
113	19.501	3.559	0.1	-1.617e-006
114	20.618	3.5801	0.1	-7.5337e-007
115	21.738	3.5909	0.1	-1.397e-007
116	21.739	2.3875	0.1	-1.4647e-007
117	20.618	2.3783	0.1	-7.5887e-007
118	19.499	2.3708	0.1	-1.6127e-006
119	18.382	2.3641	0.1	-2.7187e-006
120	17.26	2.3586	0.1	-4.0627e-006
121	16.144	2.3548	0.1	-5.6739e-006
122	15.015	2.3531	0.1	-7.5273e-006
123	13.897	2.3534	0.1	-9.698e-006
124	12.745	2.3553	0.1	-1.2115e-005
125	11.576	2.3588	0.1	-1.4613e-005
126	10.383	2.3689	0.1	-1.6577e-005
127	9.1623	2.3568	0.1	-1.8355e-005
128	7.9959	2.3739	0.1	-1.8793e-005
129	2.6129	2.3365	0.1	-1.8161e-005
130	6.8369	5.2368	0.1	-1.6858e-005
131	7.7066	4.7047	0.1	-2.0403e-005
132	9.1918	4.7551	0.1	-1.898e-005
133	10.441	4.7566	0.1	-1.7288e-005
134	11.619	4.7552	0.1	-1.4841e-005
135	12.768	4.7565	0.1	-1.2154e-005
136	13.905	4.7183	0.1	-9.7505e-006
137	15.026	4.6794	0.1	-7.6282e-006
138	16.143	4.6792	0.1	-5.7959e-006
139	17.259	4.686	0.1	-4.2098e-006
140	18.374	4.7055	0.1	-2.863e-006
141	19.493	4.7441	0.1	-1.7594e-006
142	20.614	4.7916	0.1	-8.9623e-007
143	21.743	4.7929	0.1	-2.7401e-007
144	22.871	4.797	0.1	9.7731e-008
145	22.865	3.6014	0.1	2.4395e-007
146	22.863	2.3932	0.1	2.4397e-007
147	1.2932	1.2015	0.1	-1.4296e-005
148	1.3316	2.3717	0.1	-5.0252e-006
149	1.3148	3.5669	0.1	-5.1737e-006
150	22.874	1.1951	0.1	9.868e-008
151	21.744	1.189	0.1	-2.735e-007
152	20.62	1.189	0.1	-8.9081e-007
153	19.5	1.185	0.1	-1.7413e-006
154	18.384	1.1791	0.1	-2.8476e-006
155	17.262	1.1751	0.1	-4.184e-006
156	16.148	1.1733	0.1	-5.7924e-006
157	15.019	1.1732	0.1	-7.6168e-006
158	13.904	1.1739	0.1	-9.7797e-006
159	12.757	1.1756	0.1	-1.2165e-005
160	11.61	1.1877	0.1	-1.4861e-005
161	10.439	1.1951	0.1	-1.7296e-005
162	9.1931	1.1968	0.1	-1.8158e-005
163	7.7269	1.243	0.1	-2.0242e-005
164	6.7467	0.80134	0.1	-2.2294e-005
165	2.6215	1.1406	0.1	-2.4539e-005
166	2.6303	4.7595	0.1	-2.4302e-005
167	7.9515	3.5216	0.1	-2.0659e-005
168	2.5606	3.5332	0.1	-1.6968e-005
169	3.7937	1.5381	0.1	-2.9076e-005
170	6.78	2.4488	0.1	-1.7081e-005
171	3.6945	5.3561	0.1	-2.7221e-005
172	6.289	4.0962	0.1	-1.8747e-005
173	5.7922	5.4712	0.1	-1.7019e-005
174	3.8098	4.2944	0.1	-2.707e-005
175	5.7836	0.59969	0.1	-1.843e-005
176	3.6569	0.60671	0.1	-2.5767e-005
177	5.9192	4.7122	0.1	-2.2939e-005
178	4.6378	2.8074	0.1	-6.8997e-005
179	6.4827	1.7842	0.1	-1.9669e-005
180	5.8061	3.5986	0.1	-3.1857e-005
181	4.9667	4.	0.	5.4312e-005
182	4.9667	4.5	0.	1.4649e-005
183	4.9667	5.	0.	6.1278e-006
184	4.9667	5.5	0.	-4.2582e-006
185	4.8	4.	0.	9.4384e-005
186	4.8	5.5	0.	3.9528e-006
187	4.8	5.	0.	1.6337e-005
188	4.8	4.5	0.	4.6546e-005
189	4.9667	2.	0.	5.1951e-005
190	4.9667	1.5	0.	1.9739e-005
191	4.9667	1.	0.	9.7094e-006
192	4.9667	0.5	0.	-1.9763e-006
193	4.8	2.	0.	9.399e-005
194	4.8	0.5	0.	3.227e-006
195	4.8	1.	0.	1.6748e-005
196	4.8	1.5	0.	3.2118e-005
197	4.9667	6.	0.	3.9558e-006
198	6.0863	6.	0.	1.4409e-005
199	7.2059	6.	0.	2.0747e-005
200	8.3255	6.	0.	2.3087e-005
201	9.4451	6.	0.	1.8833e-005
202	10.565	6.	0.	1.7431e-005
203	11.684	6.	0.	1.4453e-005
204	12.804	6.	0.	1.1982e-005
205	13.924	6.	0.	9.6752e-006
206	15.043	6.	0.	7.5561e-006
207	16.163	6.	0.	5.6927e-006
208	17.282	6.	0.	4.1046e-006
209	18.402	6.	0.	2.7665e-006
210	19.522	6.	0.	1.6775e-006
211	20.641	6.	0.	8.5053e-007
212	21.761	6.	0.	2.5511e-007
213	22.88	6.	0.	-8.7219e-008
214	24.	6.	0.	-1.0278e-007
215	24.	4.8	0.	-2.1124e-007
216	24.	3.6	0.	-3.6111e-007
217	24.	2.4	0.	-3.607e-007
218	24.	1.2	0.	-2.1244e-007
219	1.049e-014	1.2	0.	-1.1409e-006
220	2.0981e-014	2.4	0.	-7.1819e-007
221	3.1471e-014	3.6	0.	-8.2852e-007
222	4.1961e-014	4.8	0.	-9.7362e-007
223	24.	0.	0.	-1.022e-007
224	4.9667	0.	0.	3.3256e-006
225	22.88	0.	0.	-8.4244e-008
226	21.761	0.	0.	2.4992e-007
227	20.641	0.	0.	8.499e-007
228	19.522	0.	0.	1.6991e-006
229	18.402	0.	0.	2.7969e-006
230	17.282	0.	0.	4.1325e-006
231	16.163	0.	0.	5.7307e-006
232	15.043	0.	0.	7.5553e-006
