Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent (von-Mises) Stress (psi)
1	2.0233	3.4062	0.	2396.
2	3.2625	3.027	0.	1702.2
3	3.7642	4.5955	0.	1277.2
4	1.5652	0.76867	0.	1051.5
5	1.7252	1.9556	0.	1303.5
6	3.6932	0.59555	0.	831.59
7	1.7189	5.0707	0.	1131.3
8	3.568	5.4711	0.	855.17
9	4.1954	4.0341	0.	1216.7
10	0.7686	2.049	0.	1667.2
11	1.1028	3.0262	0.	1569.5
12	4.3915	3.2957	0.	1248.
13	4.8308	0.85094	0.	958.27
14	5.8605	1.1082	0.	912.74
15	6.9411	1.2606	0.	837.74
16	8.1681	1.2161	0.	727.23
17	9.3409	1.2109	0.	629.1
18	10.481	1.1993	0.	537.98
19	11.611	1.1847	0.	454.18
20	12.747	1.1739	0.	377.18
21	13.868	1.1738	0.	307.63
22	14.995	1.1744	0.	245.02
23	16.115	1.1763	0.	189.92
24	17.238	1.1789	0.	142.03
25	18.36	1.1824	0.	101.42
26	19.483	1.1831	0.	68.085
27	20.614	1.1927	0.	42.05
28	21.737	1.1954	0.	23.422
29	22.87	1.1953	0.	12.345
30	22.86	2.3935	0.	15.719
31	22.861	3.6021	0.	15.724
32	22.867	4.7979	0.	12.37
33	21.736	4.7963	0.	23.513
34	20.602	4.7986	0.	42.204
35	19.477	4.7762	0.	68.369
36	18.352	4.7357	0.	101.71
37	17.23	4.7045	0.	142.42
38	16.111	4.6886	0.	190.22
39	14.991	4.6843	0.	245.28
40	13.871	4.6832	0.	307.34
41	12.748	4.7646	0.	376.7
42	11.621	4.7732	0.	453.41
43	10.493	4.8037	0.	537.27
44	9.3511	4.8098	0.	629.14
45	8.1621	4.788	0.	727.89
46	6.9426	4.7534	0.	843.58
47	5.5851	4.6688	0.	905.8
48	4.6079	5.2029	0.	986.48
49	1.0859	4.3762	0.	1348.3
50	0.74832	1.0057	0.	1321.9
51	5.6492	3.4523	0.	912.67
52	5.5054	2.2768	0.	866.44
53	6.9049	2.3825	0.	840.
54	8.1305	2.4191	0.	724.03
55	9.3095	2.4158	0.	625.51
56	10.456	2.4062	0.	536.27
57	11.597	2.3767	0.	453.19
58	12.73	2.3561	0.	377.1
59	13.865	2.3538	0.	307.47
60	14.991	2.355	0.	245.22
61	16.113	2.3585	0.	190.29
62	17.236	2.3617	0.	142.55
63	18.358	2.3656	0.	102.11
64	19.48	2.3701	0.	69.132
65	20.603	2.3877	0.	43.6
66	21.722	2.3994	0.	25.803
67	21.719	3.5966	0.	25.838
68	20.591	3.5865	0.	43.794
69	19.477	3.5728	0.	69.263
70	18.35	3.5468	0.	102.39
71	17.23	3.5348	0.	142.76
72	16.11	3.525	0.	190.4
73	14.988	3.5188	0.	245.47
74	13.857	3.5282	0.	307.7
75	12.727	3.5526	0.	377.07
76	11.603	3.5777	0.	452.91
77	10.471	3.5983	0.	534.97
78	9.3191	3.6088	0.	625.67
79	8.1141	3.5967	0.	726.53
80	6.8628	3.5495	0.	849.64
81	3.3639	5.0304	0.	856.14
82	1.5656	1.5032	0.	1133.
83	2.6733	2.9905	0.	2234.2
84	1.9974	4.5119	0.	1816.1
85	2.2243	4.1485	0.	2423.6
86	2.2102	3.8331	0.	2457.3
87	3.4563	1.1425	0.	954.32
88	4.2444	2.4001	0.	1324.7
89	3.4171	2.4541	0.	1700.
90	3.4013	1.7437	0.	1348.2
91	4.1181	1.9294	0.	1103.3
92	4.4828	1.522	0.	1169.8
93	4.4828	1.522	0.1	1169.8
94	4.1181	1.9294	0.1	1103.3
95	3.4013	1.7437	0.1	1348.2
96	3.4171	2.4541	0.1	1700.
97	4.2444	2.4001	0.1	1324.7
98	3.4563	1.1425	0.1	954.32
99	2.2102	3.8331	0.1	2457.3
100	2.2243	4.1485	0.1	2423.6
101	1.9974	4.5119	0.1	1816.1
102	2.6733	2.9905	0.1	2234.2
103	1.5656	1.5032	0.1	1133.
104	3.3639	5.0304	0.1	856.14
105	6.8628	3.5495	0.1	849.64
106	8.1141	3.5967	0.1	726.53
107	9.3191	3.6088	0.1	625.67
108	10.471	3.5983	0.1	534.97
109	11.603	3.5777	0.1	452.91
110	12.727	3.5526	0.1	377.07
111	13.857	3.5282	0.1	307.7
112	14.988	3.5188	0.1	245.47
113	16.11	3.525	0.1	190.4
114	17.23	3.5348	0.1	142.76
115	18.35	3.5468	0.1	102.39
116	19.477	3.5728	0.1	69.263
117	20.591	3.5865	0.1	43.794
118	21.719	3.5966	0.1	25.838
119	21.722	2.3994	0.1	25.803
120	20.603	2.3877	0.1	43.6
121	19.48	2.3701	0.1	69.132
122	18.358	2.3656	0.1	102.11
123	17.236	2.3617	0.1	142.55
124	16.113	2.3585	0.1	190.29
125	14.991	2.355	0.1	245.22
126	13.865	2.3538	0.1	307.47
127	12.73	2.3561	0.1	377.1
128	11.597	2.3767	0.1	453.19
129	10.456	2.4062	0.1	536.27
130	9.3095	2.4158	0.1	625.51
131	8.1305	2.4191	0.1	724.03
132	6.9049	2.3825	0.1	840.
133	5.5054	2.2768	0.1	866.44
134	5.6492	3.4523	0.1	912.67
135	0.74832	1.0057	0.1	1321.9
136	1.0859	4.3762	0.1	1348.3
137	4.6079	5.2029	0.1	986.48
138	5.5851	4.6688	0.1	905.8
139	6.9426	4.7534	0.1	843.58
140	8.1621	4.788	0.1	727.89
141	9.3511	4.8098	0.1	629.14
142	10.493	4.8037	0.1	537.27
143	11.621	4.7732	0.1	453.41
144	12.748	4.7646	0.1	376.7
145	13.871	4.6832	0.1	307.34
146	14.991	4.6843	0.1	245.28
147	16.111	4.6886	0.1	190.22
148	17.23	4.7045	0.1	142.42
149	18.352	4.7357	0.1	101.71
150	19.477	4.7762	0.1	68.369
151	20.602	4.7986	0.1	42.204
152	21.736	4.7963	0.1	23.513
153	22.867	4.7979	0.1	12.37
154	22.861	3.6021	0.1	15.724
155	22.86	2.3935	0.1	15.719
156	22.87	1.1953	0.1	12.345
157	21.737	1.1954	0.1	23.422
158	20.614	1.1927	0.1	42.05
159	19.483	1.1831	0.1	68.085
160	18.36	1.1824	0.1	101.42
161	17.238	1.1789	0.1	142.03
162	16.115	1.1763	0.1	189.92
163	14.995	1.1744	0.1	245.02
164	13.868	1.1738	0.1	307.63
165	12.747	1.1739	0.1	377.18
166	11.611	1.1847	0.1	454.18
167	10.481	1.1993	0.1	537.98
168	9.3409	1.2109	0.1	629.1
169	8.1681	1.2161	0.1	727.23
170	6.9411	1.2606	0.1	837.74
171	5.8605	1.1082	0.1	912.74
172	4.8308	0.85094	0.1	958.27
173	4.3915	3.2957	0.1	1248.
174	1.1028	3.0262	0.1	1569.5
175	0.7686	2.049	0.1	1667.2
176	4.1954	4.0341	0.1	1216.7
177	3.568	5.4711	0.1	855.17
178	1.7189	5.0707	0.1	1131.3
179	3.6932	0.59555	0.1	831.59
180	1.7252	1.9556	0.1	1303.5
181	1.5652	0.76867	0.1	1051.5
182	3.7642	4.5955	0.1	1277.2
183	3.2625	3.027	0.1	1702.2
184	2.0233	3.4062	0.1	2396.
185	2.6467	5.5	0.1	470.07
186	2.6467	5.	0.1	1603.8
187	2.6467	4.5	0.1	1848.9
188	2.6467	4.	0.1	2907.9
189	2.48	4.	0.1	4787.1
190	2.48	4.5	0.1	2451.7
191	2.48	5.	0.1	1239.7
192	2.48	5.5	0.1	611.87
193	2.6467	0.5	0.1	611.25
194	2.6467	1.	0.1	1155.9
195	2.6467	1.5	0.1	2451.3
196	2.6467	2.	0.1	3859.9
197	2.48	2.	0.1	3556.7
198	2.48	1.5	0.1	3252.8
199	2.48	1.	0.1	1675.4
200	2.48	0.5	0.1	895.13
201	2.6467	6.	0.1	451.23
202	3.7705	6.	0.1	735.5
203	4.8944	6.	0.1	938.64
204	6.0182	6.	0.1	927.56
205	7.1421	6.	0.1	828.39
206	8.266	6.	0.1	733.41
207	9.3898	6.	0.1	634.59
208	10.514	6.	0.1	541.13
209	11.638	6.	0.1	455.74
210	12.761	6.	0.1	378.38
211	13.885	6.	0.1	307.55
212	15.009	6.	0.1	245.47
213	16.133	6.	0.1	190.08
214	17.257	6.	0.1	141.86
215	18.381	6.	0.1	101.2
216	19.505	6.	0.1	67.859
217	20.628	6.	0.1	41.554
218	21.752	6.	0.1	22.235
219	22.876	6.	0.1	10.244
220	24.	6.	0.1	4.6502
221	24.	4.8	0.1	8.3163
222	24.	3.6	0.1	12.416
223	24.	2.4	0.1	12.415
224	24.	1.2	0.1	8.3121
225	1.049e-014	1.2	0.1	881.87
226	2.0981e-014	2.4	0.1	1012.4
227	3.1471e-014	3.6	0.1	1208.6
228	4.1961e-014	4.8	0.1	1084.
229	24.	0.	0.1	4.6236
230	22.876	0.	0.1	10.246
231	21.752	0.	0.1	22.338
232	20.628	0.	0.1	41.316
233	19.505	0.	0.1	67.609
234	18.381	0.	0.1	100.94
235	17.257	0.	0.1	141.67
236	16.133	0.	0.1	189.72
237	15.009	0.	0.1	245.23
238	13.885	0.	0.1	307.83
239	12.761	0.	0.1	378.31
240	11.638	0.	0.1	455.86
241	10.514	0.	0.1	540.84
242	9.3898	0.	0.1	633.17
243	8.266	0.	0.1	730.82
244	7.1421	0.	0.1	816.66
245	6.0182	0.	0.1	892.11
246	4.8944	0.	0.1	959.69
247	3.7705	0.	0.1	744.61
248	2.6467	0.	0.1	396.26
249	2.48	0.	0.1	463.09
250	1.6533	-7.2791e-031	0.1	986.92
251	0.82667	-3.6396e-031	0.1	1174.1
252	0.	0.	0.1	583.29
253	3.937e-014	6.	0.1	595.1
254	0.82667	6.	0.1	1224.3
255	1.6533	6.	0.1	951.73
256	2.48	6.	0.1	507.12
257	1.6533	6.	0.	951.73
258	0.82667	6.	0.	1224.3
259	2.48	6.	0.	507.12
260	3.937e-014	6.	0.	595.1
261	0.82667	-3.6396e-031	0.	1174.1
262	1.6533	-7.2791e-031	0.	986.92
263	2.48	0.	0.	463.09
264	0.	0.	0.	583.29
265	3.7705	0.	0.	744.61
266	4.8944	0.	0.	959.69
267	6.0182	0.	0.	892.11
268	7.1421	0.	0.	816.66
269	8.266	0.	0.	730.82
270	9.3898	0.	0.	633.17
271	10.514	0.	0.	540.84
272	11.638	0.	0.	455.86
273	12.761	0.	0.	378.31
274	13.885	0.	0.	307.83
275	15.009	0.	0.	245.23
276	16.133	0.	0.	189.72
277	17.257	0.	0.	141.67
278	18.381	0.	0.	100.94
279	19.505	0.	0.	67.609
280	20.628	0.	0.	41.316
281	21.752	0.	0.	22.338
282	22.876	0.	0.	10.246
283	2.6467	0.	0.	396.26
284	24.	0.	0.	4.6236
285	4.1961e-014	4.8	0.	1084.
286	3.1471e-014	3.6	0.	1208.6
287	2.0981e-014	2.4	0.	1012.4
288	1.049e-014	1.2	0.	881.87
289	24.	1.2	0.	8.3121
290	24.	2.4	0.	12.415
291	24.	3.6	0.	12.416
292	24.	4.8	0.	8.3163
293	24.	6.	0.	4.6502
294	22.876	6.	0.	10.244
295	21.752	6.	0.	22.235
296	20.628	6.	0.	41.554
297	19.505	6.	0.	67.858
298	18.381	6.	0.	101.2
299	17.257	6.	0.	141.86
300	16.133	6.	0.	190.08
301	15.009	6.	0.	245.47
302	13.885	6.	0.	307.55
303	12.761	6.	0.	378.38
304	11.638	6.	0.	455.74
305	10.514	6.	0.	541.13
306	9.3898	6.	0.	634.59
307	8.266	6.	0.	733.41
308	7.1421	6.	0.	828.39
309	6.0182	6.	0.	927.56
310	4.8944	6.	0.	938.64
311	3.7705	6.	0.	735.5
312	2.6467	6.	0.	451.23
313	2.48	1.5	0.	3252.8
314	2.48	1.	0.	1675.4
315	2.48	0.5	0.	895.13
316	2.48	2.	0.	3556.7
317	2.6467	0.5	0.	611.25
318	2.6467	1.	0.	1155.9
319	2.6467	1.5	0.	2451.3
320	2.6467	2.	0.	3859.9
321	2.48	4.5	0.	2451.7
322	2.48	5.	0.	1239.7
323	2.48	5.5	0.	611.87
324	2.48	4.	0.	4787.1
325	2.6467	5.5	0.	470.07
326	2.6467	5.	0.	1603.8
327	2.6467	4.5	0.	1848.9
328	2.6467	4.	0.	2907.9
329	1.5546	3.8912	0.	1830.8
330	2.3483	3.1983	0.	2310.5
331	2.0103	3.9591	0.	1884.4
332	2.1168	3.6197	0.	2350.5
333	2.0233	3.4062	5.e-002	72.734
334	2.2517	2.7031	0.	2866.2
335	3.827	3.1614	0.	1471.
336	2.9679	3.0088	0.	1952.7
337	3.3398	2.7406	0.	1664.6
338	3.2625	3.027	5.e-002	86.912
339	2.9546	3.5135	0.	2257.5
340	3.9798	4.3148	0.	1241.9
341	4.1861	4.8992	0.	1127.
342	3.5641	4.8129	0.	1051.6
343	3.7642	4.5955	5.e-002	163.02
344	3.2055	4.5478	0.	1432.9
345	1.1567	0.88718	0.	1162.6
346	1.5654	1.1359	0.	1088.1
347	1.5652	0.76867	5.e-002	78.591
348	1.6092	0.38434	0.	1016.5
349	2.0226	0.63434	0.	946.76
350	1.414	2.4909	0.	1433.
351	1.6454	1.7294	0.	1211.5
352	1.7252	1.9556	5.e-002	72.388
353	2.1026	1.7278	0.	2203.4
354	4.262	0.72324	0.	887.6
355	3.5747	0.86901	0.	889.92
356	3.6932	0.59555	5.e-002	62.223
357	3.7319	0.29777	0.	785.58
358	3.1699	0.54777	0.	681.47
359	1.4024	4.7235	0.	1219.
360	1.8581	4.7913	0.	1453.8
361	1.7189	5.0707	5.e-002	59.159
362	1.6861	5.5354	0.	1036.5
363	2.0995	5.2854	0.	810.79
364	4.0879	5.337	0.	902.1
365	3.466	5.2507	0.	854.88
366	3.568	5.4711	5.e-002	71.755
367	3.6693	5.7355	0.	786.92
368	3.1073	5.4855	0.	630.33
369	4.2935	3.6649	0.	1228.9
370	4.8903	4.3515	0.	1060.1
371	4.1954	4.0341	5.e-002	67.572
372	3.4211	4.017	0.	2022.7
373	0.9357	2.5376	0.	1615.5
374	0.75846	1.5274	0.	1494.
375	1.1671	1.7761	0.	1383.
376	0.7686	2.049	5.e-002	13.518
377	0.3843	2.2245	0.	1311.
378	1.0943	3.7012	0.	1428.4
379	1.1028	3.0262	5.e-002	57.182
380	0.55139	3.3131	0.	1372.4
381	1.7914	2.5131	0.	2532.5
382	5.0204	3.374	0.	1078.5
383	4.3179	2.8479	0.	1281.7
384	4.3915	3.2957	5.e-002	89.47
385	5.3457	0.97956	0.	935.48
386	4.6568	1.1865	0.	1063.5
387	4.8308	0.85094	5.e-002	24.013
388	4.8626	0.42547	0.	958.71
389	6.4008	1.1844	0.	874.36
390	5.683	1.6925	0.	887.1
391	5.8605	1.1082	5.e-002	25.318
392	5.9394	0.55409	0.	902.09
393	7.5546	1.2384	0.	782.39
394	6.923	1.8216	0.	838.79
395	6.9411	1.2606	5.e-002	12.153
396	7.0416	0.63032	0.	826.67
397	8.7545	1.2135	0.	678.12
398	8.1493	1.8176	0.	725.47
399	8.1681	1.2161	5.e-002	5.6891
400	8.217	0.60803	0.	728.71
401	9.9111	1.2051	0.	583.51
402	9.3252	1.8133	0.	627.09
403	9.3409	1.2109	5.e-002	7.1196
404	9.3653	0.60543	0.	630.82
405	11.046	1.192	0.	496.05
406	10.469	1.8028	0.	536.87
407	10.481	1.1993	5.e-002	6.8152
408	10.497	0.59967	0.	539.1
409	12.179	1.1793	0.	415.66
410	11.604	1.7807	0.	453.39
411	11.611	1.1847	5.e-002	6.299
412	11.625	0.59236	0.	454.7
413	13.308	1.1738	0.	342.39
414	12.739	1.765	0.	376.82
415	12.747	1.1739	5.e-002	5.7078
416	12.754	0.58694	0.	377.42
417	14.431	1.1741	0.	276.31
418	13.866	1.7638	0.	307.22
419	13.868	1.1738	5.e-002	5.1475
420	13.877	0.5869	0.	307.4
421	15.555	1.1753	0.	217.45
422	14.993	1.7647	0.	244.77
423	14.995	1.1744	5.e-002	4.4823
424	15.002	0.58718	0.	244.78
425	16.677	1.1776	0.	165.96
426	16.114	1.7674	0.	189.75
427	16.115	1.1763	5.e-002	3.9532
428	16.124	0.58814	0.	189.47
429	17.799	1.1807	0.	121.7
430	17.237	1.7703	0.	141.92
431	17.238	1.1789	5.e-002	3.395
432	17.248	0.58947	0.	141.49
433	18.922	1.1828	0.	84.713
434	18.359	1.774	0.	101.39
435	18.36	1.1824	5.e-002	2.8801
436	18.37	0.59122	0.	100.82
437	20.049	1.1879	0.	55.013
438	19.482	1.7766	0.	68.23
439	19.483	1.1831	5.e-002	2.2939
440	19.494	0.59155	0.	67.467
441	21.175	1.1941	0.	32.64
442	20.608	1.7902	0.	42.453
443	20.614	1.1927	5.e-002	1.7307
444	20.621	0.59636	0.	41.29
445	22.303	1.1953	0.	17.719
446	21.729	1.7974	0.	24.278
447	21.737	1.1954	5.e-002	1.1945
448	21.744	0.59769	0.	22.458
449	22.865	1.7944	0.	13.814
450	22.87	1.1953	5.e-002	0.77019
451	22.873	0.59764	0.	10.908
452	23.435	1.1976	0.	10.175
453	22.861	2.9978	0.	15.606
454	22.291	2.3964	0.	20.533
455	22.86	2.3935	5.e-002	0.73663
456	23.43	2.3968	0.	13.986
457	22.864	4.2	0.	13.831
458	22.29	3.5993	0.	20.551
459	22.861	3.6021	5.e-002	0.75437
460	23.43	3.6011	0.	13.989
461	22.302	4.7971	0.	17.775
462	22.867	4.7979	5.e-002	0.78791
463	23.434	4.7989	0.	10.192
464	22.872	5.3989	0.	10.922
465	21.169	4.7974	0.	32.761
466	21.727	4.1964	0.	24.333
467	21.736	4.7963	5.e-002	1.216
468	21.744	5.3981	0.	22.459
469	20.039	4.7874	0.	55.227
470	20.596	4.1925	0.	42.627
471	20.602	4.7986	5.e-002	1.7719
472	20.615	5.3993	0.	41.461
473	18.915	4.7559	0.	84.996
474	19.477	4.1745	0.	68.438
475	19.477	4.7762	5.e-002	2.3417
476	19.491	5.3881	0.	67.697
477	17.791	4.7201	0.	122.03
478	18.351	4.1413	0.	101.68
479	18.352	4.7357	5.e-002	2.9271
480	18.366	5.3678	0.	101.04
481	16.67	4.6965	0.	166.3
482	17.23	4.1196	0.	142.23
483	17.23	4.7045	5.e-002	3.4935
484	17.243	5.3522	0.	141.71
485	15.551	4.6865	0.	217.73
486	16.11	4.1068	0.	189.96
487	16.111	4.6886	5.e-002	3.9879
488	16.122	5.3443	0.	189.71
489	14.431	4.6838	0.	276.3
490	14.989	4.1015	0.	245.04
491	14.991	4.6843	5.e-002	4.5312
492	15.	5.3422	0.	244.94
493	13.31	4.7239	0.	342.01
494	13.864	4.1057	0.	307.18
495	13.871	4.6832	5.e-002	5.1647
496	13.878	5.3416	0.	307.07
497	12.185	4.7689	0.	415.05
498	12.738	4.1586	0.	376.58
499	12.748	4.7646	5.e-002	5.527
500	12.755	5.3823	0.	377.14
501	11.057	4.7884	0.	495.32
502	11.612	4.1754	0.	452.87
503	11.621	4.7732	5.e-002	6.2156
504	11.629	5.3866	0.	454.24
505	9.9219	4.8067	0.	583.17
506	10.482	4.201	0.	535.88
507	10.493	4.8037	5.e-002	6.935
508	10.503	5.4018	0.	538.88
509	8.7566	4.7989	0.	678.47
510	9.3351	4.2093	0.	627.2
511	9.3511	4.8098	5.e-002	7.0513
512	9.3705	5.4049	0.	631.56
513	7.5524	4.7707	0.	785.63
514	8.1381	4.1923	0.	727.05
515	8.1621	4.788	5.e-002	6.7005
516	8.2141	5.394	0.	730.42
517	6.2638	4.7111	0.	874.63
518	6.9027	4.1514	0.	846.46
519	6.9426	4.7534	5.e-002	6.712
520	7.0423	5.3767	0.	835.78
521	5.0965	4.9359	0.	945.39
522	5.6172	4.0606	0.	909.02
523	5.5851	4.6688	5.e-002	22.338
524	5.8017	5.3344	0.	915.53
525	4.6079	5.2029	5.e-002	37.456
526	4.7511	5.6014	0.	962.19
527	1.0859	4.3762	5.e-002	74.261
528	0.95626	5.1881	0.	1278.8
529	0.54293	4.5881	0.	1186.7
530	0.74832	1.0057	5.e-002	30.409
531	0.78749	0.50284	0.	1238.4
532	0.37416	1.1028	0.	1078.6
533	5.5773	2.8645	0.	887.81
534	6.256	3.5009	0.	880.91
535	5.6492	3.4523	5.e-002	10.989
536	6.2051	2.3296	0.	852.41
537	4.8749	2.3384	0.	1089.8
538	4.9941	1.8994	0.	1014.4
539	5.5054	2.2768	5.e-002	27.861
540	7.5177	2.4008	0.	781.94
541	6.8838	2.966	0.	844.71
542	6.9049	2.3825	5.e-002	10.862
543	8.72	2.4174	0.	674.74
544	8.1223	3.0079	0.	725.24
545	8.1305	2.4191	5.e-002	8.1174
546	9.8828	2.411	0.	580.87
547	9.3143	3.0123	0.	625.49
548	9.3095	2.4158	5.e-002	7.2689
549	11.027	2.3915	0.	494.72
550	10.464	3.0023	0.	535.42
551	10.456	2.4062	5.e-002	6.524
552	12.164	2.3664	0.	415.14
553	11.6	2.9772	0.	452.79
554	11.597	2.3767	5.e-002	6.1466
555	13.298	2.355	0.	342.28
556	12.729	2.9543	0.	376.78
557	12.73	2.3561	5.e-002	5.5689
558	14.428	2.3544	0.	276.34
559	13.861	2.941	0.	307.28
560	13.865	2.3538	5.e-002	5.1861
561	15.552	2.3567	0.	217.75
