Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Elastic Strain (in/in)
1	2.5624	3.1678	0.	6.9272e-005
2	1.7481	2.9792	0.	1.9639e-004
3	0.87944	3.8823	0.	1.4151e-004
4	3.5725	2.6848	0.	8.8215e-005
5	19.074	3.0667	0.	3.2218e-005
6	13.929	3.0527	0.	6.8446e-005
7	9.9537	2.9969	0.	9.4036e-005
8	5.6868	3.3788	0.	9.7155e-005
9	2.1908	3.0157	0.	3.2177e-004
10	2.1908	3.0157	0.1	-3.2177e-004
11	5.6868	3.3788	0.1	-9.7155e-005
12	9.9537	2.9969	0.1	-9.4036e-005
13	13.929	3.0527	0.1	-6.8446e-005
14	19.074	3.0667	0.1	-3.2218e-005
15	3.5725	2.6848	0.1	-8.8215e-005
16	0.87944	3.8823	0.1	-1.4151e-004
17	1.7481	2.9792	0.1	-1.9639e-004
18	2.5624	3.1678	0.1	-6.9272e-005
19	2.1667	1.	0.1	-1.1356e-004
20	2.1667	1.5	0.1	-5.9987e-005
21	2.1667	2.	0.1	-2.8058e-004
22	2.	2.	0.1	-2.7332e-004
23	2.	1.5	0.1	3.715e-005
24	2.	1.	0.1	3.9587e-005
25	2.1667	5.	0.1	-1.193e-004
26	2.1667	4.5	0.1	-1.079e-004
27	2.1667	4.	0.1	-4.3996e-004
28	2.	4.	0.1	-1.4084e-004
29	2.	4.5	0.1	-8.2916e-005
30	2.	5.	0.1	-3.9253e-005
31	2.1667	6.	0.1	-1.0827e-006
32	4.7867	6.	0.1	-6.8511e-005
33	8.28	6.	0.1	-6.147e-005
34	13.52	6.	0.1	-7.6723e-005
35	18.76	6.	0.1	-2.9208e-005
36	24.	6.	0.1	-1.0601e-005
37	24.	3.	0.1	-7.063e-006
38	3.2782e-014	3.75	0.1	2.2629e-005
39	3.937e-014	6.	0.1	1.2277e-006
40	1.	6.	0.1	-5.9635e-005
41	2.	6.	0.1	6.6654e-005
42	24.	0.	0.1	-3.2948e-006
43	19.633	0.	0.1	-3.0528e-005
44	15.267	0.	0.1	-5.7683e-005
45	10.9	0.	0.1	-9.884e-005
46	6.5333	0.	0.1	-9.948e-005
47	4.35	0.	0.1	-7.3947e-005
48	2.1667	0.	0.1	-3.3203e-005
49	2.	0.	0.1	7.5068e-005
50	0.	0.	0.1	-6.3485e-006
51	2.	0.	0.	-7.5068e-005
52	0.	0.	0.	6.3485e-006
53	4.35	0.	0.	7.3947e-005
54	6.5333	0.	0.	9.948e-005
55	10.9	0.	0.	9.884e-005
56	15.267	0.	0.	5.7683e-005
57	19.633	0.	0.	3.0528e-005
58	2.1667	0.	0.	3.3203e-005
59	24.	0.	0.	3.2948e-006
60	1.	6.	0.	5.9635e-005
61	2.	6.	0.	-6.6654e-005
62	3.937e-014	6.	0.	-1.2277e-006
