Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent Elastic Strain (in/in)
1	18.322	3.3599	0.	2.4721e-004
2	18.889	3.2155	0.	1.3808e-004
3	17.671	2.7261	0.	1.6985e-004
4	21.445	2.6571	0.	3.9112e-005
5	16.736	1.8262	0.	1.3744e-004
6	18.51	3.1514	0.	2.1379e-004
7	18.264	2.8774	0.	2.91e-004
8	18.109	2.9855	0.	2.7471e-004
9	19.602	3.3824	0.	8.1201e-005
10	19.778	4.6462	0.	6.2537e-005
11	19.778	4.6462	0.1	6.2537e-005
12	19.602	3.3824	0.1	8.1201e-005
13	18.109	2.9855	0.1	2.7471e-004
14	18.264	2.8774	0.1	2.91e-004
15	18.51	3.1514	0.1	2.1379e-004
16	16.736	1.8262	0.1	1.3744e-004
17	21.445	2.6571	0.1	3.9112e-005
18	17.671	2.7261	0.1	1.6985e-004
19	18.889	3.2155	0.1	1.3808e-004
20	18.322	3.3599	0.1	2.4721e-004
21	18.167	1.	0.1	1.186e-004
22	18.167	1.5	0.1	2.0398e-004
23	18.167	2.	0.1	3.8586e-004
24	18.	2.	0.1	4.394e-004
25	18.	1.5	0.1	2.0701e-004
26	18.	1.	0.1	1.1518e-004
27	18.167	5.	0.1	9.8367e-005
28	18.167	4.5	0.1	2.113e-004
29	18.167	4.	0.1	4.6858e-004
30	18.	4.	0.1	5.1698e-004
31	18.	4.5	0.1	2.0385e-004
32	18.	5.	0.1	1.5045e-004
33	18.167	6.	0.1	7.3279e-005
34	21.083	6.	0.1	4.09e-005
35	24.	6.	0.1	3.0681e-005
36	24.	3.	0.1	2.7237e-005
37	2.6226e-014	3.	0.1	3.1326e-004
38	3.937e-014	6.	0.1	3.0794e-004
39	9.	6.	0.1	4.1005e-004
40	13.5	6.	0.1	1.9148e-004
41	18.	6.	0.1	1.4844e-004
42	24.	0.	0.1	3.173e-005
43	21.083	0.	0.1	3.8164e-005
44	18.167	0.	0.1	6.4716e-005
45	18.	0.	0.1	1.9066e-004
46	13.5	2.0927e-030	0.1	1.4151e-004
47	9.	1.3952e-030	0.1	3.9292e-004
48	0.	0.	0.1	3.2447e-004
49	9.	1.3952e-030	0.	3.9292e-004
