Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Stress (psi)
1	2.8028	3.3746	0.	-86.015
2	4.121	2.1029	0.	-294.23
3	1.8805	0.91928	0.	-150.42
4	1.9502	2.6677	0.	-272.18
5	4.2175	0.58486	0.	14.941
6	2.056	5.0805	0.	-16.302
7	4.3112	4.7529	0.	-19.835
8	3.8601	5.0755	0.	0.5126
9	3.848	2.867	0.	-238.46
10	4.0745	5.459	0.	17.277
11	0.96808	3.3671	0.	-285.49
12	0.91922	1.0643	0.	-217.91
13	1.144	4.5743	0.	-219.71
14	5.2035	2.1498	0.	-149.65
15	5.0831	1.1023	0.	-49.272
16	6.4388	1.1432	0.	-32.135
17	7.6409	1.2049	0.	-21.77
18	8.838	1.2085	0.	-10.515
19	10.048	1.1998	0.	-2.9482
20	11.232	1.1915	0.	-1.1154
21	12.413	1.1817	0.	-0.63463
22	13.576	1.1792	0.	-0.74546
23	14.73	1.1791	0.	-0.72846
24	15.89	1.1793	0.	-0.60173
25	17.044	1.1816	0.	-0.67105
26	18.202	1.1844	0.	-0.60499
27	19.357	1.1892	0.	-0.63882
28	20.516	1.1918	0.	-0.60361
29	21.672	1.1921	0.	-0.65561
30	22.84	1.1962	0.	-0.63961
31	22.836	2.395	0.	-1.2987
32	22.824	3.5944	0.	-1.2935
33	22.836	4.8051	0.	-0.66032
34	21.674	4.7954	0.	-0.64696
35	20.514	4.7956	0.	-0.66873
36	19.354	4.7626	0.	-0.60216
37	18.198	4.7331	0.	-0.55482
38	17.041	4.7167	0.	-0.57845
39	15.888	4.7098	0.	-0.54625
40	14.731	4.7084	0.	-0.63171
41	13.577	4.7081	0.	-0.66411
42	12.41	4.7389	0.	-0.78393
43	11.231	4.7657	0.	-1.9735
44	10.022	4.7746	0.	-8.9202
45	8.7907	4.7677	0.	-29.479
46	7.5165	4.7622	0.	-28.054
47	6.1518	4.7782	0.	-56.009
48	5.1787	5.3074	0.	-33.274
49	6.2227	2.2965	0.	-53.239
50	6.0259	3.4952	0.	-195.66
51	7.4858	2.3937	0.	-48.18
52	8.7357	2.4091	0.	-28.383
53	9.9824	2.3935	0.	-11.396
54	11.21	2.3704	0.	-2.7958
55	12.393	2.3661	0.	-1.1269
56	13.575	2.364	0.	-0.93721
57	14.729	2.3636	0.	-1.2325
58	15.888	2.3656	0.	-1.1217
59	17.043	2.3686	0.	-1.2321
60	18.201	2.3733	0.	-1.2225
61	19.356	2.3777	0.	-1.2966
62	20.514	2.3842	0.	-1.2411
63	21.671	2.3917	0.	-1.2167
64	21.666	3.5966	0.	-1.2549
