Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Stress (psi)
1	6.3	2.1818	0.	-15728
2	6.3	2.3636	0.	-12519
3	6.3	2.5455	0.	-11057
4	6.3	2.7273	0.	-10315
5	6.3	2.9091	0.	-9998.3
6	6.3	3.0909	0.	-9998.3
7	6.3	3.2727	0.	-10315
8	6.3	3.4545	0.	-11057
9	6.3	3.6364	0.	-12519
10	6.3	3.8182	0.	-15728
11	6.4667	2.1818	0.	-15691
12	6.4667	2.3636	0.	-12482
13	6.4667	2.5455	0.	-11013
14	6.4667	2.7273	0.	-10269
15	6.4667	2.9091	0.	-9950.5
16	6.4667	3.0909	0.	-9950.5
17	6.4667	3.2727	0.	-10269
18	6.4667	3.4545	0.	-11013
19	6.4667	3.6364	0.	-12482
20	6.4667	3.8182	0.	-15691
21	6.12	5.8182	0.	-904.09
22	6.12	5.6364	0.	-1250.1
23	6.12	5.4545	0.	-1645.
24	6.12	5.2727	0.	-2064.7
25	6.12	5.0909	0.	-2526.1
26	6.12	4.9091	0.	-3058.
27	6.12	4.7273	0.	-3706.3
28	6.12	4.5455	0.	-4575.7
29	6.12	4.3636	0.	-5824.9
30	6.12	4.1818	0.	-8317.4
31	6.12	4.	0.	-11640
32	6.12	3.8182	0.	-11755
33	6.12	3.6364	0.	-11108
34	6.12	3.4545	0.	-10331
35	6.12	3.2727	0.	-9875.9
36	6.12	3.0909	0.	-9658.3
37	6.12	2.9091	0.	-9658.3
38	6.12	2.7273	0.	-9875.9
39	6.12	2.5455	0.	-10331
40	6.12	2.3636	0.	-11108
41	6.12	2.1818	0.	-11755
42	6.12	2.	0.	-11640
43	6.12	1.8182	0.	-8317.4
44	6.12	1.6364	0.	-5824.9
45	6.12	1.4545	0.	-4575.7
46	6.12	1.2727	0.	-3706.3
47	6.12	1.0909	0.	-3058.
48	6.12	0.90909	0.	-2526.1
49	6.12	0.72727	0.	-2064.7
50	6.12	0.54545	0.	-1645.
51	6.12	0.36364	0.	-1250.1
52	6.12	0.18182	0.	-904.09
53	5.94	5.8182	0.	-1419.5
54	5.94	5.6364	0.	-1613.9
55	5.94	5.4545	0.	-1911.9
56	5.94	5.2727	0.	-2272.2
57	5.94	5.0909	0.	-2691.9
58	5.94	4.9091	0.	-3186.9
59	5.94	4.7273	0.	-3792.5
60	5.94	4.5455	0.	-4560.3
61	5.94	4.3636	0.	-5580.7
62	5.94	4.1818	0.	-6874.8
63	5.94	4.	0.	-8092.
